time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
14536;0.239;0.203;4.998;0.293;0.457;0.457;0.374;0.093;0.142;0.044;0.112;0.227;0.398;0.024
14537;0.239;0.2;4.998;0.293;0.459;0.457;0.366;0.093;0.139;0.044;0.112;0.225;0.393;0.022
14538;0.239;0.203;2.446;0.291;0.457;0.457;0.371;0.09;0.144;0.044;0.115;0.227;0.396;0.024
14539;0.239;0.2;1.128;0.286;0.459;0.461;0.369;0.09;0.142;0.039;0.112;0.225;0.396;0.022
14540;0.239;0.2;0.62;0.286;0.461;0.464;0.369;0.09;0.142;0.044;0.112;0.227;0.393;0.022
14541;0.239;0.203;0.288;0.286;0.464;0.464;0.366;0.09;0.144;0.044;0.115;0.227;0.391;0.022
14542;0.239;0.203;0.098;0.286;0.464;0.466;0.369;0.093;0.146;0.044;0.115;0.227;0.396;0.024
14543;0.234;0.203;0.012;0.283;0.461;0.469;0.371;0.09;0.149;0.044;0.115;0.227;0.393;0.024
14544;0.232;0.205;-0.015;0.286;0.464;0.474;0.371;0.093;0.149;0.046;0.115;0.229;0.393;0.022
14545;0.234;0.203;-0.022;0.286;0.461;0.476;0.374;0.093;0.149;0.042;0.115;0.227;0.393;0.022
14546;0.229;0.2;-0.029;0.283;0.459;0.474;0.376;0.093;0.151;0.042;0.112;0.229;0.388;0.022
14547;0.229;0.203;-0.027;0.281;0.457;0.474;0.376;0.093;0.156;0.044;0.112;0.234;0.391;0.022
14548;0.227;0.203;-0.024;0.283;0.457;0.471;0.378;0.09;0.154;0.039;0.112;0.232;0.391;0.02
14549;0.229;0.203;-0.024;0.286;0.457;0.471;0.378;0.093;0.156;0.044;0.115;0.237;0.391;0.022
14550;0.229;0.203;-0.022;0.286;0.454;0.474;0.376;0.093;0.159;0.042;0.115;0.237;0.393;0.024
14551;0.229;0.203;-0.02;0.286;0.457;0.469;0.378;0.093;0.159;0.042;0.112;0.237;0.391;0.022
14552;0.227;0.205;-0.024;0.286;0.454;0.471;0.376;0.095;0.161;0.042;0.112;0.239;0.388;0.022
14553;0.227;0.203;-0.02;0.286;0.454;0.471;0.374;0.095;0.161;0.039;0.11;0.237;0.388;0.022
14554;0.227;0.203;-0.022;0.286;0.449;0.469;0.376;0.093;0.164;0.039;0.112;0.242;0.388;0.022
14555;0.229;0.203;-0.024;0.288;0.454;0.471;0.378;0.093;0.166;0.039;0.11;0.242;0.388;0.02
14556;0.229;0.203;-0.024;0.288;0.452;0.471;0.378;0.093;0.166;0.039;0.11;0.242;0.386;0.02
14557;0.227;0.203;-0.029;0.286;0.452;0.469;0.378;0.093;0.166;0.037;0.107;0.242;0.383;0.022
14558;0.227;0.205;-0.029;0.283;0.452;0.469;0.376;0.093;0.171;0.039;0.105;0.244;0.383;0.022
14559;0.227;0.203;-0.034;0.283;0.452;0.469;0.376;0.093;0.166;0.037;0.1;0.242;0.386;0.02
14560;0.229;0.203;-0.032;0.283;0.452;0.466;0.374;0.093;0.168;0.037;0.105;0.244;0.386;0.022
14561;0.229;0.2;-0.032;0.283;0.447;0.466;0.371;0.093;0.168;0.037;0.1;0.244;0.386;0.02
14562;0.227;0.2;-0.029;0.286;0.452;0.466;0.376;0.093;0.168;0.034;0.103;0.244;0.383;0.02
14563;0.229;0.2;-0.027;0.286;0.452;0.466;0.378;0.093;0.168;0.032;0.1;0.244;0.381;0.017
14564;0.229;0.198;-0.029;0.286;0.454;0.461;0.374;0.095;0.168;0.032;0.098;0.242;0.381;0.015
14565;0.232;0.198;-0.029;0.286;0.457;0.459;0.376;0.093;0.168;0.032;0.1;0.244;0.381;0.02
14566;0.229;0.195;-0.032;0.291;0.454;0.457;0.378;0.09;0.171;0.032;0.1;0.244;0.383;0.02
14567;0.227;0.195;-0.032;0.293;0.459;0.454;0.378;0.09;0.173;0.034;0.103;0.244;0.388;0.02
14568;0.229;0.195;-0.034;0.293;0.459;0.457;0.378;0.09;0.173;0.032;0.103;0.244;0.386;0.02
14569;0.227;0.193;-0.034;0.293;0.459;0.457;0.381;0.093;0.176;0.034;0.103;0.242;0.386;0.022
14570;0.229;0.195;-0.029;0.298;0.457;0.454;0.381;0.093;0.176;0.034;0.1;0.239;0.386;0.02
14571;0.227;0.193;-0.029;0.298;0.459;0.459;0.383;0.093;0.178;0.032;0.103;0.239;0.383;0.017
14572;0.225;0.195;-0.027;0.3;0.457;0.459;0.378;0.093;0.178;0.029;0.105;0.237;0.386;0.02
14573;0.225;0.195;-0.029;0.298;0.452;0.459;0.381;0.093;0.178;0.029;0.1;0.234;0.383;0.017
14574;0.227;0.193;-0.029;0.298;0.452;0.461;0.378;0.093;0.178;0.029;0.103;0.234;0.388;0.022
14575;0.225;0.193;-0.027;0.295;0.449;0.459;0.376;0.09;0.183;0.032;0.105;0.234;0.388;0.024
14576;0.229;0.195;-0.029;0.295;0.449;0.466;0.376;0.09;0.183;0.032;0.107;0.234;0.388;0.024
14577;0.227;0.195;-0.029;0.295;0.449;0.464;0.376;0.093;0.188;0.034;0.107;0.232;0.386;0.024
14578;0.229;0.195;-0.029;0.293;0.452;0.466;0.376;0.093;0.183;0.029;0.103;0.225;0.386;0.022
14579;0.229;0.195;-0.027;0.291;0.452;0.466;0.378;0.09;0.188;0.034;0.105;0.227;0.388;0.027
14580;0.229;0.195;-0.024;0.291;0.447;0.464;0.378;0.09;0.19;0.034;0.107;0.227;0.388;0.027
14581;0.232;0.195;-0.022;0.291;0.449;0.469;0.381;0.09;0.193;0.037;0.107;0.227;0.391;0.029
14582;0.232;0.198;-0.02;0.288;0.449;0.466;0.383;0.09;0.193;0.037;0.112;0.227;0.388;0.027
14583;0.229;0.193;-0.017;0.291;0.447;0.469;0.381;0.093;0.193;0.034;0.11;0.225;0.386;0.029
14584;0.229;0.195;-0.02;0.291;0.444;0.469;0.381;0.09;0.195;0.034;0.112;0.225;0.383;0.032
14585;0.229;0.193;-0.022;0.291;0.444;0.471;0.383;0.09;0.195;0.032;0.11;0.22;0.383;0.032
14586;0.229;0.193;-0.017;0.291;0.444;0.474;0.383;0.09;0.193;0.034;0.112;0.22;0.381;0.029
14587;0.229;0.195;-0.02;0.293;0.444;0.471;0.381;0.09;0.193;0.032;0.107;0.217;0.381;0.029
14588;0.229;0.195;-0.02;0.293;0.439;0.471;0.383;0.095;0.195;0.034;0.11;0.215;0.378;0.029
14589;0.232;0.193;-0.02;0.293;0.442;0.474;0.381;0.09;0.193;0.032;0.107;0.21;0.374;0.029
14590;0.229;0.193;-0.017;0.295;0.439;0.471;0.378;0.095;0.19;0.027;0.105;0.21;0.378;0.032
14591;0.229;0.195;-0.017;0.295;0.439;0.471;0.378;0.088;0.193;0.029;0.107;0.21;0.378;0.034
14592;0.229;0.193;-0.017;0.295;0.439;0.469;0.374;0.093;0.195;0.032;0.11;0.212;0.374;0.027
14593;0.232;0.193;-0.022;0.298;0.439;0.471;0.374;0.09;0.195;0.032;0.11;0.21;0.369;0.027
14594;0.229;0.193;-0.02;0.295;0.439;0.466;0.369;0.088;0.19;0.024;0.105;0.208;0.369;0.027
14595;0.229;0.193;-0.02;0.3;0.439;0.466;0.369;0.093;0.193;0.027;0.107;0.205;0.361;0.02
14596;0.229;0.193;-0.022;0.298;0.442;0.469;0.366;0.09;0.183;0.017;0.1;0.198;0.342;0.005
14597;0.232;0.193;-0.027;0.298;0.444;0.466;0.364;0.093;0.183;0.015;0.1;0.195;0.347;0.01
14598;0.229;0.193;-0.024;0.295;0.444;0.464;0.364;0.093;0.181;0.015;0.098;0.195;0.349;0.012
14599;0.232;0.19;-0.022;0.295;0.449;0.464;0.369;0.093;0.193;0.02;0.105;0.205;0.356;0.022
14600;0.229;0.195;-0.022;0.293;0.449;0.466;0.366;0.09;0.19;0.017;0.103;0.203;0.349;0.015
14601;0.232;0.19;-0.022;0.291;0.447;0.464;0.369;0.093;0.19;0.015;0.1;0.2;0.347;0.017
14602;0.232;0.19;-0.02;0.291;0.452;0.461;0.371;0.09;0.198;0.024;0.11;0.212;0.359;0.024
14603;0.232;0.19;-0.02;0.295;0.449;0.461;0.371;0.093;0.203;0.029;0.115;0.217;0.364;0.032
14604;0.232;0.193;-0.02;0.293;0.447;0.461;0.369;0.093;0.205;0.029;0.115;0.217;0.364;0.032
14605;0.229;0.193;-0.017;0.293;0.447;0.459;0.371;0.093;0.21;0.029;0.115;0.22;0.354;0.02
14606;0.232;0.193;-0.02;0.291;0.449;0.459;0.369;0.093;0.198;0.015;0.107;0.212;0.352;0.02
14607;0.232;0.193;-0.017;0.288;0.449;0.459;0.369;0.093;0.208;0.022;0.11;0.217;0.354;0.017
14608;0.234;0.19;-0.017;0.286;0.449;0.457;0.371;0.09;0.21;0.024;0.11;0.22;0.359;0.024
14609;0.234;0.193;-0.017;0.286;0.449;0.459;0.371;0.093;0.212;0.022;0.112;0.225;0.364;0.024
14610;0.232;0.193;-0.017;0.286;0.449;0.459;0.374;0.093;0.21;0.015;0.103;0.22;0.344;0.007
14611;0.234;0.193;-0.017;0.283;0.447;0.464;0.371;0.093;0.144;-0.051;0.039;0.151;0.315;-0.017
14612;0.234;0.193;-0.017;0.283;0.447;0.464;0.371;0.093;0.22;0.02;0.11;0.229;0.364;0.024
14613;0.234;0.193;-0.012;0.281;0.447;0.466;0.374;0.093;0.227;0.024;0.115;0.229;0.359;0.022
14614;0.234;0.193;-0.015;0.281;0.444;0.464;0.374;0.093;0.234;0.024;0.117;0.234;0.361;0.02
14615;0.237;0.193;-0.01;0.281;0.442;0.466;0.376;0.095;0.198;-0.015;0.078;0.195;0.234;-0.1
14616;0.234;0.19;-0.007;0.281;0.439;0.466;0.371;0.093;0.205;-0.007;0.083;0.2;0.349;0.007
14617;0.234;0.19;-0.005;0.283;0.437;0.466;0.371;0.093;0.225;0.007;0.1;0.217;0.352;0.012
14618;0.234;0.19;-0.012;0.283;0.439;0.466;0.366;0.09;0.222;0.007;0.098;0.217;0.342;0
14619;0.234;0.188;-0.012;0.281;0.435;0.464;0.364;0.09;0.21;-0.01;0.083;0.2;0.295;-0.049
14620;0.234;0.19;-0.012;0.283;0.432;0.469;0.361;0.093;0.176;-0.044;0.049;0.168;0.339;-0.007
14621;0.232;0.19;-0.015;0.283;0.435;0.469;0.359;0.093;0.208;-0.015;0.076;0.195;0.259;-0.088
14622;0.229;0.19;-0.015;0.283;0.432;0.469;0.364;0.093;-0.076;-0.291;-0.2;-0.076;0.11;-0.234
14623;0.234;0.188;-0.015;0.281;0.43;0.471;0.369;0.093;0.22;0;0.09;0.212;0.371;0.022
14624;0.232;0.188;-0.02;0.281;0.432;0.471;0.366;0.09;0.251;0.029;0.122;0.242;0.381;0.029
14625;0.232;0.188;-0.02;0.281;0.427;0.469;0.371;0.093;0.244;0.024;0.115;0.234;0.369;0.017
14626;0.234;0.188;-0.015;0.283;0.427;0.474;0.369;0.093;0.222;0.002;0.093;0.215;0.325;-0.027
14627;0.232;0.186;-0.015;0.283;0.427;0.471;0.374;0.093;0.137;-0.081;0.005;0.134;0.288;-0.063
14628;0.234;0.186;-0.015;0.283;0.427;0.474;0.376;0.09;0.237;0.012;0.103;0.227;0.378;0.024
14629;0.234;0.188;-0.012;0.283;0.43;0.474;0.378;0.093;0.247;0.027;0.112;0.239;0.378;0.022
14630;0.234;0.186;-0.01;0.283;0.43;0.474;0.381;0.09;0.251;0.029;0.117;0.244;0.378;0.02
14631;0.232;0.186;-0.007;0.283;0.432;0.476;0.378;0.093;0.173;-0.049;0.037;0.166;0.203;-0.146
14632;0.234;0.183;-0.012;0.283;0.432;0.476;0.378;0.093;0.173;-0.046;0.037;0.171;0.291;-0.063
14633;0.232;0.183;-0.01;0.283;0.435;0.479;0.376;0.09;-0.037;-0.256;-0.168;-0.032;0.359;0
14634;0.234;0.186;-0.012;0.286;0.435;0.474;0.374;0.093;0.261;0.039;0.125;0.259;0.405;0.042
14635;0.232;0.186;-0.012;0.286;0.439;0.476;0.371;0.093;0.249;0.022;0.11;0.247;0.349;-0.012
14636;0.234;0.183;-0.01;0.288;0.439;0.474;0.371;0.095;0.183;-0.044;0.044;0.183;0.271;-0.09
14637;0.237;0.183;-0.012;0.288;0.437;0.481;0.366;0.093;0.081;-0.142;-0.056;0.09;0.43;0.068
14638;0.232;0.186;-0.012;0.288;0.439;0.479;0.364;0.093;0.288;0.066;0.149;0.293;0.432;0.066
14639;0.237;0.186;-0.012;0.291;0.437;0.476;0.366;0.093;0.269;0.039;0.125;0.271;0.332;-0.032
14640;0.237;0.186;-0.012;0.293;0.435;0.476;0.366;0.093;0.164;-0.061;0.024;0.173;0.371;0.002
14641;0.237;0.186;-0.015;0.293;0.432;0.476;0.366;0.093;0.215;-0.012;0.073;0.222;0.369;0
14642;0.237;0.186;-0.01;0.298;0.432;0.479;0.366;0.093;0.271;0.046;0.127;0.281;0.403;0.032
14643;0.237;0.186;-0.007;0.298;0.43;0.479;0.364;0.093;0.237;0.01;0.09;0.247;0.366;-0.005
14644;0.237;0.188;-0.005;0.298;0.427;0.476;0.366;0.093;0.242;0.015;0.1;0.256;0.388;0.017
14645;0.237;0.186;-0.007;0.295;0.43;0.476;0.366;0.093;0.205;-0.022;0.059;0.22;0.264;-0.105
14646;0.234;0.188;-0.005;0.293;0.427;0.479;0.369;0.093;0.173;-0.051;0.032;0.193;0.396;0.022
14647;0.237;0.186;-0.002;0.293;0.43;0.474;0.366;0.093;0.264;0.039;0.12;0.283;0.422;0.044
14648;0.234;0.186;0.002;0.295;0.43;0.471;0.371;0.093;0.234;0.005;0.09;0.254;0.269;-0.098
14649;0.234;0.188;0;0.293;0.435;0.474;0.369;0.093;0.259;0.034;0.115;0.281;0.413;0.032
14650;0.234;0.188;0;0.291;0.435;0.474;0.369;0.093;0.281;0.056;0.134;0.305;0.442;0.066
14651;0.234;0.186;0.01;0.288;0.435;0.474;0.371;0.09;0.273;0.046;0.122;0.295;0.378;0.002
14652;0.232;0.186;0.024;0.291;0.435;0.471;0.374;0.093;0.151;-0.073;0.002;0.181;0.283;-0.093
14653;0.232;0.188;0.044;0.293;0.432;0.471;0.374;0.093;0.186;-0.037;0.039;0.215;0.327;-0.051
14654;0.229;0.188;0.037;0.293;0.432;0.474;0.371;0.093;0.215;-0.012;0.068;0.249;0.417;0.042
14655;0.229;0.186;0.034;0.288;0.432;0.471;0.371;0.093;0.3;0.076;0.154;0.334;0.471;0.09
14656;0.229;0.188;0.027;0.293;0.432;0.469;0.371;0.095;0.303;0.081;0.154;0.339;0.43;0.051
14657;0.232;0.188;0.042;0.298;0.435;0.466;0.371;0.093;0.161;-0.061;0.017;0.205;0.166;-0.205
14658;0.232;0.186;0.056;0.303;0.43;0.471;0.371;0.093;0.269;0.046;0.117;0.31;0.435;0.056
14659;0.232;0.186;0.073;0.3;0.43;0.471;0.369;0.09;0.256;0.034;0.11;0.303;0.374;-0.002
14660;0.234;0.183;0.107;0.3;0.43;0.469;0.366;0.093;0.303;0.081;0.151;0.347;0.459;0.081
14661;0.237;0.186;0.127;0.303;0.43;0.471;0.366;0.093;0.254;0.029;0.103;0.303;0.354;-0.017
14662;0.234;0.183;0.254;0.3;0.432;0.471;0.369;0.093;0.203;-0.02;0.054;0.254;0.352;-0.02
14663;0.234;0.183;0.286;0.298;0.435;0.474;0.366;0.093;0.195;-0.024;0.046;0.254;0.322;-0.046
14664;0.232;0.181;0.173;0.3;0.437;0.476;0.366;0.093;0.286;0.071;0.139;0.342;0.449;0.076
14665;0.234;0.181;0.154;0.303;0.435;0.471;0.369;0.09;0.305;0.09;0.156;0.359;0.459;0.085
14666;0.234;0.178;0.095;0.303;0.439;0.476;0.366;0.09;0.303;0.085;0.154;0.359;0.435;0.063
14667;0.229;0.181;0.095;0.303;0.439;0.476;0.369;0.09;0.251;0.037;0.105;0.312;0.42;0.051
14668;0.232;0.178;0.103;0.305;0.439;0.476;0.369;0.095;0.288;0.076;0.139;0.352;0.437;0.071
14669;0.232;0.176;0.107;0.303;0.442;0.479;0.369;0.09;0.281;0.068;0.132;0.344;0.42;0.054
14670;0.232;0.178;0.117;0.31;0.439;0.479;0.366;0.093;0.256;0.049;0.11;0.325;0.413;0.049
14671;0.232;0.178;0.049;0.32;0.444;0.476;0.371;0.093;0.215;0.007;0.073;0.288;0.298;-0.061
14672;0.232;0.173;0.034;0.332;0.444;0.476;0.371;0.095;0.19;-0.015;0.049;0.271;0.325;-0.027
14673;0.232;0.173;0.029;0.339;0.447;0.476;0.369;0.093;0.183;-0.02;0.051;0.269;0.281;-0.071
14674;0.229;0.176;0.027;0.347;0.444;0.474;0.366;0.093;0.168;-0.029;0.037;0.261;0.334;-0.015
14675;0.232;0.173;0.027;0.349;0.442;0.471;0.364;0.093;0.193;-0.005;0.061;0.283;0.276;-0.076
14676;0.232;0.176;0.029;0.352;0.444;0.474;0.361;0.093;0.212;0.022;0.085;0.312;0.354;0.002
14677;0.232;0.176;0.042;0.349;0.439;0.471;0.361;0.093;0.225;0.034;0.103;0.327;0.383;0.032
14678;0.229;0.173;0.088;0.344;0.439;0.471;0.359;0.093;0.264;0.073;0.142;0.371;0.425;0.076
14679;0.232;0.176;0.149;0.342;0.437;0.471;0.359;0.09;0.269;0.083;0.149;0.378;0.43;0.083
14680;0.229;0.176;0.142;0.342;0.435;0.471;0.361;0.093;0.259;0.071;0.142;0.374;0.413;0.063
14681;0.232;0.178;0.137;0.342;0.435;0.466;0.364;0.093;0.249;0.063;0.134;0.371;0.408;0.066
14682;0.229;0.176;0.186;0.337;0.435;0.466;0.364;0.093;0.249;0.063;0.137;0.374;0.405;0.061
14683;0.229;0.176;0.203;0.337;0.432;0.464;0.366;0.093;0.259;0.071;0.146;0.386;0.413;0.071
14684;0.229;0.178;0.176;0.332;0.432;0.466;0.366;0.093;0.234;0.051;0.125;0.366;0.381;0.042
14685;0.229;0.176;0.09;0.327;0.435;0.466;0.369;0.09;0.229;0.049;0.12;0.366;0.376;0.037
14686;0.229;0.176;0.083;0.322;0.432;0.466;0.369;0.09;0.212;0.032;0.105;0.352;0.369;0.034
14687;0.232;0.178;0.068;0.317;0.435;0.469;0.366;0.09;0.215;0.034;0.107;0.359;0.356;0.024
14688;0.232;0.176;0.073;0.31;0.437;0.466;0.366;0.09;0.176;-0.005;0.071;0.322;0.325;-0.007
14689;0.232;0.178;0.049;0.31;0.439;0.474;0.366;0.09;0.188;0.007;0.081;0.337;0.349;0.02
14690;0.232;0.176;0.046;0.305;0.442;0.474;0.366;0.093;0.193;0.015;0.09;0.349;0.361;0.034
14691;0.232;0.176;0.027;0.305;0.442;0.474;0.361;0.093;0.217;0.039;0.112;0.376;0.371;0.039
14692;0.232;0.178;0.032;0.305;0.444;0.476;0.364;0.09;0.208;0.024;0.1;0.366;0.361;0.034
14693;0.234;0.176;0.029;0.308;0.444;0.476;0.364;0.093;0.198;0.015;0.09;0.359;0.32;-0.007
14694;0.232;0.176;0.029;0.305;0.444;0.476;0.364;0.09;0.237;0.056;0.132;0.403;0.398;0.073
14695;0.232;0.176;0.027;0.305;0.447;0.476;0.364;0.093;0.254;0.073;0.149;0.425;0.41;0.083
14696;0.232;0.176;0.024;0.308;0.447;0.474;0.366;0.09;0.254;0.071;0.146;0.427;0.408;0.081
14697;0.232;0.176;0.022;0.308;0.449;0.476;0.369;0.093;0.256;0.071;0.146;0.43;0.405;0.081
14698;0.229;0.178;0.02;0.308;0.449;0.474;0.366;0.093;0.254;0.068;0.144;0.43;0.4;0.078
14699;0.232;0.176;0.017;0.308;0.447;0.474;0.369;0.093;0.247;0.056;0.132;0.422;0.391;0.068
14700;0.229;0.176;0.02;0.308;0.442;0.474;0.366;0.093;0.247;0.059;0.134;0.422;0.391;0.073
14701;0.232;0.178;0.024;0.31;0.442;0.471;0.366;0.093;0.247;0.051;0.127;0.422;0.383;0.063
14702;0.229;0.178;0.024;0.312;0.442;0.471;0.364;0.09;0.249;0.056;0.129;0.427;0.386;0.066
14703;0.229;0.173;0.027;0.312;0.435;0.471;0.364;0.093;0.261;0.061;0.134;0.439;0.396;0.076
14704;0.229;0.176;0.032;0.312;0.435;0.469;0.359;0.09;0.261;0.063;0.134;0.439;0.393;0.076
14705;0.229;0.176;0.032;0.32;0.432;0.469;0.359;0.093;0.261;0.056;0.127;0.439;0.383;0.068
14706;0.227;0.176;0.032;0.322;0.43;0.466;0.356;0.093;0.256;0.049;0.122;0.435;0.374;0.056
14707;0.227;0.178;0.032;0.322;0.432;0.466;0.356;0.093;0.251;0.042;0.112;0.432;0.364;0.049
14708;0.227;0.178;0.027;0.322;0.432;0.466;0.356;0.093;0.237;0.024;0.095;0.42;0.347;0.029
14709;0.229;0.178;0.034;0.322;0.43;0.469;0.359;0.093;0.242;0.027;0.098;0.422;0.354;0.039
14710;0.227;0.181;0.034;0.325;0.432;0.464;0.361;0.095;0.251;0.032;0.105;0.435;0.364;0.049
14711;0.227;0.181;0.034;0.327;0.432;0.466;0.364;0.093;0.261;0.039;0.11;0.444;0.369;0.051
14712;0.229;0.181;0.034;0.33;0.432;0.464;0.369;0.093;0.269;0.042;0.11;0.449;0.369;0.054
14713;0.227;0.181;0.029;0.334;0.432;0.464;0.374;0.09;0.273;0.039;0.112;0.457;0.376;0.059
14714;0.225;0.181;0.024;0.337;0.43;0.466;0.371;0.093;0.278;0.044;0.115;0.464;0.371;0.054
14715;0.227;0.183;0.022;0.342;0.43;0.461;0.371;0.09;0.278;0.042;0.11;0.459;0.371;0.054
14716;0.229;0.186;0.024;0.344;0.435;0.461;0.371;0.09;0.281;0.039;0.107;0.464;0.369;0.049
14717;0.229;0.186;0.027;0.347;0.432;0.461;0.374;0.093;0.278;0.037;0.105;0.459;0.364;0.046
14718;0.227;0.183;0.027;0.342;0.432;0.464;0.371;0.09;0.281;0.034;0.1;0.459;0.361;0.044
14719;0.229;0.183;0.027;0.344;0.435;0.466;0.369;0.09;0.283;0.034;0.1;0.461;0.359;0.042
14720;0.232;0.183;0.027;0.344;0.435;0.466;0.364;0.09;0.283;0.029;0.098;0.461;0.359;0.046
14721;0.229;0.186;0.024;0.342;0.435;0.469;0.361;0.09;0.286;0.029;0.098;0.459;0.359;0.039
14722;0.232;0.183;0.027;0.337;0.435;0.471;0.356;0.088;0.286;0.027;0.095;0.457;0.354;0.034
14723;0.234;0.186;0.024;0.337;0.437;0.471;0.352;0.09;0.286;0.024;0.093;0.454;0.354;0.037
14724;0.232;0.186;0.022;0.332;0.437;0.474;0.349;0.09;0.286;0.022;0.088;0.454;0.352;0.034
14725;0.232;0.186;0.024;0.327;0.444;0.479;0.344;0.09;0.288;0.022;0.088;0.452;0.352;0.034
14726;0.232;0.186;0.027;0.322;0.444;0.476;0.344;0.088;0.291;0.022;0.09;0.452;0.354;0.034
14727;0.232;0.183;0.022;0.322;0.444;0.476;0.344;0.09;0.293;0.024;0.093;0.452;0.349;0.034
14728;0.232;0.183;0.022;0.322;0.444;0.476;0.347;0.09;0.291;0.02;0.093;0.447;0.349;0.032
14729;0.232;0.186;0.022;0.317;0.444;0.476;0.352;0.093;0.293;0.022;0.093;0.447;0.349;0.032
14730;0.229;0.186;0.022;0.317;0.442;0.476;0.354;0.09;0.295;0.024;0.093;0.444;0.349;0.032
14731;0.232;0.183;0.024;0.317;0.439;0.476;0.359;0.09;0.298;0.022;0.09;0.444;0.352;0.032
14732;0.232;0.183;0.024;0.315;0.439;0.476;0.361;0.09;0.298;0.022;0.095;0.442;0.349;0.034
14733;0.232;0.183;0.024;0.315;0.435;0.474;0.361;0.088;0.295;0.02;0.09;0.439;0.352;0.034
14734;0.229;0.181;0.024;0.312;0.43;0.471;0.361;0.09;0.295;0.022;0.093;0.444;0.349;0.032
14735;0.232;0.181;0.027;0.31;0.432;0.469;0.361;0.09;0.298;0.02;0.095;0.442;0.352;0.034
14736;0.232;0.183;0.024;0.31;0.43;0.469;0.359;0.09;0.298;0.02;0.093;0.439;0.352;0.034
14737;0.234;0.181;0.027;0.308;0.43;0.466;0.361;0.09;0.3;0.022;0.095;0.442;0.349;0.037
14738;0.232;0.181;0.027;0.31;0.43;0.466;0.359;0.09;0.303;0.022;0.1;0.444;0.349;0.037
14739;0.232;0.178;0.029;0.305;0.432;0.466;0.356;0.09;0.305;0.024;0.1;0.444;0.349;0.034
14740;0.234;0.181;0.029;0.308;0.435;0.466;0.352;0.09;0.303;0.027;0.103;0.447;0.354;0.037
14741;0.234;0.178;0.032;0.305;0.435;0.466;0.352;0.09;0.308;0.027;0.105;0.447;0.356;0.042
14742;0.234;0.178;0.029;0.305;0.435;0.464;0.352;0.09;0.308;0.029;0.105;0.449;0.356;0.042
14743;0.234;0.181;0.032;0.31;0.437;0.464;0.349;0.093;0.305;0.027;0.105;0.447;0.356;0.042
14744;0.234;0.178;0.032;0.315;0.439;0.469;0.349;0.093;0.308;0.027;0.105;0.447;0.356;0.039
14745;0.232;0.178;0.027;0.315;0.439;0.466;0.349;0.093;0.308;0.027;0.105;0.449;0.356;0.044
14746;0.237;0.176;0.034;0.315;0.439;0.466;0.347;0.09;0.308;0.029;0.107;0.449;0.356;0.039
14747;0.234;0.178;0.039;0.312;0.442;0.466;0.352;0.09;0.308;0.027;0.107;0.449;0.354;0.042
14748;0.234;0.178;0.044;0.315;0.439;0.469;0.349;0.093;0.305;0.027;0.105;0.447;0.356;0.044
14749;0.232;0.176;0.054;0.315;0.439;0.466;0.352;0.093;0.308;0.029;0.105;0.447;0.356;0.042
14750;0.229;0.176;0.046;0.315;0.439;0.466;0.354;0.093;0.31;0.029;0.107;0.442;0.356;0.039
14751;0.229;0.176;0.054;0.317;0.439;0.469;0.356;0.09;0.308;0.029;0.107;0.444;0.359;0.042
14752;0.229;0.176;0.056;0.32;0.437;0.466;0.359;0.09;0.31;0.029;0.107;0.442;0.361;0.042
14753;0.227;0.178;0.059;0.322;0.439;0.464;0.356;0.09;0.312;0.029;0.105;0.439;0.361;0.042
14754;0.229;0.178;0.061;0.322;0.439;0.464;0.359;0.09;0.312;0.029;0.107;0.439;0.361;0.042
14755;0.229;0.178;0.073;0.325;0.439;0.464;0.361;0.09;0.312;0.029;0.107;0.437;0.366;0.042
14756;0.232;0.176;0.049;0.327;0.439;0.464;0.361;0.09;0.31;0.027;0.105;0.432;0.366;0.044
14757;0.232;0.181;0.059;0.327;0.437;0.461;0.359;0.09;0.312;0.029;0.105;0.43;0.366;0.042
14758;0.232;0.178;0.088;0.325;0.437;0.461;0.359;0.09;0.312;0.027;0.103;0.425;0.366;0.039
14759;0.232;0.178;0.083;0.327;0.437;0.461;0.356;0.09;0.31;0.029;0.103;0.42;0.369;0.037
14760;0.232;0.181;0.083;0.33;0.432;0.461;0.352;0.09;0.31;0.029;0.103;0.417;0.369;0.039
14761;0.234;0.178;0.103;0.327;0.432;0.459;0.354;0.088;0.31;0.027;0.1;0.415;0.371;0.039
14762;0.237;0.181;0.107;0.327;0.432;0.457;0.352;0.09;0.31;0.029;0.1;0.41;0.374;0.039
14763;0.237;0.178;0.132;0.327;0.43;0.457;0.354;0.09;0.31;0.029;0.103;0.408;0.376;0.039
14764;0.234;0.181;0.059;0.325;0.432;0.459;0.356;0.09;0.31;0.029;0.1;0.405;0.376;0.039
14765;0.237;0.178;0.032;0.325;0.432;0.457;0.356;0.09;0.31;0.029;0.1;0.4;0.383;0.039
14766;0.234;0.178;0.046;0.325;0.432;0.457;0.361;0.088;0.305;0.029;0.1;0.398;0.383;0.042
14767;0.234;0.178;0.054;0.327;0.435;0.457;0.359;0.09;0.308;0.029;0.1;0.391;0.388;0.044
14768;0.234;0.178;0.073;0.33;0.432;0.457;0.356;0.09;0.305;0.029;0.1;0.388;0.391;0.042
