time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
10202.5;0.474;0.261;0.31;0.229;0.029;0.063;0.42;0.154;0.19;0.017
10203;0.471;0.259;0.312;0.232;0.029;0.066;0.417;0.151;0.188;0.007
10203.5;0.466;0.256;0.315;0.232;0.029;0.068;0.417;0.159;0.178;0.017
10204;0.459;0.256;0.315;0.229;0.029;0.068;0.415;0.154;0.186;0.012
10204.5;0.454;0.254;0.317;0.232;0.029;0.068;0.413;0.156;0.183;0.022
10205;0.454;0.254;0.317;0.232;0.032;0.068;0.408;0.149;0.183;0.022
10205.5;0.449;0.251;0.322;0.234;0.029;0.066;0.408;0.156;0.186;0.007
10206;0.447;0.251;0.32;0.229;0.029;0.071;0.408;0.151;0.178;0.029
10206.5;0.439;0.254;0.32;0.232;0.029;0.066;0.403;0.151;0.19;0.002
10207;0.435;0.251;0.317;0.232;0.029;0.063;0.398;0.149;0.183;0.017
10207.5;0.435;0.254;0.317;0.227;0.029;0.071;0.4;0.151;0.186;0.007
10208;0.432;0.251;0.315;0.225;0.029;0.066;0.398;0.156;0.171;0.022
10208.5;0.437;0.249;0.315;0.222;0.029;0.071;0.396;0.149;0.181;0.022
10209;0.437;0.249;0.315;0.22;0.029;0.068;0.393;0.151;0.178;0.022
10209.5;0.437;0.244;0.312;0.215;0.027;0.068;0.391;0.151;0.178;0.024
10210;0.439;0.242;0.31;0.215;0.029;0.068;0.388;0.151;0.183;0.012
10210.5;0.439;0.239;0.315;0.215;0.029;0.071;0.386;0.154;0.173;0.022
10211;0.442;0.239;0.317;0.215;0.032;0.071;0.383;0.146;0.178;0.012
10211.5;0.444;0.242;0.317;0.215;0.029;0.066;0.374;0.146;0.186;0.002
10212;0.449;0.242;0.315;0.215;0.029;0.068;0.376;0.151;0.171;0.015
10212.5;0.449;0.242;0.312;0.217;0.029;0.071;0.371;0.146;0.176;0.02
10213;0.447;0.247;0.317;0.217;0.029;0.068;0.369;0.146;0.171;0.02
10213.5;0.447;0.249;0.317;0.217;0.032;0.066;0.366;0.146;0.173;0.02
10214;0.447;0.254;0.315;0.217;0.029;0.071;0.366;0.149;0.171;0.02
10214.5;0.447;0.254;0.31;0.215;0.032;0.068;0.364;0.149;0.173;0.015
10215;0.449;0.254;0.305;0.215;0.029;0.066;0.356;0.146;0.171;0.017
10215.5;0.452;0.256;0.308;0.215;0.032;0.068;0.354;0.146;0.171;0.02
10216;0.449;0.256;0.312;0.212;0.032;0.068;0.354;0.146;0.171;0.012
10216.5;0.457;0.256;0.312;0.21;0.032;0.068;0.352;0.144;0.161;0.017
10217;0.459;0.259;0.308;0.212;0.032;0.068;0.347;0.142;0.171;0.017
10217.5;0.464;0.259;0.31;0.21;0.032;0.068;0.347;0.142;0.168;0.02
10218;0.464;0.261;0.308;0.208;0.029;0.068;0.342;0.142;0.171;0.017
10218.5;0.464;0.264;0.31;0.208;0.034;0.068;0.339;0.142;0.168;0.017
10219;0.461;0.269;0.308;0.208;0.029;0.066;0.337;0.142;0.168;0.022
10219.5;0.459;0.269;0.305;0.21;0.032;0.068;0.337;0.142;0.168;0.024
10220;0.461;0.266;0.3;0.212;0.032;0.066;0.327;0.137;0.176;-0.005
10220.5;0.459;0.266;0.3;0.215;0.029;0.073;0.332;0.144;0.164;0.022
10221;0.459;0.269;0.3;0.217;0.032;0.068;0.327;0.139;0.166;0.01
10221.5;0.464;0.264;0.3;0.22;0.029;0.068;0.325;0.137;0.171;0.015
10222;0.464;0.261;0.303;0.225;0.029;0.066;0.322;0.137;0.168;0.012
10222.5;0.469;0.259;0.303;0.225;0.032;0.071;0.322;0.134;0.168;0.02
10223;0.476;0.256;0.305;0.227;0.029;0.071;0.32;0.137;0.159;0.037
10223.5;0.471;0.254;0.305;0.227;0.029;0.071;0.317;0.134;0.166;0.022
10224;0.471;0.254;0.305;0.229;0.032;0.071;0.315;0.132;0.168;0.01
10224.5;0.471;0.256;0.308;0.232;0.032;0.068;0.31;0.127;0.171;0.005
10225;0.469;0.256;0.305;0.232;0.032;0.073;0.31;0.137;0.161;0.005
10225.5;0.466;0.254;0.308;0.232;0.032;0.073;0.31;0.132;0.164;0.017
10226;0.469;0.261;0.308;0.227;0.029;0.068;0.303;0.132;0.171;0.005
10226.5;0.466;0.256;0.31;0.227;0.032;0.071;0.303;0.134;0.166;0.017
10227;0.464;0.254;0.312;0.225;0.029;0.071;0.303;0.129;0.161;0.01
10227.5;0.461;0.251;0.317;0.22;0.032;0.073;0.298;0.132;0.156;0.017
10228;0.464;0.251;0.317;0.217;0.032;0.071;0.295;0.127;0.171;0.012
10228.5;0.464;0.247;0.322;0.215;0.029;0.068;0.291;0.127;0.168;0.022
10229;0.464;0.247;0.325;0.215;0.029;0.073;0.293;0.122;0.173;0.005
10229.5;0.464;0.242;0.322;0.21;0.029;0.073;0.293;0.132;0.164;0.017
10230;0.466;0.239;0.325;0.205;0.027;0.073;0.291;0.129;0.161;0.022
10230.5;0.466;0.242;0.325;0.203;0.029;0.073;0.286;0.129;0.168;0.02
10231;0.466;0.239;0.327;0.203;0.029;0.073;0.286;0.127;0.166;0.01
10231.5;0.466;0.244;0.325;0.2;0.027;0.071;0.286;0.129;0.168;0.01
10232;0.464;0.247;0.327;0.203;0.029;0.068;0.283;0.127;0.161;0.022
10232.5;0.461;0.249;0.332;0.203;0.027;0.071;0.283;0.129;0.164;0.022
10233;0.464;0.251;0.332;0.203;0.029;0.071;0.286;0.127;0.168;0.015
10233.5;0.459;0.251;0.334;0.2;0.029;0.073;0.278;0.127;0.164;0.022
10234;0.459;0.256;0.334;0.21;0.029;0.068;0.276;0.125;0.173;0.007
10234.5;0.464;0.261;0.334;0.208;0.029;0.073;0.278;0.127;0.161;0.024
10235;0.466;0.264;0.337;0.212;0.027;0.071;0.278;0.129;0.166;0.015
10235.5;0.466;0.266;0.334;0.215;0.027;0.071;0.281;0.125;0.168;0.012
10236;0.474;0.269;0.337;0.22;0.029;0.071;0.278;0.125;0.168;0.024
10236.5;0.476;0.264;0.334;0.222;0.029;0.071;0.276;0.132;0.164;0.02
10237;0.476;0.266;0.332;0.225;0.029;0.073;0.276;0.127;0.164;0.01
10237.5;0.476;0.269;0.327;0.227;0.027;0.073;0.276;0.125;0.164;0.027
10238;0.476;0.269;0.325;0.232;0.029;0.071;0.276;0.125;0.164;0.017
10238.5;0.476;0.271;0.32;0.232;0.027;0.068;0.273;0.127;0.166;0.022
10239;0.476;0.271;0.317;0.229;0.029;0.073;0.273;0.125;0.166;0.01
10239.5;0.474;0.269;0.317;0.229;0.027;0.068;0.271;0.129;0.164;0.017
10240;0.474;0.269;0.32;0.229;0.029;0.066;0.269;0.127;0.161;0.017
10240.5;0.474;0.266;0.317;0.227;0.027;0.068;0.271;0.127;0.164;0.012
10241;0.471;0.264;0.317;0.222;0.029;0.068;0.273;0.129;0.168;0.02
10241.5;0.471;0.256;0.312;0.222;0.027;0.068;0.271;0.127;0.164;0.017
10242;0.476;0.256;0.32;0.222;0.032;0.068;0.271;0.132;0.161;0.029
10242.5;0.479;0.256;0.322;0.217;0.029;0.071;0.266;0.129;0.159;0.02
10243;0.481;0.249;0.32;0.215;0.029;0.066;0.261;0.127;0.171;0.007
10243.5;0.476;0.244;0.32;0.21;0.029;0.068;0.269;0.129;0.166;0.01
10244;0.474;0.239;0.315;0.208;0.029;0.066;0.264;0.129;0.161;0.015
10244.5;0.471;0.237;0.317;0.208;0.029;0.068;0.261;0.127;0.164;0.015
10245;0.469;0.239;0.312;0.205;0.029;0.066;0.259;0.129;0.166;0.012
10245.5;0.464;0.237;0.312;0.205;0.029;0.068;0.256;0.129;0.161;0.02
10246;0.459;0.242;0.312;0.21;0.029;0.066;0.254;0.129;0.164;0.012
10246.5;0.457;0.239;0.315;0.205;0.032;0.068;0.256;0.132;0.164;0.015
10247;0.449;0.242;0.312;0.208;0.032;0.061;0.247;0.122;0.168;0.012
10247.5;0.447;0.242;0.317;0.212;0.029;0.066;0.251;0.132;0.156;0.022
10248;0.449;0.242;0.315;0.22;0.032;0.063;0.249;0.129;0.164;0.012
10248.5;0.449;0.242;0.315;0.227;0.032;0.066;0.249;0.137;0.159;0.015
10249;0.454;0.239;0.317;0.232;0.032;0.063;0.244;0.132;0.159;0.007
10249.5;0.452;0.242;0.322;0.239;0.029;0.066;0.244;0.139;0.159;0.02
10250;0.457;0.242;0.322;0.239;0.029;0.066;0.244;0.134;0.161;0.017
10250.5;0.454;0.242;0.322;0.244;0.027;0.063;0.242;0.137;0.156;0.017
10251;0.457;0.244;0.325;0.254;0.029;0.066;0.242;0.137;0.154;0.027
10251.5;0.461;0.244;0.322;0.254;0.029;0.061;0.237;0.132;0.166;0
10252;0.461;0.244;0.322;0.254;0.027;0.061;0.237;0.137;0.159;0.02
10252.5;0.461;0.242;0.322;0.247;0.029;0.066;0.234;0.137;0.161;0.017
10253;0.469;0.242;0.317;0.244;0.029;0.063;0.232;0.139;0.159;0.007
10253.5;0.474;0.237;0.317;0.232;0.029;0.063;0.232;0.139;0.161;0.012
10254;0.471;0.239;0.32;0.229;0.032;0.061;0.229;0.142;0.159;0.015
10254.5;0.474;0.242;0.32;0.227;0.029;0.061;0.225;0.142;0.164;-0.007
10255;0.474;0.239;0.317;0.222;0.029;0.056;0.222;0.139;0.164;0.002
10255.5;0.476;0.237;0.32;0.217;0.029;0.066;0.227;0.146;0.154;0.029
10256;0.474;0.237;0.325;0.215;0.029;0.061;0.22;0.142;0.161;0.015
10256.5;0.476;0.237;0.322;0.212;0.029;0.061;0.222;0.142;0.159;0.012
10257;0.479;0.237;0.327;0.21;0.029;0.063;0.22;0.149;0.156;0.017
10257.5;0.481;0.242;0.327;0.212;0.027;0.063;0.22;0.149;0.159;0.02
10258;0.486;0.244;0.322;0.21;0.029;0.061;0.217;0.146;0.161;0.015
10258.5;0.491;0.247;0.322;0.205;0.032;0.061;0.215;0.154;0.159;0.02
10259;0.493;0.247;0.32;0.203;0.029;0.063;0.212;0.154;0.159;0.017
10259.5;0.496;0.247;0.322;0.2;0.029;0.066;0.215;0.159;0.154;0.017
10260;0.496;0.247;0.317;0.193;0.027;0.063;0.215;0.159;0.161;0.007
10260.5;0.498;0.249;0.317;0.19;0.029;0.059;0.208;0.156;0.164;-0.002
10261;0.498;0.247;0.315;0.188;0.027;0.061;0.208;0.164;0.146;0.02
10261.5;0.498;0.247;0.312;0.183;0.029;0.061;0.21;0.164;0.159;0.015
10262;0.496;0.247;0.312;0.181;0.029;0.059;0.205;0.166;0.154;0.02
10262.5;0.5;0.249;0.312;0.183;0.027;0.061;0.205;0.168;0.164;-0.002
10263;0.5;0.244;0.31;0.183;0.029;0.061;0.203;0.171;0.154;0.012
10263.5;0.5;0.247;0.312;0.188;0.027;0.063;0.2;0.178;0.154;0.017
10264;0.5;0.244;0.308;0.19;0.029;0.056;0.2;0.178;0.164;0.005
10264.5;0.503;0.244;0.31;0.195;0.027;0.063;0.203;0.186;0.154;0.02
10265;0.5;0.244;0.308;0.198;0.029;0.061;0.2;0.188;0.149;0.022
10265.5;0.498;0.242;0.308;0.2;0.027;0.059;0.198;0.183;0.159;0.015
10266;0.493;0.242;0.315;0.203;0.032;0.061;0.195;0.19;0.154;0.012
10266.5;0.493;0.242;0.312;0.205;0.027;0.061;0.2;0.193;0.154;0.02
10267;0.488;0.244;0.31;0.208;0.029;0.059;0.193;0.193;0.159;0.005
10267.5;0.483;0.244;0.31;0.212;0.027;0.061;0.193;0.198;0.156;0.017
10268;0.483;0.247;0.308;0.215;0.029;0.061;0.195;0.2;0.164;0.015
10268.5;0.486;0.249;0.308;0.217;0.027;0.063;0.195;0.208;0.154;0.017
10269;0.486;0.251;0.308;0.22;0.029;0.063;0.193;0.21;0.146;0.022
10269.5;0.483;0.251;0.305;0.22;0.029;0.063;0.193;0.21;0.149;0.024
10270;0.486;0.254;0.305;0.222;0.029;0.056;0.186;0.205;0.161;0.002
10270.5;0.488;0.256;0.3;0.222;0.029;0.061;0.19;0.212;0.154;0.01
10271;0.488;0.251;0.298;0.222;0.027;0.061;0.188;0.215;0.154;0.012
10271.5;0.491;0.249;0.3;0.227;0.029;0.061;0.188;0.217;0.154;0.015
10272;0.488;0.251;0.298;0.225;0.029;0.059;0.183;0.215;0.159;0.005
10272.5;0.483;0.244;0.291;0.225;0.029;0.061;0.186;0.217;0.154;0.015
10273;0.454;0.244;0.288;0.227;0.027;0.059;0.181;0.217;0.156;0.01
10273.5;0.481;0.247;0.286;0.227;0.029;0.063;0.186;0.225;0.149;0.024
10274;0.486;0.244;0.288;0.229;0.029;0.061;0.186;0.222;0.159;0.012
10274.5;0.486;0.242;0.286;0.227;0.032;0.059;0.181;0.225;0.156;0.002
10275;0.488;0.242;0.286;0.225;0.029;0.061;0.183;0.229;0.151;0.015
10275.5;0.493;0.242;0.286;0.222;0.029;0.063;0.181;0.232;0.151;0.007
10276;0.496;0.242;0.288;0.215;0.032;0.066;0.181;0.229;0.154;0.012
10276.5;0.496;0.239;0.291;0.212;0.029;0.063;0.181;0.234;0.156;0.012
10277;0.496;0.239;0.295;0.21;0.029;0.068;0.181;0.232;0.154;0.01
10277.5;0.493;0.242;0.295;0.208;0.032;0.068;0.181;0.234;0.151;0.012
10278;0.496;0.239;0.298;0.205;0.029;0.071;0.181;0.239;0.144;0.027
10278.5;0.488;0.239;0.298;0.203;0.029;0.068;0.176;0.237;0.159;0.005
10279;0.483;0.234;0.303;0.198;0.027;0.068;0.178;0.237;0.146;0.015
10279.5;0.479;0.234;0.3;0.198;0.029;0.066;0.176;0.237;0.151;0.007
10280;0.474;0.229;0.3;0.195;0.029;0.068;0.176;0.239;0.151;0.007
10280.5;0.474;0.227;0.298;0.198;0.029;0.071;0.176;0.239;0.151;0.01
10281;0.469;0.227;0.298;0.198;0.029;0.068;0.176;0.239;0.154;0.012
10281.5;0.474;0.22;0.295;0.203;0.029;0.066;0.176;0.242;0.156;0.01
10282;0.471;0.217;0.295;0.205;0.032;0.071;0.178;0.249;0.149;0.01
10282.5;0.474;0.215;0.298;0.21;0.029;0.073;0.178;0.251;0.146;0.027
10283;0.474;0.217;0.298;0.212;0.029;0.068;0.176;0.249;0.151;0
10283.5;0.471;0.215;0.3;0.215;0.029;0.068;0.176;0.254;0.151;0.007
10284;0.471;0.217;0.298;0.222;0.029;0.071;0.178;0.254;0.149;0.007
10284.5;0.471;0.217;0.298;0.225;0.027;0.068;0.176;0.259;0.146;0.015
10285;0.469;0.217;0.3;0.225;0.029;0.068;0.173;0.259;0.151;0.01
10285.5;0.466;0.217;0.303;0.227;0.029;0.071;0.178;0.261;0.154;0.007
10286;0.466;0.22;0.3;0.227;0.029;0.071;0.173;0.266;0.149;0.007
10286.5;0.461;0.22;0.303;0.232;0.029;0.073;0.178;0.266;0.149;0.007
10287;0.461;0.22;0.305;0.232;0.027;0.073;0.176;0.271;0.144;0.015
10287.5;0.459;0.22;0.3;0.234;0.027;0.068;0.171;0.271;0.151;0
10288;0.452;0.22;0.303;0.234;0.027;0.068;0.173;0.273;0.146;0.007
10288.5;0.447;0.22;0.303;0.237;0.027;0.071;0.176;0.276;0.151;0.01
10289;0.447;0.217;0.298;0.234;0.027;0.071;0.176;0.273;0.149;0.007
10289.5;0.442;0.22;0.3;0.234;0.024;0.073;0.171;0.276;0.151;0.01
10290;0.432;0.22;0.3;0.232;0.022;0.071;0.168;0.281;0.151;0.002
10290.5;0.432;0.22;0.298;0.229;0.027;0.073;0.171;0.286;0.146;0.02
10291;0.432;0.222;0.298;0.227;0.027;0.071;0.168;0.286;0.151;0
10291.5;0.432;0.217;0.295;0.222;0.029;0.076;0.176;0.293;0.142;0.012
10292;0.432;0.217;0.295;0.22;0.027;0.073;0.171;0.293;0.146;0.005
10292.5;0.427;0.215;0.298;0.217;0.024;0.073;0.168;0.293;0.154;0.002
10293;0.427;0.21;0.3;0.212;0.024;0.073;0.168;0.298;0.142;0.012
10293.5;0.425;0.203;0.298;0.21;0.027;0.076;0.168;0.298;0.149;0.005
10294;0.42;0.2;0.295;0.208;0.024;0.076;0.168;0.298;0.146;0.007
10294.5;0.42;0.2;0.295;0.208;0.027;0.076;0.166;0.305;0.149;0.01
10295;0.42;0.2;0.298;0.205;0.027;0.078;0.166;0.31;0.149;0.007
10295.5;0.417;0.195;0.298;0.203;0.024;0.076;0.166;0.308;0.149;-0.005
10296;0.417;0.2;0.3;0.205;0.027;0.076;0.166;0.312;0.146;0.005
10296.5;0.415;0.203;0.298;0.203;0.024;0.081;0.168;0.317;0.144;0.015
10297;0.413;0.2;0.295;0.203;0.027;0.073;0.164;0.317;0.146;0.007
10297.5;0.413;0.203;0.293;0.198;0.024;0.076;0.161;0.32;0.139;0.015
10298;0.413;0.203;0.3;0.193;0.024;0.083;0.164;0.325;0.144;0.024
10298.5;0.415;0.205;0.295;0.188;0.027;0.078;0.161;0.327;0.149;0.017
10299;0.417;0.205;0.295;0.183;0.027;0.081;0.164;0.325;0.144;0.007
10299.5;0.417;0.203;0.295;0.178;0.022;0.078;0.161;0.325;0.146;0.01
10300;0.417;0.205;0.293;0.176;0.027;0.078;0.159;0.332;0.144;0.007
10300.5;0.42;0.205;0.291;0.176;0.024;0.083;0.161;0.337;0.149;0.005
10301;0.42;0.208;0.288;0.171;0.027;0.083;0.159;0.339;0.142;0.017
10301.5;0.422;0.205;0.288;0.173;0.027;0.081;0.156;0.337;0.144;0.007
10302;0.427;0.205;0.288;0.173;0.027;0.083;0.156;0.339;0.149;0.007
10302.5;0.43;0.21;0.286;0.181;0.027;0.081;0.156;0.344;0.146;0.01
10303;0.43;0.208;0.288;0.183;0.027;0.081;0.156;0.344;0.142;0.02
10303.5;0.43;0.208;0.293;0.19;0.027;0.085;0.156;0.352;0.146;0.017
10304;0.432;0.212;0.295;0.195;0.027;0.081;0.154;0.349;0.146;0.01
10304.5;0.437;0.215;0.298;0.195;0.027;0.081;0.149;0.349;0.151;0.005
10305;0.439;0.215;0.3;0.203;0.027;0.081;0.154;0.354;0.144;0.012
10305.5;0.442;0.217;0.305;0.2;0.027;0.081;0.151;0.356;0.154;-0.007
10306;0.444;0.217;0.308;0.205;0.027;0.078;0.149;0.356;0.144;0.01
10306.5;0.444;0.22;0.315;0.208;0.027;0.083;0.151;0.359;0.146;0.015
10307;0.447;0.217;0.312;0.212;0.024;0.078;0.146;0.359;0.144;0.012
10307.5;0.452;0.217;0.312;0.22;0.032;0.081;0.149;0.364;0.144;0.01
10308;0.457;0.215;0.31;0.217;0.027;0.081;0.146;0.364;0.146;0.012
10308.5;0.461;0.212;0.312;0.22;0.027;0.081;0.146;0.366;0.146;0.012
10309;0.464;0.21;0.31;0.217;0.027;0.081;0.146;0.369;0.149;0
10309.5;0.466;0.208;0.308;0.215;0.029;0.081;0.146;0.371;0.144;0.012
10310;0.469;0.205;0.305;0.217;0.027;0.078;0.142;0.376;0.139;0.007
10310.5;0.466;0.205;0.305;0.215;0.029;0.083;0.146;0.376;0.146;0.01
10311;0.464;0.205;0.305;0.208;0.027;0.078;0.144;0.381;0.137;0.017
10311.5;0.461;0.203;0.308;0.203;0.027;0.081;0.142;0.381;0.146;0.005
10312;0.464;0.205;0.31;0.198;0.029;0.083;0.142;0.383;0.146;0.007
10312.5;0.466;0.205;0.308;0.198;0.029;0.083;0.142;0.386;0.146;0.01
10313;0.464;0.21;0.31;0.195;0.027;0.081;0.139;0.383;0.146;0.007
10313.5;0.461;0.208;0.312;0.195;0.024;0.083;0.142;0.391;0.146;0.005
10314;0.461;0.208;0.312;0.195;0.029;0.083;0.137;0.396;0.142;0.007
10314.5;0.461;0.21;0.315;0.203;0.029;0.083;0.137;0.393;0.149;0.002
10315;0.464;0.21;0.315;0.203;0.027;0.083;0.137;0.398;0.139;0.017
10315.5;0.464;0.217;0.32;0.205;0.029;0.085;0.137;0.398;0.146;0.012
10316;0.466;0.225;0.317;0.21;0.029;0.081;0.134;0.403;0.149;0.012
10316.5;0.461;0.232;0.317;0.212;0.029;0.085;0.134;0.41;0.144;0.012
10317;0.464;0.239;0.317;0.212;0.029;0.083;0.137;0.41;0.142;0.017
10317.5;0.464;0.244;0.32;0.215;0.027;0.085;0.134;0.413;0.151;0.007
10318;0.461;0.251;0.315;0.215;0.027;0.085;0.132;0.415;0.144;0.007
10318.5;0.464;0.259;0.317;0.217;0.029;0.085;0.132;0.42;0.144;0.017
10319;0.464;0.271;0.315;0.225;0.027;0.085;0.129;0.417;0.151;-0.002
10319.5;0.466;0.278;0.317;0.227;0.029;0.083;0.129;0.422;0.144;0.01
10320;0.469;0.286;0.317;0.227;0.032;0.085;0.125;0.425;0.144;0.017
10320.5;0.474;0.293;0.312;0.227;0.029;0.088;0.129;0.43;0.146;0.007
10321;0.476;0.3;0.312;0.227;0.029;0.088;0.127;0.432;0.144;0.015
10321.5;0.471;0.303;0.317;0.227;0.029;0.09;0.127;0.432;0.149;0.017
10322;0.474;0.3;0.312;0.227;0.032;0.088;0.125;0.432;0.144;0.015
10322.5;0.471;0.298;0.317;0.229;0.029;0.085;0.12;0.435;0.154;0.005
10323;0.476;0.293;0.312;0.229;0.029;0.085;0.122;0.439;0.144;0.007
10323.5;0.476;0.293;0.312;0.232;0.027;0.088;0.125;0.444;0.146;0.015
10324;0.476;0.298;0.305;0.229;0.027;0.088;0.12;0.442;0.144;0.015
10324.5;0.474;0.3;0.308;0.227;0.029;0.088;0.12;0.442;0.146;0.017
10325;0.474;0.3;0.308;0.222;0.029;0.09;0.117;0.442;0.146;0.007
10325.5;0.479;0.295;0.305;0.22;0.027;0.088;0.115;0.447;0.142;0.02
10326;0.481;0.291;0.303;0.22;0.029;0.088;0.115;0.449;0.142;0.02
10326.5;0.483;0.293;0.303;0.217;0.029;0.093;0.117;0.449;0.144;0.037
10327;0.481;0.298;0.298;0.215;0.029;0.083;0.11;0.439;0.156;0
10327.5;0.481;0.298;0.295;0.21;0.027;0.093;0.115;0.449;0.144;0.029
10328;0.476;0.291;0.295;0.205;0.027;0.09;0.115;0.449;0.142;0.022
10328.5;0.476;0.286;0.291;0.203;0.027;0.088;0.112;0.452;0.151;0.01
10329;0.469;0.281;0.293;0.2;0.029;0.09;0.112;0.452;0.151;0.005
10329.5;0.464;0.278;0.293;0.198;0.027;0.088;0.11;0.452;0.149;0.012
10330;0.457;0.271;0.293;0.195;0.027;0.085;0.112;0.454;0.146;0.007
10330.5;0.454;0.269;0.293;0.198;0.029;0.088;0.107;0.457;0.149;0.015
10331;0.444;0.259;0.291;0.195;0.027;0.09;0.112;0.457;0.146;0.024
10331.5;0.439;0.259;0.288;0.2;0.029;0.085;0.105;0.454;0.154;0.007
10332;0.437;0.256;0.293;0.198;0.027;0.093;0.107;0.459;0.146;0.022
10332.5;0.435;0.256;0.293;0.203;0.029;0.088;0.105;0.459;0.151;0.015
10333;0.432;0.256;0.291;0.205;0.029;0.09;0.107;0.461;0.144;0.017
10333.5;0.437;0.259;0.293;0.203;0.027;0.088;0.107;0.464;0.151;0.015
10334;0.442;0.256;0.293;0.203;0.027;0.09;0.105;0.461;0.151;0.017
10334.5;0.444;0.256;0.298;0.2;0.029;0.093;0.105;0.466;0.151;0.017
10335;0.447;0.261;0.298;0.2;0.027;0.088;0.105;0.461;0.149;0.01
10335.5;0.447;0.261;0.298;0.203;0.029;0.093;0.105;0.464;0.151;0.012
10336;0.449;0.256;0.298;0.2;0.029;0.085;0.1;0.464;0.156;0.005
10336.5;0.449;0.259;0.295;0.203;0.029;0.088;0.105;0.466;0.151;0.017
10337;0.447;0.256;0.291;0.208;0.029;0.09;0.107;0.471;0.149;0.015
10337.5;0.449;0.256;0.295;0.215;0.024;0.093;0.105;0.469;0.151;0.017
10338;0.444;0.256;0.293;0.22;0.024;0.09;0.105;0.466;0.156;0.01
10338.5;0.444;0.264;0.295;0.222;0.027;0.09;0.1;0.474;0.149;0.024
10339;0.447;0.271;0.295;0.227;0.027;0.093;0.103;0.474;0.151;0.017
10339.5;0.449;0.273;0.293;0.227;0.027;0.095;0.103;0.471;0.164;-0.002
10340;0.452;0.276;0.298;0.227;0.024;0.088;0.103;0.474;0.146;0.02
10340.5;0.452;0.278;0.293;0.227;0.024;0.088;0.098;0.471;0.159;0.005
10341;0.452;0.278;0.298;0.222;0.029;0.093;0.1;0.474;0.151;0.015
10341.5;0.447;0.283;0.298;0.217;0.024;0.093;0.1;0.471;0.156;0.017
10342;0.452;0.281;0.303;0.215;0.027;0.088;0.1;0.471;0.151;0.012
10342.5;0.449;0.281;0.3;0.208;0.027;0.093;0.105;0.476;0.159;0.015
10343;0.447;0.281;0.303;0.203;0.027;0.095;0.105;0.476;0.154;0.015
10343.5;0.449;0.276;0.303;0.2;0.024;0.09;0.1;0.474;0.151;0.02
10344;0.454;0.276;0.303;0.195;0.027;0.09;0.103;0.474;0.156;0.012
10344.5;0.452;0.273;0.305;0.195;0.024;0.083;0.095;0.469;0.164;0.01
10345;0.454;0.273;0.308;0.198;0.024;0.088;0.1;0.471;0.151;0.02
10345.5;0.457;0.276;0.31;0.2;0.027;0.095;0.103;0.469;0.159;0.017
10346;0.459;0.273;0.31;0.198;0.027;0.09;0.103;0.466;0.156;0.022
10346.5;0.464;0.271;0.315;0.195;0.024;0.09;0.103;0.464;0.151;0.012
10347;0.464;0.271;0.315;0.195;0.027;0.088;0.1;0.461;0.156;0.015
10347.5;0.464;0.271;0.315;0.198;0.027;0.088;0.1;0.461;0.159;0.002
10348;0.464;0.273;0.32;0.198;0.027;0.085;0.1;0.459;0.156;0.012
10348.5;0.459;0.266;0.317;0.2;0.022;0.09;0.1;0.457;0.161;0.012
10349;0.457;0.264;0.32;0.203;0.027;0.081;0.098;0.454;0.159;0.017
10349.5;0.452;0.261;0.32;0.205;0.027;0.085;0.098;0.452;0.159;0.017
10350;0.454;0.264;0.32;0.21;0.027;0.085;0.1;0.452;0.156;0.015
10350.5;0.452;0.261;0.315;0.21;0.027;0.083;0.098;0.449;0.156;0.017
10351;0.457;0.259;0.315;0.212;0.027;0.083;0.098;0.447;0.156;0.012
10351.5;0.452;0.254;0.312;0.212;0.027;0.085;0.098;0.442;0.159;0.015
10352;0.457;0.251;0.312;0.217;0.029;0.081;0.098;0.439;0.159;0.017
10352.5;0.454;0.254;0.312;0.217;0.027;0.078;0.098;0.437;0.168;0.005
10353;0.449;0.256;0.31;0.22;0.027;0.081;0.1;0.442;0.156;0.029
10353.5;0.447;0.256;0.308;0.222;0.027;0.083;0.105;0.437;0.159;0.024
10354;0.442;0.251;0.308;0.222;0.024;0.076;0.098;0.432;0.161;0.007
10354.5;0.439;0.251;0.305;0.222;0.024;0.076;0.1;0.435;0.166;0.012
10355;0.435;0.251;0.305;0.222;0.027;0.076;0.1;0.435;0.156;0.017
10355.5;0.432;0.256;0.303;0.227;0.027;0.076;0.1;0.432;0.156;0.024
10356;0.43;0.254;0.303;0.222;0.024;0.078;0.103;0.435;0.156;0.017
10356.5;0.425;0.254;0.295;0.22;0.024;0.073;0.098;0.427;0.164;0.01
10357;0.422;0.254;0.295;0.215;0.027;0.073;0.1;0.43;0.164;0.012
10357.5;0.422;0.261;0.295;0.215;0.027;0.076;0.1;0.427;0.161;0.024
10358;0.425;0.261;0.291;0.21;0.024;0.073;0.1;0.425;0.166;0.005
10358.5;0.422;0.261;0.288;0.205;0.027;0.073;0.098;0.425;0.161;0.022
10359;0.42;0.264;0.293;0.2;0.027;0.071;0.1;0.427;0.166;0.005
10359.5;0.417;0.269;0.291;0.203;0.024;0.071;0.095;0.42;0.166;0.02
10360;0.413;0.266;0.293;0.203;0.027;0.073;0.103;0.425;0.156;0.029
10360.5;0.41;0.271;0.293;0.2;0.024;0.073;0.105;0.422;0.166;0.017
