time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
8715.5;0.183;0.203;0.632;0.664;0.122;-0.005;0.32;1.677;1.047;0.21
8716;0.178;0.2;0.63;0.667;0.122;-0.007;0.32;1.67;1.038;0.225
8716.5;0.183;0.2;0.623;0.671;0.125;-0.01;0.317;1.658;1.042;0.225
8717;0.193;0.198;0.63;0.674;0.127;-0.005;0.322;1.658;1.047;0.215
8717.5;0.198;0.198;0.63;0.674;0.127;-0.005;0.32;1.648;1.05;0.212
8718;0.203;0.198;0.625;0.671;0.125;-0.002;0.325;1.643;1.047;0.208
8718.5;0.205;0.205;0.627;0.664;0.125;0;0.322;1.636;1.062;0.22
8719;0.205;0.203;0.632;0.662;0.122;-0.002;0.327;1.631;1.047;0.212
8719.5;0.21;0.203;0.632;0.659;0.122;-0.005;0.32;1.619;1.057;0.198
8720;0.222;0.205;0.637;0.654;0.125;0.007;0.332;1.624;1.079;0.19
8720.5;0.225;0.205;0.642;0.657;0.125;0.005;0.33;1.614;1.067;0.227
8721;0.222;0.198;0.64;0.657;0.122;0.002;0.327;1.614;1.082;0.205
8721.5;0.229;0.19;0.637;0.652;0.125;0.007;0.327;1.611;1.084;0.2
8722;0.237;0.183;0.642;0.645;0.125;0.007;0.327;1.616;1.089;0.2
8722.5;0.232;0.176;0.64;0.637;0.122;0.01;0.325;1.614;1.096;0.195
8723;0.222;0.168;0.642;0.627;0.12;0.015;0.327;1.619;1.106;0.205
8723.5;0.215;0.166;0.647;0.623;0.122;0.012;0.325;1.619;1.106;0.198
8724;0.215;0.164;0.645;0.62;0.122;0.017;0.322;1.626;1.121;0.176
8724.5;0.208;0.161;0.642;0.618;0.122;0.024;0.325;1.633;1.133;0.186
8725;0.203;0.161;0.649;0.61;0.122;0.024;0.322;1.638;1.125;0.205
8725.5;0.203;0.159;0.647;0.608;0.125;0.022;0.315;1.638;1.14;0.2
8726;0.203;0.164;0.649;0.608;0.122;0.034;0.315;1.648;1.152;0.181
8726.5;0.21;0.171;0.652;0.605;0.122;0.032;0.315;1.65;1.162;0.178
8727;0.212;0.176;0.654;0.605;0.125;0.037;0.315;1.655;1.162;0.183
8727.5;0.208;0.186;0.657;0.608;0.12;0.039;0.315;1.658;1.169;0.188
8728;0.208;0.195;0.662;0.61;0.12;0.039;0.308;1.655;1.172;0.183
8728.5;0.2;0.208;0.659;0.61;0.122;0.049;0.31;1.658;1.189;0.164
8729;0.181;0.212;0.662;0.605;0.127;0.054;0.31;1.66;1.189;0.168
8729.5;0.171;0.217;0.662;0.605;0.127;0.056;0.305;1.658;1.191;0.186
8730;0.181;0.229;0.669;0.605;0.122;0.063;0.308;1.665;1.206;0.173
8730.5;0.186;0.232;0.667;0.601;0.122;0.068;0.305;1.67;1.206;0.173
8731;0.186;0.234;0.667;0.598;0.125;0.071;0.305;1.68;1.211;0.176
8731.5;0.19;0.234;0.667;0.601;0.125;0.078;0.305;1.687;1.208;0.168
8732;0.193;0.237;0.664;0.601;0.127;0.078;0.3;1.692;1.211;0.178
8732.5;0.186;0.234;0.667;0.598;0.12;0.083;0.295;1.699;1.216;0.166
8733;0.21;0.237;0.667;0.603;0.122;0.09;0.3;1.714;1.226;0.139
8733.5;0.232;0.237;0.667;0.603;0.12;0.1;0.303;1.724;1.223;0.164
8734;0.222;0.232;0.664;0.603;0.122;0.103;0.298;1.729;1.216;0.176
8734.5;0.205;0.225;0.667;0.605;0.122;0.11;0.303;1.741;1.221;0.161
8735;0.208;0.222;0.669;0.605;0.12;0.115;0.303;1.748;1.228;0.164
8735.5;0.215;0.215;0.664;0.605;0.122;0.12;0.3;1.753;1.226;0.164
8736;0.215;0.21;0.664;0.608;0.122;0.127;0.303;1.758;1.226;0.161
8736.5;0.212;0.208;0.662;0.608;0.122;0.134;0.305;1.765;1.218;0.156
8737;0.2;0.203;0.662;0.608;0.12;0.132;0.298;1.765;1.221;0.156
8737.5;0.19;0.2;0.662;0.598;0.117;0.144;0.3;1.77;1.226;0.125
8738;0.203;0.198;0.659;0.596;0.117;0.149;0.305;1.775;1.223;0.151
8738.5;0.215;0.195;0.657;0.598;0.117;0.151;0.303;1.775;1.218;0.159
8739;0.195;0.193;0.652;0.603;0.115;0.154;0.303;1.777;1.213;0.164
8739.5;0.19;0.195;0.647;0.598;0.12;0.164;0.303;1.78;1.216;0.142
8740;0.215;0.19;0.645;0.598;0.122;0.168;0.305;1.782;1.216;0.139
8740.5;0.215;0.188;0.642;0.601;0.12;0.171;0.308;1.782;1.213;0.137
8741;0.215;0.186;0.64;0.601;0.12;0.181;0.31;1.782;1.213;0.154
8741.5;0.22;0.186;0.637;0.603;0.122;0.176;0.303;1.77;1.199;0.149
8742;0.215;0.186;0.635;0.603;0.125;0.181;0.303;1.77;1.206;0.137
8742.5;0.198;0.183;0.632;0.603;0.12;0.193;0.312;1.775;1.213;0.129
8743;0.195;0.186;0.637;0.605;0.125;0.19;0.31;1.77;1.201;0.129
8743.5;0.195;0.183;0.635;0.603;0.122;0.198;0.31;1.77;1.204;0.134
8744;0.2;0.188;0.64;0.605;0.12;0.203;0.315;1.772;1.201;0.134
8744.5;0.212;0.186;0.64;0.605;0.125;0.203;0.312;1.772;1.208;0.129
8745;0.205;0.195;0.645;0.608;0.122;0.208;0.315;1.78;1.204;0.125
8745.5;0.2;0.198;0.649;0.615;0.122;0.212;0.32;1.782;1.211;0.129
8746;0.212;0.198;0.652;0.627;0.122;0.215;0.317;1.787;1.199;0.144
8746.5;0.217;0.198;0.659;0.64;0.122;0.212;0.315;1.792;1.194;0.139
8747;0.215;0.203;0.659;0.659;0.122;0.229;0.33;1.812;1.204;0.11
8747.5;0.225;0.205;0.662;0.679;0.122;0.232;0.327;1.824;1.196;0.117
8748;0.239;0.208;0.669;0.693;0.117;0.232;0.327;1.838;1.191;0.117
8748.5;0.242;0.212;0.674;0.698;0.122;0.234;0.327;1.855;1.196;0.12
8749;0.234;0.215;0.681;0.696;0.12;0.239;0.332;1.873;1.196;0.122
8749.5;0.225;0.22;0.684;0.698;0.12;0.242;0.332;1.887;1.196;0.12
8750;0.232;0.222;0.688;0.706;0.117;0.251;0.337;1.904;1.196;0.117
8750.5;0.234;0.227;0.696;0.715;0.12;0.249;0.334;1.914;1.191;0.137
8751;0.225;0.225;0.703;0.718;0.117;0.249;0.334;1.917;1.179;0.129
8751.5;0.212;0.222;0.706;0.723;0.12;0.264;0.347;1.934;1.191;0.107
8752;0.2;0.217;0.698;0.723;0.122;0.264;0.344;1.941;1.191;0.11
8752.5;0.198;0.21;0.703;0.723;0.125;0.264;0.344;1.951;1.184;0.115
8753;0.203;0.21;0.706;0.72;0.127;0.266;0.347;1.965;1.182;0.11
8753.5;0.208;0.21;0.708;0.715;0.127;0.273;0.349;1.978;1.187;0.117
8754;0.212;0.205;0.708;0.708;0.129;0.273;0.352;1.99;1.184;0.11
8754.5;0.217;0.2;0.715;0.701;0.129;0.283;0.356;2.004;1.187;0.107
8755;0.205;0.2;0.71;0.696;0.129;0.278;0.349;2.009;1.182;0.134
8755.5;0.2;0.205;0.713;0.691;0.132;0.283;0.354;2.019;1.184;0.122
8756;0.21;0.203;0.71;0.684;0.132;0.288;0.356;2.031;1.189;0.105
8756.5;0.215;0.205;0.708;0.679;0.132;0.286;0.356;2.039;1.184;0.117
8757;0.208;0.2;0.706;0.669;0.132;0.291;0.356;2.048;1.177;0.11
8757.5;0.21;0.198;0.706;0.659;0.137;0.291;0.354;2.053;1.177;0.117
8758;0.203;0.188;0.693;0.654;0.134;0.295;0.361;2.065;1.184;0.11
8758.5;0.205;0.19;0.693;0.647;0.139;0.3;0.364;2.078;1.179;0.11
8759;0.21;0.186;0.686;0.642;0.139;0.303;0.364;2.087;1.174;0.12
8759.5;0.205;0.183;0.684;0.632;0.139;0.291;0.356;2.087;1.165;0.132
8760;0.203;0.178;0.674;0.623;0.139;0.3;0.366;2.104;1.184;0.107
8760.5;0.208;0.176;0.674;0.623;0.139;0.303;0.366;2.114;1.174;0.115
8761;0.205;0.178;0.674;0.615;0.139;0.298;0.364;2.117;1.172;0.117
8761.5;0.203;0.178;0.669;0.615;0.139;0.298;0.364;2.124;1.169;0.11
8762;0.2;0.173;0.664;0.615;0.139;0.298;0.366;2.131;1.179;0.12
8762.5;0.188;0.173;0.667;0.618;0.142;0.298;0.366;2.136;1.167;0.117
8763;0.186;0.176;0.667;0.625;0.142;0.305;0.371;2.148;1.167;0.112
8763.5;0.183;0.183;0.664;0.625;0.142;0.3;0.364;2.151;1.165;0.112
8764;0.183;0.183;0.669;0.63;0.142;0.298;0.364;2.156;1.155;0.127
8764.5;0.19;0.188;0.671;0.635;0.139;0.303;0.369;2.17;1.174;0.105
8765;0.186;0.19;0.662;0.642;0.137;0.3;0.371;2.18;1.155;0.098
8765.5;0.173;0.193;0.662;0.649;0.139;0.295;0.366;2.183;1.165;0.105
8766;0.164;0.195;0.657;0.654;0.139;0.295;0.366;2.195;1.169;0.11
8766.5;0.164;0.198;0.657;0.657;0.137;0.291;0.369;2.205;1.167;0.112
8767;0.173;0.205;0.652;0.664;0.134;0.291;0.366;2.214;1.165;0.115
8767.5;0.181;0.208;0.649;0.664;0.132;0.298;0.371;2.229;1.165;0.11
8768;0.176;0.21;0.637;0.667;0.134;0.291;0.374;2.244;1.16;0.11
8768.5;0.178;0.215;0.64;0.664;0.137;0.286;0.366;2.256;1.157;0.132
8769;0.183;0.217;0.64;0.657;0.129;0.283;0.366;2.275;1.167;0.107
8769.5;0.171;0.217;0.642;0.654;0.132;0.283;0.369;2.292;1.165;0.098
8770;0.159;0.215;0.64;0.649;0.129;0.281;0.374;2.317;1.165;0.095
8770.5;0.168;0.215;0.645;0.645;0.129;0.281;0.371;2.339;1.157;0.125
8771;0.168;0.217;0.647;0.645;0.127;0.273;0.369;2.354;1.16;0.112
8771.5;0.161;0.22;0.652;0.642;0.127;0.276;0.369;2.373;1.157;0.112
8772;0.159;0.21;0.647;0.632;0.127;0.271;0.366;2.388;1.155;0.103
8772.5;0.166;0.208;0.649;0.632;0.127;0.276;0.374;2.41;1.157;0.105
8773;0.161;0.203;0.645;0.63;0.127;0.269;0.369;2.424;1.138;0.137
8773.5;0.164;0.198;0.645;0.632;0.125;0.264;0.364;2.434;1.133;0.134
8774;0.168;0.195;0.642;0.632;0.125;0.266;0.369;2.454;1.135;0.107
8774.5;0.181;0.193;0.637;0.627;0.125;0.266;0.371;2.463;1.123;0.112
8775;0.181;0.188;0.637;0.625;0.125;0.261;0.369;2.478;1.116;0.117
8775.5;0.173;0.181;0.637;0.623;0.125;0.261;0.369;2.49;1.113;0.122
8776;0.164;0.176;0.637;0.618;0.122;0.259;0.369;2.507;1.108;0.12
8776.5;0.151;0.173;0.642;0.618;0.12;0.254;0.364;2.51;1.101;0.103
8777;0.149;0.173;0.64;0.618;0.122;0.256;0.366;2.529;1.096;0.105
8777.5;0.146;0.173;0.647;0.613;0.125;0.259;0.366;2.542;1.091;0.129
8778;0.142;0.178;0.649;0.61;0.122;0.244;0.359;2.546;1.069;0.142
8778.5;0.146;0.183;0.645;0.61;0.125;0.249;0.364;2.563;1.079;0.129
8779;0.149;0.186;0.645;0.605;0.122;0.249;0.364;2.578;1.067;0.125
8779.5;0.146;0.188;0.647;0.605;0.125;0.249;0.361;2.59;1.057;0.125
8780;0.156;0.188;0.649;0.603;0.125;0.247;0.359;2.598;1.052;0.132
8780.5;0.178;0.186;0.654;0.605;0.125;0.244;0.356;2.61;1.047;0.127
8781;0.183;0.183;0.654;0.603;0.127;0.239;0.352;2.617;1.038;0.122
8781.5;0.186;0.178;0.654;0.61;0.127;0.247;0.361;2.639;1.047;0.125
8782;0.188;0.176;0.657;0.61;0.125;0.244;0.361;2.646;1.03;0.137
8782.5;0.183;0.181;0.654;0.61;0.122;0.237;0.349;2.651;1.018;0.144
8783;0.181;0.186;0.654;0.61;0.12;0.237;0.352;2.664;1.03;0.151
8783.5;0.181;0.186;0.654;0.608;0.12;0.239;0.352;2.671;1.021;0.132
8784;0.181;0.188;0.654;0.613;0.12;0.237;0.352;2.676;1.013;0.142
8784.5;0.183;0.188;0.654;0.61;0.117;0.234;0.344;2.681;1.008;0.139
8785;0.193;0.188;0.657;0.603;0.12;0.234;0.344;2.681;1.001;0.139
8785.5;0.203;0.188;0.654;0.603;0.117;0.232;0.339;2.683;1.003;0.129
8786;0.203;0.19;0.654;0.598;0.117;0.239;0.342;2.695;1.008;0.144
8786.5;0.205;0.195;0.649;0.593;0.112;0.227;0.332;2.688;0.986;0.144
8787;0.208;0.198;0.647;0.583;0.117;0.227;0.33;2.693;0.994;0.144
8787.5;0.2;0.203;0.657;0.581;0.117;0.232;0.33;2.698;0.989;0.129
8788;0.193;0.198;0.657;0.576;0.115;0.229;0.327;2.705;0.981;0.146
8788.5;0.19;0.195;0.657;0.574;0.112;0.229;0.322;2.715;0.981;0.137
8789;0.188;0.193;0.657;0.576;0.117;0.229;0.317;2.725;0.977;0.156
8789.5;0.183;0.188;0.649;0.576;0.12;0.227;0.315;2.737;0.972;0.146
8790;0.178;0.186;0.652;0.579;0.117;0.232;0.315;2.749;0.977;0.139
8790.5;0.183;0.178;0.657;0.581;0.12;0.234;0.312;2.764;0.962;0.146
8791;0.203;0.168;0.654;0.586;0.117;0.225;0.303;2.769;0.95;0.159
8791.5;0.229;0.164;0.654;0.588;0.12;0.229;0.305;2.788;0.957;0.132
8792;0.242;0.161;0.654;0.588;0.122;0.232;0.305;2.803;0.955;0.142
8792.5;0.244;0.156;0.652;0.591;0.117;0.232;0.298;2.815;0.945;0.146
8793;0.251;0.156;0.654;0.591;0.117;0.232;0.298;2.83;0.94;0.134
8793.5;0.259;0.151;0.654;0.588;0.117;0.232;0.295;2.842;0.942;0.139
8794;0.264;0.154;0.654;0.588;0.12;0.225;0.288;2.856;0.938;0.139
8794.5;0.266;0.159;0.654;0.586;0.12;0.234;0.293;2.874;0.94;0.142
8795;0.266;0.164;0.654;0.583;0.12;0.234;0.293;2.896;0.935;0.146
8795.5;0.254;0.164;0.652;0.581;0.12;0.225;0.283;2.905;0.925;0.154
8796;0.247;0.159;0.647;0.586;0.117;0.229;0.286;2.93;0.93;0.127
8796.5;0.249;0.159;0.649;0.586;0.115;0.237;0.286;2.949;0.916;0.132
8797;0.249;0.159;0.645;0.593;0.117;0.232;0.288;2.966;0.92;0.142
8797.5;0.229;0.159;0.645;0.593;0.112;0.234;0.291;2.983;0.908;0.139
8798;0.22;0.166;0.647;0.596;0.115;0.232;0.291;2.993;0.906;0.144
8798.5;0.215;0.171;0.647;0.601;0.112;0.229;0.283;3;0.903;0.134
8799;0.215;0.176;0.647;0.603;0.112;0.232;0.288;3.013;0.908;0.132
8799.5;0.215;0.176;0.64;0.605;0.112;0.234;0.298;3.022;0.903;0.139
8800;0.217;0.178;0.645;0.605;0.115;0.227;0.288;3.022;0.889;0.146
8800.5;0.208;0.183;0.645;0.603;0.115;0.225;0.291;3.025;0.896;0.137
8801;0.208;0.183;0.645;0.603;0.117;0.227;0.293;3.032;0.896;0.142
8801.5;0.208;0.188;0.642;0.598;0.115;0.227;0.295;3.037;0.884;0.139
8802;0.203;0.188;0.645;0.598;0.117;0.222;0.295;3.035;0.889;0.134
8802.5;0.193;0.19;0.647;0.596;0.115;0.217;0.298;3.04;0.884;0.137
8803;0.188;0.19;0.649;0.596;0.117;0.215;0.295;3.04;0.879;0.139
8803.5;0.181;0.193;0.652;0.596;0.115;0.21;0.298;3.042;0.881;0.117
8804;0.171;0.19;0.649;0.598;0.117;0.215;0.308;3.052;0.884;0.112
8804.5;0.171;0.195;0.654;0.598;0.12;0.21;0.303;3.047;0.869;0.129
8805;0.173;0.193;0.654;0.593;0.122;0.203;0.3;3.042;0.857;0.146
8805.5;0.173;0.188;0.657;0.593;0.122;0.198;0.305;3.04;0.867;0.127
8806;0.186;0.186;0.662;0.598;0.12;0.193;0.303;3.032;0.859;0.137
8806.5;0.195;0.186;0.659;0.596;0.115;0.19;0.305;3.022;0.854;0.127
8807;0.203;0.181;0.659;0.593;0.12;0.19;0.305;3.018;0.857;0.129
8807.5;0.21;0.183;0.659;0.591;0.12;0.176;0.3;3.005;0.85;0.142
8808;0.222;0.188;0.657;0.593;0.117;0.171;0.298;3;0.84;0.129
8808.5;0.222;0.188;0.657;0.596;0.117;0.171;0.3;2.996;0.847;0.1
8809;0.215;0.19;0.652;0.593;0.117;0.164;0.3;2.993;0.847;0.125
8809.5;0.21;0.198;0.649;0.593;0.117;0.156;0.293;2.986;0.83;0.137
8810;0.208;0.2;0.642;0.598;0.12;0.151;0.291;2.983;0.842;0.127
8810.5;0.195;0.203;0.642;0.605;0.12;0.146;0.288;2.983;0.837;0.122
8811;0.183;0.205;0.637;0.61;0.12;0.137;0.283;2.979;0.84;0.125
8811.5;0.178;0.212;0.635;0.613;0.12;0.139;0.281;2.974;0.837;0.125
8812;0.178;0.215;0.637;0.615;0.117;0.127;0.276;2.971;0.837;0.129
8812.5;0.178;0.215;0.642;0.608;0.12;0.117;0.266;2.957;0.833;0.125
8813;0.188;0.22;0.642;0.603;0.117;0.115;0.266;2.952;0.845;0.107
8813.5;0.19;0.217;0.64;0.596;0.117;0.112;0.264;2.932;0.837;0.117
8814;0.188;0.217;0.642;0.591;0.115;0.103;0.259;2.92;0.825;0.129
8814.5;0.19;0.215;0.645;0.581;0.115;0.098;0.259;2.91;0.837;0.129
8815;0.203;0.21;0.647;0.574;0.117;0.093;0.256;2.9;0.842;0.122
8815.5;0.205;0.21;0.645;0.571;0.117;0.09;0.251;2.893;0.835;0.115
8816;0.208;0.212;0.647;0.571;0.117;0.085;0.254;2.891;0.837;0.117
8816.5;0.21;0.212;0.645;0.566;0.12;0.071;0.242;2.878;0.83;0.122
8817;0.205;0.21;0.645;0.566;0.122;0.066;0.239;2.874;0.84;0.117
8817.5;0.21;0.215;0.642;0.566;0.12;0.071;0.244;2.881;0.847;0.085
8818;0.22;0.21;0.642;0.562;0.117;0.056;0.232;2.874;0.837;0.127
8818.5;0.222;0.208;0.64;0.564;0.117;0.051;0.229;2.876;0.835;0.12
8819;0.215;0.205;0.642;0.564;0.117;0.049;0.232;2.883;0.837;0.112
8819.5;0.212;0.2;0.645;0.564;0.115;0.042;0.227;2.888;0.842;0.115
8820;0.21;0.195;0.645;0.562;0.12;0.042;0.225;2.896;0.84;0.115
8820.5;0.21;0.193;0.645;0.562;0.12;0.032;0.222;2.905;0.837;0.12
8821;0.208;0.186;0.642;0.559;0.117;0.027;0.215;2.917;0.835;0.117
8821.5;0.205;0.183;0.645;0.557;0.115;0.027;0.215;2.937;0.847;0.1
8822;0.2;0.188;0.649;0.557;0.12;0.027;0.22;2.961;0.85;0.1
8822.5;0.2;0.188;0.652;0.559;0.12;0.015;0.21;2.979;0.842;0.12
8823;0.2;0.186;0.657;0.564;0.12;0.017;0.21;3.01;0.852;0.12
8823.5;0.193;0.186;0.662;0.571;0.115;0.015;0.208;3.04;0.857;0.098
8824;0.186;0.186;0.662;0.574;0.117;0.01;0.21;3.079;0.862;0.105
8824.5;0.183;0.19;0.662;0.579;0.117;0.007;0.208;3.113;0.864;0.115
8825;0.176;0.188;0.659;0.581;0.12;0.012;0.208;3.154;0.869;0.11
8825.5;0.173;0.188;0.664;0.586;0.12;0.005;0.2;3.188;0.864;0.105
8826;0.181;0.195;0.659;0.588;0.117;0.005;0.203;3.232;0.876;0.098
8826.5;0.186;0.195;0.659;0.588;0.122;0.01;0.205;3.279;0.881;0.076
8827;0.19;0.198;0.657;0.588;0.117;0;0.2;3.318;0.862;0.107
8827.5;0.195;0.2;0.654;0.591;0.122;0.002;0.195;3.357;0.869;0.1
8828;0.208;0.2;0.654;0.581;0.122;0.002;0.198;3.391;0.876;0.098
8828.5;0.22;0.2;0.652;0.574;0.122;0.007;0.198;3.428;0.872;0.1
8829;0.225;0.203;0.652;0.571;0.122;0.005;0.195;3.457;0.869;0.107
8829.5;0.225;0.2;0.659;0.564;0.125;0.005;0.195;3.484;0.864;0.1
8830;0.227;0.203;0.659;0.559;0.125;0.002;0.19;3.506;0.857;0.11
8830.5;0.232;0.203;0.662;0.557;0.125;-0.002;0.186;3.523;0.859;0.095
8831;0.237;0.203;0.662;0.552;0.122;0.012;0.198;3.557;0.862;0.09
8831.5;0.239;0.205;0.662;0.552;0.122;0.007;0.193;3.572;0.847;0.103
8832;0.244;0.208;0.667;0.552;0.125;0.007;0.19;3.594;0.847;0.095
8832.5;0.249;0.21;0.664;0.552;0.127;0.01;0.19;3.618;0.847;0.093
8833;0.254;0.21;0.662;0.554;0.127;0.012;0.193;3.64;0.833;0.103
8833.5;0.251;0.215;0.654;0.559;0.125;0.012;0.19;3.662;0.835;0.093
8834;0.259;0.215;0.654;0.562;0.125;0.015;0.19;3.684;0.828;0.098
8834.5;0.251;0.212;0.649;0.562;0.125;0.015;0.19;3.706;0.82;0.107
8835;0.242;0.212;0.652;0.566;0.122;0.012;0.181;3.723;0.818;0.112
8835.5;0.234;0.208;0.649;0.566;0.122;0.024;0.188;3.757;0.818;0.095
8836;0.225;0.203;0.649;0.569;0.127;0.022;0.188;3.779;0.808;0.095
8836.5;0.205;0.2;0.649;0.569;0.125;0.02;0.183;3.799;0.806;0.103
8837;0.198;0.195;0.649;0.571;0.122;0.024;0.188;3.821;0.798;0.098
8837.5;0.19;0.198;0.649;0.569;0.127;0.029;0.183;3.84;0.791;0.093
8838;0.186;0.203;0.652;0.569;0.125;0.029;0.186;3.857;0.791;0.095
8838.5;0.178;0.203;0.64;0.566;0.125;0.034;0.186;3.875;0.791;0.1
8839;0.178;0.205;0.647;0.569;0.125;0.037;0.188;3.892;0.784;0.093
8839.5;0.181;0.203;0.647;0.566;0.122;0.034;0.181;3.894;0.771;0.112
8840;0.183;0.205;0.645;0.562;0.12;0.042;0.188;3.909;0.776;0.1
8840.5;0.181;0.208;0.645;0.562;0.122;0.044;0.19;3.916;0.774;0.081
8841;0.183;0.205;0.647;0.564;0.12;0.044;0.186;3.911;0.767;0.095
8841.5;0.181;0.205;0.645;0.564;0.12;0.046;0.186;3.906;0.764;0.093
8842;0.183;0.208;0.647;0.559;0.117;0.051;0.188;3.904;0.762;0.095
8842.5;0.188;0.205;0.649;0.552;0.117;0.049;0.186;3.899;0.757;0.09
8843;0.188;0.2;0.654;0.542;0.117;0.054;0.193;3.901;0.762;0.093
8843.5;0.186;0.198;0.657;0.535;0.117;0.059;0.193;3.901;0.752;0.093
8844;0.186;0.2;0.659;0.53;0.12;0.054;0.188;3.896;0.747;0.112
8844.5;0.183;0.198;0.657;0.525;0.117;0.056;0.19;3.901;0.752;0.088
8845;0.181;0.198;0.657;0.518;0.117;0.061;0.195;3.904;0.75;0.083
8845.5;0.183;0.2;0.659;0.51;0.12;0.059;0.193;3.899;0.747;0.081
8846;0.181;0.2;0.659;0.505;0.117;0.061;0.195;3.896;0.742;0.085
8846.5;0.181;0.203;0.659;0.503;0.115;0.063;0.195;3.887;0.742;0.093
8847;0.183;0.203;0.647;0.505;0.117;0.066;0.198;3.877;0.74;0.088
8847.5;0.186;0.205;0.649;0.513;0.12;0.071;0.203;3.862;0.747;0.088
8848;0.183;0.203;0.64;0.515;0.117;0.063;0.198;3.84;0.74;0.105
8848.5;0.183;0.198;0.64;0.518;0.117;0.066;0.195;3.816;0.735;0.093
8849;0.178;0.198;0.637;0.52;0.117;0.073;0.208;3.801;0.747;0.081
8849.5;0.168;0.198;0.637;0.527;0.115;0.076;0.203;3.774;0.74;0.073
8850;0.159;0.19;0.63;0.532;0.117;0.073;0.205;3.748;0.742;0.088
8850.5;0.149;0.188;0.635;0.54;0.117;0.073;0.203;3.721;0.742;0.078
8851;0.137;0.183;0.635;0.547;0.115;0.076;0.205;3.699;0.745;0.085
8851.5;0.129;0.183;0.632;0.547;0.115;0.078;0.205;3.674;0.742;0.071
8852;0.132;0.178;0.63;0.542;0.115;0.081;0.21;3.65;0.747;0.088
8852.5;0.139;0.183;0.627;0.54;0.112;0.071;0.203;3.611;0.742;0.093
8853;0.142;0.188;0.627;0.544;0.112;0.081;0.208;3.584;0.747;0.071
8853.5;0.142;0.19;0.627;0.542;0.112;0.088;0.21;3.552;0.759;0.076
8854;0.142;0.195;0.625;0.542;0.115;0.081;0.212;3.511;0.754;0.076
8854.5;0.139;0.198;0.623;0.542;0.112;0.081;0.205;3.464;0.754;0.085
8855;0.142;0.203;0.618;0.542;0.115;0.085;0.21;3.423;0.767;0.081
8855.5;0.146;0.208;0.618;0.54;0.115;0.085;0.21;3.376;0.767;0.073
8856;0.151;0.212;0.625;0.544;0.12;0.088;0.215;3.333;0.767;0.076
8856.5;0.156;0.212;0.62;0.549;0.12;0.093;0.21;3.286;0.781;0.1
8857;0.161;0.217;0.62;0.557;0.12;0.085;0.205;3.232;0.771;0.088
8857.5;0.161;0.215;0.623;0.557;0.117;0.093;0.208;3.191;0.789;0.081
8858;0.168;0.21;0.625;0.554;0.115;0.1;0.212;3.154;0.791;0.068
8858.5;0.176;0.21;0.63;0.552;0.117;0.095;0.208;3.105;0.791;0.073
8859;0.186;0.208;0.627;0.549;0.117;0.098;0.205;3.059;0.801;0.071
8859.5;0.195;0.208;0.627;0.547;0.112;0.1;0.208;3.018;0.803;0.081
8860;0.205;0.205;0.63;0.549;0.115;0.1;0.205;2.976;0.803;0.068
8860.5;0.212;0.2;0.632;0.547;0.112;0.105;0.205;2.937;0.813;0.073
8861;0.21;0.193;0.632;0.542;0.11;0.11;0.205;2.898;0.815;0.071
8861.5;0.208;0.188;0.632;0.54;0.112;0.103;0.203;2.856;0.808;0.085
8862;0.208;0.186;0.627;0.537;0.11;0.103;0.2;2.815;0.818;0.093
8862.5;0.2;0.183;0.627;0.535;0.112;0.115;0.205;2.783;0.833;0.068
8863;0.19;0.181;0.625;0.535;0.112;0.115;0.205;2.751;0.828;0.076
8863.5;0.19;0.181;0.627;0.54;0.112;0.117;0.203;2.71;0.823;0.071
8864;0.19;0.176;0.627;0.547;0.11;0.115;0.2;2.676;0.83;0.081
8864.5;0.186;0.176;0.625;0.549;0.11;0.115;0.198;2.644;0.837;0.078
8865;0.19;0.171;0.623;0.552;0.107;0.12;0.195;2.612;0.83;0.068
8865.5;0.195;0.168;0.623;0.549;0.107;0.125;0.2;2.585;0.835;0.068
8866;0.2;0.161;0.618;0.549;0.11;0.127;0.205;2.556;0.828;0.078
8866.5;0.21;0.161;0.618;0.549;0.11;0.125;0.198;2.524;0.828;0.083
8867;0.215;0.164;0.61;0.542;0.11;0.127;0.198;2.498;0.847;0.088
8867.5;0.215;0.166;0.608;0.544;0.107;0.132;0.2;2.473;0.835;0.078
8868;0.21;0.173;0.603;0.542;0.11;0.132;0.198;2.441;0.833;0.085
8868.5;0.215;0.181;0.596;0.54;0.107;0.134;0.195;2.417;0.84;0.085
8869;0.22;0.183;0.598;0.535;0.11;0.139;0.198;2.39;0.84;0.078
8869.5;0.217;0.186;0.596;0.532;0.107;0.132;0.19;2.361;0.837;0.081
8870;0.22;0.195;0.593;0.535;0.107;0.137;0.195;2.334;0.845;0.073
8870.5;0.225;0.203;0.593;0.537;0.112;0.144;0.198;2.314;0.84;0.071
8871;0.237;0.203;0.593;0.544;0.11;0.139;0.195;2.278;0.833;0.09
8871.5;0.244;0.203;0.598;0.552;0.112;0.142;0.193;2.256;0.835;0.061
8872;0.247;0.203;0.598;0.554;0.112;0.149;0.195;2.231;0.837;0.085
8872.5;0.249;0.203;0.598;0.559;0.115;0.149;0.198;2.209;0.833;0.081
8873;0.247;0.195;0.596;0.569;0.112;0.149;0.195;2.18;0.83;0.085
