time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
11288.5;0.417;0.364;0.281;0.176;0.029;0.195;0.071;0.107;0.137;0.034
11289;0.417;0.361;0.281;0.178;0.032;0.203;0.066;0.105;0.132;0.027
11289.5;0.42;0.359;0.283;0.176;0.029;0.203;0.073;0.107;0.137;0.029
11290;0.42;0.359;0.281;0.173;0.032;0.205;0.073;0.107;0.139;0.024
11290.5;0.42;0.359;0.278;0.173;0.032;0.208;0.073;0.103;0.132;0.029
11291;0.42;0.359;0.281;0.171;0.032;0.21;0.068;0.103;0.129;0.032
11291.5;0.42;0.359;0.281;0.173;0.029;0.212;0.076;0.105;0.139;0.029
11292;0.42;0.356;0.281;0.171;0.029;0.215;0.076;0.105;0.132;0.032
11292.5;0.417;0.356;0.281;0.171;0.029;0.217;0.076;0.103;0.132;0.024
11293;0.415;0.354;0.276;0.173;0.032;0.22;0.073;0.103;0.129;0.034
11293.5;0.413;0.354;0.278;0.168;0.029;0.222;0.078;0.103;0.132;0.024
11294;0.415;0.356;0.281;0.171;0.032;0.227;0.078;0.105;0.129;0.029
11294.5;0.413;0.359;0.278;0.173;0.029;0.227;0.083;0.103;0.132;0.022
11295;0.413;0.359;0.278;0.171;0.032;0.229;0.081;0.103;0.132;0.029
11295.5;0.41;0.361;0.276;0.173;0.032;0.229;0.081;0.103;0.127;0.037
11296;0.41;0.361;0.278;0.171;0.032;0.234;0.081;0.105;0.134;0.022
11296.5;0.41;0.364;0.273;0.171;0.032;0.239;0.085;0.103;0.127;0.029
11297;0.41;0.366;0.276;0.171;0.029;0.242;0.085;0.103;0.129;0.034
11297.5;0.408;0.366;0.276;0.168;0.032;0.242;0.085;0.105;0.129;0.027
11298;0.408;0.364;0.273;0.168;0.029;0.242;0.088;0.105;0.129;0.034
11298.5;0.408;0.369;0.271;0.166;0.029;0.251;0.093;0.105;0.132;0.032
11299;0.405;0.366;0.273;0.168;0.032;0.251;0.095;0.105;0.134;0.027
11299.5;0.405;0.366;0.276;0.168;0.032;0.251;0.095;0.105;0.134;0.017
11300;0.403;0.369;0.273;0.171;0.032;0.251;0.095;0.1;0.132;0.032
11300.5;0.398;0.364;0.271;0.171;0.032;0.254;0.095;0.103;0.127;0.024
11301;0.396;0.364;0.271;0.171;0.032;0.259;0.095;0.105;0.132;0.029
11301.5;0.398;0.361;0.271;0.168;0.029;0.259;0.098;0.1;0.132;0.034
11302;0.398;0.361;0.271;0.168;0.032;0.261;0.098;0.098;0.132;0.029
11302.5;0.393;0.359;0.269;0.164;0.032;0.261;0.1;0.103;0.122;0.029
11303;0.391;0.359;0.269;0.166;0.029;0.264;0.1;0.103;0.134;0.022
11303.5;0.391;0.359;0.269;0.168;0.032;0.266;0.103;0.103;0.129;0.037
11304;0.388;0.354;0.266;0.166;0.032;0.266;0.1;0.1;0.132;0.024
11304.5;0.388;0.356;0.269;0.168;0.029;0.266;0.1;0.098;0.129;0.02
11305;0.386;0.352;0.266;0.166;0.029;0.271;0.105;0.103;0.127;0.017
11305.5;0.386;0.349;0.264;0.166;0.027;0.271;0.103;0.1;0.132;0.022
11306;0.386;0.347;0.266;0.168;0.029;0.276;0.105;0.103;0.134;0.022
11306.5;0.386;0.347;0.266;0.168;0.029;0.273;0.105;0.1;0.127;0.039
11307;0.386;0.347;0.266;0.171;0.029;0.276;0.103;0.098;0.129;0.037
11307.5;0.386;0.344;0.269;0.173;0.032;0.281;0.112;0.103;0.129;0.029
11308;0.388;0.342;0.271;0.168;0.029;0.276;0.105;0.1;0.125;0.042
11308.5;0.383;0.344;0.264;0.171;0.029;0.281;0.107;0.103;0.137;0.024
11309;0.383;0.347;0.266;0.173;0.032;0.281;0.105;0.1;0.127;0.039
11309.5;0.383;0.352;0.269;0.168;0.029;0.281;0.107;0.103;0.132;0.022
11310;0.381;0.349;0.266;0.171;0.029;0.286;0.11;0.105;0.129;0.02
11310.5;0.381;0.354;0.266;0.171;0.029;0.281;0.105;0.1;0.132;0.039
11311;0.376;0.352;0.269;0.173;0.032;0.283;0.105;0.1;0.129;0.034
11311.5;0.374;0.354;0.266;0.171;0.032;0.283;0.107;0.1;0.129;0.034
11312;0.376;0.359;0.271;0.168;0.032;0.286;0.107;0.1;0.132;0.027
11312.5;0.378;0.361;0.269;0.168;0.029;0.283;0.107;0.098;0.129;0.039
11313;0.378;0.361;0.269;0.171;0.032;0.286;0.107;0.103;0.134;0.022
11313.5;0.378;0.364;0.271;0.171;0.029;0.283;0.105;0.1;0.127;0.039
11314;0.381;0.364;0.271;0.173;0.032;0.283;0.107;0.103;0.132;0.02
11314.5;0.381;0.366;0.271;0.173;0.029;0.278;0.103;0.1;0.132;0.039
11315;0.381;0.369;0.271;0.171;0.029;0.278;0.105;0.1;0.132;0.034
11315.5;0.381;0.366;0.276;0.171;0.029;0.278;0.105;0.1;0.132;0.037
11316;0.383;0.369;0.276;0.168;0.032;0.278;0.103;0.1;0.129;0.032
11316.5;0.381;0.366;0.271;0.168;0.027;0.276;0.105;0.1;0.134;0.024
11317;0.381;0.371;0.273;0.168;0.027;0.271;0.105;0.105;0.125;0.034
11317.5;0.381;0.371;0.278;0.166;0.029;0.273;0.11;0.105;0.144;0.02
11318;0.378;0.369;0.278;0.166;0.029;0.266;0.103;0.1;0.129;0.029
11318.5;0.378;0.369;0.276;0.164;0.029;0.264;0.103;0.1;0.122;0.032
11319;0.381;0.369;0.273;0.164;0.029;0.261;0.103;0.103;0.134;0.024
11319.5;0.381;0.366;0.278;0.161;0.029;0.259;0.105;0.103;0.137;0.029
11320;0.383;0.366;0.278;0.159;0.032;0.254;0.103;0.098;0.134;0.024
11320.5;0.383;0.361;0.273;0.159;0.029;0.254;0.103;0.1;0.134;0.034
11321;0.383;0.361;0.278;0.156;0.032;0.249;0.1;0.098;0.132;0.027
11321.5;0.383;0.361;0.278;0.156;0.032;0.251;0.105;0.1;0.142;0.024
11322;0.386;0.359;0.276;0.156;0.032;0.244;0.1;0.1;0.132;0.029
11322.5;0.386;0.359;0.281;0.154;0.029;0.242;0.098;0.095;0.132;0.032
11323;0.383;0.359;0.276;0.156;0.032;0.239;0.095;0.1;0.127;0.039
11323.5;0.381;0.359;0.278;0.156;0.032;0.237;0.098;0.1;0.144;0.027
11324;0.378;0.359;0.278;0.151;0.032;0.234;0.098;0.1;0.139;0.032
11324.5;0.378;0.354;0.281;0.149;0.029;0.232;0.098;0.098;0.127;0.037
11325;0.378;0.356;0.281;0.149;0.029;0.229;0.098;0.098;0.134;0.032
11325.5;0.376;0.359;0.278;0.151;0.029;0.227;0.098;0.1;0.139;0.034
11326;0.376;0.356;0.278;0.151;0.029;0.232;0.103;0.103;0.142;0.024
11326.5;0.376;0.359;0.286;0.151;0.029;0.222;0.095;0.1;0.139;0.027
11327;0.371;0.356;0.283;0.149;0.029;0.222;0.098;0.1;0.132;0.029
11327.5;0.371;0.359;0.281;0.149;0.029;0.22;0.098;0.098;0.129;0.034
11328;0.371;0.359;0.286;0.151;0.029;0.217;0.095;0.098;0.134;0.032
11328.5;0.369;0.359;0.286;0.154;0.029;0.215;0.095;0.098;0.139;0.027
11329;0.369;0.361;0.286;0.154;0.032;0.21;0.093;0.098;0.134;0.039
11329.5;0.369;0.359;0.286;0.156;0.032;0.21;0.095;0.098;0.134;0.034
11330;0.369;0.359;0.286;0.159;0.029;0.208;0.093;0.1;0.137;0.032
11330.5;0.366;0.359;0.288;0.159;0.029;0.21;0.098;0.103;0.139;0.032
11331;0.366;0.359;0.291;0.161;0.029;0.203;0.093;0.098;0.137;0.032
11331.5;0.366;0.361;0.288;0.161;0.029;0.2;0.09;0.095;0.134;0.029
11332;0.366;0.361;0.291;0.161;0.029;0.198;0.09;0.095;0.139;0.024
11332.5;0.364;0.361;0.288;0.161;0.029;0.198;0.093;0.1;0.139;0.032
11333;0.361;0.361;0.291;0.161;0.032;0.195;0.093;0.1;0.132;0.037
11333.5;0.364;0.364;0.288;0.161;0.029;0.193;0.093;0.098;0.139;0.034
11334;0.361;0.364;0.288;0.159;0.029;0.193;0.093;0.098;0.139;0.034
11334.5;0.361;0.364;0.288;0.156;0.029;0.188;0.09;0.095;0.134;0.046
11335;0.366;0.364;0.286;0.156;0.029;0.188;0.095;0.098;0.132;0.042
11335.5;0.364;0.366;0.283;0.156;0.029;0.193;0.095;0.103;0.142;0.042
11336;0.366;0.369;0.286;0.156;0.029;0.181;0.09;0.098;0.134;0.049
11336.5;0.366;0.369;0.286;0.156;0.029;0.181;0.093;0.098;0.139;0.027
11337;0.371;0.366;0.283;0.154;0.029;0.178;0.09;0.095;0.137;0.034
11337.5;0.374;0.366;0.288;0.154;0.029;0.171;0.09;0.098;0.144;0.029
11338;0.376;0.366;0.283;0.154;0.029;0.173;0.095;0.098;0.139;0.029
11338.5;0.371;0.366;0.283;0.151;0.029;0.173;0.09;0.098;0.144;0.032
11339;0.376;0.369;0.286;0.154;0.032;0.166;0.09;0.095;0.146;0.029
11339.5;0.376;0.364;0.281;0.149;0.032;0.161;0.093;0.09;0.127;0.059
11340;0.376;0.366;0.281;0.151;0.032;0.166;0.098;0.103;0.146;0.032
11340.5;0.376;0.364;0.281;0.151;0.032;0.159;0.093;0.098;0.144;0.042
11341;0.376;0.361;0.281;0.154;0.029;0.159;0.095;0.1;0.142;0.032
11341.5;0.374;0.361;0.283;0.154;0.029;0.154;0.095;0.098;0.144;0.034
11342;0.376;0.359;0.283;0.154;0.029;0.151;0.095;0.1;0.142;0.029
11342.5;0.378;0.356;0.283;0.156;0.032;0.149;0.095;0.1;0.144;0.034
11343;0.381;0.354;0.283;0.151;0.032;0.146;0.095;0.098;0.142;0.034
11343.5;0.381;0.354;0.281;0.154;0.029;0.137;0.093;0.093;0.139;0.032
11344;0.386;0.354;0.278;0.154;0.032;0.137;0.095;0.098;0.127;0.051
11344.5;0.386;0.354;0.283;0.156;0.029;0.142;0.103;0.103;0.156;0.034
11345;0.386;0.354;0.281;0.156;0.032;0.134;0.098;0.095;0.146;0.039
11345.5;0.388;0.354;0.278;0.156;0.029;0.129;0.098;0.095;0.142;0.034
11346;0.391;0.354;0.281;0.154;0.029;0.127;0.1;0.098;0.137;0.032
11346.5;0.391;0.354;0.281;0.151;0.032;0.122;0.1;0.098;0.144;0.034
11347;0.391;0.354;0.283;0.151;0.029;0.125;0.103;0.1;0.149;0.027
11347.5;0.388;0.354;0.283;0.154;0.032;0.12;0.1;0.098;0.149;0.032
11348;0.388;0.354;0.283;0.151;0.029;0.112;0.095;0.093;0.132;0.061
11348.5;0.388;0.356;0.283;0.154;0.029;0.112;0.105;0.1;0.137;0.042
11349;0.388;0.356;0.283;0.156;0.032;0.117;0.11;0.105;0.154;0.046
11349.5;0.386;0.356;0.278;0.151;0.029;0.11;0.107;0.1;0.144;0.039
11350;0.383;0.356;0.281;0.156;0.029;0.103;0.107;0.098;0.149;0.034
11350.5;0.383;0.359;0.278;0.154;0.029;0.105;0.107;0.098;0.137;0.029
11351;0.383;0.361;0.283;0.156;0.027;0.103;0.11;0.098;0.151;0.022
11351.5;0.383;0.361;0.283;0.154;0.029;0.1;0.112;0.1;0.144;0.029
11352;0.378;0.359;0.278;0.156;0.029;0.098;0.11;0.1;0.146;0.032
11352.5;0.374;0.356;0.278;0.154;0.032;0.09;0.107;0.093;0.129;0.039
11353;0.374;0.359;0.278;0.154;0.034;0.103;0.122;0.105;0.156;0.027
11353.5;0.371;0.359;0.278;0.151;0.029;0.095;0.115;0.1;0.144;0.039
11354;0.369;0.359;0.278;0.151;0.029;0.085;0.112;0.093;0.146;0.042
11354.5;0.366;0.359;0.278;0.151;0.029;0.088;0.117;0.098;0.144;0.027
11355;0.366;0.359;0.278;0.151;0.032;0.085;0.115;0.1;0.139;0.024
11355.5;0.364;0.359;0.281;0.151;0.029;0.081;0.117;0.1;0.151;0.027
11356;0.366;0.359;0.281;0.151;0.032;0.081;0.117;0.1;0.151;0.022
11356.5;0.364;0.359;0.276;0.149;0.029;0.081;0.117;0.1;0.137;0.039
11357;0.361;0.359;0.283;0.151;0.029;0.073;0.11;0.095;0.142;0.044
11357.5;0.364;0.354;0.281;0.151;0.032;0.085;0.127;0.107;0.151;0.024
11358;0.364;0.359;0.286;0.151;0.029;0.078;0.122;0.1;0.144;0.039
11358.5;0.361;0.356;0.278;0.151;0.029;0.071;0.117;0.095;0.137;0.044
11359;0.366;0.359;0.283;0.151;0.027;0.071;0.117;0.1;0.146;0.029
11359.5;0.364;0.361;0.283;0.154;0.027;0.071;0.12;0.1;0.149;0.024
11360;0.364;0.359;0.283;0.154;0.029;0.073;0.122;0.098;0.142;0.032
11360.5;0.364;0.356;0.281;0.154;0.032;0.068;0.125;0.1;0.144;0.029
11361;0.364;0.359;0.281;0.154;0.032;0.068;0.12;0.1;0.142;0.034
11361.5;0.361;0.361;0.286;0.156;0.032;0.059;0.12;0.098;0.139;0.042
11362;0.359;0.361;0.283;0.156;0.027;0.071;0.129;0.105;0.142;0.049
11362.5;0.359;0.361;0.286;0.159;0.029;0.066;0.127;0.103;0.149;0.032
11363;0.356;0.366;0.286;0.159;0.029;0.063;0.125;0.1;0.142;0.022
11363.5;0.352;0.364;0.283;0.159;0.029;0.056;0.122;0.093;0.129;0.032
11364;0.352;0.364;0.286;0.159;0.029;0.061;0.129;0.1;0.146;0.022
11364.5;0.349;0.364;0.278;0.159;0.029;0.061;0.137;0.1;0.144;0.022
11365;0.347;0.366;0.281;0.159;0.029;0.061;0.132;0.103;0.144;0.027
11365.5;0.342;0.369;0.281;0.156;0.029;0.059;0.129;0.1;0.144;0.022
11366;0.342;0.369;0.281;0.161;0.029;0.054;0.125;0.095;0.139;0.022
11366.5;0.344;0.371;0.278;0.156;0.029;0.054;0.129;0.093;0.134;0.039
11367;0.342;0.371;0.276;0.156;0.029;0.061;0.137;0.105;0.144;0.022
11367.5;0.339;0.371;0.273;0.156;0.029;0.056;0.134;0.098;0.142;0.042
11368;0.339;0.371;0.278;0.156;0.029;0.056;0.132;0.1;0.139;0.029
11368.5;0.339;0.371;0.278;0.156;0.032;0.054;0.137;0.098;0.142;0.032
11369;0.337;0.374;0.281;0.154;0.027;0.054;0.137;0.1;0.139;0.029
11369.5;0.339;0.374;0.281;0.156;0.029;0.054;0.137;0.1;0.142;0.029
11370;0.339;0.374;0.281;0.154;0.027;0.056;0.137;0.1;0.154;0.01
11370.5;0.339;0.374;0.278;0.151;0.032;0.054;0.137;0.098;0.151;0.017
11371;0.344;0.374;0.278;0.151;0.029;0.044;0.127;0.093;0.129;0.024
11371.5;0.344;0.374;0.281;0.151;0.029;0.054;0.139;0.1;0.146;0.015
11372;0.344;0.376;0.281;0.151;0.029;0.054;0.137;0.098;0.139;0.017
11372.5;0.344;0.374;0.281;0.151;0.027;0.051;0.137;0.098;0.142;0.029
11373;0.344;0.371;0.278;0.151;0.029;0.049;0.137;0.1;0.137;0.032
11373.5;0.347;0.374;0.281;0.154;0.027;0.049;0.134;0.098;0.144;0.022
11374;0.347;0.371;0.281;0.156;0.032;0.049;0.139;0.1;0.137;0.032
11374.5;0.347;0.374;0.278;0.159;0.029;0.049;0.142;0.1;0.146;0.01
11375;0.349;0.376;0.281;0.159;0.029;0.046;0.137;0.098;0.142;0.027
11375.5;0.347;0.374;0.278;0.156;0.029;0.046;0.134;0.095;0.129;0.024
11376;0.347;0.374;0.286;0.161;0.032;0.051;0.144;0.1;0.139;0.029
11376.5;0.347;0.376;0.281;0.164;0.029;0.046;0.137;0.098;0.142;0.024
11377;0.344;0.376;0.283;0.161;0.027;0.046;0.139;0.095;0.129;0.037
11377.5;0.347;0.378;0.286;0.161;0.029;0.044;0.139;0.098;0.142;0.032
11378;0.347;0.381;0.288;0.164;0.032;0.046;0.139;0.095;0.146;0.015
11378.5;0.342;0.381;0.283;0.161;0.029;0.044;0.139;0.095;0.134;0.032
11379;0.342;0.383;0.288;0.161;0.032;0.046;0.142;0.1;0.149;0
11379.5;0.339;0.388;0.288;0.161;0.027;0.034;0.127;0.088;0.125;0.042
11380;0.339;0.386;0.288;0.159;0.029;0.042;0.137;0.093;0.132;0.02
11380.5;0.337;0.386;0.286;0.159;0.029;0.044;0.139;0.098;0.144;0.032
11381;0.339;0.391;0.288;0.156;0.029;0.042;0.142;0.095;0.144;0.027
11381.5;0.339;0.391;0.288;0.159;0.029;0.037;0.137;0.095;0.137;0.029
11382;0.339;0.393;0.288;0.156;0.032;0.042;0.137;0.095;0.134;0.024
11382.5;0.337;0.391;0.288;0.154;0.029;0.039;0.137;0.098;0.132;0.034
11383;0.339;0.391;0.291;0.156;0.027;0.044;0.139;0.098;0.137;0.032
11383.5;0.339;0.388;0.291;0.156;0.027;0.042;0.139;0.093;0.144;0.015
11384;0.339;0.388;0.295;0.154;0.029;0.037;0.132;0.088;0.137;0.032
11384.5;0.337;0.386;0.291;0.154;0.029;0.044;0.139;0.098;0.129;0.029
11385;0.339;0.383;0.293;0.154;0.027;0.046;0.142;0.098;0.139;0.029
11385.5;0.337;0.383;0.295;0.154;0.029;0.046;0.139;0.095;0.144;0.032
11386;0.334;0.383;0.295;0.154;0.029;0.049;0.137;0.095;0.134;0.024
11386.5;0.332;0.383;0.291;0.154;0.027;0.046;0.137;0.093;0.134;0.024
11387;0.332;0.383;0.295;0.156;0.029;0.051;0.139;0.095;0.139;0.027
11387.5;0.332;0.383;0.293;0.156;0.029;0.051;0.139;0.095;0.139;0.027
11388;0.332;0.381;0.293;0.156;0.027;0.054;0.139;0.093;0.142;0.01
11388.5;0.332;0.383;0.293;0.159;0.029;0.046;0.129;0.088;0.12;0.054
11389;0.334;0.383;0.293;0.159;0.027;0.061;0.139;0.095;0.137;0.022
11389.5;0.332;0.386;0.295;0.156;0.029;0.061;0.137;0.095;0.139;0.032
11390;0.334;0.383;0.295;0.159;0.029;0.063;0.137;0.09;0.142;0.029
11390.5;0.33;0.381;0.293;0.159;0.029;0.068;0.139;0.093;0.134;0.039
11391;0.332;0.381;0.295;0.161;0.027;0.071;0.137;0.093;0.137;0.022
11391.5;0.33;0.383;0.295;0.161;0.029;0.073;0.139;0.093;0.139;0.024
11392;0.332;0.383;0.295;0.161;0.029;0.078;0.142;0.093;0.132;0.027
11392.5;0.334;0.386;0.295;0.164;0.029;0.083;0.142;0.095;0.144;0.012
11393;0.332;0.383;0.293;0.164;0.027;0.076;0.129;0.083;0.129;0.039
11393.5;0.332;0.383;0.291;0.166;0.029;0.085;0.137;0.093;0.134;0.01
11394;0.334;0.383;0.291;0.164;0.029;0.093;0.139;0.095;0.137;0.024
11394.5;0.332;0.383;0.293;0.164;0.029;0.095;0.137;0.095;0.132;0.027
11395;0.332;0.381;0.293;0.164;0.029;0.098;0.134;0.09;0.139;0.027
11395.5;0.332;0.381;0.288;0.161;0.027;0.103;0.134;0.093;0.134;0.037
11396;0.334;0.381;0.291;0.164;0.029;0.107;0.137;0.093;0.132;0.02
11396.5;0.332;0.381;0.288;0.161;0.029;0.112;0.134;0.093;0.134;0.027
11397;0.332;0.378;0.286;0.164;0.029;0.125;0.142;0.098;0.142;0.02
11397.5;0.337;0.378;0.291;0.161;0.029;0.12;0.134;0.09;0.146;0.015
11398;0.339;0.374;0.286;0.161;0.029;0.122;0.132;0.093;0.125;0.029
11398.5;0.339;0.374;0.283;0.161;0.029;0.129;0.134;0.095;0.134;0.02
11399;0.342;0.371;0.283;0.161;0.029;0.137;0.139;0.095;0.137;0.017
11399.5;0.342;0.374;0.286;0.161;0.029;0.137;0.134;0.093;0.134;0.022
11400;0.342;0.369;0.283;0.161;0.032;0.142;0.134;0.095;0.127;0.032
11400.5;0.347;0.369;0.286;0.161;0.029;0.146;0.134;0.095;0.134;0.024
11401;0.344;0.366;0.283;0.161;0.029;0.151;0.134;0.093;0.142;0.02
11401.5;0.349;0.366;0.283;0.161;0.027;0.159;0.137;0.098;0.134;0.027
11402;0.347;0.369;0.283;0.161;0.027;0.159;0.134;0.095;0.139;0.01
11402.5;0.349;0.366;0.283;0.161;0.029;0.156;0.132;0.093;0.129;0.024
11403;0.349;0.366;0.286;0.161;0.027;0.164;0.132;0.093;0.139;0.02
11403.5;0.349;0.369;0.281;0.159;0.029;0.166;0.132;0.093;0.129;0.027
11404;0.352;0.371;0.286;0.161;0.027;0.168;0.134;0.09;0.139;0.02
11404.5;0.352;0.369;0.283;0.161;0.027;0.168;0.132;0.088;0.132;0.029
11405;0.354;0.376;0.286;0.159;0.029;0.176;0.129;0.09;0.137;0.017
11405.5;0.352;0.374;0.286;0.159;0.027;0.173;0.129;0.09;0.127;0.027
11406;0.356;0.376;0.286;0.159;0.029;0.181;0.137;0.095;0.142;0.017
11406.5;0.354;0.374;0.286;0.156;0.029;0.183;0.132;0.093;0.142;0.017
11407;0.354;0.374;0.283;0.156;0.029;0.183;0.129;0.09;0.129;0.029
11407.5;0.356;0.376;0.281;0.156;0.029;0.186;0.134;0.09;0.134;0.02
11408;0.356;0.374;0.283;0.156;0.029;0.188;0.132;0.093;0.134;0.017
11408.5;0.359;0.376;0.283;0.154;0.029;0.19;0.132;0.093;0.129;0.029
11409;0.359;0.376;0.281;0.154;0.029;0.19;0.129;0.09;0.129;0.029
11409.5;0.359;0.374;0.286;0.156;0.027;0.193;0.132;0.09;0.132;0.024
11410;0.361;0.378;0.286;0.154;0.032;0.195;0.134;0.093;0.137;0.034
11410.5;0.361;0.378;0.288;0.156;0.029;0.2;0.139;0.098;0.142;0.015
11411;0.364;0.381;0.283;0.156;0.029;0.195;0.129;0.09;0.127;0.02
11411.5;0.366;0.381;0.286;0.159;0.029;0.198;0.129;0.09;0.137;0.015
11412;0.366;0.386;0.286;0.159;0.029;0.198;0.129;0.093;0.132;0.02
11412.5;0.366;0.388;0.286;0.161;0.029;0.2;0.132;0.093;0.134;0.027
11413;0.364;0.386;0.286;0.161;0.029;0.2;0.129;0.09;0.132;0.027
11413.5;0.361;0.388;0.291;0.164;0.027;0.203;0.129;0.088;0.129;0.024
11414;0.366;0.388;0.291;0.164;0.027;0.205;0.129;0.093;0.134;0.02
11414.5;0.364;0.393;0.291;0.164;0.029;0.205;0.125;0.09;0.134;0.017
11415;0.361;0.393;0.288;0.164;0.029;0.205;0.125;0.088;0.137;0.017
11415.5;0.359;0.393;0.295;0.164;0.027;0.203;0.125;0.088;0.132;0.02
11416;0.356;0.393;0.291;0.164;0.029;0.205;0.125;0.093;0.132;0.02
11416.5;0.359;0.398;0.295;0.161;0.029;0.208;0.125;0.09;0.132;0.022
11417;0.356;0.396;0.291;0.159;0.027;0.208;0.122;0.09;0.132;0.032
11417.5;0.356;0.398;0.295;0.161;0.029;0.208;0.12;0.09;0.137;0.024
11418;0.354;0.396;0.293;0.156;0.029;0.208;0.122;0.09;0.132;0.02
11418.5;0.356;0.4;0.293;0.159;0.027;0.208;0.117;0.093;0.134;0.024
11419;0.356;0.398;0.293;0.156;0.029;0.212;0.122;0.093;0.134;0.022
11419.5;0.354;0.398;0.293;0.156;0.032;0.208;0.12;0.09;0.139;0.02
11420;0.354;0.4;0.291;0.156;0.029;0.203;0.112;0.088;0.132;0.017
11420.5;0.352;0.4;0.291;0.154;0.027;0.208;0.117;0.09;0.137;0.02
11421;0.352;0.398;0.288;0.154;0.029;0.21;0.115;0.088;0.137;0.022
11421.5;0.352;0.398;0.291;0.156;0.027;0.21;0.112;0.093;0.139;0.029
11422;0.349;0.398;0.291;0.156;0.029;0.21;0.112;0.088;0.137;0.029
11422.5;0.349;0.393;0.288;0.156;0.027;0.21;0.11;0.088;0.129;0.027
11423;0.347;0.396;0.283;0.154;0.027;0.21;0.112;0.09;0.127;0.022
11423.5;0.349;0.396;0.288;0.156;0.029;0.215;0.112;0.093;0.137;0.029
11424;0.347;0.396;0.286;0.159;0.027;0.215;0.115;0.095;0.137;0.01
11424.5;0.347;0.396;0.283;0.161;0.027;0.212;0.11;0.09;0.137;0.024
11425;0.349;0.393;0.283;0.164;0.029;0.212;0.107;0.09;0.129;0.022
11425.5;0.349;0.393;0.283;0.161;0.029;0.21;0.105;0.088;0.129;0.034
11426;0.347;0.391;0.278;0.166;0.027;0.215;0.107;0.088;0.132;0.042
11426.5;0.344;0.391;0.283;0.166;0.027;0.21;0.107;0.085;0.137;0.029
11427;0.347;0.391;0.281;0.166;0.032;0.212;0.107;0.088;0.127;0.02
11427.5;0.347;0.383;0.281;0.166;0.027;0.212;0.105;0.088;0.132;0.02
11428;0.344;0.386;0.281;0.168;0.027;0.208;0.103;0.085;0.127;0.039
11428.5;0.347;0.388;0.278;0.168;0.029;0.21;0.112;0.09;0.139;0.024
11429;0.347;0.386;0.281;0.171;0.027;0.21;0.11;0.088;0.134;0.034
11429.5;0.347;0.386;0.278;0.171;0.027;0.21;0.11;0.085;0.134;0.027
11430;0.349;0.383;0.281;0.171;0.029;0.21;0.11;0.085;0.132;0.022
11430.5;0.352;0.381;0.281;0.171;0.027;0.21;0.11;0.09;0.134;0.024
11431;0.352;0.383;0.283;0.173;0.032;0.21;0.107;0.085;0.134;0.027
11431.5;0.352;0.383;0.283;0.171;0.029;0.21;0.112;0.088;0.137;0.022
11432;0.352;0.383;0.281;0.173;0.029;0.208;0.107;0.085;0.129;0.029
11432.5;0.356;0.383;0.281;0.168;0.027;0.205;0.107;0.085;0.127;0.037
11433;0.356;0.381;0.283;0.168;0.027;0.212;0.112;0.093;0.134;0.024
11433.5;0.359;0.381;0.283;0.171;0.029;0.208;0.11;0.09;0.139;0.034
11434;0.356;0.381;0.278;0.171;0.027;0.21;0.11;0.088;0.134;0.02
11434.5;0.354;0.376;0.281;0.168;0.027;0.208;0.11;0.088;0.129;0.032
11435;0.356;0.378;0.281;0.164;0.027;0.208;0.112;0.085;0.137;0.022
11435.5;0.359;0.376;0.281;0.164;0.027;0.208;0.112;0.085;0.137;0.022
11436;0.356;0.374;0.281;0.161;0.029;0.21;0.112;0.088;0.137;0.027
11436.5;0.359;0.371;0.278;0.159;0.029;0.208;0.115;0.093;0.137;0.037
11437;0.361;0.371;0.278;0.161;0.027;0.198;0.107;0.083;0.129;0.037
11437.5;0.361;0.371;0.281;0.161;0.027;0.208;0.117;0.095;0.134;0.022
11438;0.364;0.366;0.281;0.159;0.027;0.208;0.112;0.088;0.129;0.042
11438.5;0.361;0.369;0.283;0.159;0.027;0.205;0.11;0.085;0.134;0.02
11439;0.361;0.364;0.283;0.159;0.027;0.203;0.112;0.085;0.132;0.027
11439.5;0.361;0.366;0.281;0.161;0.024;0.205;0.11;0.088;0.134;0.022
11440;0.361;0.361;0.281;0.161;0.029;0.205;0.112;0.088;0.134;0.02
11440.5;0.359;0.361;0.278;0.164;0.027;0.205;0.112;0.088;0.132;0.02
11441;0.359;0.359;0.281;0.168;0.024;0.198;0.11;0.085;0.132;0.022
11441.5;0.356;0.356;0.281;0.166;0.027;0.203;0.11;0.085;0.125;0.037
11442;0.356;0.359;0.283;0.168;0.027;0.212;0.115;0.09;0.134;0.027
11442.5;0.356;0.354;0.281;0.171;0.027;0.205;0.112;0.088;0.134;0.034
11443;0.354;0.356;0.283;0.176;0.027;0.205;0.115;0.093;0.127;0.02
11443.5;0.359;0.354;0.283;0.178;0.027;0.205;0.115;0.09;0.132;0.022
11444;0.356;0.352;0.283;0.178;0.029;0.205;0.115;0.095;0.139;0.017
11444.5;0.356;0.352;0.281;0.176;0.029;0.208;0.112;0.095;0.125;0.022
11445;0.356;0.352;0.291;0.181;0.024;0.2;0.115;0.1;0.129;0.02
11445.5;0.359;0.352;0.3;0.181;0.029;0.203;0.117;0.107;0.122;0.039
11446;0.359;0.354;0.327;0.181;0.024;0.203;0.115;0.112;0.127;0.032
