time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
8174;0.3;0.251;0.276;0.227;0.039;0.049;0.083;0.073;0.044;0.081
8174.5;0.3;0.259;0.276;0.225;0.042;0.044;0.078;0.073;0.046;0.083
8175;0.303;0.259;0.276;0.227;0.039;0.046;0.081;0.076;0.042;0.083
8175.5;0.308;0.264;0.276;0.229;0.039;0.046;0.081;0.073;0.044;0.081
8176;0.303;0.264;0.276;0.229;0.039;0.046;0.078;0.073;0.042;0.083
8176.5;0.308;0.264;0.276;0.229;0.042;0.046;0.078;0.076;0.049;0.073
8177;0.312;0.266;0.278;0.234;0.042;0.046;0.078;0.076;0.046;0.078
8177.5;0.315;0.269;0.276;0.234;0.042;0.046;0.076;0.073;0.049;0.081
8178;0.317;0.269;0.276;0.237;0.042;0.044;0.071;0.073;0.044;0.081
8178.5;0.32;0.273;0.278;0.237;0.039;0.046;0.076;0.076;0.046;0.085
8179;0.322;0.276;0.281;0.239;0.042;0.046;0.076;0.078;0.049;0.081
8179.5;0.325;0.281;0.276;0.239;0.042;0.049;0.073;0.076;0.049;0.085
8180;0.322;0.283;0.283;0.247;0.042;0.044;0.071;0.073;0.049;0.085
8180.5;0.325;0.283;0.288;0.242;0.039;0.046;0.068;0.076;0.046;0.083
8181;0.327;0.278;0.286;0.242;0.042;0.046;0.071;0.076;0.051;0.083
8181.5;0.327;0.281;0.288;0.239;0.039;0.044;0.068;0.073;0.054;0.095
8182;0.327;0.281;0.288;0.239;0.039;0.044;0.066;0.073;0.046;0.093
8182.5;0.33;0.281;0.288;0.237;0.039;0.046;0.066;0.076;0.049;0.088
8183;0.33;0.278;0.288;0.237;0.042;0.049;0.066;0.073;0.049;0.083
8183.5;0.334;0.281;0.288;0.237;0.039;0.044;0.063;0.076;0.051;0.085
8184;0.334;0.281;0.288;0.239;0.039;0.049;0.061;0.073;0.051;0.088
8184.5;0.337;0.281;0.291;0.234;0.039;0.049;0.061;0.078;0.051;0.088
8185;0.337;0.281;0.288;0.234;0.042;0.046;0.059;0.076;0.051;0.085
8185.5;0.339;0.283;0.288;0.237;0.042;0.046;0.059;0.076;0.051;0.088
8186;0.339;0.293;0.288;0.237;0.039;0.049;0.056;0.076;0.051;0.088
8186.5;0.342;0.303;0.291;0.237;0.039;0.046;0.056;0.076;0.051;0.085
8187;0.344;0.308;0.286;0.239;0.042;0.046;0.056;0.076;0.054;0.085
8187.5;0.344;0.305;0.286;0.237;0.042;0.049;0.054;0.076;0.054;0.088
8188;0.347;0.303;0.286;0.237;0.039;0.046;0.049;0.073;0.054;0.088
8188.5;0.349;0.3;0.286;0.237;0.042;0.049;0.051;0.076;0.056;0.09
8189;0.352;0.3;0.283;0.234;0.039;0.046;0.049;0.076;0.054;0.095
8189.5;0.352;0.298;0.281;0.234;0.037;0.049;0.049;0.076;0.059;0.093
8190;0.352;0.295;0.281;0.232;0.042;0.049;0.046;0.076;0.056;0.085
8190.5;0.352;0.291;0.278;0.232;0.037;0.049;0.046;0.076;0.056;0.088
8191;0.356;0.283;0.276;0.234;0.039;0.046;0.049;0.078;0.059;0.088
8191.5;0.356;0.276;0.273;0.234;0.042;0.049;0.049;0.081;0.056;0.09
8192;0.354;0.269;0.276;0.237;0.039;0.051;0.044;0.078;0.059;0.093
8192.5;0.356;0.269;0.273;0.239;0.039;0.046;0.044;0.076;0.056;0.09
8193;0.359;0.271;0.271;0.237;0.039;0.049;0.044;0.076;0.059;0.09
8193.5;0.361;0.278;0.273;0.234;0.039;0.049;0.044;0.076;0.059;0.088
8194;0.356;0.278;0.271;0.234;0.042;0.049;0.046;0.076;0.059;0.098
8194.5;0.359;0.273;0.271;0.237;0.044;0.046;0.044;0.076;0.063;0.103
8195;0.364;0.269;0.271;0.234;0.042;0.046;0.044;0.076;0.061;0.081
8195.5;0.364;0.261;0.271;0.232;0.042;0.046;0.044;0.076;0.059;0.093
8196;0.361;0.254;0.271;0.234;0.042;0.049;0.044;0.076;0.059;0.09
8196.5;0.361;0.249;0.271;0.232;0.044;0.049;0.046;0.078;0.063;0.098
8197;0.366;0.249;0.266;0.229;0.042;0.042;0.039;0.076;0.054;0.103
8197.5;0.364;0.251;0.271;0.232;0.039;0.049;0.044;0.076;0.059;0.095
8198;0.364;0.254;0.269;0.234;0.042;0.051;0.049;0.083;0.068;0.071
8198.5;0.364;0.254;0.271;0.229;0.042;0.046;0.042;0.073;0.056;0.107
8199;0.364;0.251;0.276;0.232;0.042;0.049;0.046;0.076;0.059;0.1
8199.5;0.364;0.244;0.276;0.227;0.044;0.051;0.051;0.078;0.068;0.09
8200;0.364;0.244;0.273;0.227;0.042;0.051;0.051;0.081;0.063;0.076
8200.5;0.364;0.249;0.273;0.225;0.042;0.051;0.049;0.081;0.063;0.093
8201;0.364;0.247;0.276;0.225;0.039;0.051;0.051;0.076;0.061;0.1
8201.5;0.366;0.249;0.276;0.22;0.042;0.046;0.049;0.073;0.059;0.103
8202;0.366;0.251;0.276;0.22;0.039;0.049;0.054;0.081;0.068;0.085
8202.5;0.366;0.251;0.276;0.22;0.042;0.051;0.056;0.081;0.071;0.088
8203;0.369;0.247;0.276;0.217;0.039;0.046;0.049;0.073;0.061;0.105
8203.5;0.369;0.247;0.278;0.215;0.039;0.049;0.059;0.076;0.061;0.095
8204;0.371;0.247;0.281;0.215;0.042;0.051;0.063;0.081;0.071;0.088
8204.5;0.371;0.251;0.278;0.212;0.039;0.049;0.063;0.078;0.068;0.085
8205;0.371;0.254;0.281;0.215;0.042;0.049;0.068;0.081;0.066;0.09
8205.5;0.376;0.254;0.283;0.215;0.044;0.051;0.068;0.078;0.066;0.09
8206;0.376;0.256;0.281;0.215;0.039;0.046;0.066;0.076;0.063;0.105
8206.5;0.378;0.254;0.286;0.215;0.039;0.054;0.073;0.083;0.068;0.09
8207;0.374;0.251;0.283;0.217;0.042;0.049;0.071;0.081;0.068;0.088
8207.5;0.378;0.254;0.288;0.22;0.042;0.044;0.068;0.078;0.068;0.078
8208;0.371;0.251;0.286;0.22;0.039;0.046;0.071;0.081;0.061;0.112
8208.5;0.369;0.251;0.288;0.217;0.042;0.046;0.073;0.081;0.073;0.093
8209;0.369;0.251;0.291;0.215;0.042;0.046;0.078;0.081;0.068;0.098
8209.5;0.369;0.254;0.295;0.22;0.042;0.046;0.076;0.083;0.068;0.095
8210;0.369;0.256;0.298;0.217;0.039;0.051;0.081;0.081;0.068;0.09
8210.5;0.369;0.256;0.303;0.217;0.042;0.044;0.078;0.078;0.068;0.103
8211;0.369;0.256;0.303;0.217;0.042;0.042;0.076;0.076;0.061;0.103
8211.5;0.371;0.261;0.308;0.217;0.042;0.046;0.085;0.085;0.068;0.095
8212;0.369;0.264;0.308;0.22;0.039;0.046;0.088;0.083;0.078;0.09
8212.5;0.371;0.269;0.312;0.215;0.039;0.044;0.088;0.078;0.068;0.095
8213;0.369;0.271;0.312;0.217;0.042;0.046;0.093;0.083;0.071;0.107
8213.5;0.371;0.278;0.317;0.217;0.042;0.049;0.098;0.083;0.071;0.093
8214;0.371;0.281;0.317;0.217;0.042;0.044;0.095;0.081;0.066;0.09
8214.5;0.371;0.283;0.312;0.22;0.042;0.049;0.105;0.085;0.071;0.085
8215;0.374;0.281;0.312;0.217;0.042;0.049;0.107;0.088;0.076;0.09
8215.5;0.374;0.286;0.312;0.217;0.042;0.044;0.105;0.083;0.063;0.103
8216;0.376;0.283;0.308;0.217;0.042;0.046;0.11;0.085;0.066;0.09
8216.5;0.378;0.288;0.305;0.215;0.042;0.049;0.12;0.085;0.078;0.085
8217;0.378;0.288;0.305;0.215;0.039;0.049;0.122;0.085;0.073;0.085
8217.5;0.383;0.283;0.3;0.215;0.037;0.046;0.125;0.083;0.071;0.093
8218;0.386;0.278;0.298;0.217;0.039;0.046;0.129;0.085;0.071;0.095
8218.5;0.386;0.271;0.295;0.215;0.039;0.044;0.134;0.083;0.068;0.093
8219;0.386;0.269;0.291;0.212;0.042;0.051;0.139;0.088;0.071;0.085
8219.5;0.386;0.269;0.291;0.212;0.039;0.049;0.142;0.088;0.076;0.09
8220;0.383;0.269;0.283;0.21;0.039;0.046;0.137;0.083;0.066;0.098
8220.5;0.386;0.269;0.278;0.212;0.037;0.044;0.144;0.085;0.068;0.098
8221;0.386;0.271;0.276;0.215;0.037;0.049;0.146;0.085;0.073;0.083
8221.5;0.388;0.269;0.271;0.215;0.037;0.042;0.144;0.081;0.066;0.105
8222;0.386;0.269;0.269;0.215;0.039;0.046;0.146;0.085;0.071;0.098
8222.5;0.388;0.269;0.269;0.217;0.039;0.046;0.149;0.085;0.071;0.095
8223;0.386;0.269;0.269;0.22;0.039;0.044;0.149;0.085;0.071;0.088
8223.5;0.391;0.266;0.269;0.225;0.039;0.046;0.151;0.088;0.078;0.083
8224;0.396;0.273;0.269;0.222;0.037;0.051;0.156;0.088;0.068;0.085
8224.5;0.393;0.271;0.266;0.227;0.039;0.039;0.146;0.081;0.059;0.103
8225;0.393;0.271;0.269;0.232;0.039;0.049;0.156;0.088;0.076;0.083
8225.5;0.393;0.271;0.271;0.234;0.039;0.042;0.154;0.085;0.076;0.088
8226;0.391;0.271;0.276;0.229;0.039;0.049;0.159;0.088;0.068;0.088
8226.5;0.391;0.269;0.278;0.232;0.037;0.049;0.159;0.088;0.068;0.093
8227;0.386;0.269;0.278;0.232;0.039;0.044;0.156;0.083;0.071;0.093
8227.5;0.386;0.266;0.283;0.232;0.039;0.046;0.161;0.085;0.071;0.088
8228;0.386;0.264;0.283;0.232;0.042;0.049;0.164;0.09;0.076;0.083
8228.5;0.383;0.266;0.288;0.229;0.039;0.044;0.159;0.085;0.068;0.088
8229;0.381;0.264;0.291;0.225;0.039;0.049;0.164;0.088;0.066;0.1
8229.5;0.383;0.266;0.293;0.232;0.039;0.042;0.161;0.093;0.073;0.083
8230;0.383;0.269;0.293;0.227;0.039;0.046;0.159;0.088;0.073;0.083
8230.5;0.383;0.271;0.293;0.225;0.039;0.044;0.159;0.088;0.071;0.098
8231;0.383;0.273;0.291;0.222;0.042;0.046;0.159;0.088;0.073;0.083
8231.5;0.386;0.278;0.293;0.222;0.042;0.046;0.159;0.09;0.071;0.088
8232;0.383;0.286;0.288;0.22;0.042;0.046;0.156;0.088;0.071;0.095
8232.5;0.386;0.286;0.288;0.217;0.042;0.049;0.161;0.09;0.081;0.103
8233;0.388;0.288;0.291;0.215;0.044;0.042;0.151;0.083;0.071;0.105
8233.5;0.388;0.288;0.288;0.215;0.042;0.044;0.154;0.09;0.066;0.105
8234;0.391;0.291;0.286;0.21;0.046;0.046;0.161;0.093;0.081;0.073
8234.5;0.391;0.283;0.286;0.21;0.044;0.044;0.161;0.088;0.073;0.085
8235;0.391;0.281;0.286;0.21;0.044;0.046;0.159;0.088;0.071;0.085
8235.5;0.391;0.276;0.286;0.208;0.044;0.044;0.161;0.093;0.073;0.09
8236;0.396;0.276;0.281;0.21;0.044;0.044;0.164;0.09;0.076;0.083
8236.5;0.393;0.273;0.281;0.208;0.046;0.044;0.166;0.088;0.076;0.083
8237;0.391;0.271;0.276;0.21;0.046;0.051;0.173;0.095;0.081;0.073
8237.5;0.391;0.276;0.273;0.212;0.046;0.042;0.166;0.085;0.073;0.093
8238;0.393;0.278;0.269;0.21;0.046;0.042;0.166;0.085;0.068;0.1
8238.5;0.391;0.278;0.271;0.212;0.046;0.049;0.178;0.093;0.083;0.073
8239;0.388;0.276;0.269;0.21;0.046;0.044;0.168;0.088;0.083;0.076
8239.5;0.391;0.276;0.269;0.208;0.044;0.044;0.171;0.088;0.073;0.09
8240;0.388;0.273;0.266;0.208;0.046;0.044;0.173;0.088;0.078;0.085
8240.5;0.388;0.273;0.261;0.208;0.046;0.044;0.171;0.088;0.078;0.081
8241;0.388;0.276;0.261;0.208;0.046;0.042;0.173;0.088;0.078;0.081
8241.5;0.391;0.278;0.259;0.208;0.049;0.051;0.178;0.09;0.083;0.068
8242;0.388;0.273;0.264;0.21;0.049;0.046;0.178;0.09;0.085;0.081
8242.5;0.388;0.271;0.261;0.208;0.046;0.044;0.176;0.088;0.076;0.09
8243;0.388;0.269;0.261;0.21;0.046;0.049;0.178;0.095;0.078;0.076
8243.5;0.386;0.269;0.261;0.208;0.046;0.046;0.183;0.093;0.083;0.071
8244;0.386;0.269;0.261;0.21;0.046;0.044;0.183;0.09;0.083;0.071
8244.5;0.383;0.271;0.261;0.212;0.044;0.049;0.188;0.093;0.078;0.081
8245;0.378;0.276;0.264;0.215;0.046;0.044;0.188;0.09;0.088;0.071
8245.5;0.381;0.276;0.264;0.212;0.046;0.042;0.188;0.09;0.081;0.078
8246;0.376;0.276;0.264;0.215;0.046;0.044;0.193;0.093;0.088;0.068
8246.5;0.378;0.273;0.269;0.217;0.046;0.051;0.198;0.095;0.093;0.066
8247;0.381;0.276;0.269;0.217;0.046;0.042;0.19;0.088;0.081;0.078
8247.5;0.378;0.281;0.269;0.217;0.046;0.044;0.195;0.093;0.081;0.081
8248;0.383;0.286;0.269;0.217;0.046;0.044;0.198;0.09;0.088;0.073
8248.5;0.388;0.286;0.271;0.225;0.046;0.044;0.198;0.09;0.081;0.083
8249;0.388;0.283;0.273;0.225;0.046;0.044;0.198;0.093;0.085;0.081
8249.5;0.391;0.283;0.273;0.227;0.046;0.044;0.195;0.093;0.083;0.076
8250;0.391;0.281;0.273;0.227;0.049;0.042;0.195;0.09;0.083;0.073
8250.5;0.393;0.281;0.276;0.229;0.044;0.042;0.193;0.093;0.085;0.073
8251;0.393;0.283;0.273;0.232;0.046;0.044;0.193;0.09;0.088;0.073
8251.5;0.398;0.281;0.276;0.227;0.051;0.042;0.193;0.09;0.083;0.073
8252;0.398;0.286;0.273;0.229;0.046;0.044;0.195;0.095;0.088;0.078
8252.5;0.403;0.286;0.276;0.232;0.049;0.044;0.193;0.093;0.093;0.071
8253;0.408;0.291;0.276;0.234;0.049;0.042;0.19;0.093;0.088;0.076
8253.5;0.408;0.291;0.276;0.234;0.051;0.044;0.19;0.093;0.085;0.081
8254;0.408;0.291;0.273;0.234;0.046;0.046;0.19;0.095;0.085;0.071
8254.5;0.41;0.291;0.276;0.234;0.049;0.042;0.188;0.095;0.085;0.076
8255;0.408;0.288;0.276;0.237;0.051;0.046;0.19;0.098;0.093;0.066
8255.5;0.408;0.281;0.278;0.234;0.049;0.044;0.19;0.095;0.09;0.071
8256;0.403;0.283;0.281;0.232;0.046;0.039;0.183;0.093;0.081;0.073
8256.5;0.4;0.283;0.278;0.234;0.046;0.046;0.188;0.1;0.09;0.059
8257;0.4;0.281;0.278;0.232;0.049;0.044;0.186;0.095;0.088;0.068
8257.5;0.4;0.281;0.281;0.229;0.049;0.042;0.183;0.095;0.085;0.09
8258;0.398;0.281;0.281;0.229;0.046;0.049;0.183;0.098;0.088;0.078
8258.5;0.396;0.278;0.278;0.227;0.046;0.044;0.183;0.095;0.088;0.071
8259;0.398;0.278;0.283;0.227;0.049;0.049;0.188;0.098;0.09;0.063
8259.5;0.398;0.273;0.281;0.229;0.051;0.051;0.188;0.1;0.093;0.063
8260;0.393;0.269;0.283;0.229;0.049;0.042;0.178;0.09;0.09;0.073
8260.5;0.396;0.266;0.283;0.229;0.046;0.044;0.186;0.095;0.083;0.076
8261;0.391;0.261;0.283;0.227;0.049;0.046;0.186;0.095;0.095;0.063
8261.5;0.393;0.261;0.288;0.232;0.049;0.044;0.183;0.095;0.095;0.073
8262;0.393;0.264;0.288;0.234;0.049;0.044;0.181;0.093;0.088;0.078
8262.5;0.391;0.259;0.291;0.232;0.049;0.046;0.178;0.093;0.09;0.076
8263;0.388;0.254;0.291;0.229;0.049;0.044;0.181;0.093;0.09;0.071
8263.5;0.386;0.251;0.288;0.232;0.049;0.044;0.181;0.095;0.085;0.063
8264;0.383;0.251;0.291;0.234;0.049;0.049;0.186;0.095;0.093;0.063
8264.5;0.381;0.256;0.286;0.229;0.046;0.044;0.178;0.09;0.085;0.076
8265;0.383;0.264;0.288;0.229;0.046;0.049;0.183;0.095;0.085;0.078
8265.5;0.378;0.266;0.288;0.227;0.049;0.049;0.188;0.095;0.09;0.068
8266;0.378;0.264;0.286;0.225;0.049;0.046;0.183;0.093;0.093;0.061
8266.5;0.378;0.261;0.283;0.225;0.051;0.044;0.183;0.093;0.088;0.073
8267;0.376;0.261;0.283;0.222;0.049;0.046;0.186;0.093;0.093;0.076
8267.5;0.378;0.254;0.283;0.222;0.049;0.049;0.183;0.093;0.09;0.073
8268;0.378;0.256;0.283;0.222;0.051;0.049;0.186;0.093;0.088;0.068
8268.5;0.378;0.259;0.283;0.222;0.051;0.049;0.188;0.095;0.095;0.061
8269;0.376;0.259;0.283;0.22;0.051;0.046;0.186;0.093;0.093;0.063
8269.5;0.381;0.264;0.281;0.217;0.049;0.044;0.181;0.085;0.081;0.073
8270;0.381;0.266;0.283;0.217;0.049;0.051;0.188;0.095;0.085;0.073
8270.5;0.381;0.264;0.286;0.215;0.049;0.049;0.186;0.09;0.093;0.051
8271;0.381;0.261;0.283;0.212;0.051;0.046;0.186;0.09;0.09;0.073
8271.5;0.386;0.259;0.283;0.215;0.049;0.049;0.188;0.088;0.088;0.073
8272;0.386;0.261;0.286;0.212;0.046;0.044;0.181;0.085;0.093;0.073
8272.5;0.386;0.266;0.291;0.21;0.049;0.042;0.178;0.085;0.081;0.076
8273;0.391;0.271;0.288;0.21;0.049;0.049;0.181;0.083;0.088;0.066
8273.5;0.391;0.271;0.291;0.212;0.049;0.051;0.183;0.088;0.09;0.061
8274;0.391;0.269;0.293;0.21;0.046;0.042;0.173;0.081;0.083;0.085
8274.5;0.393;0.269;0.291;0.21;0.046;0.046;0.176;0.083;0.085;0.078
8275;0.393;0.264;0.293;0.212;0.046;0.051;0.178;0.085;0.09;0.073
8275.5;0.393;0.261;0.291;0.212;0.046;0.051;0.173;0.085;0.088;0.068
8276;0.391;0.259;0.291;0.215;0.049;0.054;0.178;0.088;0.088;0.063
8276.5;0.391;0.261;0.293;0.215;0.049;0.051;0.173;0.083;0.09;0.073
8277;0.388;0.259;0.291;0.217;0.044;0.044;0.166;0.078;0.083;0.085
8277.5;0.388;0.256;0.293;0.217;0.046;0.049;0.168;0.085;0.088;0.071
8278;0.388;0.254;0.293;0.217;0.044;0.054;0.173;0.09;0.09;0.054
8278.5;0.388;0.251;0.295;0.217;0.046;0.042;0.164;0.076;0.083;0.073
8279;0.386;0.249;0.291;0.217;0.046;0.049;0.164;0.081;0.083;0.083
8279.5;0.386;0.251;0.293;0.217;0.046;0.051;0.166;0.081;0.088;0.061
8280;0.386;0.256;0.293;0.217;0.046;0.049;0.161;0.081;0.09;0.063
8280.5;0.381;0.259;0.293;0.215;0.046;0.049;0.161;0.078;0.085;0.071
8281;0.378;0.254;0.288;0.215;0.046;0.051;0.161;0.081;0.088;0.076
8281.5;0.378;0.256;0.291;0.212;0.044;0.044;0.156;0.076;0.083;0.071
8282;0.376;0.259;0.288;0.215;0.044;0.046;0.159;0.083;0.088;0.068
8282.5;0.374;0.259;0.288;0.212;0.044;0.056;0.164;0.085;0.098;0.051
8283;0.376;0.256;0.288;0.215;0.046;0.044;0.151;0.073;0.083;0.071
8283.5;0.374;0.259;0.291;0.215;0.044;0.049;0.154;0.078;0.083;0.076
8284;0.374;0.261;0.288;0.212;0.046;0.051;0.156;0.081;0.088;0.068
8284.5;0.376;0.264;0.288;0.212;0.046;0.049;0.151;0.076;0.093;0.076
8285;0.374;0.266;0.286;0.21;0.046;0.051;0.154;0.078;0.088;0.073
8285.5;0.376;0.269;0.286;0.208;0.042;0.049;0.151;0.078;0.088;0.076
8286;0.376;0.276;0.291;0.21;0.046;0.046;0.151;0.073;0.081;0.076
8286.5;0.381;0.278;0.288;0.21;0.046;0.054;0.154;0.078;0.085;0.068
8287;0.378;0.281;0.286;0.208;0.046;0.051;0.154;0.076;0.09;0.071
8287.5;0.381;0.291;0.291;0.205;0.046;0.046;0.151;0.071;0.078;0.083
8288;0.378;0.293;0.288;0.208;0.046;0.049;0.154;0.076;0.085;0.081
8288.5;0.381;0.298;0.291;0.205;0.046;0.046;0.159;0.071;0.085;0.071
8289;0.376;0.295;0.291;0.205;0.044;0.049;0.159;0.076;0.088;0.078
8289.5;0.378;0.295;0.293;0.208;0.046;0.049;0.161;0.076;0.085;0.071
8290;0.374;0.293;0.293;0.208;0.046;0.046;0.164;0.071;0.085;0.081
8290.5;0.376;0.291;0.293;0.205;0.046;0.046;0.166;0.073;0.076;0.076
8291;0.376;0.298;0.288;0.208;0.044;0.049;0.173;0.076;0.088;0.063
8291.5;0.374;0.305;0.293;0.208;0.046;0.044;0.173;0.071;0.085;0.068
8292;0.374;0.308;0.291;0.208;0.044;0.046;0.173;0.071;0.078;0.083
8292.5;0.376;0.312;0.293;0.21;0.046;0.049;0.178;0.071;0.085;0.078
8293;0.376;0.31;0.295;0.212;0.046;0.049;0.183;0.073;0.088;0.078
8293.5;0.378;0.303;0.298;0.212;0.049;0.049;0.188;0.071;0.083;0.071
8294;0.378;0.298;0.3;0.212;0.049;0.049;0.19;0.068;0.083;0.081
8294.5;0.376;0.295;0.303;0.215;0.049;0.049;0.188;0.068;0.081;0.076
8295;0.376;0.298;0.303;0.212;0.046;0.049;0.188;0.071;0.076;0.088
8295.5;0.381;0.305;0.303;0.212;0.044;0.054;0.195;0.076;0.093;0.061
8296;0.381;0.308;0.303;0.215;0.046;0.044;0.19;0.066;0.085;0.073
8296.5;0.381;0.308;0.308;0.215;0.049;0.046;0.193;0.068;0.076;0.083
8297;0.381;0.31;0.305;0.217;0.046;0.056;0.2;0.073;0.085;0.068
8297.5;0.381;0.308;0.305;0.217;0.046;0.046;0.198;0.066;0.085;0.073
8298;0.381;0.305;0.308;0.217;0.049;0.046;0.198;0.071;0.083;0.081
8298.5;0.381;0.303;0.308;0.215;0.046;0.049;0.203;0.068;0.081;0.078
8299;0.381;0.303;0.308;0.217;0.046;0.046;0.2;0.066;0.083;0.088
8299.5;0.383;0.3;0.308;0.215;0.046;0.049;0.205;0.066;0.076;0.083
8300;0.383;0.303;0.308;0.215;0.046;0.051;0.215;0.068;0.085;0.073
8300.5;0.386;0.305;0.308;0.212;0.046;0.049;0.212;0.068;0.085;0.071
8301;0.391;0.303;0.305;0.215;0.049;0.044;0.212;0.063;0.076;0.083
8301.5;0.393;0.295;0.305;0.217;0.046;0.051;0.22;0.066;0.076;0.085
8302;0.398;0.291;0.308;0.217;0.046;0.049;0.217;0.066;0.085;0.085
8302.5;0.396;0.288;0.303;0.215;0.046;0.051;0.222;0.066;0.081;0.083
8303;0.4;0.293;0.308;0.215;0.046;0.051;0.225;0.066;0.078;0.083
8303.5;0.4;0.293;0.305;0.215;0.046;0.054;0.227;0.068;0.081;0.093
8304;0.403;0.298;0.308;0.215;0.046;0.049;0.22;0.059;0.073;0.095
8304.5;0.403;0.293;0.303;0.215;0.046;0.044;0.227;0.063;0.071;0.09
8305;0.403;0.286;0.305;0.215;0.044;0.051;0.234;0.068;0.088;0.071
8305.5;0.403;0.276;0.303;0.217;0.049;0.046;0.229;0.063;0.073;0.081
8306;0.403;0.276;0.3;0.212;0.044;0.049;0.232;0.063;0.076;0.09
8306.5;0.403;0.278;0.298;0.212;0.049;0.051;0.237;0.063;0.076;0.083
8307;0.405;0.281;0.298;0.215;0.044;0.049;0.237;0.061;0.073;0.085
8307.5;0.405;0.278;0.298;0.215;0.046;0.046;0.237;0.063;0.076;0.083
8308;0.408;0.276;0.3;0.215;0.046;0.051;0.239;0.063;0.081;0.083
8308.5;0.408;0.273;0.295;0.215;0.044;0.042;0.234;0.059;0.073;0.093
8309;0.408;0.271;0.3;0.217;0.044;0.046;0.237;0.061;0.068;0.107
8309.5;0.41;0.273;0.3;0.22;0.044;0.056;0.244;0.071;0.083;0.083
8310;0.41;0.273;0.303;0.22;0.046;0.046;0.234;0.061;0.078;0.083
8310.5;0.408;0.276;0.303;0.22;0.044;0.046;0.234;0.061;0.071;0.1
8311;0.408;0.283;0.305;0.22;0.044;0.049;0.234;0.059;0.071;0.098
8311.5;0.408;0.286;0.305;0.22;0.044;0.049;0.237;0.061;0.073;0.098
8312;0.41;0.288;0.308;0.225;0.046;0.051;0.239;0.063;0.073;0.1
8312.5;0.41;0.288;0.31;0.222;0.044;0.051;0.237;0.066;0.076;0.095
8313;0.413;0.288;0.31;0.222;0.042;0.044;0.229;0.056;0.071;0.112
8313.5;0.413;0.288;0.31;0.217;0.042;0.049;0.237;0.061;0.066;0.12
8314;0.417;0.288;0.31;0.22;0.044;0.051;0.239;0.066;0.078;0.088
8314.5;0.42;0.288;0.31;0.217;0.046;0.046;0.237;0.061;0.076;0.095
8315;0.425;0.286;0.31;0.217;0.044;0.044;0.229;0.059;0.068;0.112
8315.5;0.43;0.278;0.31;0.22;0.046;0.046;0.229;0.061;0.068;0.112
8316;0.43;0.276;0.312;0.217;0.044;0.049;0.234;0.061;0.073;0.112
8316.5;0.432;0.271;0.31;0.215;0.044;0.049;0.232;0.061;0.068;0.107
8317;0.432;0.264;0.308;0.215;0.044;0.046;0.229;0.059;0.078;0.12
8317.5;0.435;0.264;0.308;0.215;0.046;0.042;0.222;0.056;0.061;0.125
8318;0.432;0.266;0.308;0.212;0.046;0.046;0.229;0.059;0.066;0.115
8318.5;0.432;0.264;0.305;0.212;0.046;0.046;0.225;0.056;0.076;0.115
8319;0.432;0.264;0.305;0.212;0.046;0.042;0.22;0.054;0.063;0.125
8319.5;0.43;0.259;0.303;0.212;0.046;0.044;0.222;0.059;0.068;0.112
8320;0.427;0.254;0.305;0.21;0.044;0.044;0.22;0.059;0.068;0.125
8320.5;0.432;0.256;0.3;0.21;0.044;0.049;0.22;0.059;0.071;0.122
8321;0.43;0.259;0.303;0.212;0.042;0.046;0.217;0.056;0.071;0.125
8321.5;0.43;0.256;0.3;0.215;0.046;0.044;0.22;0.054;0.068;0.139
8322;0.43;0.256;0.3;0.212;0.046;0.039;0.212;0.049;0.061;0.139
8322.5;0.427;0.254;0.295;0.212;0.046;0.051;0.225;0.061;0.073;0.132
8323;0.427;0.254;0.295;0.215;0.044;0.044;0.217;0.056;0.073;0.137
8323.5;0.422;0.249;0.298;0.212;0.049;0.044;0.217;0.056;0.066;0.139
8324;0.417;0.247;0.295;0.212;0.046;0.042;0.217;0.056;0.066;0.142
8324.5;0.415;0.249;0.295;0.217;0.046;0.046;0.217;0.054;0.063;0.142
8325;0.415;0.247;0.295;0.215;0.046;0.044;0.217;0.056;0.068;0.142
8325.5;0.415;0.249;0.295;0.217;0.049;0.046;0.22;0.059;0.068;0.149
8326;0.413;0.249;0.295;0.217;0.046;0.042;0.212;0.051;0.066;0.146
8326.5;0.41;0.251;0.295;0.217;0.049;0.039;0.21;0.049;0.056;0.161
8327;0.41;0.249;0.295;0.217;0.049;0.046;0.217;0.054;0.071;0.156
8327.5;0.408;0.249;0.291;0.215;0.049;0.044;0.217;0.054;0.066;0.149
8328;0.41;0.251;0.288;0.212;0.049;0.042;0.212;0.051;0.061;0.159
8328.5;0.405;0.256;0.291;0.215;0.049;0.042;0.215;0.051;0.063;0.149
8329;0.408;0.254;0.288;0.212;0.049;0.046;0.217;0.054;0.066;0.156
8329.5;0.403;0.254;0.291;0.215;0.046;0.046;0.215;0.054;0.063;0.154
8330;0.403;0.256;0.283;0.215;0.049;0.044;0.217;0.054;0.066;0.156
8330.5;0.4;0.254;0.283;0.215;0.046;0.042;0.212;0.051;0.063;0.166
8331;0.398;0.256;0.283;0.215;0.049;0.039;0.208;0.046;0.056;0.181
8331.5;0.398;0.259;0.281;0.212;0.049;0.046;0.217;0.054;0.061;0.168
