time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
154;-0.007;-0.002;-0.005;0.002;-0.002;0.051;0.027;0.054;0.039;0.078
154.5;-0.007;-0.005;-0.002;0.002;-0.005;0.049;0.037;0.046;0.049;0.066
155;-0.002;-0.005;-0.002;0.002;-0.002;0.027;0.012;0.034;0.022;0.002
155.5;-0.005;0;0.002;0.002;-0.002;0.037;0.022;0.044;0.022;0.046
156;-0.005;-0.005;-0.007;0.002;0;0.029;-0.002;0.01;0.005;0.037
156.5;-0.005;-0.002;0.005;0.005;-0.005;0.029;0;0.027;-0.007;0.039
157;-0.005;-0.005;0;0.005;-0.002;0.034;0.012;0.039;0.015;0.063
157.5;-0.007;-0.002;0.002;0.005;-0.002;0.02;0.01;0.032;-0.002;0.034
158;-0.002;-0.002;-0.01;0.005;-0.002;0.061;0.042;0.061;0.051;0.037
158.5;0;-0.002;0;0.005;-0.002;0.073;0.051;0.061;0.061;0.027
159;-0.002;-0.002;-0.007;0.002;-0.005;0.056;0.037;0.044;0.027;0.022
159.5;-0.007;-0.007;-0.005;0.002;-0.005;0.044;0.029;0.046;0.024;0.01
160;-0.005;-0.005;0;0.005;-0.007;0.066;0.037;0.056;0.056;0.012
160.5;-0.007;-0.002;-0.007;0.002;-0.005;0.046;0.029;0.049;0.02;0.005
161;0;-0.005;-0.005;0.005;-0.002;0.039;0.02;0.039;0.032;0.051
161.5;-0.002;-0.005;-0.002;0.002;-0.005;0.056;0.027;0.051;0.046;0.066
162;-0.005;0;-0.007;0.007;-0.005;0.046;0.015;0.029;0.034;0.022
162.5;-0.002;-0.002;0;0.007;-0.005;0.042;0.012;0.029;-0.005;-0.02
163;-0.005;-0.005;0.002;0.002;-0.005;0.032;0.012;0.024;0.007;-0.015
163.5;-0.005;-0.002;0.002;0.002;-0.005;0.022;0.015;0.029;0.02;0.015
164;-0.005;-0.002;0.002;0.007;-0.002;0.022;0.012;0.032;-0.002;0
164.5;-0.005;-0.005;-0.005;0.002;-0.002;0.056;0.034;0.051;0.042;0.037
165;-0.007;-0.002;0.002;0.005;-0.002;0.012;-0.005;0.01;0.01;0.037
165.5;-0.002;-0.002;-0.002;0.005;-0.002;0.007;-0.002;0.017;-0.002;0.017
166;-0.005;-0.002;0;0.005;-0.002;0.037;0.01;0.024;0.017;0.046
166.5;-0.005;-0.002;0;0.005;-0.005;0.037;0.012;0.034;0.017;0.034
167;-0.002;-0.002;-0.002;0.005;-0.007;0.029;0.01;0.024;0.017;-0.029
167.5;0;0;-0.005;0.007;0;0.042;0.024;0.034;0.049;0.066
168;0;-0.002;-0.005;0.005;-0.007;0.015;-0.002;0.02;-0.01;-0.005
168.5;-0.002;-0.005;0;0.005;0;0.027;0.015;0.029;0.017;-0.015
169;-0.002;-0.002;0;0.005;-0.002;0.044;0.02;0.039;0.032;0.002
169.5;-0.005;-0.002;0.002;0.002;-0.005;0.042;0.027;0.049;0.042;0.039
170;-0.005;0;-0.002;0.007;-0.005;0.046;0.037;0.044;0.032;0.059
170.5;-0.002;-0.002;0.007;0.002;-0.005;0.02;0.007;0.029;0.002;0.034
171;0;0;0.002;0.005;-0.002;0.051;0.032;0.051;0.037;0.037
171.5;-0.002;-0.002;0;0.005;-0.005;0.071;0.056;0.078;0.063;0.044
172;-0.002;0;-0.007;0.007;-0.002;0.042;0.015;0.034;0.046;0.039
172.5;0;-0.002;0.002;0.002;-0.005;0.029;0.01;0.034;0.029;-0.007
173;-0.005;-0.002;-0.005;0.007;-0.005;0.056;0.034;0.059;0.046;0.034
173.5;-0.002;0;0;0.007;-0.002;0.022;-0.005;0.017;0.002;0.005
174;-0.005;0.002;0;0.005;-0.002;0.01;-0.005;0.01;-0.005;0.02
174.5;-0.005;0;0.002;0.005;0;0.024;0.012;0.032;0.007;0
175;-0.005;0;0.005;0.005;-0.005;0.029;0.02;0.024;0.02;0.012
175.5;-0.005;0;-0.005;0.005;-0.007;0.007;-0.007;0.01;-0.012;-0.005
176;-0.002;0;-0.002;0.005;-0.002;0.02;0.007;0.027;0.002;0.015
176.5;0;-0.002;0.002;0.005;-0.002;0.063;0.034;0.059;0.034;0.007
177;-0.005;-0.005;0.002;0.005;-0.002;0.039;0.012;0.029;0.015;0.015
177.5;-0.007;0;-0.002;0.007;-0.005;0.044;0.022;0.044;0.034;0.02
178;0;0;0.007;0.005;-0.005;0.02;-0.012;0.012;-0.01;-0.007
178.5;-0.007;-0.002;0.002;0.007;-0.002;0.029;0.01;0.032;-0.022;-0.02
179;-0.005;0;-0.002;0.007;-0.005;0.046;0.01;0.027;0.027;-0.01
179.5;-0.002;-0.002;0.005;0.002;-0.002;0.032;0.042;0.059;0.034;0.039
180;-0.007;0;-0.005;0.005;-0.005;0.032;0.02;0.039;0.022;0.032
180.5;-0.005;-0.002;0.012;0.007;-0.005;0.054;0.046;0.056;0.039;0.034
181;-0.005;0;-0.002;0.005;0;0.027;0.007;0.017;0.01;0.017
181.5;-0.002;0;0;0.007;-0.002;0.017;0.02;0.037;0.007;0.027
182;0;-0.007;0;0.002;-0.002;0.024;-0.002;0.017;0.007;-0.02
182.5;-0.002;0;-0.002;0.007;-0.002;0.037;-0.002;0.01;-0.01;-0.017
183;-0.007;-0.005;0;0.005;-0.005;0.044;0.034;0.054;0.024;0.032
183.5;-0.002;-0.002;-0.002;0.005;-0.002;0.034;0.024;0.054;0.027;0.059
184;-0.002;-0.002;-0.002;0.005;-0.005;0.046;0.022;0.046;0.032;-0.01
184.5;-0.007;-0.002;0.002;0.005;-0.005;0.039;0.024;0.042;0.034;0.007
185;-0.005;0;-0.002;0.005;-0.002;0.049;0.015;0.037;0.017;0.005
185.5;-0.005;-0.002;0;0.005;-0.007;0.059;0.012;0.029;0.039;0.061
186;-0.002;-0.002;-0.012;0.005;-0.002;0.037;0.022;0.037;0.034;0.054
186.5;-0.005;-0.002;0.005;0.005;-0.002;0.022;0.012;0.032;0.012;0.034
187;0;-0.002;-0.005;0.005;-0.002;0.063;0.029;0.061;0.051;0.071
187.5;-0.005;-0.002;0.002;0.002;-0.002;0.049;0.027;0.032;0.044;0.081
188;-0.005;-0.002;0.002;0.002;-0.002;0.029;0.029;0.042;0.015;0.044
188.5;-0.005;-0.002;-0.005;0.005;-0.002;0.037;0.022;0.044;0.032;0.042
189;-0.002;-0.005;-0.012;0.005;-0.005;0.029;0.024;0.044;0.024;0.063
189.5;-0.01;-0.005;-0.005;0.002;-0.005;0.042;0.017;0.042;0.024;0.042
190;-0.005;-0.002;0;0.005;-0.002;0.037;0.017;0.037;0.027;0.032
190.5;-0.005;-0.005;0;0.005;-0.005;0.029;0.01;0.029;0.017;0.022
191;-0.002;-0.002;-0.005;0.005;-0.002;0.046;0.029;0.034;0.017;0.027
191.5;-0.007;-0.005;0;0.002;-0.005;0.039;0.02;0.039;0.017;0.007
192;-0.002;-0.002;0.01;0.005;-0.005;0.012;-0.007;0.01;0.007;-0.01
192.5;-0.002;-0.002;-0.007;0.002;-0.002;0.024;0.024;0.046;0.034;0.015
193;-0.005;-0.002;-0.005;0.002;-0.005;0.024;-0.002;0.017;0.01;0.005
193.5;-0.005;-0.002;0.002;0.002;-0.002;0.032;-0.01;-0.002;-0.005;-0.005
194;0;-0.002;-0.005;0.005;-0.005;0.029;0.027;0.046;0.049;0.02
194.5;-0.002;-0.005;0.002;0.002;-0.002;0.032;0.005;0.024;0.005;-0.034
195;-0.005;-0.005;-0.005;0;-0.002;0.012;-0.024;0.005;-0.032;-0.046
195.5;-0.007;-0.002;0;0.005;-0.005;0.015;-0.01;0.007;-0.01;-0.02
196;-0.005;-0.007;-0.005;0.002;-0.002;0.037;0.017;0.039;0.007;0.027
196.5;-0.005;-0.002;0;0.005;-0.005;0.046;0.029;0.063;0.032;0.032
197;-0.007;-0.002;-0.002;0.005;-0.005;0.051;0.024;0.054;0.049;0.012
197.5;-0.007;-0.005;-0.007;0.005;-0.005;0.051;0.029;0.039;0.029;0.029
198;-0.005;-0.007;0;0.005;-0.002;0.01;-0.01;0.005;-0.017;0.007
198.5;-0.002;-0.002;-0.01;0.005;-0.005;0.029;0.005;0.037;0.015;0.01
199;-0.002;-0.002;-0.002;0.005;-0.007;0.049;0.015;0.044;0.032;0.044
199.5;-0.002;-0.005;0;0.002;-0.005;0.015;-0.012;0.01;-0.005;-0.012
200;-0.005;-0.002;-0.007;0.005;-0.002;0.042;0.032;0.051;0.022;0.037
200.5;-0.005;-0.002;-0.005;0.002;-0.002;0.049;0.039;0.059;0.046;0.037
201;-0.002;-0.007;-0.002;0.002;-0.005;0.037;0.015;0.034;0.029;0.029
201.5;-0.007;-0.002;0;0.002;-0.002;0.044;0.027;0.049;0.022;0.037
202;-0.007;-0.005;0.005;0.002;-0.005;0.022;-0.005;0.017;0.012;0
202.5;-0.007;-0.005;-0.002;0.002;-0.002;0.022;0.007;0.024;0.015;0.015
203;-0.005;-0.002;0;0.005;-0.005;0.044;0.002;0.02;0.022;0.007
203.5;0;-0.005;-0.015;0.002;-0.005;0.044;0.017;0.034;0.042;0.02
204;-0.005;-0.002;-0.002;0.005;-0.005;0.034;0.017;0.032;0.024;0.01
204.5;-0.01;-0.005;0;0.002;-0.002;0.017;-0.015;0.002;-0.002;0.015
205;-0.007;-0.005;0.002;0;-0.005;0.039;0.01;0.034;-0.007;0.029
205.5;-0.005;-0.005;0.002;0.002;-0.007;0.051;0.034;0.049;0.027;0.034
206;-0.002;-0.007;-0.007;0.002;-0.005;0.01;-0.002;0.022;0.007;0.027
206.5;-0.007;-0.002;-0.002;0.005;-0.002;0.027;-0.005;0.015;0;0.049
207;-0.007;-0.002;0.005;0.005;-0.002;0.029;0.002;0.027;0.012;0.02
207.5;-0.007;-0.002;0;0.002;-0.002;0.032;0.034;0.054;0.034;0.027
208;-0.007;-0.007;0.002;0;-0.002;0.046;0.027;0.044;0.024;0.02
208.5;-0.002;0;0.005;0.005;-0.005;0.049;0.034;0.046;0.027;0.061
209;-0.002;-0.005;-0.002;0.002;-0.007;0.02;0.007;0.037;0.012;0.012
209.5;-0.005;-0.005;-0.005;0.002;-0.002;0.024;0.005;0.017;0.007;0.005
210;-0.005;-0.005;-0.002;0.002;-0.005;0.02;-0.007;0.015;-0.02;0.022
210.5;-0.007;-0.002;-0.005;0.005;0;0.044;0.029;0.051;0.017;0.022
211;-0.007;-0.002;-0.002;0.002;-0.005;0.034;0.02;0.044;0.027;0.046
211.5;-0.007;-0.005;0.002;0.002;-0.005;0.039;0.012;0.027;0.012;0.039
212;-0.007;-0.002;-0.005;0.005;-0.005;0.017;-0.012;0.01;-0.042;0.005
212.5;-0.007;-0.007;-0.002;0;-0.005;0.044;0.027;0.044;0.02;0.02
213;-0.002;-0.005;-0.005;0.005;-0.007;0.039;0.029;0.046;0.034;0.037
213.5;-0.007;-0.007;-0.002;0.002;-0.002;0.046;0.012;0.037;0.017;0.049
214;-0.005;-0.005;-0.01;0.005;-0.005;0.061;0.049;0.059;0.042;0.059
214.5;-0.005;-0.002;0.002;0.002;-0.005;0.02;-0.002;0.022;-0.01;0.02
215;-0.005;-0.005;-0.005;0.002;-0.005;0.027;-0.02;0.01;-0.017;-0.002
215.5;-0.007;-0.002;0.005;0.005;-0.005;0.015;-0.012;0.007;0;-0.012
216;-0.002;-0.007;0;0.002;-0.002;0.054;0.042;0.051;0.054;0.01
216.5;-0.002;-0.002;0.002;0.005;-0.002;0;-0.017;0.005;-0.02;-0.015
217;-0.005;-0.002;-0.002;0;-0.005;0.034;0.002;0.032;0.02;0.039
217.5;-0.005;-0.005;0.002;0.005;-0.002;0.054;0.034;0.049;0.034;0.015
218;-0.005;-0.005;0;0.005;-0.002;0.042;0.032;0.051;0.042;0.007
218.5;-0.01;0;0.002;0.005;-0.005;0.049;0.022;0.032;0.024;0.051
219;-0.002;-0.002;-0.002;0.002;-0.002;0.01;-0.01;0.022;-0.002;0.029
219.5;-0.002;-0.005;-0.005;0.002;-0.002;0.032;0.015;0.034;0.029;0.046
220;-0.005;-0.002;0;0.002;0;0.034;0.002;0.027;0.01;0.005
220.5;-0.005;-0.002;0;0.005;-0.007;0.029;0.012;0.034;0.022;-0.002
221;-0.005;-0.005;-0.002;0.005;-0.005;0.027;0.015;0.032;0.029;0.039
221.5;-0.002;0;-0.002;0.007;-0.005;0.032;0.005;0.024;0.017;0.002
222;-0.005;-0.005;-0.007;0.002;-0.005;0.002;-0.005;0.022;0.02;0.007
222.5;-0.005;-0.002;-0.002;0;-0.002;0.027;0.012;0.029;0.01;0.012
223;-0.007;-0.005;-0.005;0.005;-0.002;0.039;0.022;0.032;0.029;0.063
223.5;-0.007;-0.002;0.005;0.005;-0.005;0.02;0.002;0.017;-0.027;0.002
224;-0.005;0;-0.002;0.007;-0.002;0.01;0.002;0.022;-0.005;0.01
224.5;-0.002;-0.002;0;0.002;-0.007;-0.022;-0.022;0.007;0.002;-0.015
225;-0.007;-0.002;-0.002;0.005;-0.007;0.022;-0.005;0.02;0.005;0.027
225.5;-0.005;-0.002;-0.005;0.005;-0.002;0.029;-0.01;0.017;0.017;-0.01
226;-0.002;-0.002;-0.005;0.005;0;0.073;0.039;0.054;0.049;0.066
226.5;-0.002;0;-0.012;0.005;0;0.037;0.01;0.029;0.024;0.015
227;-0.002;-0.007;0;0.005;-0.002;0.039;0.027;0.039;0.034;0.005
227.5;-0.01;-0.002;-0.002;0.005;0;0.022;-0.005;0.017;-0.005;-0.01
228;-0.005;-0.002;0.007;0.007;-0.002;0.015;-0.005;0.02;-0.015;0.007
228.5;-0.007;-0.007;-0.005;0;-0.002;0.056;0.024;0.039;0.015;0.039
229;-0.002;-0.002;-0.002;0.005;-0.005;0.042;0.027;0.039;0.02;0.027
229.5;-0.007;-0.005;-0.007;0.002;-0.005;0.046;0.032;0.051;0.017;0.005
230;-0.002;0;-0.002;0.007;-0.005;0.022;-0.005;0.02;0.005;0.037
230.5;-0.005;-0.002;0.007;0.007;-0.007;-0.007;-0.024;-0.007;-0.02;0.015
231;-0.005;-0.005;0;0.005;-0.007;0.037;0.01;0.037;0.022;0.054
231.5;-0.005;0;0.007;0.005;-0.002;0.022;-0.005;0.022;0.005;0.037
232;-0.002;-0.002;-0.005;0.005;-0.005;0.029;0.012;0.037;0.007;0.027
232.5;0;0;-0.005;0.007;-0.005;0.017;-0.024;0.005;-0.02;-0.044
233;-0.005;-0.007;0;0.002;-0.002;0.02;-0.012;0.015;0.005;-0.017
233.5;-0.005;-0.002;-0.002;0.005;-0.005;0.032;0.007;0.029;0.015;-0.01
234;-0.01;-0.002;0;0.005;-0.002;0.051;0.022;0.049;0.056;0.059
234.5;-0.002;0;0.007;0.002;-0.002;0;-0.002;0.02;0.005;-0.012
235;-0.005;-0.002;-0.007;0.002;-0.005;0.051;0.029;0.044;0.042;0.051
235.5;-0.005;0;0.005;0.002;0;0.029;0.005;0.024;0.005;0.015
236;-0.005;0;0.005;0.007;-0.005;0.044;0.017;0.024;0.034;0.039
236.5;-0.005;0.002;0;0.007;-0.005;0.005;-0.007;0.007;-0.039;-0.005
237;-0.01;0;-0.002;0.007;-0.002;0.044;0.005;0.024;0.017;0.022
237.5;0;-0.002;-0.01;0.005;-0.005;0.056;0.017;0.034;0.037;0.071
238;-0.007;-0.005;0.012;0.005;-0.005;0.029;0.007;0.022;0.01;0.032
238.5;-0.002;-0.002;0.002;0.007;-0.002;0.005;-0.005;0.015;0.005;-0.02
239;-0.007;-0.005;0.002;0.002;-0.007;0.005;-0.012;0.012;-0.005;0.022
239.5;-0.002;0;-0.002;0.005;-0.002;0.022;0.012;0.029;0.01;-0.005
240;-0.005;0.002;0.007;0.005;-0.002;0.024;0.022;0.037;0;0.012
240.5;-0.005;-0.002;-0.005;0.005;-0.005;0.002;-0.017;0;-0.037;-0.039
241;-0.002;-0.002;0;0.007;-0.002;0.02;-0.007;0.012;-0.032;-0.046
241.5;-0.007;-0.002;0.007;0.005;-0.002;0.029;0.029;0.044;0.015;-0.005
242;-0.002;0;-0.002;0.002;-0.005;0.024;0.01;0.032;0.017;0.02
242.5;-0.002;-0.002;-0.002;0.002;-0.005;0.029;0.007;0.024;-0.002;-0.022
243;-0.005;-0.002;0;0.007;-0.002;0.017;0.005;0.029;-0.007;-0.01
243.5;-0.002;-0.007;-0.005;0.005;-0.002;0.029;0.015;0.034;0.012;0.005
244;-0.005;0;0;0.005;-0.005;0.054;0.027;0.044;0.034;0.046
244.5;-0.005;-0.002;-0.002;0.005;-0.005;0.037;0.012;0.027;0.024;0.027
245;-0.005;0;-0.007;0.005;-0.002;0.037;0.024;0.042;0.027;0.039
245.5;-0.01;-0.005;0;0.002;-0.002;0.044;0.017;0.042;0.027;0.066
246;0;-0.005;-0.002;0.005;-0.002;0.007;-0.005;0.015;-0.007;0.034
246.5;-0.002;-0.002;-0.005;0;-0.002;0.034;0.005;0.029;-0.002;-0.007
247;-0.005;-0.002;0;0.002;-0.002;0.029;0.017;0.037;0.01;0.027
247.5;-0.005;-0.002;-0.002;0.005;-0.002;0.024;0.002;0.034;0.017;0.027
248;-0.002;-0.002;-0.012;0.005;-0.005;0.012;0;0.022;0;0.024
248.5;-0.002;-0.002;0;0.005;0;0.029;0.012;0.027;0.007;-0.015
249;-0.01;-0.005;-0.007;0.002;-0.005;0.044;0.017;0.039;0.032;0.012
249.5;-0.005;-0.005;0.01;0.005;0;0.005;-0.007;0.015;-0.012;0.002
250;-0.005;-0.002;0;0.002;-0.005;-0.007;-0.029;0.005;-0.002;-0.012
250.5;-0.005;-0.005;0.002;0.002;-0.002;0.046;0.015;0.032;0.002;0.01
251;-0.01;0;0.01;0.002;-0.01;0.044;0.029;0.046;0.022;0.02
251.5;-0.005;-0.005;0.002;0.002;-0.005;0.059;0.042;0.054;0.051;0.002
252;-0.005;-0.005;-0.002;0.005;-0.002;0.034;0.017;0.02;0.017;0.024
252.5;-0.002;-0.002;-0.005;0.005;-0.007;0.024;0.002;0.027;0.007;0.049
253;0;0;-0.002;0.005;0;0.002;-0.005;0.027;-0.01;0.034
253.5;-0.005;-0.002;-0.005;0.002;-0.002;0.02;0.01;0.022;0.01;0.032
254;-0.005;-0.005;-0.002;0.002;-0.002;0.022;0.01;0.037;0.022;-0.01
254.5;-0.005;-0.007;-0.01;0.002;-0.005;0.044;0.012;0.039;0.029;0
255;-0.005;-0.002;0.007;0.005;-0.002;0.063;0.042;0.061;0.061;0.042
255.5;-0.005;-0.005;-0.002;0.005;-0.005;0.046;0.01;0.027;0.02;0.005
256;-0.007;-0.005;-0.005;0.005;-0.005;0.027;0.01;0.027;0.005;0.01
256.5;-0.005;-0.005;-0.005;0.002;-0.002;0.046;0.027;0.034;0.015;0.034
257;-0.005;0;-0.002;0.002;-0.002;0.051;0.034;0.056;0.029;0.046
257.5;-0.002;-0.005;-0.01;0.005;-0.002;0.005;-0.017;0.005;-0.015;0
258;-0.007;-0.005;0;0.002;-0.005;0.015;-0.002;0.022;0.017;0.01
258.5;-0.005;-0.005;-0.002;0.002;-0.005;0.024;0.007;0.024;0.01;0.01
259;-0.005;-0.005;0.002;0.005;-0.002;0.059;0.02;0.046;0.046;0.02
259.5;-0.007;-0.005;0.002;0;-0.007;0.002;-0.017;0;0.007;0.005
260;-0.002;-0.005;-0.002;0.005;-0.005;0;-0.01;0.007;-0.012;-0.007
260.5;-0.007;-0.002;-0.005;0.002;-0.005;0.017;0.012;0.024;0.005;-0.015
261;-0.002;-0.002;0.002;0.005;-0.005;0.01;-0.002;0.02;0.007;0.005
261.5;-0.005;-0.007;-0.005;0.005;-0.005;0.017;0;0.022;0;0.017
262;0;-0.002;-0.002;0.005;0;0.034;0.005;0.027;0.007;0.015
262.5;-0.005;-0.005;0.005;0.002;0;0.046;0.024;0.034;0.044;0.056
263;-0.005;-0.002;-0.005;0.005;0;0.054;0.027;0.042;0.032;0.046
263.5;-0.005;-0.005;-0.002;0.005;-0.002;0.044;0.027;0.042;0.034;0.049
264;-0.005;-0.002;0.005;0.005;-0.005;-0.005;-0.005;0.022;0.012;-0.002
264.5;-0.005;-0.005;-0.012;0.005;-0.002;0.022;0;0.02;0.002;0.017
265;-0.01;-0.005;0;0.002;-0.002;0.02;0;0.027;-0.002;0.024
265.5;-0.005;-0.005;0;0;-0.005;0.012;0.005;0.024;0.005;0.02
266;-0.005;-0.002;-0.005;0.005;-0.005;0.01;-0.012;0.005;-0.029;0.02
266.5;-0.005;-0.007;-0.007;0;-0.002;0.049;0.012;0.039;0.037;0.051
267;-0.01;-0.002;0;0.002;-0.002;0.037;0.02;0.037;0.007;0.046
267.5;-0.005;-0.005;-0.002;0.005;-0.005;0.027;0.024;0.039;0.01;0.029
268;-0.005;-0.002;0.002;0.002;-0.005;0.022;0.005;0.024;0.01;0.002
268.5;-0.005;-0.005;-0.005;0.002;-0.002;0.022;0.015;0.037;0.027;0.046
269;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.034;0.017;0.032
269.5;-0.005;-0.005;0.002;0.005;-0.002;0.056;0.037;0.056;0.034;0.022
270;-0.007;-0.005;-0.01;0;-0.005;0.054;0.034;0.056;0.027;0.029
270.5;-0.01;-0.005;-0.005;0;-0.002;0.039;0.01;0.034;0.027;0.042
271;-0.005;-0.007;0.002;0.005;-0.005;0.022;0.01;0.034;0.029;0.02
271.5;0;-0.005;-0.01;0.002;0;0.034;0.002;0.024;0.01;0.034
272;-0.005;-0.007;-0.007;0.002;-0.005;0.032;0.015;0.037;0.02;0.027
272.5;-0.007;-0.002;-0.005;0.002;-0.002;0.029;0.012;0.037;0.01;0.029
273;-0.01;0;0.002;0.005;-0.007;0.034;0.024;0.049;0.012;0.044
273.5;-0.007;-0.007;0.007;0.002;-0.002;0.068;0.042;0.063;0.051;0.044
274;0;-0.002;-0.007;0.002;-0.002;0.01;0.017;0.032;0.015;0.024
274.5;-0.007;-0.005;-0.002;0.005;-0.005;0.022;0;0.022;0.005;0.01
275;-0.005;-0.002;-0.005;0.002;-0.005;0.032;0.012;0.044;0.029;0.029
275.5;-0.007;-0.005;0;0.002;-0.002;0.037;0.007;0.027;0.024;0.007
276;-0.005;-0.002;-0.005;0.002;-0.002;0.017;-0.012;0.012;-0.015;-0.015
276.5;-0.01;-0.005;0.012;0.005;-0.005;0.024;0.002;0.027;-0.01;0.01
277;-0.007;-0.005;-0.002;0.002;-0.005;0.012;-0.005;0.012;0.002;0
277.5;-0.005;-0.007;-0.002;0;-0.002;0.02;0.002;0.024;0.022;0.039
278;-0.01;-0.002;0;0.005;-0.005;0.029;0.01;0.022;0;0.017
278.5;-0.007;-0.002;0.005;0.002;-0.005;0.054;0.034;0.059;0.044;0.022
279;-0.002;0;0.002;0;-0.007;0.054;0.034;0.042;0.054;0.061
279.5;-0.002;-0.005;-0.002;0.002;-0.005;0.034;0.01;0.032;0.02;0.024
280;-0.007;-0.002;0.002;0.005;-0.005;0.032;0.005;0.027;0.01;0.032
280.5;-0.005;-0.005;-0.005;0.005;-0.005;0.012;-0.02;0.005;-0.046;-0.01
281;-0.005;0;0.005;0.002;-0.002;0.02;0.02;0.039;0.022;0.049
281.5;-0.007;-0.002;0.002;0.002;-0.005;0.024;-0.005;0.017;-0.005;0.029
282;-0.005;-0.005;0.002;0.002;-0.002;0.029;0.015;0.039;0.01;0.012
282.5;-0.002;-0.005;-0.002;0.005;-0.002;0.056;0.037;0.056;0.037;0.046
283;-0.002;-0.002;0;0.002;-0.002;0.037;0.007;0.029;-0.005;0.056
283.5;-0.002;-0.005;-0.002;0.002;-0.002;0.002;0;0.022;0.007;0
284;-0.005;-0.002;0.002;0.002;-0.002;0.056;0.022;0.046;0.039;0.071
284.5;0;-0.002;-0.015;0.007;-0.002;0.042;0.015;0.037;0.039;0.054
285;0;-0.005;-0.005;0.005;-0.002;0.027;0.005;0.024;0.02;0.044
285.5;-0.005;-0.005;0;0.005;-0.002;0.027;0.017;0.034;0.007;0.027
286;-0.002;0.002;-0.002;0.002;-0.005;0.034;0.024;0.046;0.032;0.039
286.5;-0.005;-0.002;-0.002;0.002;-0.002;0.015;-0.007;0.017;-0.012;0.024
287;-0.002;-0.005;0;0.002;-0.002;0.017;0.002;0.024;0.002;0.02
287.5;-0.005;-0.002;0;0.005;-0.007;0.044;0.017;0.042;0.024;0.017
288;-0.005;-0.005;0.002;0.005;-0.002;0.044;0.017;0.037;0.032;0.042
288.5;-0.005;-0.002;-0.005;0.005;-0.002;0.042;0.027;0.046;0.032;0.042
289;-0.002;0.002;-0.002;0.005;-0.005;0.044;0.022;0.044;0.024;0.051
289.5;-0.005;-0.005;0.002;0.005;-0.005;0.059;0.032;0.054;0.034;0.046
290;-0.002;-0.002;0;0.005;-0.005;0.027;0.01;0.029;0.017;0.029
290.5;0.002;-0.002;-0.015;0.007;-0.007;0.042;0.007;0.029;0.024;0.042
291;-0.005;-0.002;0;0.005;-0.002;0.029;0.005;0.024;0.017;-0.012
291.5;-0.002;-0.002;0;0.002;-0.002;0.027;0.032;0.046;0.02;0
292;-0.007;-0.005;-0.002;0.002;-0.005;0.039;0.017;0.039;0.029;0.007
292.5;-0.002;-0.002;-0.005;0.002;-0.002;0.051;0.007;0.046;0.042;0.059
293;-0.012;-0.007;-0.002;0;-0.005;0.027;0.01;0.027;0.01;0.034
293.5;-0.005;-0.005;-0.002;0.005;0;0.044;0.022;0.029;0.039;0.063
294;0;0;-0.007;0.002;-0.002;0.049;0.02;0.037;0.042;0.081
294.5;-0.002;-0.002;-0.002;0.002;-0.005;0.029;0.01;0.029;0.007;0.046
295;0.002;0;-0.002;0.007;0;0.049;0.012;0.037;0.029;0.054
295.5;0;-0.005;-0.01;0.002;-0.007;-0.005;-0.022;-0.002;-0.012;0.002
296;-0.002;0;0;0.005;-0.005;0.002;-0.01;0.02;-0.02;0.002
296.5;-0.005;-0.002;-0.01;0.005;-0.002;0.032;0.005;0.032;0.02;0.034
297;-0.005;-0.002;0;0.002;-0.005;0.032;0.012;0.032;0.01;0.034
297.5;-0.002;0.005;-0.005;0.007;-0.002;0.037;0.012;0.034;0.032;0
298;-0.002;-0.002;0;0.007;-0.005;0.024;-0.002;0.012;-0.01;-0.034
298.5;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.015;0.037;0.007;0
299;-0.005;-0.002;-0.005;0.007;-0.005;0.017;0.01;0.017;0.027;0.007
299.5;0.002;-0.002;-0.002;0.005;-0.005;0.024;0.012;0.029;0.015;0.002
300;-0.002;-0.002;0;0.005;-0.002;0.044;0.029;0.049;0.022;0.044
300.5;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.015;0.034;0.015;0.027
301;-0.002;-0.002;-0.007;0.007;-0.005;0.039;-0.002;0.029;0.01;0.012
301.5;-0.005;-0.002;-0.002;0.005;-0.005;0.012;-0.007;0.015;0.005;-0.015
302;-0.005;-0.005;-0.002;0.005;-0.002;0.012;-0.017;0.005;-0.029;-0.015
302.5;-0.005;-0.002;0.002;0.005;-0.002;0.022;0.005;0.022;-0.002;0.017
303;-0.005;-0.005;0;0.002;-0.005;0.027;0;0.027;0.012;-0.002
303.5;-0.005;-0.002;0;0.002;-0.005;0.02;0.002;0.022;0.007;-0.005
304;-0.002;0;0.002;0.002;-0.002;0.015;-0.002;0.037;0.029;0.039
304.5;-0.005;-0.005;-0.007;0.002;-0.002;0.002;-0.02;0.002;-0.017;0.022
305;-0.005;-0.002;0;0.002;-0.002;0.024;-0.002;0.01;-0.007;0.029
305.5;-0.007;-0.002;0.005;0.005;0;0.032;0.017;0.034;0.007;0.015
306;0;0;-0.015;0.007;-0.002;0.02;-0.002;0.015;0.002;0.039
306.5;-0.005;0;-0.002;0.002;-0.005;0.034;0.01;0.032;0.022;0.024
