time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
5764;0.002;0;-0.002;0.002;-0.002;-0.002;0;0.007;0.027;0.015;0.007;0.034;0.005;0.017
5765;0.005;0;-0.002;0.005;-0.005;-0.002;0;0.007;0.027;0.017;0.007;0.034;0.007;0.02
5766;0.005;0.002;-0.002;0.005;-0.005;-0.005;0.002;0.01;0.024;0.015;0.007;0.034;0.007;0.02
5767;0.002;0;-0.002;0.005;-0.007;-0.002;0;0.007;0.024;0.015;0.01;0.032;0.01;0.022
5768;0.005;0.005;-0.002;0.005;-0.002;-0.002;0.002;0.01;0.027;0.015;0.01;0.037;0.007;0.02
5769;0.002;0.002;-0.002;0.005;-0.002;-0.002;0;0.005;0.024;0.012;0.007;0.034;0.01;0.022
5770;0.007;0.002;-0.002;0.007;-0.005;-0.005;0;0.005;0.024;0.015;0.005;0.034;0.007;0.017
5771;0.005;0.002;-0.002;0.005;-0.002;-0.005;0;0.005;0.022;0.012;0.007;0.032;0.01;0.022
5772;0.002;0.002;-0.002;0.007;-0.005;-0.002;0.002;0.007;0.024;0.015;0.007;0.034;0.007;0.02
5773;0.005;0.002;-0.002;0.005;-0.005;-0.005;0;0.005;0.024;0.015;0.01;0.034;0.01;0.02
5774;0.002;0;-0.002;0.007;-0.005;-0.002;0.002;0.005;0.029;0.015;0.01;0.034;0.007;0.02
5775;0.005;0.002;-0.002;0.005;-0.005;-0.002;0;0.005;0.022;0.017;0.01;0.037;0.007;0.024
5776;0.002;0.002;-0.002;0.005;-0.002;-0.002;0;0.005;0.024;0.012;0.01;0.034;0.01;0.022
5777;0.007;0;-0.002;0.005;-0.005;-0.005;0;0.005;0.024;0.017;0.01;0.034;0.007;0.02
5778;0.007;0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.037;0.007;0.022
5779;0.007;0.002;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.024;0.017;0.007;0.034;0.007;0.02
5780;0.005;0;0;0.005;-0.002;-0.002;0;0.005;0.024;0.017;0.01;0.037;0.005;0.02
5781;0.005;0.002;-0.002;0.005;-0.005;0;0.002;0.007;0.024;0.012;0.007;0.034;0.005;0.022
5782;0.005;0.005;0.002;0.005;-0.002;-0.002;0;0.005;0.024;0.015;0.007;0.037;0.007;0.02
5783;0.005;0.002;-0.002;0.005;-0.005;0;-0.002;0.007;0.027;0.015;0.01;0.037;0.007;0.02
5784;0.005;0.002;-0.002;0.007;-0.002;-0.002;0.002;0.007;0.022;0.012;0.007;0.034;0.007;0.017
5785;0.005;0;0;0.007;-0.005;-0.002;0;0.007;0.024;0.015;0.007;0.034;0.01;0.024
5786;0.005;0.002;0;0.007;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.037;0.012;0.024
5787;0.01;0.002;0;0.005;-0.002;-0.002;0;0.005;0.024;0.015;0.01;0.034;0.005;0.017
5788;0.005;0.002;0;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.01;0.037;0.007;0.022
5789;0.007;0;0;0.005;-0.002;-0.002;0;0.005;0.027;0.015;0.007;0.037;0.005;0.022
5790;0.005;0;-0.002;0.007;-0.002;-0.002;0.002;0.005;0.024;0.015;0.007;0.037;0.01;0.022
5791;0.005;0.002;0;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.01;0.034;0.007;0.02
5792;0.005;0.002;0.002;0.007;0;-0.002;0;0.01;0.022;0.015;0.007;0.034;0.007;0.02
5793;0.007;0.002;-0.002;0.007;-0.002;-0.002;0;0.005;0.022;0.015;0.01;0.032;0.01;0.022
5794;0.007;0;-0.005;0.002;-0.002;0;0.002;0.007;0.024;0.015;0.007;0.034;0.005;0.02
5795;0.002;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.024;0.015;0.007;0.034;0.005;0.017
5796;0.002;0.002;-0.002;0.007;-0.005;-0.005;0;0.007;0.027;0.017;0.01;0.034;0.007;0.02
5797;0;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.027;0.012;0.007;0.037;0.007;0.02
5798;0;0.002;-0.005;0.007;-0.002;-0.005;0.002;0.007;0.027;0.015;0.007;0.034;0.005;0.02
5799;0;0.002;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.01;0.022
5800;0.005;0.002;0;0.002;-0.002;-0.002;0;0.007;0.024;0.015;0.007;0.034;0.002;0.017
5801;0.005;0.002;0;0.005;-0.002;-0.002;0;0.007;0.027;0.017;0.007;0.037;0.01;0.02
5802;0.002;0.002;-0.005;0.005;-0.005;0;0;0.007;0.024;0.015;0.007;0.032;0.01;0.02
5803;0.005;0;-0.002;0.005;-0.005;-0.002;0.002;0.007;0.024;0.015;0.01;0.032;0.007;0.02
5804;0;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.002;0.024;0.015;0.01;0.034;0.007;0.015
5805;0;0;-0.005;0.005;-0.002;-0.005;0.002;0.007;0.027;0.015;0.01;0.032;0.007;0.02
5806;0.002;0;-0.002;0.005;-0.005;-0.005;0;0.007;0.029;0.017;0.01;0.037;0.007;0.022
5807;0.005;0;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.007;0.017
5808;0.01;0.002;-0.002;0.005;-0.005;-0.002;0.002;0.007;0.027;0.017;0.01;0.032;0.007;0.02
5809;0.01;0;-0.002;0.005;-0.005;-0.005;0.002;0.005;0.027;0.017;0.007;0.034;0.007;0.02
5810;0.007;0;-0.002;0.002;-0.002;-0.002;0;0.007;0.029;0.02;0.01;0.037;0.007;0.022
5811;0.007;0.002;-0.005;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.032;0.01;0.022
5812;0.007;0.002;-0.005;0.002;-0.005;-0.002;0;0.005;0.024;0.015;0.007;0.034;0.007;0.02
5813;0.005;0;-0.002;0.002;-0.002;-0.002;0;0.005;0.027;0.012;0.01;0.034;0.007;0.022
5814;0.002;0;-0.005;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.032;0.007;0.02
5815;0.01;-0.002;-0.005;0.005;-0.002;-0.005;0;0.005;0.024;0.015;0.007;0.034;0.005;0.017
5816;0.007;0;-0.005;0.005;-0.002;0;0;0.005;0.029;0.015;0.007;0.034;0.007;0.02
5817;0.007;0.002;-0.005;0.005;-0.005;-0.005;0.002;0.005;0.027;0.015;0.01;0.034;0.007;0.017
5818;0.007;0;0;0.005;-0.002;-0.002;0;0.005;0.024;0.012;0.007;0.032;0.007;0.017
5819;0.007;0;-0.005;0.002;-0.002;-0.002;0;0.007;0.027;0.015;0.007;0.034;0.012;0.022
5820;0.01;0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.029;0.015;0.01;0.034;0.007;0.02
5821;0.015;0;-0.005;0.007;-0.005;-0.002;0;0.007;0.024;0.012;0.007;0.032;0.007;0.022
5822;0.012;0;-0.002;0.002;-0.002;0;0.002;0.007;0.029;0.017;0.01;0.034;0.007;0.02
5823;0.01;0;-0.005;0.007;-0.005;-0.005;0.002;0.005;0.024;0.015;0.007;0.037;0.01;0.02
5824;0.007;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.024;0.012;0.005;0.034;0.005;0.022
5825;0;0.002;-0.005;0.005;0;-0.002;0.002;0.007;0.024;0.012;0.007;0.034;0.007;0.017
5826;0;0;-0.002;0.002;-0.005;-0.002;0.002;0.007;0.027;0.015;0.01;0.034;0.007;0.017
5827;0;0;-0.002;0.007;-0.005;-0.005;0;0.007;0.024;0.015;0.007;0.034;0.007;0.022
5828;0;0.002;-0.002;0.005;-0.002;-0.005;0;0.005;0.027;0.015;0.007;0.037;0.007;0.02
5829;0.005;0;-0.005;0.005;-0.002;-0.002;0.002;0.005;0.024;0.015;0.01;0.037;0.007;0.02
5830;0.01;0.002;-0.005;0.007;-0.005;-0.005;0.002;0.007;0.027;0.015;0.01;0.037;0.007;0.02
5831;0.005;0;-0.002;0.005;-0.002;-0.002;-0.002;0.007;0.027;0.015;0.01;0.034;0.01;0.022
5832;0.005;0;0;0.005;-0.002;-0.002;-0.002;0.005;0.024;0.012;0.005;0.032;0.005;0.02
5833;-0.002;0.002;0;0.005;-0.005;0;0.002;0.002;0.024;0.015;0.01;0.034;0.007;0.022
5834;-0.002;0.002;-0.002;0.007;-0.005;0;0.002;0.005;0.024;0.015;0.007;0.037;0.01;0.022
5835;0;0.002;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.022;0.012;0.007;0.034;0.007;0.02
5836;0.005;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.024;0.01;0.01;0.037;0.005;0.015
5837;0.002;0.005;-0.002;0.007;-0.002;-0.002;-0.002;0.005;0.022;0.015;0.007;0.034;0.005;0.02
5838;0.005;0.002;-0.002;0.007;-0.002;-0.002;0;0.007;0.024;0.015;0.01;0.034;0.005;0.022
5839;0.005;0.002;0;0.007;-0.005;-0.002;0;0.005;0.027;0.015;0.007;0.037;0.007;0.02
5840;0.005;0;0;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.007;0.032;0.007;0.022
5841;0.007;0;0;0.007;-0.005;-0.002;0;0.005;0.024;0.012;0.007;0.032;0.007;0.017
5842;0.007;0;-0.002;0.007;-0.005;-0.002;0;0.002;0.024;0.015;0.007;0.034;0.007;0.022
5843;0.017;0;-0.002;0.007;-0.002;0;0.005;0.005;0.027;0.015;0.007;0.034;0.007;0.02
5844;0.02;0;-0.005;0.005;-0.002;-0.002;-0.002;0.005;0.024;0.015;0.007;0.034;0.005;0.017
5845;0.017;0.002;-0.002;0.007;-0.002;-0.002;0.002;0.005;0.027;0.015;0.007;0.034;0.005;0.022
5846;0.02;0;-0.002;0.005;-0.002;0;0.002;0.005;0.024;0.017;0.005;0.034;0.007;0.02
5847;0.015;0.002;-0.005;0.007;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.01;0.024
5848;0.017;0;-0.002;0.007;-0.005;-0.002;0.002;0.005;0.024;0.015;0.007;0.032;0.005;0.015
5849;0.017;0;0;0.005;-0.005;-0.002;0.002;0.007;0.024;0.015;0.007;0.034;0.007;0.017
5850;0.017;0.002;-0.002;0.005;-0.005;-0.002;0.002;0.007;0.024;0.015;0.01;0.032;0.01;0.022
5851;0.012;0.005;-0.002;0.007;-0.002;-0.002;0;0.005;0.029;0.015;0.012;0.034;0.007;0.02
5852;0.01;0;0;0.005;-0.002;-0.002;0.002;0.005;0.02;0.01;0.007;0.029;0.005;0.02
5853;0.002;0;-0.005;0.005;-0.002;-0.002;0.002;0.007;0.024;0.012;0.01;0.032;0.007;0.02
5854;0.002;0;-0.005;0.005;-0.005;-0.002;0.002;0.002;0.024;0.015;0.007;0.034;0.007;0.017
5855;-0.007;0;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.027;0.015;0.01;0.032;0.007;0.02
5856;-0.005;0.002;-0.005;0.005;-0.005;-0.002;0;0.002;0.027;0.012;0.01;0.034;0.01;0.022
5857;-0.01;0;-0.005;0.005;-0.002;-0.005;0.002;0.005;0.027;0.015;0.007;0.034;0.007;0.02
5858;-0.007;0.002;-0.002;0.002;-0.005;-0.005;0;0.007;0.024;0.015;0.007;0.032;0.002;0.015
5859;-0.01;0.002;-0.002;0.005;-0.005;-0.005;0;0.005;0.027;0.012;0.01;0.034;0.01;0.02
5860;-0.007;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.024;0.015;0.01;0.034;0.007;0.017
5861;-0.002;0.002;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.007;0.02
5862;0.007;0.002;-0.002;0.005;-0.005;-0.005;0;0.005;0.027;0.015;0.01;0.034;0.005;0.022
5863;0.012;0.002;-0.005;0.005;-0.005;-0.005;0;0.002;0.027;0.015;0.01;0.034;0.007;0.02
5864;0.02;0.002;0;0.002;-0.002;-0.002;0.002;0.007;0.027;0.015;0.007;0.034;0.005;0.017
5865;0.017;0;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.027;0.015;0.007;0.032;0.005;0.017
5866;0.02;0.002;0;0.005;-0.002;-0.002;0.002;0.005;0.027;0.015;0.01;0.034;0.007;0.017
5867;0.012;0.002;-0.002;0.005;-0.005;0;0.002;0.002;0.027;0.015;0.01;0.034;0.007;0.02
5868;0.015;0;-0.005;0.002;-0.005;-0.002;0;0.005;0.027;0.012;0.007;0.034;0.007;0.017
5869;0.01;0;-0.005;0.007;-0.002;-0.002;0;0.005;0.027;0.015;0.007;0.034;0.01;0.02
5870;0.01;0.005;-0.005;0.005;-0.005;0;0.002;0.007;0.027;0.015;0.01;0.034;0.005;0.017
5871;0.017;0;-0.005;0.005;-0.002;-0.005;0;0.005;0.027;0.017;0.01;0.034;0.007;0.022
5872;0.01;0;-0.002;0.007;-0.002;-0.002;0.002;0.007;0.027;0.017;0.01;0.034;0.005;0.02
5873;0.01;0;-0.002;0.005;-0.002;-0.005;0.002;0.007;0.027;0.017;0.01;0.032;0.01;0.02
5874;0.002;0.002;-0.002;0.002;-0.002;0;0;0.005;0.027;0.017;0.007;0.034;0.007;0.02
5875;0;0.002;0;0.005;-0.005;-0.005;0;0.005;0.027;0.015;0.007;0.034;0.007;0.022
5876;0.002;0.002;-0.002;0.007;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.01;0.02
5877;-0.002;0;-0.005;0.007;-0.005;-0.002;0.002;0.005;0.029;0.017;0.007;0.034;0.007;0.015
5878;0;0;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.012;0.01;0.034;0.01;0.02
5879;0.002;0;-0.002;0.002;-0.005;-0.002;0;0.007;0.027;0.017;0.012;0.034;0.007;0.02
5880;0.005;0;0;0.005;-0.002;-0.002;0;0.01;0.029;0.017;0.01;0.034;0.01;0.02
5881;0.005;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.027;0.015;0.007;0.032;0.007;0.022
5882;0.002;-0.002;-0.005;0.002;-0.005;-0.002;0.002;0.007;0.027;0.015;0.012;0.034;0.007;0.017
5883;-0.002;0.002;-0.002;0.005;-0.002;-0.002;0;0.005;0.029;0.017;0.01;0.037;0.01;0.024
5884;-0.007;0;-0.005;0.005;-0.002;-0.002;0.002;0.005;0.027;0.012;0.007;0.032;0.007;0.02
5885;-0.002;-0.005;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.024;0.015;0.01;0.037;0.007;0.02
5886;0.002;0;0;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.032;0.007;0.02
5887;0.005;0;-0.002;0.005;-0.002;-0.002;0.002;0.002;0.027;0.017;0.01;0.034;0.01;0.022
5888;0.017;0;0;0.005;-0.005;-0.002;0.002;0.007;0.027;0.015;0.01;0.034;0.007;0.017
5889;0.012;-0.002;-0.002;0.005;-0.002;-0.002;0.002;0.01;0.029;0.017;0.01;0.034;0.015;0.024
5890;0.024;0;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.017;0.012;0.034;0.007;0.017
5891;0.027;0.005;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.01;0.032;0.01;0.02
5892;0.032;0.002;-0.005;0.005;-0.005;-0.005;0;0.007;0.027;0.017;0.012;0.034;0.007;0.017
5893;0.034;0.002;-0.002;0.005;-0.002;0;0;0.005;0.027;0.015;0.01;0.037;0.01;0.022
5894;0.039;0.005;-0.002;0.005;-0.002;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.01;0.02
5895;0.037;0.002;-0.007;0.007;-0.002;-0.005;0;0.002;0.027;0.015;0.007;0.037;0.01;0.02
5896;0.037;0;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.029;0.015;0.01;0.037;0.012;0.02
5897;0.034;0.005;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.027;0.017;0.007;0.034;0.007;0.02
5898;0.022;0;-0.002;0.007;-0.005;-0.002;0.002;0.005;0.029;0.017;0.01;0.037;0.007;0.02
5899;0.012;0.002;0;0.005;-0.002;-0.002;0.002;0.005;0.024;0.012;0.01;0.034;0.01;0.02
5900;0.005;0.002;-0.002;0.005;-0.005;-0.005;0.002;0.007;0.024;0.012;0.01;0.032;0.005;0.02
5901;-0.002;0.005;0;0.005;-0.005;-0.005;0.002;0.005;0.024;0.015;0.01;0.034;0.01;0.02
5902;-0.005;-0.002;0;0.005;-0.002;-0.002;0.002;0.002;0.024;0.015;0.01;0.032;0.007;0.022
5903;0.002;0.005;-0.002;0.007;-0.005;0;0;0.005;0.027;0.012;0.007;0.032;0.007;0.02
5904;0.007;0.002;0;0.007;-0.005;-0.002;0.002;0.005;0.027;0.015;0.007;0.034;0.01;0.022
5905;0.017;0.007;-0.002;0.007;-0.002;-0.002;0;0.005;0.027;0.015;0.007;0.034;0.007;0.022
5906;0.022;0.002;0;0.007;0;-0.002;0;0.005;0.024;0.017;0.01;0.037;0.007;0.02
5907;0.027;0.005;0;0.007;-0.002;-0.002;0;0.005;0.027;0.015;0.012;0.034;0.007;0.022
5908;0.032;0;-0.005;0.007;-0.005;-0.002;0;0.005;0.024;0.015;0.01;0.037;0;0.017
5909;0.024;0;0;0.007;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.037;0.007;0.022
5910;0.029;-0.002;-0.002;0.005;-0.002;-0.005;0.002;0.007;0.024;0.012;0.007;0.034;0.01;0.022
5911;0.024;0.002;0;0.007;-0.005;-0.005;0;0.007;0.024;0.015;0.01;0.034;0.007;0.022
5912;0.02;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.027;0.015;0.007;0.037;0.007;0.024
5913;0.012;0.002;0;0.005;-0.002;-0.002;0.002;0.007;0.024;0.012;0.007;0.034;0.007;0.022
5914;0;0;0;0.007;-0.005;-0.002;0.002;0.007;0.024;0.015;0.01;0.037;0.007;0.022
5915;-0.015;-0.002;-0.005;0.005;-0.002;0;0;0.005;0.024;0.015;0.007;0.034;0.007;0.022
5916;-0.02;-0.005;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.024;0.012;0.007;0.037;0.007;0.022
5917;-0.029;-0.007;-0.002;0.005;-0.005;-0.005;0;0.005;0.024;0.017;0.007;0.037;0.007;0.024
5918;-0.02;0.002;-0.005;0.005;-0.002;-0.005;0;0.007;0.024;0.017;0.01;0.037;0.005;0.02
5919;0.042;0.01;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.017;0.01;0.037;0.007;0.024
5920;0.198;0.005;-0.005;0.005;-0.002;-0.005;0;0.005;0.027;0.015;0.01;0.034;0.007;0.02
5921;0.254;0.005;-0.005;0.007;-0.002;-0.002;0;0.007;0.027;0.017;0.01;0.037;0.007;0.024
5922;0.356;0.007;-0.005;0.005;-0.002;-0.002;0;0.007;0.027;0.012;0.007;0.034;0.005;0.022
5923;0.376;-0.005;-0.002;0.002;-0.005;-0.005;0.002;0.007;0.027;0.015;0.007;0.034;0.01;0.022
5924;0.425;0;-0.005;0.005;0;-0.002;0;0.007;0.024;0.015;0.007;0.034;0.005;0.022
5925;0.378;0.005;-0.005;0.007;-0.005;0;0.002;0.005;0.024;0.015;0.007;0.034;0.01;0.022
5926;0.349;0.002;-0.005;0.005;-0.002;-0.002;0.002;0.005;0.027;0.015;0.01;0.034;0.01;0.022
5927;0.334;0.002;-0.002;0.005;-0.002;-0.002;0;0.007;0.024;0.012;0.01;0.034;0.01;0.024
5928;0.288;-0.002;-0.002;0.005;-0.002;-0.002;-0.002;0.005;0.024;0.015;0.007;0.032;0.005;0.017
5929;0.261;-0.005;-0.005;0.005;-0.005;-0.007;0;0.007;0.024;0.015;0.007;0.034;0.007;0.022
5930;0.276;-0.007;-0.005;0.002;-0.002;-0.002;0.002;0.007;0.024;0.015;0.01;0.034;0.007;0.02
5931;0.269;-0.002;-0.002;0.005;-0.002;-0.005;0;0.005;0.024;0.015;0.01;0.034;0.005;0.024
5932;0.227;0;0;0.002;-0.005;-0.002;0;0.007;0.027;0.017;0.01;0.037;0.005;0.017
5933;0.232;0;-0.002;0.005;-0.005;-0.002;0;0.005;0.024;0.017;0.007;0.034;0.01;0.024
5934;0.19;0.005;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.024;0.015;0.007;0.034;0.01;0.02
5935;0.2;0.005;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.027;0.017;0.01;0.034;0.01;0.02
5936;0.186;0.005;-0.005;0.007;-0.005;-0.002;0;0.007;0.027;0.015;0.007;0.034;0.01;0.02
5937;0.186;0.002;-0.002;0.002;-0.002;-0.002;0;0.005;0.024;0.017;0.01;0.034;0.01;0.022
5938;0.212;0.01;-0.005;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.005;0.02
5939;0.188;0.002;-0.002;0.005;-0.005;-0.005;0;0.005;0.024;0.017;0.01;0.034;0.007;0.02
5940;0.198;0.002;-0.005;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.007;0.029;0.005;0.02
5941;0.178;0.002;-0.002;0.005;-0.002;0;0;0.005;0.024;0.012;0.007;0.032;0.007;0.022
5942;0.168;-0.002;0;0.002;-0.002;-0.002;0.002;0.007;0.029;0.017;0.01;0.034;0.007;0.022
5943;0.159;0;-0.005;0.005;-0.002;0;0.002;0.007;0.027;0.017;0.01;0.034;0.005;0.02
5944;0.137;-0.002;0;0.005;-0.002;-0.002;0;0.01;0.027;0.017;0.012;0.034;0.007;0.02
5945;0.144;-0.005;-0.007;0.005;-0.002;0;0.002;0.005;0.024;0.015;0.01;0.034;0.01;0.024
5946;0.188;0;-0.002;0.005;-0.002;-0.002;0;0.005;0.022;0.012;0.007;0.029;0.007;0.017
5947;0.183;0;-0.005;0.007;0;-0.005;0;0.01;0.024;0.017;0.01;0.034;0.005;0.017
5948;0.215;0.005;-0.002;0.005;-0.002;-0.005;0;0.005;0.027;0.012;0.007;0.032;0.007;0.017
5949;0.21;0.005;-0.002;0.007;-0.002;-0.002;0;0.005;0.027;0.01;0.007;0.032;0.01;0.02
5950;0.21;0.005;0;0.005;-0.002;-0.002;0;0.005;0.027;0.015;0.01;0.034;0.005;0.017
5951;0.212;0.01;-0.005;0.007;-0.005;-0.007;0;0.005;0.029;0.015;0.01;0.032;0.01;0.02
5952;0.222;0.005;0;0.005;-0.005;-0.002;0;0.005;0.024;0.017;0.01;0.034;0.007;0.02
5953;0.225;0.002;-0.002;0.007;-0.002;-0.005;0.002;0.007;0.029;0.02;0.01;0.032;0.007;0.022
5954;0.215;0.002;-0.002;0.007;-0.005;-0.005;0;0.005;0.027;0.015;0.01;0.034;0.007;0.017
5955;0.215;-0.005;0;0.005;-0.005;-0.002;0;0.005;0.027;0.015;0.007;0.032;0.01;0.02
5956;0.205;0.005;-0.002;0.007;-0.005;-0.002;0;0.007;0.027;0.015;0.012;0.034;0.01;0.022
5957;0.156;0;-0.002;0.007;-0.002;-0.002;0;0.007;0.027;0.017;0.007;0.032;0.007;0.02
5958;0.166;0;0.002;0.007;-0.002;-0.002;0.002;0.005;0.024;0.012;0.007;0.032;0.007;0.017
5959;0.137;0.005;0;0.005;-0.002;-0.002;0.002;0.007;0.034;0.017;0.015;0.039;0.01;0.02
5960;0.137;0.002;0;0.007;-0.002;-0.002;0;0.007;0.024;0.015;0.01;0.032;0.007;0.022
5961;0.144;0.007;0;0.007;-0.005;-0.005;0;0.007;0.029;0.017;0.01;0.034;0.01;0.02
5962;0.132;0.007;-0.005;0.002;-0.002;-0.002;0.002;0.005;0.027;0.017;0.01;0.034;0.01;0.022
5963;0.151;0.007;-0.002;0.007;0;0;0.002;0.007;0.027;0.015;0.01;0.034;0.007;0.022
5964;0.134;0.007;-0.005;0.002;-0.005;-0.007;0;0.007;0.027;0.017;0.007;0.034;0.007;0.02
5965;0.139;0.01;-0.002;0.005;-0.005;-0.005;0;0.005;0.027;0.012;0.007;0.032;0.007;0.022
5966;0.139;0.007;0;0.007;-0.005;-0.002;0;0.005;0.027;0.015;0.01;0.032;0.01;0.017
5967;0.151;0.01;0;0.007;-0.002;-0.002;-0.002;0.005;0.024;0.012;0.005;0.034;0.012;0.022
5968;0.166;0;-0.005;0.005;-0.002;-0.002;0;0.005;0.024;0.015;0.01;0.032;0.005;0.015
5969;0.166;0.007;-0.002;0.007;-0.005;-0.002;0;0.007;0.024;0.012;0.007;0.034;0.007;0.017
5970;0.166;0;-0.002;0.007;-0.002;-0.002;0.002;0.005;0.027;0.015;0.007;0.034;0.012;0.022
5971;0.168;-0.005;-0.002;0.007;-0.002;-0.005;0.002;0.005;0.027;0.015;0.007;0.034;0.005;0.017
5972;0.164;0;0;0.005;-0.002;-0.002;0;0.002;0.024;0.015;0.007;0.034;0.007;0.024
5973;0.166;-0.002;0;0.007;-0.002;-0.005;0;0.005;0.032;0.017;0.007;0.034;0.01;0.022
5974;0.149;-0.005;0;0.005;-0.002;-0.005;0.002;0.007;0.027;0.015;0.007;0.032;0.01;0.02
5975;0.129;-0.005;-0.005;0.005;-0.005;-0.005;0;0.005;0.024;0.015;0.01;0.034;0.012;0.022
5976;0.142;-0.002;-0.002;0.005;-0.005;-0.002;0.002;0.005;0.027;0.015;0.01;0.034;0.01;0.015
5977;0.149;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.024;0.012;0.01;0.034;0.007;0.02
5978;0.149;0;-0.002;0.005;-0.002;-0.002;0.002;0.005;0.027;0.012;0.01;0.034;0.007;0.017
5979;0.142;-0.005;-0.005;0.007;-0.002;-0.002;0;0.005;0.022;0.015;0.007;0.032;0.007;0.02
5980;0.137;-0.002;0;0.005;-0.005;-0.002;0;0.005;0.029;0.017;0.01;0.037;0.01;0.02
5981;0.134;-0.005;0;0.002;-0.005;-0.002;0.002;0.007;0.027;0.015;0.01;0.034;0.007;0.02
5982;0.146;-0.002;-0.002;0.002;-0.002;-0.005;0;0.007;0.029;0.02;0.01;0.037;0.007;0.02
5983;0.129;-0.007;-0.005;0.005;-0.002;-0.005;0.002;0.007;0.032;0.02;0.015;0.039;0.01;0.022
5984;0.151;0;-0.002;0.005;-0.002;-0.002;0;0.007;0.027;0.015;0.007;0.034;0.007;0.017
5985;0.139;0.002;-0.005;0.005;-0.002;-0.005;0;0.005;0.027;0.017;0.007;0.034;0.01;0.022
5986;0.132;0;-0.002;0.005;-0.002;0;0.002;0.007;0.029;0.017;0.007;0.034;0.01;0.02
5987;0.117;-0.002;-0.005;0.005;-0.002;-0.005;0;0.005;0.024;0.015;0.012;0.037;0.007;0.02
5988;0.122;0.002;-0.002;0.005;-0.002;-0.002;0.002;0.007;0.027;0.012;0.01;0.034;0.007;0.017
5989;0.1;0;-0.005;0.005;-0.005;-0.005;0;0.005;0.024;0.015;0.007;0.034;0.012;0.017
5990;0.093;-0.002;-0.005;0.005;-0.005;-0.002;0;0.007;0.027;0.015;0.01;0.034;0.005;0.017
5991;0.083;-0.002;-0.005;0.005;-0.005;-0.005;0.002;0.005;0.027;0.015;0.007;0.034;0.01;0.02
5992;0.103;0;-0.002;0.005;-0.005;-0.002;0;0.005;0.027;0.017;0.01;0.034;0.01;0.02
5993;0.11;0.002;-0.002;0.005;-0.005;-0.002;0.002;0.007;0.027;0.015;0.01;0.032;0.012;0.022
5994;0.142;-0.005;-0.005;0.005;-0.002;-0.005;-0.002;0.007;0.024;0.017;0.01;0.032;0.01;0.02
5995;0.144;-0.005;-0.005;0.002;-0.002;-0.005;0;0.005;0.027;0.015;0.007;0.037;0.007;0.022
5996;0.146;-0.007;-0.002;0.002;-0.002;-0.002;0;0.007;0.027;0.015;0.01;0.032;0.01;0.02
5997;0.164;-0.002;-0.002;0.002;-0.002;-0.005;0;0.007;0.027;0.017;0.01;0.032;0.01;0.027
