time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
14323;0.278;0.295;0.337;0.312;0.037;0.513;0.347;0.232;0.449;0.054
14323.5;0.281;0.295;0.334;0.312;0.034;0.515;0.344;0.229;0.449;0.066
14324;0.281;0.293;0.332;0.312;0.037;0.522;0.347;0.229;0.452;0.063
14324.5;0.281;0.291;0.334;0.315;0.037;0.525;0.347;0.229;0.449;0.063
14325;0.281;0.291;0.332;0.317;0.037;0.53;0.349;0.232;0.454;0.068
14325.5;0.283;0.291;0.332;0.317;0.037;0.532;0.344;0.234;0.452;0.063
14326;0.283;0.291;0.332;0.32;0.039;0.54;0.347;0.232;0.449;0.063
14326.5;0.283;0.291;0.334;0.317;0.037;0.542;0.347;0.234;0.452;0.066
14327;0.283;0.291;0.334;0.32;0.039;0.544;0.347;0.234;0.454;0.063
14327.5;0.283;0.291;0.332;0.32;0.039;0.547;0.349;0.237;0.454;0.066
14328;0.283;0.288;0.33;0.32;0.039;0.547;0.349;0.237;0.452;0.063
14328.5;0.286;0.293;0.334;0.322;0.039;0.554;0.354;0.237;0.452;0.063
14329;0.288;0.291;0.332;0.32;0.039;0.549;0.354;0.239;0.457;0.066
14329.5;0.288;0.293;0.334;0.32;0.039;0.554;0.354;0.239;0.454;0.061
14330;0.288;0.293;0.332;0.32;0.039;0.549;0.354;0.242;0.452;0.063
14330.5;0.288;0.291;0.332;0.317;0.039;0.554;0.356;0.242;0.454;0.061
14331;0.291;0.291;0.334;0.315;0.039;0.552;0.359;0.244;0.452;0.061
14331.5;0.293;0.291;0.337;0.315;0.037;0.549;0.359;0.242;0.454;0.063
14332;0.298;0.293;0.334;0.315;0.039;0.547;0.361;0.244;0.452;0.059
14332.5;0.295;0.291;0.334;0.312;0.039;0.549;0.364;0.247;0.454;0.061
14333;0.295;0.293;0.334;0.312;0.039;0.542;0.364;0.247;0.452;0.061
14333.5;0.298;0.293;0.339;0.31;0.037;0.542;0.366;0.251;0.457;0.063
14334;0.298;0.295;0.337;0.31;0.037;0.54;0.369;0.251;0.454;0.063
14334.5;0.3;0.295;0.342;0.312;0.039;0.54;0.371;0.251;0.454;0.063
14335;0.303;0.295;0.339;0.31;0.039;0.537;0.371;0.254;0.454;0.061
14335.5;0.3;0.3;0.342;0.308;0.039;0.537;0.376;0.256;0.457;0.054
14336;0.3;0.298;0.342;0.308;0.037;0.535;0.378;0.259;0.457;0.056
14336.5;0.303;0.3;0.347;0.31;0.037;0.535;0.381;0.256;0.452;0.061
14337;0.303;0.3;0.339;0.305;0.037;0.53;0.383;0.256;0.454;0.061
14337.5;0.303;0.303;0.344;0.303;0.039;0.532;0.388;0.259;0.457;0.061
14338;0.303;0.3;0.344;0.308;0.039;0.53;0.391;0.261;0.449;0.061
14338.5;0.303;0.3;0.344;0.305;0.039;0.53;0.393;0.264;0.452;0.061
14339;0.298;0.3;0.347;0.308;0.039;0.53;0.4;0.264;0.454;0.061
14339.5;0.295;0.3;0.342;0.305;0.039;0.53;0.398;0.266;0.452;0.061
14340;0.293;0.298;0.347;0.308;0.039;0.53;0.403;0.264;0.454;0.059
14340.5;0.293;0.295;0.342;0.308;0.039;0.532;0.408;0.269;0.452;0.059
14341;0.293;0.295;0.344;0.31;0.039;0.53;0.408;0.271;0.452;0.059
14341.5;0.291;0.295;0.344;0.31;0.039;0.532;0.413;0.271;0.454;0.059
14342;0.286;0.293;0.342;0.31;0.037;0.535;0.415;0.276;0.457;0.056
14342.5;0.286;0.295;0.342;0.31;0.039;0.535;0.415;0.276;0.452;0.056
14343;0.283;0.293;0.342;0.317;0.039;0.537;0.417;0.276;0.454;0.061
14343.5;0.283;0.295;0.342;0.315;0.037;0.537;0.42;0.278;0.457;0.063
14344;0.281;0.293;0.342;0.315;0.039;0.537;0.42;0.281;0.454;0.061
14344.5;0.283;0.295;0.339;0.315;0.039;0.537;0.422;0.281;0.452;0.063
14345;0.276;0.293;0.339;0.317;0.039;0.537;0.422;0.283;0.449;0.059
14345.5;0.273;0.295;0.342;0.317;0.039;0.537;0.422;0.286;0.452;0.066
14346;0.273;0.295;0.337;0.317;0.042;0.537;0.42;0.283;0.452;0.063
14346.5;0.273;0.293;0.339;0.317;0.042;0.537;0.425;0.286;0.454;0.061
14347;0.271;0.295;0.337;0.32;0.037;0.535;0.422;0.288;0.452;0.056
14347.5;0.271;0.293;0.337;0.317;0.039;0.535;0.425;0.291;0.452;0.061
14348;0.271;0.295;0.337;0.315;0.039;0.537;0.427;0.293;0.449;0.049
14348.5;0.269;0.295;0.337;0.317;0.039;0.532;0.425;0.293;0.447;0.056
14349;0.266;0.295;0.334;0.312;0.039;0.527;0.425;0.293;0.452;0.059
14349.5;0.266;0.298;0.334;0.312;0.039;0.525;0.422;0.295;0.454;0.061
14350;0.266;0.295;0.334;0.312;0.037;0.525;0.425;0.295;0.452;0.059
14350.5;0.264;0.298;0.337;0.308;0.039;0.522;0.425;0.298;0.454;0.056
14351;0.266;0.295;0.33;0.31;0.037;0.518;0.425;0.298;0.452;0.059
14351.5;0.266;0.298;0.332;0.308;0.037;0.515;0.422;0.3;0.452;0.059
14352;0.266;0.298;0.332;0.308;0.037;0.51;0.422;0.3;0.452;0.059
14352.5;0.264;0.3;0.332;0.308;0.037;0.503;0.425;0.3;0.454;0.061
14353;0.261;0.3;0.33;0.305;0.034;0.498;0.42;0.303;0.452;0.061
14353.5;0.261;0.298;0.332;0.308;0.034;0.496;0.42;0.305;0.452;0.063
14354;0.259;0.303;0.327;0.31;0.037;0.491;0.417;0.305;0.452;0.061
14354.5;0.259;0.3;0.33;0.308;0.037;0.486;0.42;0.31;0.452;0.054
14355;0.254;0.3;0.332;0.308;0.034;0.479;0.417;0.305;0.449;0.059
14355.5;0.254;0.298;0.33;0.308;0.034;0.474;0.417;0.31;0.449;0.063
14356;0.254;0.298;0.33;0.308;0.034;0.471;0.417;0.31;0.452;0.061
14356.5;0.254;0.295;0.332;0.31;0.037;0.461;0.417;0.315;0.452;0.059
14357;0.254;0.291;0.33;0.31;0.037;0.457;0.415;0.312;0.447;0.059
14357.5;0.256;0.295;0.332;0.312;0.034;0.449;0.413;0.315;0.447;0.061
14358;0.254;0.293;0.332;0.312;0.037;0.444;0.413;0.312;0.447;0.059
14358.5;0.256;0.293;0.332;0.312;0.034;0.435;0.408;0.315;0.447;0.061
14359;0.256;0.291;0.33;0.312;0.039;0.435;0.41;0.32;0.444;0.054
14359.5;0.256;0.291;0.337;0.312;0.037;0.427;0.408;0.322;0.442;0.059
14360;0.259;0.291;0.33;0.315;0.034;0.417;0.405;0.325;0.442;0.059
14360.5;0.261;0.291;0.332;0.315;0.034;0.415;0.41;0.327;0.442;0.042
14361;0.264;0.291;0.337;0.312;0.034;0.41;0.405;0.33;0.442;0.054
14361.5;0.261;0.293;0.342;0.315;0.039;0.4;0.4;0.33;0.442;0.059
14362;0.266;0.291;0.337;0.315;0.037;0.393;0.396;0.33;0.439;0.056
14362.5;0.269;0.291;0.337;0.312;0.037;0.388;0.396;0.332;0.439;0.059
14363;0.269;0.291;0.337;0.312;0.037;0.381;0.393;0.332;0.437;0.054
14363.5;0.271;0.293;0.339;0.315;0.037;0.378;0.391;0.334;0.439;0.061
14364;0.273;0.291;0.339;0.315;0.037;0.374;0.391;0.337;0.439;0.059
14364.5;0.278;0.291;0.337;0.31;0.037;0.364;0.383;0.334;0.437;0.061
14365;0.281;0.293;0.339;0.31;0.034;0.359;0.383;0.339;0.432;0.051
14365.5;0.283;0.295;0.339;0.31;0.037;0.356;0.383;0.344;0.437;0.056
14366;0.286;0.293;0.342;0.308;0.039;0.352;0.381;0.344;0.43;0.054
14366.5;0.286;0.295;0.339;0.308;0.037;0.344;0.376;0.347;0.435;0.056
14367;0.288;0.293;0.337;0.305;0.039;0.344;0.378;0.352;0.435;0.049
14367.5;0.291;0.298;0.337;0.303;0.037;0.342;0.381;0.354;0.435;0.044
14368;0.291;0.298;0.337;0.3;0.037;0.334;0.374;0.352;0.43;0.051
14368.5;0.288;0.3;0.334;0.303;0.037;0.332;0.376;0.356;0.43;0.051
14369;0.288;0.3;0.337;0.303;0.037;0.332;0.374;0.356;0.427;0.054
14369.5;0.291;0.3;0.337;0.303;0.037;0.327;0.371;0.359;0.422;0.051
14370;0.291;0.295;0.334;0.303;0.037;0.327;0.371;0.361;0.425;0.054
14370.5;0.291;0.295;0.337;0.303;0.037;0.322;0.371;0.361;0.425;0.056
14371;0.293;0.295;0.334;0.305;0.037;0.317;0.371;0.364;0.425;0.056
14371.5;0.293;0.298;0.334;0.305;0.037;0.315;0.371;0.364;0.42;0.059
14372;0.295;0.298;0.334;0.303;0.037;0.315;0.371;0.369;0.422;0.054
14372.5;0.298;0.298;0.334;0.305;0.037;0.31;0.371;0.376;0.42;0.056
14373;0.298;0.298;0.334;0.308;0.034;0.31;0.371;0.376;0.417;0.046
14373.5;0.3;0.298;0.334;0.308;0.037;0.31;0.374;0.381;0.415;0.056
14374;0.303;0.3;0.334;0.31;0.037;0.31;0.374;0.383;0.415;0.056
14374.5;0.303;0.3;0.337;0.312;0.037;0.31;0.376;0.386;0.417;0.054
14375;0.305;0.295;0.332;0.312;0.037;0.308;0.374;0.388;0.417;0.054
14375.5;0.305;0.298;0.332;0.315;0.037;0.305;0.374;0.391;0.413;0.054
14376;0.308;0.3;0.334;0.315;0.034;0.305;0.376;0.393;0.41;0.051
14376.5;0.308;0.298;0.332;0.312;0.037;0.303;0.378;0.393;0.408;0.054
14377;0.308;0.3;0.337;0.315;0.039;0.3;0.378;0.398;0.405;0.049
14377.5;0.308;0.298;0.332;0.315;0.034;0.303;0.381;0.398;0.408;0.051
14378;0.31;0.295;0.334;0.312;0.037;0.298;0.383;0.4;0.405;0.051
14378.5;0.31;0.295;0.337;0.315;0.037;0.3;0.383;0.405;0.405;0.051
14379;0.308;0.295;0.337;0.315;0.037;0.3;0.386;0.408;0.405;0.054
14379.5;0.308;0.295;0.334;0.312;0.037;0.303;0.391;0.41;0.405;0.056
14380;0.308;0.293;0.334;0.315;0.037;0.303;0.391;0.413;0.403;0.051
14380.5;0.305;0.295;0.334;0.312;0.037;0.298;0.393;0.413;0.403;0.054
14381;0.308;0.295;0.337;0.312;0.037;0.3;0.393;0.415;0.398;0.049
14381.5;0.308;0.295;0.332;0.312;0.034;0.3;0.396;0.417;0.4;0.056
14382;0.308;0.293;0.334;0.312;0.039;0.3;0.398;0.42;0.398;0.054
14382.5;0.31;0.298;0.337;0.31;0.037;0.295;0.398;0.42;0.398;0.051
14383;0.308;0.298;0.332;0.308;0.039;0.298;0.4;0.425;0.396;0.051
14383.5;0.31;0.3;0.332;0.31;0.039;0.298;0.4;0.427;0.396;0.056
14384;0.308;0.298;0.332;0.305;0.039;0.298;0.4;0.425;0.396;0.051
14384.5;0.308;0.298;0.334;0.305;0.037;0.293;0.405;0.427;0.396;0.056
14385;0.31;0.3;0.334;0.308;0.037;0.295;0.408;0.432;0.391;0.049
14385.5;0.308;0.298;0.332;0.308;0.037;0.293;0.41;0.427;0.393;0.056
14386;0.31;0.3;0.332;0.308;0.034;0.298;0.415;0.43;0.391;0.051
14386.5;0.312;0.295;0.334;0.305;0.037;0.291;0.41;0.43;0.386;0.056
14387;0.312;0.295;0.334;0.308;0.037;0.295;0.42;0.43;0.388;0.051
14387.5;0.31;0.293;0.334;0.305;0.037;0.295;0.427;0.435;0.388;0.049
14388;0.312;0.295;0.332;0.308;0.039;0.291;0.425;0.435;0.386;0.051
14388.5;0.312;0.293;0.332;0.308;0.037;0.291;0.432;0.437;0.391;0.049
14389;0.312;0.295;0.332;0.308;0.039;0.291;0.435;0.437;0.388;0.049
14389.5;0.312;0.295;0.334;0.31;0.039;0.288;0.442;0.435;0.391;0.054
14390;0.312;0.295;0.334;0.31;0.037;0.288;0.444;0.437;0.386;0.051
14390.5;0.312;0.295;0.334;0.312;0.037;0.286;0.449;0.435;0.388;0.056
14391;0.31;0.293;0.337;0.312;0.037;0.286;0.454;0.435;0.388;0.054
14391.5;0.308;0.298;0.337;0.312;0.037;0.288;0.459;0.437;0.386;0.051
14392;0.31;0.295;0.337;0.315;0.039;0.288;0.466;0.439;0.386;0.051
14392.5;0.31;0.3;0.334;0.317;0.037;0.286;0.471;0.437;0.386;0.049
14393;0.305;0.3;0.334;0.317;0.039;0.286;0.479;0.435;0.386;0.044
14393.5;0.305;0.3;0.337;0.32;0.039;0.291;0.483;0.437;0.386;0.051
14394;0.305;0.298;0.332;0.32;0.039;0.288;0.491;0.435;0.386;0.049
14394.5;0.303;0.3;0.334;0.32;0.039;0.288;0.498;0.435;0.386;0.046
14395;0.305;0.303;0.334;0.32;0.039;0.293;0.503;0.435;0.386;0.046
14395.5;0.303;0.303;0.334;0.32;0.037;0.293;0.51;0.432;0.383;0.049
14396;0.308;0.305;0.334;0.32;0.039;0.298;0.52;0.435;0.386;0.049
14396.5;0.308;0.303;0.334;0.317;0.037;0.295;0.527;0.43;0.388;0.049
14397;0.305;0.305;0.33;0.317;0.037;0.298;0.532;0.432;0.386;0.049
14397.5;0.31;0.305;0.332;0.317;0.039;0.3;0.542;0.43;0.391;0.051
14398;0.308;0.305;0.33;0.315;0.039;0.298;0.547;0.427;0.386;0.061
14398.5;0.308;0.305;0.332;0.312;0.039;0.303;0.554;0.427;0.391;0.046
14399;0.31;0.308;0.33;0.31;0.042;0.303;0.562;0.427;0.386;0.049
14399.5;0.31;0.31;0.327;0.308;0.039;0.308;0.569;0.425;0.388;0.044
14400;0.31;0.312;0.327;0.308;0.039;0.308;0.576;0.427;0.391;0.046
14400.5;0.31;0.31;0.33;0.308;0.039;0.31;0.583;0.425;0.391;0.049
14401;0.31;0.31;0.33;0.308;0.039;0.315;0.588;0.425;0.391;0.049
14401.5;0.31;0.31;0.33;0.308;0.039;0.317;0.596;0.422;0.393;0.049
14402;0.31;0.31;0.33;0.305;0.039;0.32;0.598;0.422;0.391;0.049
14402.5;0.308;0.308;0.33;0.305;0.039;0.32;0.603;0.42;0.391;0.049
14403;0.308;0.31;0.327;0.305;0.039;0.325;0.605;0.42;0.391;0.046
14403.5;0.305;0.308;0.33;0.305;0.039;0.332;0.61;0.417;0.391;0.046
14404;0.308;0.308;0.33;0.305;0.039;0.334;0.615;0.42;0.396;0.049
14404.5;0.305;0.305;0.33;0.308;0.039;0.339;0.615;0.415;0.391;0.049
14405;0.3;0.308;0.33;0.305;0.044;0.342;0.618;0.417;0.391;0.046
14405.5;0.3;0.305;0.332;0.308;0.039;0.349;0.62;0.415;0.396;0.051
14406;0.3;0.305;0.334;0.31;0.042;0.349;0.623;0.417;0.393;0.049
14406.5;0.295;0.308;0.327;0.308;0.039;0.356;0.623;0.413;0.393;0.049
14407;0.293;0.308;0.332;0.31;0.039;0.361;0.62;0.415;0.396;0.046
14407.5;0.293;0.305;0.33;0.312;0.039;0.369;0.62;0.417;0.396;0.051
14408;0.291;0.31;0.327;0.312;0.039;0.369;0.618;0.415;0.398;0.049
14408.5;0.293;0.308;0.327;0.312;0.037;0.376;0.62;0.415;0.396;0.051
14409;0.291;0.31;0.334;0.315;0.042;0.381;0.618;0.415;0.396;0.051
14409.5;0.291;0.31;0.33;0.315;0.042;0.391;0.615;0.413;0.396;0.051
14410;0.288;0.308;0.33;0.315;0.042;0.391;0.61;0.415;0.398;0.051
14410.5;0.291;0.305;0.327;0.312;0.042;0.398;0.61;0.413;0.396;0.056
14411;0.286;0.308;0.327;0.312;0.039;0.403;0.603;0.415;0.393;0.049
14411.5;0.286;0.31;0.327;0.312;0.039;0.41;0.601;0.415;0.393;0.049
14412;0.286;0.305;0.327;0.312;0.039;0.413;0.596;0.415;0.391;0.061
14412.5;0.286;0.31;0.327;0.312;0.039;0.422;0.596;0.417;0.396;0.049
14413;0.286;0.308;0.33;0.31;0.039;0.427;0.588;0.415;0.393;0.046
14413.5;0.286;0.31;0.327;0.312;0.039;0.437;0.586;0.42;0.391;0.051
14414;0.286;0.308;0.327;0.312;0.039;0.439;0.579;0.415;0.396;0.049
14414.5;0.288;0.31;0.33;0.31;0.039;0.444;0.574;0.417;0.393;0.051
14415;0.286;0.312;0.33;0.312;0.042;0.452;0.566;0.417;0.391;0.051
14415.5;0.291;0.31;0.33;0.315;0.042;0.459;0.564;0.422;0.391;0.051
14416;0.288;0.31;0.33;0.31;0.039;0.466;0.559;0.422;0.391;0.054
14416.5;0.288;0.312;0.33;0.308;0.037;0.471;0.554;0.42;0.396;0.056
14417;0.288;0.31;0.33;0.308;0.039;0.471;0.547;0.422;0.388;0.056
14417.5;0.288;0.305;0.332;0.308;0.039;0.476;0.544;0.42;0.391;0.059
14418;0.291;0.31;0.332;0.305;0.039;0.479;0.54;0.425;0.388;0.046
14418.5;0.286;0.308;0.33;0.305;0.039;0.483;0.535;0.427;0.383;0.054
14419;0.291;0.308;0.332;0.303;0.037;0.483;0.527;0.427;0.388;0.054
14419.5;0.288;0.31;0.332;0.303;0.037;0.488;0.522;0.432;0.383;0.054
14420;0.288;0.308;0.332;0.303;0.037;0.488;0.518;0.432;0.381;0.049
14420.5;0.288;0.308;0.332;0.3;0.034;0.488;0.513;0.43;0.383;0.056
14421;0.291;0.312;0.334;0.3;0.039;0.488;0.508;0.435;0.381;0.046
14421.5;0.288;0.312;0.33;0.298;0.039;0.491;0.505;0.435;0.381;0.051
14422;0.291;0.312;0.33;0.298;0.037;0.488;0.498;0.437;0.378;0.051
14422.5;0.293;0.312;0.33;0.298;0.037;0.486;0.496;0.439;0.378;0.049
14423;0.293;0.315;0.327;0.3;0.039;0.483;0.486;0.442;0.383;0.071
14423.5;0.298;0.312;0.33;0.298;0.037;0.486;0.488;0.444;0.371;0.056
14424;0.295;0.315;0.327;0.3;0.037;0.486;0.486;0.447;0.376;0.051
14424.5;0.298;0.312;0.33;0.3;0.039;0.486;0.483;0.452;0.374;0.054
14425;0.3;0.315;0.327;0.303;0.039;0.483;0.481;0.454;0.371;0.049
14425.5;0.303;0.312;0.325;0.305;0.039;0.486;0.476;0.457;0.371;0.054
14426;0.303;0.315;0.33;0.305;0.037;0.481;0.474;0.459;0.369;0.054
14426.5;0.3;0.312;0.322;0.305;0.039;0.481;0.474;0.459;0.371;0.054
14427;0.303;0.312;0.325;0.305;0.039;0.476;0.471;0.461;0.366;0.056
14427.5;0.3;0.31;0.325;0.308;0.039;0.479;0.469;0.466;0.366;0.056
14428;0.303;0.31;0.325;0.31;0.039;0.474;0.469;0.466;0.366;0.054
14428.5;0.31;0.308;0.325;0.312;0.039;0.471;0.466;0.471;0.364;0.056
14429;0.308;0.31;0.325;0.315;0.039;0.471;0.464;0.474;0.359;0.051
14429.5;0.305;0.308;0.325;0.312;0.037;0.471;0.464;0.476;0.359;0.056
14430;0.31;0.305;0.322;0.315;0.039;0.464;0.464;0.479;0.356;0.054
14430.5;0.31;0.308;0.325;0.315;0.039;0.464;0.464;0.481;0.354;0.049
14431;0.308;0.305;0.327;0.315;0.039;0.469;0.464;0.491;0.352;0.056
14431.5;0.312;0.31;0.327;0.32;0.039;0.461;0.461;0.491;0.354;0.046
14432;0.312;0.31;0.332;0.317;0.039;0.459;0.459;0.491;0.352;0.054
14432.5;0.315;0.305;0.332;0.317;0.037;0.457;0.457;0.496;0.352;0.054
14433;0.315;0.308;0.33;0.315;0.039;0.454;0.457;0.5;0.349;0.049
14433.5;0.31;0.31;0.332;0.315;0.042;0.454;0.454;0.503;0.347;0.054
14434;0.308;0.305;0.33;0.312;0.042;0.447;0.452;0.505;0.349;0.056
14434.5;0.308;0.305;0.33;0.312;0.039;0.442;0.449;0.505;0.347;0.059
14435;0.31;0.308;0.33;0.31;0.039;0.437;0.444;0.508;0.347;0.051
14435.5;0.31;0.308;0.327;0.305;0.039;0.435;0.442;0.51;0.344;0.068
14436;0.312;0.31;0.327;0.308;0.039;0.432;0.442;0.513;0.344;0.059
14436.5;0.312;0.31;0.33;0.305;0.037;0.425;0.439;0.518;0.339;0.056
14437;0.31;0.312;0.327;0.303;0.037;0.42;0.435;0.52;0.339;0.051
14437.5;0.315;0.312;0.327;0.303;0.039;0.425;0.439;0.527;0.339;0.051
14438;0.322;0.31;0.33;0.303;0.037;0.413;0.43;0.527;0.334;0.054
14438.5;0.322;0.312;0.325;0.3;0.037;0.41;0.427;0.53;0.334;0.054
14439;0.317;0.312;0.325;0.3;0.039;0.405;0.422;0.532;0.337;0.059
14439.5;0.312;0.315;0.327;0.303;0.037;0.403;0.425;0.537;0.33;0.051
14440;0.327;0.312;0.332;0.3;0.037;0.396;0.42;0.537;0.332;0.054
14440.5;0.322;0.312;0.33;0.305;0.037;0.396;0.415;0.54;0.33;0.051
14441;0.322;0.312;0.33;0.3;0.039;0.391;0.417;0.544;0.325;0.051
14441.5;0.327;0.312;0.327;0.305;0.037;0.386;0.413;0.547;0.325;0.051
14442;0.325;0.31;0.327;0.305;0.037;0.381;0.408;0.547;0.325;0.056
14442.5;0.322;0.31;0.325;0.305;0.037;0.376;0.408;0.554;0.322;0.049
14443;0.33;0.315;0.327;0.308;0.037;0.374;0.408;0.559;0.322;0.054
14443.5;0.33;0.31;0.33;0.31;0.034;0.371;0.403;0.562;0.317;0.054
14444;0.327;0.31;0.33;0.308;0.037;0.369;0.4;0.566;0.317;0.059
14444.5;0.322;0.31;0.33;0.308;0.037;0.364;0.4;0.574;0.32;0.056
14445;0.327;0.31;0.33;0.31;0.034;0.359;0.396;0.571;0.312;0.054
14445.5;0.33;0.31;0.33;0.312;0.037;0.354;0.393;0.574;0.315;0.054
14446;0.322;0.312;0.332;0.31;0.037;0.354;0.396;0.581;0.315;0.054
14446.5;0.325;0.308;0.33;0.31;0.037;0.349;0.393;0.588;0.312;0.056
14447;0.325;0.31;0.33;0.31;0.037;0.347;0.391;0.588;0.312;0.056
14447.5;0.322;0.31;0.334;0.308;0.037;0.344;0.388;0.596;0.308;0.051
14448;0.32;0.31;0.332;0.31;0.037;0.342;0.383;0.598;0.308;0.059
14448.5;0.317;0.312;0.334;0.308;0.037;0.337;0.381;0.601;0.305;0.054
14449;0.317;0.315;0.332;0.305;0.037;0.337;0.378;0.605;0.308;0.049
14449.5;0.32;0.315;0.337;0.303;0.039;0.337;0.378;0.61;0.305;0.051
14450;0.32;0.315;0.334;0.305;0.037;0.332;0.371;0.61;0.303;0.054
14450.5;0.315;0.315;0.334;0.305;0.037;0.332;0.369;0.615;0.298;0.054
14451;0.312;0.315;0.334;0.303;0.037;0.33;0.364;0.618;0.298;0.054
14451.5;0.315;0.315;0.337;0.303;0.037;0.327;0.361;0.627;0.298;0.051
14452;0.312;0.32;0.337;0.3;0.034;0.327;0.359;0.627;0.3;0.054
14452.5;0.317;0.32;0.339;0.303;0.037;0.325;0.354;0.632;0.298;0.056
14453;0.325;0.322;0.339;0.3;0.037;0.322;0.352;0.632;0.293;0.051
14453.5;0.312;0.322;0.339;0.3;0.037;0.32;0.347;0.637;0.293;0.056
14454;0.305;0.322;0.342;0.303;0.037;0.32;0.344;0.642;0.295;0.054
14454.5;0.317;0.322;0.342;0.303;0.037;0.317;0.337;0.642;0.293;0.054
14455;0.315;0.322;0.337;0.3;0.039;0.317;0.337;0.647;0.291;0.054
14455.5;0.31;0.322;0.342;0.3;0.037;0.312;0.332;0.649;0.288;0.056
14456;0.305;0.322;0.342;0.303;0.037;0.315;0.327;0.654;0.288;0.054
14456.5;0.3;0.32;0.339;0.3;0.037;0.315;0.327;0.654;0.291;0.051
14457;0.295;0.317;0.339;0.303;0.034;0.31;0.322;0.657;0.286;0.054
14457.5;0.293;0.317;0.339;0.3;0.034;0.31;0.32;0.662;0.283;0.056
14458;0.295;0.317;0.339;0.305;0.037;0.31;0.317;0.664;0.283;0.056
14458.5;0.291;0.317;0.339;0.305;0.037;0.308;0.312;0.667;0.283;0.056
14459;0.283;0.315;0.337;0.305;0.037;0.308;0.315;0.669;0.281;0.054
14459.5;0.281;0.317;0.337;0.305;0.034;0.308;0.31;0.671;0.281;0.056
14460;0.278;0.315;0.337;0.305;0.034;0.305;0.308;0.671;0.278;0.051
14460.5;0.278;0.315;0.337;0.305;0.037;0.305;0.308;0.679;0.283;0.046
14461;0.276;0.312;0.334;0.308;0.034;0.305;0.303;0.681;0.276;0.051
14461.5;0.283;0.315;0.334;0.31;0.037;0.305;0.3;0.684;0.276;0.056
14462;0.278;0.315;0.334;0.31;0.034;0.303;0.3;0.686;0.273;0.054
14462.5;0.276;0.315;0.332;0.31;0.037;0.3;0.3;0.691;0.276;0.054
14463;0.273;0.315;0.334;0.31;0.037;0.305;0.298;0.696;0.273;0.046
14463.5;0.278;0.312;0.334;0.312;0.037;0.303;0.298;0.693;0.276;0.059
14464;0.278;0.315;0.33;0.312;0.037;0.303;0.295;0.698;0.271;0.061
14464.5;0.283;0.315;0.33;0.312;0.034;0.303;0.293;0.701;0.273;0.061
14465;0.286;0.315;0.327;0.312;0.034;0.3;0.293;0.701;0.269;0.059
14465.5;0.283;0.315;0.327;0.315;0.037;0.303;0.293;0.706;0.266;0.059
14466;0.283;0.315;0.33;0.315;0.034;0.303;0.291;0.708;0.266;0.059
14466.5;0.283;0.317;0.33;0.312;0.037;0.303;0.291;0.713;0.266;0.056
14467;0.283;0.317;0.327;0.312;0.037;0.303;0.293;0.715;0.266;0.051
14467.5;0.291;0.315;0.33;0.31;0.037;0.305;0.288;0.718;0.264;0.054
14468;0.293;0.315;0.33;0.31;0.037;0.305;0.288;0.72;0.261;0.059
14468.5;0.293;0.315;0.327;0.308;0.037;0.305;0.288;0.723;0.259;0.056
14469;0.295;0.312;0.327;0.305;0.037;0.308;0.288;0.73;0.261;0.054
14469.5;0.295;0.317;0.327;0.305;0.037;0.31;0.288;0.728;0.261;0.054
14470;0.293;0.315;0.327;0.3;0.037;0.31;0.288;0.732;0.259;0.054
14470.5;0.3;0.312;0.327;0.295;0.037;0.312;0.281;0.732;0.256;0.056
14471;0.3;0.312;0.33;0.298;0.034;0.317;0.283;0.735;0.256;0.054
14471.5;0.303;0.312;0.33;0.293;0.034;0.317;0.283;0.737;0.256;0.056
14472;0.3;0.312;0.33;0.293;0.034;0.317;0.283;0.737;0.251;0.059
14472.5;0.3;0.315;0.327;0.291;0.037;0.32;0.281;0.74;0.254;0.056
14473;0.303;0.312;0.33;0.291;0.037;0.325;0.278;0.745;0.254;0.044
14473.5;0.303;0.315;0.327;0.291;0.037;0.327;0.281;0.747;0.249;0.051
14474;0.308;0.312;0.325;0.291;0.034;0.327;0.276;0.745;0.249;0.056
14474.5;0.31;0.315;0.33;0.295;0.037;0.33;0.276;0.752;0.244;0.059
14475;0.31;0.312;0.327;0.295;0.037;0.332;0.276;0.752;0.244;0.059
14475.5;0.31;0.312;0.327;0.295;0.037;0.33;0.269;0.75;0.244;0.056
14476;0.312;0.312;0.33;0.298;0.034;0.334;0.271;0.757;0.242;0.059
14476.5;0.31;0.315;0.327;0.298;0.037;0.332;0.273;0.757;0.244;0.056
14477;0.315;0.312;0.322;0.298;0.037;0.334;0.271;0.759;0.239;0.059
14477.5;0.317;0.312;0.327;0.303;0.039;0.334;0.269;0.759;0.239;0.054
14478;0.315;0.312;0.327;0.303;0.034;0.339;0.271;0.759;0.237;0.059
14478.5;0.308;0.315;0.325;0.303;0.037;0.337;0.269;0.762;0.237;0.056
14479;0.315;0.312;0.325;0.303;0.037;0.339;0.269;0.767;0.234;0.054
14479.5;0.315;0.31;0.322;0.303;0.039;0.339;0.269;0.764;0.234;0.049
14480;0.312;0.312;0.325;0.303;0.034;0.342;0.269;0.767;0.232;0.054
14480.5;0.31;0.31;0.322;0.303;0.037;0.339;0.266;0.769;0.232;0.051
