time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
7724.5;0.039;0.186;0.254;0.339;0.054;0.137;0.999;0.176;0.186;0.076
7725;0.037;0.186;0.254;0.339;0.054;0.137;1.001;0.178;0.181;0.073
7725.5;0.034;0.183;0.254;0.339;0.056;0.137;1.011;0.181;0.178;0.073
7726;0.037;0.186;0.256;0.339;0.056;0.139;1.016;0.181;0.176;0.073
7726.5;0.034;0.183;0.254;0.342;0.054;0.139;1.025;0.186;0.176;0.073
7727;0.034;0.178;0.256;0.339;0.054;0.137;1.025;0.183;0.176;0.073
7727.5;0.032;0.176;0.254;0.339;0.051;0.134;1.033;0.181;0.176;0.068
7728;0.034;0.178;0.254;0.342;0.056;0.137;1.042;0.188;0.173;0.073
7728.5;0.034;0.183;0.251;0.342;0.054;0.134;1.047;0.188;0.173;0.076
7729;0.034;0.181;0.254;0.339;0.054;0.134;1.047;0.186;0.168;0.073
7729.5;0.037;0.186;0.254;0.342;0.054;0.139;1.057;0.188;0.171;0.076
7730;0.034;0.188;0.251;0.342;0.054;0.137;1.06;0.188;0.166;0.076
7730.5;0.034;0.186;0.251;0.339;0.051;0.132;1.064;0.186;0.166;0.068
7731;0.032;0.178;0.251;0.342;0.054;0.134;1.069;0.188;0.166;0.076
7731.5;0.032;0.178;0.249;0.339;0.054;0.137;1.074;0.186;0.166;0.071
7732;0.037;0.178;0.249;0.342;0.056;0.139;1.077;0.188;0.164;0.073
7732.5;0.034;0.178;0.249;0.337;0.051;0.137;1.084;0.188;0.164;0.073
7733;0.034;0.181;0.251;0.339;0.054;0.134;1.082;0.186;0.164;0.071
7733.5;0.037;0.183;0.249;0.339;0.051;0.137;1.086;0.186;0.161;0.073
7734;0.037;0.183;0.249;0.342;0.051;0.137;1.086;0.183;0.161;0.066
7734.5;0.039;0.181;0.251;0.342;0.054;0.132;1.089;0.181;0.161;0.071
7735;0.039;0.181;0.251;0.342;0.054;0.134;1.091;0.181;0.156;0.073
7735.5;0.039;0.181;0.251;0.344;0.051;0.137;1.094;0.178;0.156;0.076
7736;0.042;0.178;0.251;0.342;0.054;0.134;1.096;0.176;0.159;0.073
7736.5;0.042;0.178;0.254;0.339;0.054;0.137;1.101;0.173;0.156;0.076
7737;0.039;0.181;0.251;0.342;0.054;0.142;1.106;0.178;0.156;0.071
7737.5;0.042;0.183;0.254;0.339;0.054;0.132;1.106;0.171;0.154;0.073
7738;0.039;0.183;0.254;0.342;0.054;0.137;1.108;0.171;0.154;0.073
7738.5;0.039;0.183;0.254;0.342;0.051;0.134;1.116;0.171;0.151;0.068
7739;0.042;0.181;0.254;0.342;0.056;0.134;1.113;0.168;0.154;0.071
7739.5;0.042;0.176;0.254;0.339;0.054;0.134;1.118;0.166;0.156;0.073
7740;0.044;0.176;0.256;0.339;0.054;0.132;1.116;0.161;0.154;0.071
7740.5;0.044;0.173;0.256;0.337;0.054;0.134;1.121;0.164;0.151;0.071
7741;0.042;0.173;0.256;0.334;0.051;0.132;1.118;0.159;0.154;0.071
7741.5;0.042;0.176;0.254;0.337;0.051;0.137;1.121;0.161;0.151;0.073
7742;0.042;0.168;0.256;0.337;0.051;0.132;1.118;0.159;0.154;0.068
7742.5;0.042;0.164;0.256;0.337;0.056;0.134;1.118;0.159;0.149;0.071
7743;0.044;0.166;0.259;0.334;0.056;0.134;1.116;0.156;0.154;0.073
7743.5;0.044;0.166;0.256;0.337;0.056;0.137;1.111;0.156;0.156;0.063
7744;0.042;0.166;0.256;0.339;0.051;0.137;1.108;0.156;0.154;0.068
7744.5;0.039;0.168;0.256;0.339;0.056;0.134;1.106;0.154;0.156;0.071
7745;0.042;0.168;0.261;0.337;0.054;0.129;1.101;0.149;0.156;0.071
7745.5;0.042;0.168;0.256;0.339;0.054;0.137;1.104;0.156;0.161;0.073
7746;0.044;0.166;0.256;0.339;0.054;0.129;1.096;0.146;0.159;0.068
7746.5;0.046;0.161;0.256;0.339;0.056;0.132;1.099;0.151;0.156;0.078
7747;0.049;0.159;0.256;0.339;0.056;0.132;1.096;0.154;0.161;0.073
7747.5;0.049;0.159;0.254;0.342;0.051;0.134;1.094;0.151;0.166;0.068
7748;0.049;0.159;0.254;0.339;0.056;0.129;1.089;0.146;0.166;0.071
7748.5;0.051;0.159;0.251;0.339;0.056;0.134;1.086;0.151;0.168;0.073
7749;0.049;0.159;0.249;0.339;0.056;0.132;1.079;0.146;0.166;0.078
7749.5;0.049;0.156;0.254;0.342;0.056;0.132;1.077;0.149;0.173;0.071
7750;0.049;0.154;0.251;0.339;0.056;0.137;1.072;0.149;0.173;0.068
7750.5;0.049;0.154;0.249;0.337;0.054;0.129;1.062;0.144;0.173;0.071
7751;0.049;0.151;0.249;0.337;0.054;0.132;1.057;0.149;0.178;0.073
7751.5;0.051;0.154;0.249;0.339;0.056;0.134;1.05;0.144;0.181;0.068
7752;0.049;0.154;0.249;0.337;0.056;0.134;1.045;0.144;0.178;0.068
7752.5;0.049;0.154;0.251;0.334;0.054;0.132;1.038;0.139;0.181;0.068
7753;0.046;0.154;0.249;0.339;0.056;0.129;1.025;0.139;0.193;0.063
7753.5;0.044;0.156;0.247;0.342;0.054;0.132;1.023;0.139;0.186;0.071
7754;0.044;0.154;0.247;0.339;0.056;0.132;1.013;0.137;0.193;0.073
7754.5;0.044;0.149;0.244;0.337;0.054;0.134;1.006;0.137;0.195;0.071
7755;0.044;0.149;0.247;0.339;0.054;0.129;0.999;0.134;0.195;0.071
7755.5;0.042;0.149;0.239;0.337;0.054;0.129;0.996;0.134;0.2;0.078
7756;0.044;0.151;0.239;0.337;0.051;0.129;0.991;0.129;0.2;0.068
7756.5;0.042;0.151;0.242;0.339;0.054;0.129;0.984;0.132;0.208;0.071
7757;0.042;0.156;0.242;0.339;0.054;0.132;0.981;0.134;0.208;0.071
7757.5;0.042;0.154;0.239;0.337;0.056;0.132;0.977;0.129;0.212;0.068
7758;0.044;0.151;0.239;0.339;0.056;0.129;0.972;0.129;0.217;0.071
7758.5;0.044;0.149;0.237;0.337;0.054;0.127;0.964;0.129;0.22;0.076
7759;0.044;0.151;0.239;0.334;0.054;0.132;0.959;0.127;0.225;0.076
7759.5;0.046;0.151;0.237;0.337;0.054;0.129;0.955;0.125;0.227;0.068
7760;0.046;0.151;0.234;0.334;0.054;0.132;0.947;0.127;0.232;0.071
7760.5;0.042;0.154;0.234;0.334;0.054;0.129;0.942;0.122;0.234;0.076
7761;0.044;0.151;0.234;0.334;0.054;0.127;0.933;0.12;0.237;0.076
7761.5;0.044;0.146;0.234;0.332;0.056;0.129;0.933;0.122;0.242;0.078
7762;0.042;0.149;0.232;0.332;0.051;0.127;0.92;0.12;0.247;0.076
7762.5;0.042;0.146;0.232;0.332;0.054;0.127;0.913;0.117;0.247;0.076
7763;0.044;0.149;0.234;0.33;0.054;0.127;0.908;0.115;0.254;0.076
7763.5;0.042;0.149;0.232;0.327;0.056;0.132;0.901;0.115;0.256;0.073
7764;0.042;0.151;0.232;0.33;0.056;0.127;0.894;0.115;0.259;0.073
7764.5;0.042;0.154;0.234;0.332;0.056;0.127;0.889;0.11;0.261;0.076
7765;0.044;0.151;0.239;0.332;0.056;0.127;0.881;0.11;0.266;0.078
7765.5;0.042;0.151;0.237;0.33;0.056;0.129;0.879;0.112;0.266;0.081
7766;0.039;0.154;0.237;0.332;0.056;0.129;0.867;0.11;0.271;0.078
7766.5;0.039;0.156;0.242;0.337;0.054;0.127;0.857;0.103;0.278;0.081
7767;0.037;0.156;0.239;0.337;0.054;0.125;0.85;0.105;0.278;0.081
7767.5;0.039;0.159;0.242;0.337;0.056;0.132;0.85;0.107;0.283;0.081
7768;0.039;0.164;0.239;0.337;0.056;0.127;0.837;0.1;0.286;0.078
7768.5;0.037;0.161;0.239;0.334;0.054;0.127;0.833;0.1;0.286;0.081
7769;0.037;0.159;0.239;0.337;0.059;0.127;0.82;0.103;0.291;0.083
7769.5;0.037;0.159;0.239;0.334;0.059;0.129;0.815;0.1;0.291;0.081
7770;0.039;0.159;0.242;0.332;0.056;0.125;0.803;0.098;0.293;0.083
7770.5;0.037;0.159;0.242;0.332;0.054;0.127;0.798;0.098;0.295;0.088
7771;0.039;0.164;0.244;0.332;0.056;0.129;0.789;0.098;0.298;0.085
7771.5;0.039;0.161;0.244;0.327;0.059;0.127;0.776;0.093;0.3;0.088
7772;0.039;0.161;0.249;0.327;0.059;0.125;0.767;0.093;0.298;0.088
7772.5;0.039;0.159;0.244;0.325;0.056;0.129;0.759;0.093;0.3;0.09
7773;0.042;0.161;0.249;0.322;0.056;0.127;0.747;0.088;0.303;0.088
7773.5;0.037;0.161;0.242;0.322;0.056;0.127;0.74;0.09;0.303;0.098
7774;0.034;0.161;0.244;0.322;0.056;0.129;0.728;0.09;0.3;0.081
7774.5;0.034;0.161;0.242;0.32;0.056;0.129;0.72;0.088;0.308;0.09
7775;0.037;0.161;0.242;0.325;0.059;0.127;0.71;0.088;0.303;0.09
7775.5;0.034;0.159;0.244;0.32;0.056;0.127;0.701;0.088;0.303;0.095
7776;0.037;0.159;0.244;0.32;0.059;0.125;0.688;0.088;0.305;0.093
7776.5;0.037;0.161;0.247;0.32;0.056;0.127;0.681;0.085;0.305;0.095
7777;0.032;0.161;0.242;0.32;0.056;0.125;0.671;0.085;0.305;0.098
7777.5;0.034;0.161;0.244;0.32;0.056;0.127;0.664;0.085;0.308;0.098
7778;0.034;0.161;0.242;0.32;0.056;0.129;0.654;0.085;0.31;0.098
7778.5;0.037;0.164;0.244;0.322;0.056;0.129;0.645;0.083;0.308;0.098
7779;0.034;0.161;0.247;0.322;0.059;0.127;0.635;0.081;0.305;0.1
7779.5;0.034;0.164;0.244;0.322;0.056;0.127;0.625;0.083;0.308;0.105
7780;0.034;0.164;0.244;0.322;0.059;0.129;0.623;0.085;0.31;0.105
7780.5;0.034;0.161;0.244;0.322;0.059;0.125;0.608;0.078;0.312;0.103
7781;0.037;0.166;0.247;0.325;0.056;0.127;0.598;0.083;0.31;0.105
7781.5;0.034;0.161;0.249;0.325;0.054;0.127;0.591;0.083;0.312;0.107
7782;0.037;0.164;0.247;0.327;0.056;0.125;0.581;0.078;0.312;0.11
7782.5;0.037;0.161;0.242;0.327;0.056;0.129;0.576;0.081;0.315;0.115
7783;0.037;0.161;0.247;0.327;0.056;0.125;0.566;0.076;0.317;0.11
7783.5;0.039;0.161;0.244;0.325;0.056;0.125;0.562;0.078;0.317;0.117
7784;0.042;0.159;0.247;0.325;0.054;0.127;0.554;0.078;0.317;0.115
7784.5;0.039;0.159;0.247;0.325;0.054;0.125;0.547;0.078;0.322;0.115
7785;0.039;0.154;0.247;0.325;0.054;0.122;0.544;0.073;0.325;0.117
7785.5;0.042;0.156;0.249;0.322;0.056;0.127;0.542;0.081;0.325;0.117
7786;0.042;0.156;0.247;0.32;0.054;0.125;0.532;0.076;0.327;0.12
7786.5;0.042;0.159;0.247;0.32;0.059;0.129;0.53;0.078;0.332;0.12
7787;0.039;0.156;0.249;0.32;0.056;0.127;0.522;0.076;0.327;0.122
7787.5;0.042;0.151;0.247;0.32;0.059;0.125;0.518;0.076;0.334;0.132
7788;0.044;0.151;0.254;0.32;0.056;0.125;0.508;0.073;0.337;0.127
7788.5;0.042;0.149;0.254;0.322;0.056;0.127;0.503;0.073;0.339;0.127
7789;0.044;0.146;0.256;0.32;0.056;0.122;0.498;0.073;0.337;0.129
7789.5;0.044;0.144;0.259;0.317;0.059;0.129;0.498;0.078;0.339;0.132
7790;0.044;0.149;0.261;0.32;0.056;0.125;0.496;0.078;0.339;0.134
7790.5;0.044;0.146;0.261;0.317;0.056;0.125;0.483;0.071;0.342;0.137
7791;0.044;0.144;0.264;0.317;0.054;0.125;0.481;0.073;0.342;0.146
7791.5;0.042;0.144;0.264;0.315;0.056;0.125;0.479;0.076;0.347;0.144
7792;0.042;0.142;0.269;0.317;0.054;0.125;0.476;0.073;0.344;0.139
7792.5;0.044;0.142;0.266;0.317;0.056;0.127;0.469;0.076;0.347;0.139
7793;0.044;0.144;0.269;0.317;0.059;0.129;0.469;0.076;0.347;0.139
7793.5;0.044;0.149;0.273;0.32;0.056;0.125;0.466;0.076;0.349;0.142
7794;0.039;0.149;0.271;0.317;0.056;0.127;0.461;0.076;0.349;0.142
7794.5;0.042;0.151;0.273;0.317;0.056;0.127;0.459;0.078;0.352;0.146
7795;0.044;0.151;0.273;0.32;0.054;0.127;0.459;0.078;0.354;0.149
7795.5;0.044;0.151;0.273;0.317;0.056;0.127;0.454;0.076;0.352;0.146
7796;0.042;0.149;0.269;0.317;0.054;0.122;0.452;0.073;0.359;0.149
7796.5;0.044;0.151;0.271;0.32;0.056;0.129;0.454;0.081;0.359;0.149
7797;0.046;0.154;0.273;0.322;0.054;0.127;0.452;0.076;0.359;0.151
7797.5;0.046;0.151;0.271;0.32;0.056;0.127;0.452;0.078;0.361;0.151
7798;0.046;0.149;0.271;0.322;0.056;0.122;0.452;0.073;0.361;0.151
7798.5;0.046;0.149;0.276;0.32;0.056;0.134;0.461;0.081;0.364;0.151
7799;0.049;0.149;0.273;0.317;0.056;0.127;0.454;0.073;0.366;0.159
7799.5;0.046;0.146;0.273;0.317;0.054;0.127;0.457;0.076;0.366;0.151
7800;0.046;0.149;0.273;0.32;0.054;0.129;0.459;0.076;0.374;0.151
7800.5;0.049;0.146;0.276;0.317;0.054;0.127;0.457;0.073;0.376;0.151
7801;0.049;0.146;0.271;0.317;0.056;0.129;0.457;0.076;0.378;0.154
7801.5;0.051;0.144;0.273;0.317;0.054;0.129;0.457;0.076;0.381;0.151
7802;0.051;0.142;0.273;0.317;0.054;0.127;0.454;0.073;0.383;0.154
7802.5;0.049;0.139;0.271;0.315;0.056;0.127;0.452;0.073;0.393;0.154
7803;0.049;0.137;0.273;0.317;0.054;0.129;0.449;0.071;0.393;0.156
7803.5;0.046;0.132;0.269;0.315;0.054;0.129;0.452;0.076;0.4;0.154
7804;0.049;0.129;0.269;0.315;0.054;0.129;0.449;0.076;0.405;0.149
7804.5;0.049;0.127;0.273;0.315;0.054;0.127;0.444;0.071;0.41;0.151
7805;0.049;0.129;0.269;0.315;0.056;0.129;0.439;0.071;0.415;0.151
7805.5;0.049;0.129;0.273;0.315;0.056;0.132;0.437;0.071;0.42;0.154
7806;0.046;0.122;0.269;0.312;0.054;0.127;0.43;0.071;0.427;0.159
7806.5;0.046;0.122;0.271;0.31;0.056;0.129;0.427;0.071;0.432;0.156
7807;0.046;0.12;0.269;0.31;0.056;0.132;0.427;0.073;0.437;0.151
7807.5;0.046;0.122;0.266;0.31;0.056;0.129;0.415;0.071;0.449;0.156
7808;0.046;0.12;0.269;0.305;0.054;0.127;0.413;0.068;0.457;0.161
7808.5;0.044;0.122;0.266;0.305;0.056;0.132;0.41;0.073;0.457;0.159
7809;0.042;0.122;0.266;0.308;0.056;0.127;0.4;0.066;0.464;0.156
7809.5;0.044;0.12;0.269;0.308;0.056;0.132;0.396;0.068;0.469;0.156
7810;0.042;0.12;0.266;0.305;0.054;0.132;0.396;0.068;0.476;0.159
7810.5;0.042;0.115;0.266;0.308;0.056;0.129;0.391;0.068;0.483;0.161
7811;0.042;0.115;0.264;0.308;0.056;0.127;0.381;0.063;0.486;0.154
7811.5;0.042;0.12;0.266;0.31;0.056;0.129;0.376;0.066;0.486;0.166
7812;0.042;0.12;0.266;0.31;0.056;0.127;0.371;0.066;0.491;0.159
7812.5;0.039;0.117;0.269;0.315;0.056;0.134;0.371;0.071;0.496;0.164
7813;0.042;0.117;0.271;0.317;0.056;0.129;0.364;0.061;0.496;0.154
7813.5;0.039;0.12;0.269;0.315;0.059;0.129;0.361;0.063;0.496;0.161
7814;0.039;0.12;0.266;0.315;0.056;0.127;0.356;0.063;0.5;0.164
7814.5;0.039;0.117;0.266;0.317;0.056;0.127;0.354;0.063;0.505;0.166
7815;0.037;0.12;0.269;0.315;0.059;0.129;0.347;0.061;0.503;0.164
7815.5;0.037;0.12;0.266;0.315;0.054;0.132;0.347;0.063;0.508;0.166
7816;0.034;0.117;0.266;0.317;0.056;0.129;0.339;0.063;0.508;0.166
7816.5;0.037;0.12;0.269;0.317;0.059;0.125;0.332;0.059;0.503;0.178
7817;0.034;0.122;0.264;0.317;0.056;0.129;0.332;0.061;0.508;0.173
7817.5;0.032;0.122;0.264;0.317;0.059;0.129;0.33;0.061;0.51;0.161
7818;0.032;0.122;0.264;0.315;0.056;0.134;0.327;0.061;0.51;0.171
7818.5;0.034;0.12;0.266;0.317;0.059;0.129;0.33;0.061;0.515;0.173
7819;0.032;0.122;0.266;0.317;0.056;0.127;0.327;0.061;0.51;0.176
7819.5;0.034;0.12;0.264;0.32;0.056;0.132;0.327;0.061;0.51;0.181
7820;0.037;0.125;0.266;0.32;0.056;0.134;0.33;0.063;0.513;0.178
7820.5;0.034;0.125;0.269;0.32;0.059;0.129;0.33;0.061;0.508;0.178
7821;0.034;0.125;0.266;0.317;0.056;0.134;0.332;0.063;0.51;0.181
7821.5;0.037;0.129;0.269;0.32;0.056;0.132;0.33;0.061;0.51;0.186
7822;0.032;0.132;0.269;0.32;0.059;0.129;0.327;0.061;0.505;0.181
7822.5;0.032;0.134;0.269;0.32;0.056;0.132;0.327;0.061;0.508;0.186
7823;0.037;0.134;0.269;0.32;0.059;0.132;0.325;0.063;0.508;0.183
7823.5;0.037;0.137;0.269;0.317;0.056;0.137;0.322;0.063;0.505;0.188
7824;0.037;0.139;0.269;0.32;0.056;0.129;0.317;0.061;0.505;0.181
7824.5;0.037;0.142;0.269;0.32;0.056;0.132;0.322;0.063;0.503;0.193
7825;0.037;0.144;0.269;0.317;0.056;0.132;0.32;0.066;0.508;0.195
7825.5;0.037;0.146;0.269;0.32;0.054;0.129;0.317;0.061;0.505;0.195
7826;0.037;0.149;0.264;0.317;0.056;0.132;0.315;0.063;0.5;0.195
7826.5;0.037;0.149;0.269;0.32;0.056;0.132;0.317;0.066;0.498;0.2
7827;0.034;0.151;0.269;0.32;0.056;0.134;0.32;0.068;0.503;0.208
7827.5;0.037;0.151;0.269;0.317;0.056;0.132;0.315;0.068;0.5;0.2
7828;0.039;0.154;0.266;0.32;0.056;0.132;0.31;0.068;0.496;0.205
7828.5;0.039;0.151;0.271;0.32;0.054;0.129;0.312;0.068;0.493;0.208
7829;0.039;0.154;0.271;0.317;0.056;0.129;0.308;0.071;0.496;0.212
7829.5;0.034;0.149;0.271;0.317;0.054;0.134;0.312;0.076;0.493;0.21
7830;0.034;0.149;0.273;0.317;0.056;0.134;0.312;0.073;0.491;0.193
7830.5;0.034;0.144;0.273;0.317;0.056;0.132;0.31;0.078;0.496;0.21
7831;0.037;0.144;0.273;0.315;0.054;0.132;0.31;0.076;0.488;0.215
7831.5;0.039;0.144;0.273;0.315;0.054;0.132;0.31;0.081;0.491;0.217
7832;0.037;0.144;0.273;0.312;0.056;0.132;0.308;0.081;0.491;0.22
7832.5;0.034;0.142;0.273;0.312;0.056;0.127;0.305;0.078;0.488;0.222
7833;0.034;0.146;0.273;0.312;0.056;0.134;0.308;0.081;0.483;0.225
7833.5;0.034;0.144;0.276;0.312;0.056;0.137;0.308;0.085;0.488;0.227
7834;0.032;0.146;0.278;0.31;0.059;0.134;0.31;0.088;0.486;0.222
7834.5;0.034;0.144;0.281;0.312;0.056;0.132;0.31;0.085;0.483;0.232
7835;0.032;0.149;0.278;0.31;0.056;0.129;0.31;0.088;0.483;0.232
7835.5;0.029;0.146;0.281;0.315;0.059;0.137;0.312;0.093;0.481;0.239
7836;0.032;0.149;0.276;0.312;0.059;0.134;0.31;0.095;0.481;0.234
7836.5;0.034;0.149;0.281;0.31;0.059;0.132;0.315;0.093;0.486;0.227
7837;0.034;0.151;0.278;0.312;0.056;0.129;0.312;0.093;0.483;0.234
7837.5;0.034;0.149;0.276;0.312;0.059;0.132;0.315;0.095;0.486;0.242
7838;0.034;0.149;0.278;0.315;0.061;0.137;0.32;0.1;0.483;0.237
7838.5;0.034;0.149;0.278;0.312;0.056;0.132;0.315;0.098;0.483;0.234
7839;0.037;0.146;0.276;0.31;0.059;0.132;0.315;0.1;0.486;0.244
7839.5;0.037;0.149;0.281;0.312;0.061;0.132;0.315;0.1;0.483;0.242
7840;0.034;0.154;0.281;0.312;0.061;0.132;0.315;0.103;0.483;0.242
7840.5;0.037;0.156;0.281;0.31;0.059;0.137;0.317;0.107;0.486;0.239
7841;0.034;0.159;0.281;0.312;0.061;0.137;0.315;0.112;0.483;0.242
7841.5;0.037;0.156;0.281;0.308;0.061;0.134;0.312;0.107;0.488;0.244
7842;0.034;0.154;0.278;0.308;0.056;0.132;0.308;0.107;0.491;0.249
7842.5;0.039;0.156;0.278;0.308;0.059;0.137;0.317;0.115;0.488;0.242
7843;0.039;0.161;0.281;0.308;0.061;0.129;0.31;0.107;0.496;0.244
7843.5;0.042;0.164;0.278;0.308;0.061;0.137;0.315;0.117;0.493;0.247
7844;0.042;0.171;0.276;0.305;0.063;0.137;0.312;0.117;0.496;0.244
7844.5;0.046;0.171;0.278;0.303;0.059;0.132;0.31;0.117;0.5;0.247
7845;0.046;0.171;0.281;0.305;0.056;0.132;0.31;0.115;0.5;0.244
7845.5;0.046;0.166;0.283;0.305;0.059;0.134;0.31;0.12;0.505;0.247
7846;0.042;0.164;0.283;0.31;0.059;0.134;0.305;0.122;0.508;0.247
7846.5;0.044;0.164;0.283;0.308;0.061;0.132;0.305;0.122;0.51;0.247
7847;0.046;0.166;0.293;0.308;0.059;0.134;0.305;0.127;0.513;0.247
7847.5;0.042;0.168;0.288;0.305;0.061;0.132;0.305;0.125;0.52;0.247
7848;0.042;0.168;0.291;0.308;0.061;0.134;0.305;0.129;0.52;0.244
7848.5;0.042;0.168;0.291;0.31;0.059;0.134;0.305;0.129;0.527;0.242
7849;0.044;0.168;0.293;0.308;0.056;0.134;0.31;0.132;0.525;0.249
7849.5;0.044;0.166;0.291;0.312;0.059;0.134;0.305;0.132;0.53;0.244
7850;0.044;0.164;0.295;0.31;0.059;0.137;0.31;0.134;0.535;0.247
7850.5;0.046;0.166;0.298;0.308;0.056;0.137;0.31;0.139;0.54;0.242
7851;0.044;0.166;0.3;0.308;0.056;0.132;0.308;0.134;0.544;0.242
7851.5;0.046;0.164;0.303;0.31;0.061;0.134;0.308;0.137;0.544;0.244
7852;0.046;0.164;0.305;0.31;0.056;0.137;0.308;0.142;0.547;0.244
7852.5;0.044;0.161;0.305;0.31;0.056;0.134;0.308;0.142;0.554;0.247
7853;0.046;0.164;0.308;0.31;0.054;0.137;0.308;0.142;0.557;0.242
7853.5;0.046;0.161;0.312;0.31;0.059;0.134;0.308;0.144;0.564;0.242
7854;0.044;0.159;0.312;0.31;0.056;0.139;0.31;0.146;0.566;0.242
7854.5;0.044;0.159;0.315;0.312;0.056;0.139;0.308;0.146;0.569;0.244
7855;0.046;0.159;0.317;0.312;0.054;0.139;0.31;0.146;0.571;0.256
7855.5;0.046;0.156;0.317;0.312;0.056;0.134;0.308;0.142;0.576;0.242
7856;0.049;0.156;0.325;0.312;0.059;0.144;0.31;0.149;0.579;0.242
7856.5;0.046;0.149;0.322;0.31;0.056;0.149;0.305;0.144;0.583;0.237
7857;0.046;0.149;0.327;0.312;0.054;0.151;0.308;0.149;0.583;0.244
7857.5;0.046;0.144;0.332;0.31;0.059;0.164;0.308;0.149;0.591;0.239
7858;0.042;0.146;0.337;0.31;0.056;0.176;0.305;0.149;0.591;0.237
7858.5;0.046;0.144;0.339;0.31;0.056;0.193;0.305;0.151;0.588;0.232
7859;0.051;0.144;0.344;0.312;0.059;0.2;0.3;0.146;0.596;0.237
7859.5;0.1;0.142;0.344;0.308;0.056;0.212;0.3;0.146;0.596;0.234
7860;0.173;0.142;0.342;0.31;0.056;0.222;0.298;0.146;0.601;0.232
7860.5;0.21;0.142;0.344;0.31;0.056;0.232;0.295;0.146;0.603;0.232
7861;0.195;0.139;0.344;0.31;0.056;0.234;0.288;0.142;0.605;0.249
7861.5;0.156;0.139;0.349;0.315;0.056;0.251;0.295;0.154;0.608;0.237
7862;0.149;0.139;0.347;0.312;0.059;0.254;0.291;0.146;0.613;0.232
7862.5;0.173;0.144;0.347;0.315;0.056;0.259;0.286;0.146;0.615;0.229
7863;0.151;0.149;0.344;0.315;0.056;0.266;0.283;0.144;0.618;0.232
7863.5;0.154;0.151;0.347;0.312;0.056;0.276;0.283;0.146;0.623;0.234
7864;0.156;0.154;0.347;0.317;0.059;0.283;0.281;0.144;0.623;0.227
7864.5;0.129;0.154;0.344;0.317;0.056;0.298;0.281;0.144;0.625;0.229
7865;0.125;0.156;0.344;0.322;0.059;0.298;0.278;0.142;0.625;0.227
7865.5;0.149;0.156;0.342;0.32;0.059;0.312;0.278;0.144;0.63;0.229
7866;0.176;0.154;0.347;0.322;0.059;0.315;0.271;0.139;0.63;0.229
7866.5;0.156;0.154;0.344;0.32;0.056;0.33;0.273;0.142;0.635;0.234
7867;0.107;0.154;0.339;0.322;0.059;0.339;0.273;0.142;0.632;0.227
7867.5;0.146;0.151;0.339;0.327;0.059;0.344;0.271;0.137;0.635;0.242
7868;0.234;0.154;0.337;0.33;0.056;0.354;0.271;0.137;0.632;0.229
7868.5;0.21;0.151;0.337;0.33;0.059;0.364;0.271;0.139;0.632;0.229
7869;0.154;0.154;0.337;0.332;0.059;0.374;0.273;0.142;0.635;0.225
7869.5;0.181;0.154;0.33;0.332;0.056;0.374;0.273;0.139;0.637;0.229
7870;0.203;0.154;0.327;0.332;0.056;0.376;0.276;0.142;0.637;0.227
7870.5;0.186;0.156;0.33;0.334;0.056;0.383;0.273;0.137;0.632;0.225
7871;0.178;0.159;0.332;0.334;0.059;0.386;0.273;0.137;0.635;0.227
7871.5;0.195;0.159;0.33;0.334;0.056;0.386;0.273;0.137;0.637;0.229
7872;0.181;0.161;0.327;0.332;0.059;0.388;0.276;0.137;0.635;0.227
7872.5;0.122;0.164;0.33;0.327;0.059;0.391;0.273;0.134;0.635;0.229
7873;0.127;0.164;0.332;0.327;0.054;0.396;0.273;0.137;0.632;0.227
7873.5;0.166;0.168;0.332;0.327;0.056;0.4;0.273;0.139;0.635;0.227
7874;0.154;0.166;0.332;0.325;0.056;0.405;0.273;0.139;0.632;0.229
7874.5;0.1;0.166;0.33;0.322;0.059;0.405;0.273;0.139;0.63;0.227
7875;0.117;0.166;0.327;0.32;0.059;0.408;0.273;0.139;0.63;0.232
7875.5;0.154;0.166;0.327;0.325;0.056;0.413;0.273;0.139;0.627;0.227
7876;0.151;0.173;0.332;0.32;0.056;0.413;0.271;0.139;0.625;0.229
7876.5;0.122;0.171;0.327;0.32;0.059;0.417;0.271;0.142;0.625;0.227
7877;0.12;0.176;0.33;0.32;0.056;0.42;0.269;0.139;0.627;0.229
7877.5;0.127;0.171;0.33;0.32;0.056;0.422;0.266;0.139;0.62;0.225
7878;0.142;0.171;0.327;0.317;0.059;0.425;0.266;0.139;0.62;0.227
7878.5;0.149;0.168;0.327;0.317;0.059;0.43;0.266;0.142;0.62;0.232
7879;0.144;0.168;0.322;0.317;0.056;0.437;0.266;0.142;0.613;0.234
7879.5;0.134;0.176;0.325;0.317;0.056;0.437;0.266;0.139;0.61;0.229
7880;0.134;0.171;0.322;0.315;0.059;0.442;0.264;0.144;0.615;0.229
7880.5;0.137;0.171;0.325;0.317;0.056;0.442;0.261;0.142;0.61;0.229
7881;0.142;0.171;0.322;0.317;0.061;0.449;0.264;0.144;0.605;0.237
7881.5;0.154;0.173;0.322;0.317;0.056;0.449;0.261;0.139;0.601;0.234
7882;0.154;0.173;0.322;0.317;0.059;0.454;0.261;0.142;0.598;0.237
