time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
4571;0.081;0.083;-0.002;0.012;-0.005;0.403;0.017;0.039;0.02;0.024
4571.5;0.081;0.081;0;0.012;-0.005;0.396;0.015;0.037;0.012;0.024
4572;0.081;0.085;-0.002;0.012;-0.007;0.391;0.017;0.042;0.022;0.022
4572.5;0.081;0.083;0.002;0.007;-0.005;0.381;0.015;0.037;0.022;0.027
4573;0.081;0.083;0;0.01;-0.005;0.371;0.015;0.037;0.017;0.027
4573.5;0.083;0.081;0;0.007;-0.002;0.369;0.017;0.042;0.024;0.022
4574;0.081;0.078;-0.005;0.005;-0.005;0.359;0.015;0.039;0.015;0.02
4574.5;0.083;0.076;-0.002;0.005;-0.005;0.349;0.015;0.037;0.02;0.022
4575;0.083;0.073;-0.002;0.002;-0.005;0.344;0.017;0.042;0.02;0.027
4575.5;0.085;0.071;-0.002;0;-0.005;0.334;0.017;0.042;0.027;0.027
4576;0.088;0.073;-0.005;0.002;-0.002;0.325;0.012;0.039;0.015;0.034
4576.5;0.088;0.071;-0.005;0.002;-0.005;0.315;0.015;0.042;0.02;0.029
4577;0.088;0.068;-0.002;0;-0.005;0.305;0.015;0.039;0.022;0.027
4577.5;0.093;0.068;-0.005;0;-0.002;0.3;0.017;0.039;0.024;0.024
4578;0.095;0.068;-0.002;0;-0.007;0.286;0.017;0.039;0.024;0.022
4578.5;0.098;0.066;-0.005;-0.002;-0.005;0.278;0.012;0.042;0.022;0.029
4579;0.098;0.063;-0.007;0;-0.002;0.261;0.015;0.037;0.017;0.032
4579.5;0.1;0.061;0;-0.002;-0.005;0.251;0.017;0.042;0.024;0.027
4580;0.1;0.061;-0.005;0;-0.002;0.239;0.015;0.039;0.024;0.029
4580.5;0.1;0.059;-0.007;0;-0.005;0.22;0.01;0.042;0.015;0.027
4581;0.1;0.059;-0.005;0.002;-0.007;0.21;0.02;0.039;0.022;0.022
4581.5;0.105;0.056;-0.005;0.002;-0.005;0.195;0.017;0.042;0.024;0.024
4582;0.105;0.059;-0.005;0;-0.002;0.178;0.015;0.039;0.022;0.039
4582.5;0.103;0.054;-0.005;0.002;-0.002;0.164;0.017;0.042;0.022;0.024
4583;0.107;0.056;-0.002;0.005;-0.005;0.149;0.017;0.042;0.017;0.027
4583.5;0.11;0.056;-0.005;0.002;-0.005;0.132;0.015;0.042;0.02;0.022
4584;0.115;0.056;-0.005;0.005;-0.007;0.112;0.015;0.039;0.017;0.027
4584.5;0.115;0.061;-0.005;0.002;-0.005;0.1;0.015;0.042;0.02;0.027
4585;0.12;0.059;-0.002;0.005;-0.005;0.081;0.015;0.042;0.022;0.022
4585.5;0.12;0.056;0.002;0.002;-0.002;0.066;0.015;0.039;0.02;0.024
4586;0.117;0.056;0;0.002;-0.005;0.054;0.015;0.042;0.02;0.024
4586.5;0.122;0.051;0.002;0.002;-0.002;0.039;0.015;0.037;0.02;0.032
4587;0.122;0.054;-0.002;0.002;-0.005;0.022;0.015;0.039;0.015;0.024
4587.5;0.122;0.051;0.002;0;-0.005;0.012;0.015;0.042;0.02;0.027
4588;0.122;0.054;0;-0.002;-0.005;0.005;0.015;0.039;0.017;0.027
4588.5;0.122;0.054;0.002;-0.002;-0.005;-0.005;0.015;0.044;0.029;0.027
4589;0.12;0.054;0;0;-0.005;-0.015;0.017;0.039;0.02;0.027
4589.5;0.117;0.051;0.005;0;-0.002;-0.017;0.017;0.042;0.024;0.022
4590;0.115;0.049;0;0;-0.005;-0.022;0.017;0.039;0.015;0.034
4590.5;0.112;0.054;0.002;0;-0.007;-0.024;0.012;0.037;0.02;0.024
4591;0.112;0.051;0.002;0;-0.005;-0.022;0.015;0.042;0.017;0.022
4591.5;0.112;0.051;0.005;-0.002;-0.007;-0.02;0.015;0.039;0.02;0.027
4592;0.11;0.054;0.002;0;-0.005;-0.017;0.015;0.039;0.017;0.029
4592.5;0.107;0.054;0.005;0;-0.005;-0.015;0.015;0.039;0.022;0.024
4593;0.105;0.056;0.002;0;-0.005;-0.005;0.017;0.042;0.024;0.024
4593.5;0.105;0.054;0.005;0;-0.005;-0.002;0.012;0.037;0.017;0.024
4594;0.105;0.054;0;-0.005;-0.005;0.007;0.015;0.039;0.017;0.02
4594.5;0.105;0.054;0;-0.002;-0.002;0.017;0.015;0.042;0.022;0.015
4595;0.105;0.054;0.002;-0.005;-0.007;0.027;0.015;0.039;0.015;0.022
4595.5;0.103;0.054;0.005;-0.005;-0.005;0.039;0.015;0.039;0.027;0.022
4596;0.103;0.061;0.002;-0.005;-0.007;0.051;0.012;0.037;0.015;0.027
4596.5;0.103;0.063;0.002;-0.005;-0.007;0.066;0.012;0.037;0.02;0.02
4597;0.103;0.063;0;-0.005;-0.007;0.081;0.01;0.037;0.017;0.02
4597.5;0.103;0.063;0.005;-0.005;-0.005;0.1;0.012;0.037;0.012;0.022
4598;0.103;0.061;0.002;-0.002;-0.005;0.112;0.01;0.039;0.017;0.029
4598.5;0.103;0.061;0.002;0;-0.007;0.132;0.01;0.034;0.02;0.024
4599;0.103;0.059;0.002;-0.005;-0.005;0.151;0.012;0.037;0.015;0.022
4599.5;0.1;0.059;0.005;0;-0.007;0.171;0.015;0.034;0.022;0.022
4600;0.1;0.056;0.005;-0.005;-0.005;0.193;0.012;0.037;0.015;0.022
4600.5;0.1;0.056;0.002;-0.002;-0.005;0.212;0.012;0.039;0.02;0.022
4601;0.103;0.056;0;0;-0.007;0.237;0.012;0.039;0.017;0.02
4601.5;0.1;0.054;-0.002;0;-0.005;0.261;0.015;0.037;0.017;0.022
4602;0.1;0.054;-0.002;-0.002;-0.005;0.286;0.015;0.037;0.02;0.024
4602.5;0.1;0.051;-0.002;0;-0.005;0.305;0.01;0.034;0.015;0.022
4603;0.1;0.051;-0.002;0;-0.005;0.33;0.017;0.039;0.015;0.017
4603.5;0.098;0.049;-0.005;-0.002;-0.002;0.356;0.012;0.039;0.02;0.024
4604;0.095;0.051;-0.005;0;-0.005;0.374;0.012;0.034;0.017;0.027
4604.5;0.1;0.051;0;0;-0.005;0.403;0.015;0.039;0.02;0.02
4605;0.12;0.049;-0.005;0.002;-0.005;0.425;0.015;0.037;0.02;0.02
4605.5;0.139;0.051;-0.002;-0.002;-0.005;0.447;0.01;0.034;0.005;0.032
4606;0.127;0.049;-0.002;0.002;-0.002;0.474;0.015;0.037;0.015;0.012
4606.5;0.112;0.049;-0.005;-0.002;-0.005;0.498;0.012;0.037;0.015;0.022
4607;0.11;0.051;-0.002;0.002;-0.005;0.52;0.01;0.034;0.02;0.02
4607.5;0.115;0.054;-0.007;0;-0.005;0.544;0.01;0.034;0.012;0.02
4608;0.117;0.056;-0.005;0;-0.005;0.569;0.012;0.034;0.017;0.015
4608.5;0.125;0.061;-0.005;0;-0.002;0.588;0.015;0.034;0.015;0.015
4609;0.117;0.063;-0.005;0.005;-0.002;0.613;0.012;0.037;0.01;0.015
4609.5;0.115;0.066;-0.002;0.002;-0.005;0.635;0.012;0.037;0.015;0.022
4610;0.115;0.068;-0.005;0;-0.005;0.654;0.012;0.032;0.015;0.02
4610.5;0.117;0.071;0;0.002;-0.005;0.674;0.01;0.034;0.012;0.02
4611;0.122;0.071;0.002;0.002;-0.005;0.693;0.012;0.034;0.02;0.017
4611.5;0.125;0.076;-0.002;0.002;-0.002;0.713;0.01;0.034;0.015;0.02
4612;0.112;0.076;0;0;-0.007;0.73;0.01;0.034;0.015;0.024
4612.5;0.112;0.076;-0.002;0;-0.005;0.752;0.012;0.037;0.015;0.022
4613;0.117;0.076;0;0;-0.005;0.769;0.012;0.034;0.012;0.022
4613.5;0.125;0.073;0;0;-0.005;0.784;0.01;0.034;0.012;0.02
4614;0.122;0.071;0;0.005;-0.005;0.801;0.012;0.039;0.017;0.015
4614.5;0.107;0.071;0;0;-0.002;0.818;0.012;0.034;0.01;0.022
4615;0.105;0.073;0;0.002;-0.005;0.828;0.012;0.037;0.015;0.015
4615.5;0.11;0.068;-0.002;0.002;-0.005;0.842;0.012;0.037;0.017;0.022
4616;0.112;0.068;0;0;-0.005;0.85;0.012;0.034;0.007;0.022
4616.5;0.115;0.068;0;0;-0.005;0.864;0.012;0.037;0.02;0.022
4617;0.107;0.066;0;0.002;-0.005;0.872;0.01;0.039;0.015;0.024
4617.5;0.098;0.063;-0.002;0.002;-0.005;0.881;0.012;0.034;0.015;0.02
4618;0.098;0.061;0.002;0.002;-0.007;0.891;0.015;0.034;0.017;0.02
4618.5;0.105;0.063;0.002;0.002;-0.005;0.898;0.015;0.039;0.022;0.02
4619;0.107;0.059;0;0;-0.005;0.903;0.015;0.037;0.012;0.022
4619.5;0.105;0.059;-0.002;0;-0.005;0.906;0.012;0.037;0.01;0.029
4620;0.103;0.056;0;0;-0.005;0.911;0.012;0.037;0.02;0.015
4620.5;0.103;0.051;0;0;-0.002;0.916;0.012;0.037;0.01;0.02
4621;0.103;0.054;0;0;-0.007;0.92;0.015;0.034;0.017;0.02
4621.5;0.103;0.051;0;0;-0.005;0.92;0.01;0.037;0.015;0.022
4622;0.103;0.049;0;0.002;-0.005;0.925;0.015;0.039;0.01;0.017
4622.5;0.107;0.049;0.002;0;-0.005;0.93;0.012;0.037;0.02;0.02
4623;0.107;0.049;0;0;-0.005;0.933;0.012;0.037;0.015;0.02
4623.5;0.107;0.049;0.005;-0.002;-0.005;0.938;0.012;0.037;0.017;0.024
4624;0.107;0.046;0.002;0;-0.002;0.938;0.015;0.037;0.012;0.017
4624.5;0.105;0.046;0.005;0;-0.005;0.945;0.01;0.037;0.017;0.024
4625;0.107;0.049;0.002;0;-0.005;0.95;0.012;0.037;0.02;0.02
4625.5;0.107;0.051;0.01;-0.002;-0.005;0.955;0.01;0.037;0.015;0.02
4626;0.107;0.051;0.002;0;-0.005;0.957;0.012;0.037;0.015;0.022
4626.5;0.112;0.051;0.007;0;-0.005;0.962;0.01;0.037;0.017;0.027
4627;0.11;0.056;0.002;0.002;-0.005;0.969;0.01;0.037;0.022;0.022
4627.5;0.105;0.056;0.002;0.005;-0.005;0.977;0.01;0.037;0.012;0.024
4628;0.107;0.061;0.005;0.002;-0.002;0.979;0.012;0.034;0.02;0.017
4628.5;0.11;0.063;0.005;0.005;-0.002;0.991;0.017;0.037;0.017;0.02
4629;0.107;0.066;0.002;0.007;-0.002;0.994;0.012;0.037;0.017;0.022
4629.5;0.105;0.066;0;0.007;-0.005;0.999;0.01;0.037;0.012;0.022
4630;0.103;0.071;0.002;0.007;-0.005;1.003;0.012;0.034;0.012;0.022
4630.5;0.103;0.073;-0.002;0.007;-0.005;1.011;0.012;0.037;0.017;0.02
4631;0.098;0.076;0;0.012;-0.002;1.013;0.01;0.037;0.015;0.034
4631.5;0.098;0.076;0.002;0.007;-0.002;1.021;0.01;0.034;0.015;0.022
4632;0.098;0.076;-0.002;0.007;-0.005;1.021;0.012;0.037;0.012;0.027
4632.5;0.1;0.076;-0.002;0.007;-0.005;1.021;0.01;0.034;0.012;0.027
4633;0.1;0.076;-0.005;0.007;-0.005;1.028;0.01;0.034;0.017;0.02
4633.5;0.095;0.073;-0.005;0.007;-0.002;1.025;0.01;0.037;0.017;0.022
4634;0.098;0.073;-0.005;0.005;-0.002;1.023;0.012;0.034;0.017;0.02
4634.5;0.1;0.071;-0.002;0.005;-0.007;1.023;0.01;0.037;0.015;0.022
4635;0.095;0.076;-0.007;0.005;-0.005;1.021;0.01;0.034;0.012;0.02
4635.5;0.095;0.073;-0.002;0.005;-0.002;1.016;0.012;0.037;0.017;0.022
4636;0.098;0.073;-0.002;0.002;-0.007;1.006;0.015;0.039;0.02;0.02
4636.5;0.103;0.073;0;0;-0.005;0.999;0.01;0.037;0.017;0.02
4637;0.1;0.073;-0.002;0;-0.005;0.994;0.012;0.037;0.012;0.022
4637.5;0.1;0.078;0.002;0;-0.002;0.981;0.012;0.039;0.022;0.022
4638;0.098;0.083;-0.002;-0.002;-0.007;0.969;0.01;0.037;0.012;0.022
4638.5;0.098;0.095;-0.005;-0.002;-0.005;0.959;0.015;0.037;0.015;0.024
4639;0.1;0.093;-0.002;-0.005;-0.002;0.95;0.012;0.039;0.02;0.027
4639.5;0.103;0.098;-0.002;-0.007;-0.005;0.935;0.01;0.034;0.02;0.024
4640;0.1;0.095;-0.005;-0.005;-0.005;0.925;0.01;0.037;0.017;0.027
4640.5;0.105;0.098;0;-0.005;-0.002;0.916;0.01;0.039;0.02;0.027
4641;0.1;0.098;-0.005;-0.005;-0.005;0.901;0.01;0.039;0.012;0.02
4641.5;0.1;0.105;0;-0.005;-0.005;0.891;0.01;0.037;0.02;0.024
4642;0.103;0.112;-0.002;-0.005;-0.005;0.879;0.01;0.037;0.02;0.022
4642.5;0.1;0.12;0;-0.002;-0.002;0.872;0.012;0.039;0.022;0.022
4643;0.1;0.122;-0.002;-0.005;-0.005;0.859;0.012;0.037;0.01;0.02
4643.5;0.1;0.122;0;-0.005;-0.005;0.852;0.015;0.039;0.024;0.022
4644;0.098;0.127;0;-0.007;-0.005;0.842;0.01;0.039;0.015;0.02
4644.5;0.098;0.129;-0.002;-0.005;-0.005;0.833;0.012;0.037;0.02;0.012
4645;0.098;0.137;-0.005;-0.002;-0.005;0.825;0.012;0.039;0.017;0.022
4645.5;0.1;0.139;-0.005;-0.002;-0.005;0.815;0.01;0.039;0.02;0.017
4646;0.1;0.139;-0.002;-0.002;-0.005;0.808;0.012;0.039;0.015;0.022
4646.5;0.098;0.134;-0.002;-0.005;-0.007;0.798;0.007;0.037;0.02;0.024
4647;0.1;0.129;0;-0.002;-0.005;0.789;0.012;0.037;0.017;0.024
4647.5;0.1;0.127;0;-0.002;-0.005;0.786;0.012;0.039;0.017;0.024
4648;0.1;0.125;-0.005;-0.002;-0.007;0.776;0.012;0.037;0.012;0.022
4648.5;0.098;0.12;-0.005;0;-0.002;0.769;0.01;0.039;0.015;0.024
4649;0.098;0.12;-0.002;-0.002;-0.005;0.764;0.012;0.039;0.022;0.022
4649.5;0.1;0.125;-0.002;-0.005;-0.002;0.757;0.01;0.037;0.017;0.027
4650;0.098;0.122;0.002;0;-0.007;0.752;0.007;0.039;0.02;0.029
4650.5;0.095;0.115;0.002;0;-0.005;0.745;0.01;0.037;0.022;0.02
4651;0.1;0.107;0.002;-0.002;-0.002;0.742;0.01;0.039;0.017;0.022
4651.5;0.098;0.103;0.002;-0.002;-0.005;0.735;0.01;0.037;0.02;0.015
4652;0.1;0.1;0.002;0;-0.005;0.73;0.012;0.039;0.017;0.017
4652.5;0.103;0.105;0;-0.002;-0.002;0.725;0.012;0.039;0.027;0.024
4653;0.107;0.11;-0.002;-0.005;-0.002;0.72;0.01;0.039;0.012;0.022
4653.5;0.105;0.107;0;-0.002;-0.005;0.715;0.01;0.039;0.017;0.022
4654;0.107;0.107;0;0;-0.005;0.71;0.012;0.039;0.022;0.015
4654.5;0.11;0.1;0;0;-0.005;0.706;0.012;0.039;0.02;0.024
4655;0.107;0.095;-0.002;0;-0.007;0.698;0.007;0.037;0.015;0.022
4655.5;0.105;0.098;-0.002;0.002;-0.007;0.696;0.012;0.039;0.015;0.017
4656;0.107;0.1;0;0.002;-0.005;0.691;0.012;0.042;0.022;0.017
4656.5;0.105;0.1;-0.005;0;-0.005;0.684;0.007;0.037;0.015;0.034
4657;0.105;0.103;-0.002;0.002;-0.005;0.674;0.01;0.037;0.022;0.022
4657.5;0.105;0.107;-0.002;0;-0.007;0.671;0.01;0.037;0.015;0.02
4658;0.103;0.103;-0.005;0;-0.005;0.664;0.012;0.039;0.02;0.022
4658.5;0.107;0.095;-0.007;0;-0.005;0.659;0.01;0.039;0.02;0.027
4659;0.105;0.088;-0.01;0.002;-0.005;0.652;0.01;0.037;0.015;0.02
4659.5;0.107;0.088;-0.005;0;-0.005;0.645;0.01;0.039;0.022;0.024
4660;0.107;0.093;-0.005;-0.002;-0.005;0.64;0.012;0.039;0.017;0.017
4660.5;0.107;0.098;-0.007;-0.002;-0.005;0.635;0.01;0.037;0.015;0.024
4661;0.112;0.098;-0.005;-0.005;-0.005;0.627;0.01;0.037;0.024;0.024
4661.5;0.107;0.103;-0.01;-0.002;-0.005;0.623;0.012;0.039;0.022;0.027
4662;0.11;0.098;-0.007;-0.002;-0.005;0.613;0.01;0.037;0.02;0.027
4662.5;0.11;0.093;-0.007;-0.005;-0.005;0.605;0.01;0.037;0.015;0.024
4663;0.107;0.088;-0.007;-0.007;-0.005;0.601;0.015;0.039;0.017;0.022
4663.5;0.11;0.093;-0.005;-0.002;-0.002;0.588;0.007;0.037;0.02;0.024
4664;0.112;0.098;-0.005;-0.005;-0.002;0.583;0.01;0.037;0.02;0.02
4664.5;0.112;0.098;-0.002;-0.005;-0.005;0.576;0.01;0.039;0.02;0.024
4665;0.11;0.103;-0.005;-0.002;-0.005;0.566;0.01;0.037;0.015;0.02
4665.5;0.11;0.098;-0.002;-0.002;-0.005;0.562;0.007;0.037;0.017;0.027
4666;0.112;0.098;-0.002;-0.002;-0.005;0.552;0.01;0.037;0.027;0.024
4666.5;0.115;0.095;-0.005;-0.005;-0.005;0.544;0.01;0.039;0.015;0.022
4667;0.115;0.1;-0.002;-0.002;-0.005;0.532;0.012;0.039;0.015;0.024
4667.5;0.115;0.107;-0.005;0.002;-0.002;0.527;0.012;0.039;0.022;0.027
4668;0.115;0.117;-0.002;0;-0.005;0.522;0.012;0.039;0.022;0.022
4668.5;0.115;0.12;-0.002;0.002;-0.002;0.51;0.012;0.039;0.02;0.024
4669;0.115;0.117;-0.007;0.002;-0.002;0.5;0.007;0.037;0.012;0.022
4669.5;0.112;0.117;-0.005;0.002;-0.005;0.493;0.01;0.039;0.022;0.02
4670;0.112;0.117;-0.002;0;-0.005;0.491;0.015;0.039;0.022;0.02
4670.5;0.115;0.112;-0.007;0;-0.007;0.479;0.01;0.037;0.015;0.029
4671;0.115;0.115;-0.005;0.005;-0.005;0.471;0.01;0.039;0.027;0.022
4671.5;0.117;0.12;-0.007;0.005;-0.005;0.466;0.01;0.039;0.02;0.027
4672;0.115;0.117;-0.005;0.002;-0.007;0.459;0.012;0.039;0.017;0.024
4672.5;0.112;0.115;-0.002;0.005;-0.002;0.452;0.01;0.039;0.024;0.027
4673;0.115;0.115;-0.007;0;-0.002;0.447;0.012;0.039;0.017;0.024
4673.5;0.115;0.11;-0.007;0.005;-0.002;0.442;0.012;0.042;0.024;0.027
4674;0.11;0.103;-0.01;0.005;-0.002;0.432;0.01;0.039;0.022;0.029
4674.5;0.11;0.107;-0.005;0.005;-0.005;0.43;0.012;0.039;0.017;0.024
4675;0.112;0.112;-0.007;0.007;-0.005;0.427;0.012;0.039;0.02;0.022
4675.5;0.11;0.12;-0.005;0.007;-0.005;0.425;0.012;0.039;0.02;0.042
4676;0.105;0.12;-0.012;0.007;-0.005;0.42;0.012;0.034;0.02;0.029
4676.5;0.105;0.125;-0.01;0.012;-0.007;0.42;0.012;0.042;0.02;0.027
4677;0.105;0.12;-0.01;0.01;-0.007;0.417;0.012;0.039;0.02;0.029
4677.5;0.107;0.117;-0.012;0.012;-0.005;0.42;0.012;0.039;0.02;0.027
4678;0.107;0.12;-0.007;0.012;-0.005;0.42;0.012;0.039;0.02;0.024
4678.5;0.11;0.127;-0.007;0.012;-0.007;0.417;0.012;0.039;0.02;0.022
4679;0.107;0.132;-0.007;0.015;-0.007;0.422;0.01;0.039;0.02;0.022
4679.5;0.107;0.137;-0.007;0.015;-0.005;0.422;0.012;0.039;0.02;0.024
4680;0.107;0.144;-0.007;0.012;-0.005;0.425;0.01;0.039;0.017;0.024
4680.5;0.107;0.142;-0.007;0.012;-0.005;0.425;0.01;0.039;0.022;0.024
4681;0.107;0.134;-0.007;0.015;-0.005;0.425;0.01;0.039;0.017;0.024
4681.5;0.11;0.137;-0.01;0.012;-0.005;0.43;0.012;0.039;0.02;0.024
4682;0.107;0.132;-0.007;0.012;-0.005;0.43;0.015;0.039;0.015;0.034
4682.5;0.107;0.132;-0.007;0.01;-0.005;0.427;0.012;0.039;0.017;0.027
4683;0.11;0.134;-0.005;0.012;-0.005;0.427;0.012;0.037;0.02;0.024
4683.5;0.11;0.137;-0.007;0.01;-0.002;0.427;0.012;0.037;0.02;0.024
4684;0.11;0.132;-0.01;0.01;-0.005;0.425;0.01;0.037;0.017;0.024
4684.5;0.105;0.129;-0.007;0.01;-0.007;0.422;0.012;0.039;0.015;0.024
4685;0.107;0.127;-0.002;0.007;-0.005;0.417;0.012;0.039;0.017;0.029
4685.5;0.11;0.122;-0.002;0.007;-0.002;0.415;0.015;0.037;0.022;0.022
4686;0.107;0.122;-0.005;0.01;-0.005;0.408;0.012;0.042;0.022;0.024
4686.5;0.11;0.12;-0.002;0.007;-0.007;0.4;0.012;0.039;0.022;0.027
4687;0.107;0.122;-0.005;0.007;-0.005;0.393;0.012;0.042;0.012;0.024
4687.5;0.105;0.125;-0.005;0.005;-0.005;0.386;0.012;0.039;0.024;0.029
4688;0.105;0.125;-0.002;0.005;-0.005;0.374;0.007;0.042;0.027;0.027
4688.5;0.103;0.125;-0.005;0.002;-0.005;0.364;0.012;0.042;0.02;0.024
4689;0.103;0.122;-0.002;0.005;-0.002;0.352;0.012;0.039;0.017;0.027
4689.5;0.1;0.125;0;0.007;-0.005;0.339;0.015;0.039;0.022;0.024
4690;0.098;0.132;-0.005;0.007;-0.007;0.325;0.015;0.039;0.02;0.024
4690.5;0.095;0.142;-0.005;0.005;-0.005;0.308;0.012;0.039;0.022;0.024
4691;0.095;0.144;-0.005;0.005;-0.007;0.298;0.015;0.039;0.02;0.024
4691.5;0.095;0.151;-0.005;0.007;-0.007;0.283;0.015;0.039;0.024;0.022
4692;0.095;0.151;-0.007;0.007;-0.005;0.269;0.012;0.042;0.017;0.029
4692.5;0.095;0.154;-0.002;0.007;-0.007;0.254;0.012;0.042;0.022;0.024
4693;0.095;0.154;-0.005;0.005;-0.005;0.239;0.01;0.042;0.022;0.032
4693.5;0.095;0.151;-0.005;0.002;-0.002;0.229;0.012;0.039;0.02;0.024
4694;0.095;0.151;-0.007;0.002;-0.007;0.217;0.012;0.039;0.022;0.027
4694.5;0.095;0.149;-0.005;0.002;-0.007;0.21;0.017;0.046;0.017;0.024
4695;0.095;0.149;-0.005;0;-0.005;0.198;0.015;0.039;0.017;0.027
4695.5;0.095;0.146;-0.002;0;-0.007;0.19;0.012;0.042;0.022;0.027
4696;0.095;0.144;-0.007;0.002;-0.005;0.181;0.015;0.039;0.02;0.027
4696.5;0.095;0.142;-0.005;-0.002;-0.005;0.176;0.012;0.044;0.027;0.024
4697;0.095;0.137;-0.002;0;-0.005;0.168;0.012;0.042;0.02;0.032
4697.5;0.095;0.129;-0.005;-0.002;-0.005;0.166;0.012;0.042;0.024;0.027
4698;0.095;0.132;-0.002;-0.002;-0.007;0.164;0.015;0.044;0.027;0.032
4698.5;0.095;0.134;-0.002;-0.002;-0.007;0.159;0.012;0.039;0.02;0.027
4699;0.098;0.132;-0.002;0.002;-0.005;0.161;0.012;0.042;0.024;0.027
4699.5;0.1;0.134;-0.002;0;-0.005;0.159;0.012;0.039;0.022;0.032
4700;0.098;0.129;-0.005;0;-0.005;0.159;0.012;0.039;0.024;0.029
4700.5;0.098;0.125;0.002;0.002;-0.005;0.161;0.012;0.039;0.017;0.022
4701;0.098;0.125;0.002;0;-0.002;0.168;0.017;0.044;0.02;0.032
4701.5;0.098;0.125;0.005;0.002;-0.005;0.166;0.015;0.042;0.022;0.027
4702;0.095;0.127;0.017;0.002;-0.007;0.168;0.012;0.039;0.02;0.027
4702.5;0.098;0.129;0.034;0.002;-0.005;0.173;0.015;0.042;0.017;0.022
4703;0.098;0.134;0.054;0.005;-0.005;0.178;0.012;0.039;0.024;0.029
4703.5;0.1;0.137;0.076;0.005;-0.007;0.181;0.012;0.039;0.022;0.024
4704;0.1;0.137;0.081;0.005;-0.005;0.186;0.012;0.039;0.02;0.027
4704.5;0.103;0.134;0.1;0.005;-0.007;0.188;0.01;0.039;0.02;0.024
4705;0.105;0.134;0.125;0.01;-0.002;0.195;0.012;0.042;0.02;0.029
4705.5;0.105;0.142;0.132;0.012;-0.002;0.203;0.012;0.042;0.022;0.024
4706;0.107;0.144;0.149;0.01;-0.007;0.21;0.01;0.044;0.022;0.029
4706.5;0.11;0.146;0.164;0.007;-0.007;0.215;0.012;0.039;0.02;0.027
4707;0.112;0.144;0.166;0.007;-0.005;0.222;0.012;0.042;0.02;0.02
4707.5;0.112;0.149;0.171;0.007;-0.005;0.227;0.012;0.042;0.024;0.024
4708;0.112;0.146;0.183;0.007;-0.005;0.229;0.012;0.039;0.022;0.029
4708.5;0.112;0.146;0.188;0.005;-0.007;0.237;0.012;0.039;0.017;0.022
4709;0.107;0.142;0.178;0.005;-0.002;0.244;0.012;0.042;0.022;0.029
4709.5;0.107;0.144;0.186;0.005;-0.005;0.251;0.01;0.037;0.022;0.024
4710;0.107;0.146;0.19;0.002;-0.005;0.259;0.015;0.039;0.022;0.027
4710.5;0.11;0.146;0.19;0.002;-0.005;0.261;0.012;0.042;0.017;0.02
4711;0.107;0.146;0.195;0;-0.002;0.271;0.012;0.042;0.017;0.024
4711.5;0.105;0.144;0.203;0;-0.007;0.276;0.015;0.042;0.02;0.022
4712;0.107;0.142;0.195;0;-0.005;0.278;0.012;0.042;0.02;0.024
4712.5;0.107;0.139;0.19;-0.002;-0.005;0.283;0.012;0.042;0.015;0.022
4713;0.103;0.142;0.208;-0.002;-0.005;0.291;0.012;0.042;0.02;0.027
4713.5;0.103;0.142;0.205;-0.002;-0.005;0.295;0.015;0.042;0.02;0.02
4714;0.103;0.142;0.203;-0.002;-0.002;0.3;0.015;0.042;0.027;0.024
4714.5;0.1;0.144;0.21;-0.002;-0.005;0.3;0.012;0.039;0.02;0.027
4715;0.095;0.146;0.215;-0.002;-0.005;0.308;0.012;0.039;0.02;0.027
4715.5;0.093;0.146;0.212;-0.002;-0.005;0.312;0.015;0.039;0.02;0.027
4716;0.093;0.151;0.22;-0.002;-0.005;0.312;0.01;0.039;0.022;0.027
4716.5;0.093;0.151;0.22;-0.002;-0.005;0.317;0.015;0.042;0.02;0.027
4717;0.093;0.151;0.22;0;-0.005;0.317;0.01;0.042;0.027;0.032
4717.5;0.09;0.151;0.229;-0.002;-0.005;0.32;0.015;0.042;0.022;0.024
4718;0.095;0.149;0.237;0;-0.005;0.327;0.015;0.042;0.02;0.029
4718.5;0.095;0.154;0.232;0.005;-0.005;0.325;0.01;0.042;0.017;0.024
4719;0.098;0.154;0.237;0.002;-0.005;0.327;0.015;0.042;0.022;0.027
4719.5;0.098;0.156;0.247;0.005;-0.005;0.325;0.012;0.039;0.017;0.024
4720;0.098;0.161;0.247;0.005;-0.002;0.327;0.015;0.042;0.022;0.024
4720.5;0.1;0.168;0.242;0.005;-0.005;0.325;0.015;0.042;0.017;0.02
4721;0.1;0.173;0.247;0.005;-0.005;0.332;0.017;0.046;0.022;0.022
4721.5;0.1;0.19;0.251;0.005;-0.005;0.327;0.017;0.042;0.02;0.022
4722;0.103;0.21;0.244;0.005;-0.007;0.325;0.015;0.042;0.022;0.027
4722.5;0.103;0.217;0.249;0.002;-0.005;0.325;0.012;0.044;0.017;0.024
4723;0.103;0.212;0.247;0.002;-0.01;0.327;0.012;0.042;0.02;0.024
4723.5;0.103;0.215;0.237;0.002;-0.005;0.327;0.015;0.042;0.02;0.024
4724;0.105;0.212;0.249;0.005;-0.005;0.327;0.017;0.044;0.022;0.027
4724.5;0.105;0.215;0.251;0;-0.005;0.327;0.012;0.042;0.022;0.024
4725;0.105;0.212;0.244;0.002;-0.005;0.325;0.015;0.044;0.02;0.024
