time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
11956.5;0.232;0.283;0.476;0.466;0.073;0.676;0.288;1.838;0.852;0.349
11957;0.232;0.283;0.479;0.466;0.076;0.679;0.293;1.838;0.852;0.347
11957.5;0.232;0.283;0.476;0.469;0.073;0.676;0.288;1.836;0.852;0.347
11958;0.229;0.286;0.474;0.474;0.073;0.676;0.291;1.833;0.85;0.344
11958.5;0.232;0.283;0.476;0.471;0.076;0.679;0.288;1.831;0.852;0.349
11959;0.234;0.286;0.476;0.471;0.076;0.679;0.286;1.826;0.852;0.347
11959.5;0.234;0.286;0.476;0.469;0.073;0.679;0.286;1.826;0.847;0.342
11960;0.234;0.286;0.476;0.469;0.076;0.681;0.286;1.819;0.847;0.347
11960.5;0.237;0.286;0.474;0.469;0.073;0.681;0.283;1.814;0.845;0.352
11961;0.237;0.288;0.476;0.469;0.073;0.684;0.283;1.812;0.842;0.342
11961.5;0.237;0.286;0.474;0.464;0.073;0.681;0.283;1.804;0.837;0.352
11962;0.237;0.283;0.474;0.464;0.073;0.688;0.286;1.804;0.837;0.327
11962.5;0.239;0.286;0.471;0.461;0.073;0.686;0.283;1.794;0.842;0.332
11963;0.239;0.286;0.474;0.459;0.076;0.684;0.281;1.787;0.837;0.354
11963.5;0.242;0.288;0.471;0.459;0.071;0.681;0.278;1.775;0.83;0.344
11964;0.242;0.286;0.471;0.461;0.073;0.688;0.281;1.772;0.828;0.337
11964.5;0.244;0.288;0.471;0.457;0.076;0.686;0.276;1.763;0.828;0.339
11965;0.244;0.288;0.469;0.457;0.073;0.688;0.278;1.755;0.823;0.339
11965.5;0.244;0.286;0.471;0.454;0.073;0.684;0.276;1.743;0.818;0.342
11966;0.244;0.288;0.471;0.452;0.073;0.686;0.273;1.738;0.818;0.337
11966.5;0.244;0.288;0.471;0.452;0.073;0.688;0.273;1.731;0.818;0.339
11967;0.244;0.283;0.466;0.454;0.076;0.693;0.276;1.724;0.815;0.337
11967.5;0.244;0.283;0.469;0.452;0.073;0.693;0.276;1.716;0.811;0.33
11968;0.244;0.283;0.469;0.449;0.073;0.691;0.273;1.709;0.811;0.334
11968.5;0.242;0.281;0.471;0.452;0.076;0.693;0.276;1.702;0.808;0.312
11969;0.244;0.281;0.471;0.449;0.073;0.691;0.269;1.692;0.806;0.325
11969.5;0.244;0.281;0.469;0.449;0.073;0.686;0.269;1.685;0.801;0.339
11970;0.244;0.281;0.474;0.447;0.073;0.688;0.269;1.677;0.798;0.327
11970.5;0.244;0.278;0.474;0.449;0.078;0.691;0.269;1.67;0.798;0.332
11971;0.244;0.278;0.469;0.447;0.076;0.691;0.269;1.66;0.796;0.332
11971.5;0.242;0.278;0.471;0.444;0.076;0.691;0.269;1.65;0.798;0.325
11972;0.242;0.281;0.471;0.444;0.073;0.688;0.266;1.643;0.793;0.334
11972.5;0.244;0.278;0.479;0.447;0.076;0.688;0.271;1.638;0.791;0.33
11973;0.247;0.281;0.474;0.447;0.076;0.688;0.264;1.628;0.786;0.327
11973.5;0.249;0.278;0.476;0.447;0.076;0.688;0.264;1.619;0.786;0.332
11974;0.247;0.278;0.476;0.447;0.073;0.688;0.264;1.614;0.784;0.33
11974.5;0.244;0.281;0.474;0.447;0.076;0.688;0.264;1.604;0.781;0.33
11975;0.244;0.283;0.471;0.447;0.076;0.691;0.264;1.599;0.789;0.317
11975.5;0.244;0.281;0.471;0.447;0.076;0.691;0.264;1.589;0.781;0.298
11976;0.242;0.283;0.471;0.447;0.073;0.688;0.266;1.587;0.781;0.312
11976.5;0.239;0.283;0.469;0.447;0.073;0.688;0.266;1.577;0.774;0.32
11977;0.237;0.281;0.469;0.444;0.073;0.688;0.264;1.572;0.776;0.32
11977.5;0.237;0.283;0.471;0.447;0.073;0.688;0.266;1.567;0.771;0.33
11978;0.232;0.283;0.471;0.442;0.076;0.686;0.264;1.555;0.779;0.317
11978.5;0.232;0.286;0.469;0.442;0.073;0.684;0.261;1.55;0.774;0.322
11979;0.229;0.288;0.466;0.442;0.073;0.684;0.259;1.545;0.769;0.33
11979.5;0.229;0.288;0.476;0.442;0.076;0.686;0.264;1.545;0.769;0.339
11980;0.227;0.291;0.469;0.442;0.076;0.681;0.261;1.536;0.769;0.32
11980.5;0.227;0.295;0.471;0.442;0.073;0.681;0.264;1.536;0.771;0.32
11981;0.227;0.295;0.471;0.442;0.076;0.676;0.259;1.528;0.767;0.325
11981.5;0.225;0.295;0.471;0.442;0.076;0.679;0.264;1.526;0.767;0.325
11982;0.222;0.3;0.469;0.439;0.073;0.676;0.259;1.521;0.771;0.322
11982.5;0.225;0.315;0.474;0.442;0.073;0.674;0.261;1.516;0.769;0.325
11983;0.222;0.344;0.471;0.439;0.073;0.674;0.261;1.516;0.771;0.327
11983.5;0.222;0.376;0.479;0.439;0.073;0.671;0.259;1.514;0.771;0.322
11984;0.222;0.408;0.471;0.439;0.076;0.671;0.256;1.509;0.764;0.347
11984.5;0.222;0.43;0.474;0.439;0.073;0.676;0.256;1.514;0.771;0.315
11985;0.22;0.435;0.474;0.439;0.073;0.674;0.259;1.514;0.774;0.33
11985.5;0.217;0.444;0.471;0.447;0.076;0.667;0.256;1.511;0.771;0.327
11986;0.22;0.454;0.471;0.444;0.073;0.669;0.256;1.514;0.774;0.325
11986.5;0.22;0.43;0.471;0.444;0.076;0.667;0.256;1.511;0.769;0.325
11987;0.217;0.403;0.476;0.444;0.073;0.664;0.256;1.511;0.774;0.32
11987.5;0.215;0.439;0.471;0.444;0.076;0.662;0.256;1.509;0.776;0.33
11988;0.212;0.459;0.471;0.449;0.078;0.662;0.261;1.509;0.779;0.332
11988.5;0.212;0.454;0.469;0.449;0.076;0.662;0.261;1.506;0.769;0.349
11989;0.208;0.432;0.471;0.449;0.076;0.659;0.273;1.509;0.774;0.325
11989.5;0.208;0.42;0.474;0.449;0.073;0.657;0.276;1.506;0.771;0.327
11990;0.208;0.417;0.471;0.447;0.076;0.654;0.281;1.504;0.774;0.325
11990.5;0.208;0.432;0.474;0.449;0.076;0.652;0.288;1.504;0.767;0.325
11991;0.21;0.417;0.471;0.447;0.076;0.649;0.298;1.504;0.771;0.32
11991.5;0.21;0.432;0.474;0.447;0.076;0.647;0.303;1.497;0.771;0.325
11992;0.208;0.461;0.474;0.447;0.071;0.645;0.312;1.494;0.771;0.325
11992.5;0.208;0.466;0.471;0.449;0.073;0.645;0.322;1.492;0.769;0.317
11993;0.205;0.452;0.471;0.447;0.073;0.64;0.334;1.484;0.767;0.344
11993.5;0.203;0.454;0.474;0.447;0.076;0.647;0.349;1.487;0.769;0.31
11994;0.205;0.464;0.474;0.447;0.076;0.64;0.361;1.482;0.769;0.322
11994.5;0.205;0.449;0.471;0.449;0.073;0.637;0.371;1.475;0.769;0.315
11995;0.205;0.427;0.471;0.447;0.076;0.635;0.383;1.472;0.767;0.315
11995.5;0.208;0.444;0.474;0.444;0.073;0.632;0.396;1.465;0.771;0.317
11996;0.208;0.454;0.474;0.442;0.071;0.63;0.408;1.46;0.767;0.322
11996.5;0.205;0.447;0.474;0.442;0.073;0.63;0.422;1.46;0.769;0.308
11997;0.21;0.432;0.474;0.444;0.073;0.623;0.43;1.453;0.764;0.322
11997.5;0.21;0.41;0.476;0.442;0.078;0.625;0.452;1.455;0.764;0.334
11998;0.21;0.393;0.474;0.444;0.073;0.627;0.466;1.45;0.769;0.31
11998.5;0.21;0.413;0.479;0.442;0.073;0.625;0.481;1.45;0.767;0.312
11999;0.208;0.425;0.476;0.444;0.073;0.618;0.491;1.438;0.764;0.317
11999.5;0.21;0.408;0.479;0.439;0.071;0.618;0.505;1.438;0.767;0.317
12000;0.21;0.41;0.479;0.444;0.076;0.618;0.52;1.44;0.767;0.317
12000.5;0.208;0.413;0.481;0.439;0.073;0.615;0.535;1.433;0.762;0.322
12001;0.208;0.393;0.479;0.442;0.071;0.613;0.554;1.431;0.764;0.315
12001.5;0.208;0.398;0.479;0.437;0.076;0.613;0.571;1.431;0.759;0.322
12002;0.205;0.417;0.479;0.439;0.073;0.613;0.588;1.431;0.757;0.327
12002.5;0.21;0.413;0.481;0.439;0.076;0.615;0.605;1.433;0.767;0.298
12003;0.208;0.408;0.481;0.439;0.073;0.61;0.615;1.428;0.762;0.31
12003.5;0.205;0.415;0.481;0.439;0.076;0.61;0.632;1.426;0.759;0.308
12004;0.205;0.413;0.481;0.439;0.073;0.608;0.649;1.428;0.764;0.315
12004.5;0.203;0.408;0.479;0.437;0.071;0.608;0.659;1.426;0.759;0.312
12005;0.208;0.403;0.479;0.435;0.073;0.608;0.676;1.428;0.762;0.305
12005.5;0.208;0.405;0.481;0.435;0.073;0.605;0.686;1.428;0.767;0.305
12006;0.208;0.393;0.481;0.435;0.076;0.605;0.696;1.428;0.752;0.322
12006.5;0.208;0.405;0.479;0.432;0.073;0.608;0.708;1.436;0.754;0.317
12007;0.208;0.417;0.476;0.43;0.071;0.608;0.72;1.433;0.759;0.298
12007.5;0.212;0.408;0.479;0.43;0.076;0.608;0.73;1.436;0.757;0.308
12008;0.215;0.408;0.476;0.427;0.073;0.603;0.732;1.431;0.757;0.308
12008.5;0.22;0.403;0.476;0.43;0.073;0.605;0.74;1.438;0.759;0.3
12009;0.217;0.393;0.476;0.427;0.073;0.603;0.747;1.438;0.757;0.298
12009.5;0.22;0.405;0.476;0.427;0.073;0.605;0.752;1.438;0.752;0.31
12010;0.222;0.42;0.479;0.427;0.073;0.605;0.754;1.443;0.752;0.291
12010.5;0.222;0.408;0.481;0.425;0.073;0.605;0.759;1.44;0.752;0.31
12011;0.225;0.398;0.476;0.427;0.073;0.605;0.762;1.443;0.747;0.31
12011.5;0.225;0.413;0.479;0.427;0.071;0.608;0.769;1.443;0.75;0.3
12012;0.227;0.42;0.479;0.427;0.073;0.61;0.771;1.448;0.75;0.303
12012.5;0.229;0.413;0.476;0.427;0.073;0.608;0.776;1.445;0.75;0.3
12013;0.229;0.403;0.479;0.427;0.073;0.61;0.776;1.448;0.747;0.305
12013.5;0.232;0.405;0.483;0.427;0.073;0.613;0.779;1.453;0.747;0.298
12014;0.232;0.405;0.481;0.427;0.071;0.61;0.779;1.453;0.747;0.3
12014.5;0.232;0.405;0.479;0.43;0.071;0.613;0.781;1.455;0.747;0.298
12015;0.237;0.415;0.479;0.432;0.073;0.613;0.781;1.455;0.747;0.278
12015.5;0.237;0.413;0.476;0.432;0.071;0.613;0.781;1.455;0.742;0.312
12016;0.237;0.405;0.476;0.435;0.073;0.615;0.784;1.458;0.742;0.298
12016.5;0.237;0.403;0.481;0.435;0.076;0.62;0.786;1.462;0.74;0.293
12017;0.234;0.415;0.476;0.435;0.073;0.62;0.786;1.462;0.737;0.293
12017.5;0.232;0.422;0.479;0.437;0.071;0.618;0.786;1.458;0.74;0.291
12018;0.234;0.422;0.479;0.439;0.073;0.623;0.789;1.46;0.732;0.291
12018.5;0.234;0.417;0.479;0.439;0.073;0.623;0.786;1.46;0.732;0.291
12019;0.232;0.415;0.481;0.442;0.073;0.627;0.789;1.462;0.737;0.288
12019.5;0.232;0.427;0.481;0.442;0.076;0.625;0.786;1.458;0.732;0.273
12020;0.229;0.43;0.479;0.444;0.071;0.627;0.791;1.46;0.732;0.295
12020.5;0.234;0.415;0.476;0.442;0.073;0.63;0.786;1.46;0.73;0.293
12021;0.232;0.403;0.479;0.442;0.071;0.632;0.789;1.46;0.725;0.286
12021.5;0.232;0.403;0.479;0.439;0.073;0.63;0.789;1.455;0.728;0.288
12022;0.232;0.408;0.479;0.437;0.073;0.635;0.791;1.453;0.728;0.286
12022.5;0.232;0.398;0.479;0.437;0.071;0.632;0.789;1.45;0.725;0.293
12023;0.232;0.398;0.476;0.435;0.073;0.637;0.791;1.45;0.723;0.283
12023.5;0.229;0.398;0.479;0.435;0.073;0.64;0.793;1.445;0.725;0.286
12024;0.227;0.398;0.476;0.435;0.073;0.64;0.796;1.445;0.73;0.269
12024.5;0.227;0.405;0.476;0.43;0.076;0.637;0.796;1.44;0.718;0.303
12025;0.227;0.408;0.479;0.427;0.073;0.642;0.796;1.438;0.723;0.293
12025.5;0.227;0.41;0.479;0.427;0.071;0.645;0.798;1.436;0.718;0.288
12026;0.229;0.41;0.479;0.425;0.073;0.642;0.798;1.431;0.72;0.286
12026.5;0.229;0.403;0.476;0.425;0.076;0.652;0.806;1.433;0.718;0.283
12027;0.229;0.4;0.479;0.422;0.073;0.649;0.801;1.428;0.715;0.283
12027.5;0.229;0.4;0.474;0.422;0.071;0.649;0.803;1.418;0.715;0.288
12028;0.232;0.408;0.476;0.42;0.071;0.649;0.803;1.418;0.715;0.291
12028.5;0.232;0.403;0.476;0.42;0.073;0.652;0.806;1.416;0.713;0.288
12029;0.227;0.398;0.476;0.42;0.073;0.654;0.808;1.414;0.715;0.298
12029.5;0.232;0.415;0.476;0.42;0.071;0.652;0.808;1.406;0.713;0.293
12030;0.229;0.42;0.474;0.422;0.073;0.654;0.811;1.406;0.718;0.281
12030.5;0.227;0.41;0.474;0.425;0.073;0.654;0.811;1.404;0.713;0.281
12031;0.225;0.413;0.474;0.425;0.071;0.654;0.815;1.401;0.718;0.281
12031.5;0.227;0.42;0.471;0.427;0.073;0.652;0.811;1.394;0.713;0.281
12032;0.225;0.415;0.471;0.427;0.071;0.657;0.815;1.396;0.718;0.269
12032.5;0.225;0.425;0.474;0.43;0.071;0.654;0.811;1.389;0.715;0.281
12033;0.227;0.432;0.469;0.435;0.073;0.654;0.815;1.389;0.715;0.283
12033.5;0.225;0.432;0.469;0.432;0.071;0.654;0.815;1.389;0.71;0.291
12034;0.225;0.42;0.466;0.435;0.071;0.654;0.818;1.389;0.715;0.278
12034.5;0.225;0.42;0.469;0.437;0.073;0.657;0.82;1.389;0.718;0.271
12035;0.222;0.425;0.471;0.435;0.073;0.654;0.823;1.387;0.723;0.264
12035.5;0.222;0.422;0.471;0.435;0.071;0.657;0.828;1.384;0.718;0.273
12036;0.225;0.42;0.469;0.439;0.071;0.652;0.828;1.382;0.713;0.276
12036.5;0.222;0.417;0.469;0.437;0.073;0.657;0.835;1.389;0.713;0.266
12037;0.22;0.415;0.474;0.439;0.071;0.647;0.833;1.379;0.718;0.271
12037.5;0.22;0.42;0.469;0.442;0.071;0.647;0.833;1.379;0.715;0.278
12038;0.222;0.425;0.471;0.439;0.073;0.647;0.835;1.379;0.713;0.281
12038.5;0.22;0.415;0.469;0.439;0.071;0.647;0.84;1.382;0.715;0.269
12039;0.22;0.413;0.466;0.442;0.073;0.647;0.845;1.387;0.718;0.266
12039.5;0.222;0.417;0.471;0.442;0.071;0.642;0.85;1.384;0.718;0.261
12040;0.22;0.417;0.469;0.442;0.071;0.645;0.85;1.392;0.718;0.261
12040.5;0.217;0.415;0.466;0.442;0.071;0.642;0.854;1.389;0.718;0.264
12041;0.215;0.42;0.469;0.442;0.071;0.637;0.859;1.392;0.718;0.271
12041.5;0.217;0.42;0.471;0.439;0.071;0.635;0.864;1.394;0.723;0.244
12042;0.215;0.41;0.469;0.439;0.071;0.632;0.864;1.396;0.725;0.244
12042.5;0.215;0.415;0.466;0.437;0.071;0.627;0.867;1.394;0.718;0.264
12043;0.215;0.422;0.471;0.435;0.071;0.63;0.876;1.409;0.72;0.259
12043.5;0.21;0.42;0.469;0.43;0.071;0.627;0.879;1.409;0.72;0.259
12044;0.212;0.425;0.469;0.427;0.071;0.625;0.879;1.411;0.723;0.256
12044.5;0.21;0.42;0.466;0.43;0.071;0.62;0.881;1.416;0.72;0.261
12045;0.21;0.42;0.469;0.425;0.071;0.618;0.884;1.418;0.725;0.259
12045.5;0.212;0.425;0.469;0.427;0.073;0.618;0.886;1.423;0.728;0.247
12046;0.212;0.43;0.466;0.425;0.071;0.61;0.884;1.423;0.728;0.259
12046.5;0.21;0.43;0.464;0.425;0.073;0.61;0.881;1.426;0.728;0.254
12047;0.21;0.422;0.464;0.425;0.071;0.605;0.879;1.433;0.732;0.254
12047.5;0.212;0.43;0.464;0.425;0.073;0.603;0.879;1.436;0.73;0.254
12048;0.21;0.435;0.466;0.422;0.071;0.598;0.872;1.438;0.735;0.261
12048.5;0.21;0.427;0.461;0.425;0.073;0.596;0.869;1.44;0.74;0.254
12049;0.21;0.43;0.461;0.425;0.068;0.591;0.864;1.445;0.735;0.251
12049.5;0.212;0.43;0.457;0.427;0.073;0.586;0.859;1.445;0.74;0.251
12050;0.215;0.422;0.464;0.43;0.071;0.583;0.852;1.45;0.742;0.251
12050.5;0.212;0.422;0.457;0.43;0.071;0.579;0.847;1.455;0.745;0.249
12051;0.215;0.43;0.457;0.427;0.071;0.574;0.84;1.462;0.747;0.249
12051.5;0.212;0.425;0.461;0.43;0.071;0.569;0.837;1.465;0.75;0.247
12052;0.215;0.417;0.459;0.43;0.071;0.566;0.83;1.467;0.75;0.247
12052.5;0.217;0.417;0.459;0.435;0.071;0.559;0.823;1.472;0.752;0.247
12053;0.215;0.42;0.457;0.432;0.073;0.562;0.82;1.479;0.754;0.239
12053.5;0.215;0.415;0.461;0.437;0.073;0.554;0.811;1.484;0.757;0.234
12054;0.217;0.408;0.459;0.439;0.071;0.552;0.808;1.494;0.762;0.239
12054.5;0.215;0.408;0.461;0.439;0.073;0.549;0.801;1.497;0.757;0.244
12055;0.215;0.413;0.461;0.444;0.073;0.54;0.791;1.501;0.762;0.244
12055.5;0.215;0.413;0.464;0.444;0.071;0.537;0.791;1.511;0.757;0.254
12056;0.215;0.413;0.464;0.444;0.071;0.537;0.786;1.521;0.764;0.237
12056.5;0.217;0.413;0.466;0.444;0.071;0.53;0.774;1.521;0.762;0.242
12057;0.217;0.413;0.464;0.444;0.071;0.522;0.769;1.528;0.767;0.249
12057.5;0.212;0.405;0.464;0.442;0.071;0.522;0.767;1.536;0.764;0.242
12058;0.212;0.413;0.466;0.442;0.071;0.515;0.757;1.538;0.767;0.247
12058.5;0.215;0.41;0.466;0.442;0.071;0.513;0.757;1.55;0.767;0.244
12059;0.215;0.41;0.469;0.442;0.073;0.505;0.747;1.555;0.769;0.242
12059.5;0.217;0.41;0.471;0.442;0.071;0.505;0.74;1.562;0.769;0.242
12060;0.215;0.41;0.469;0.439;0.071;0.5;0.737;1.57;0.767;0.242
12060.5;0.215;0.41;0.469;0.439;0.071;0.496;0.728;1.572;0.771;0.239
12061;0.215;0.413;0.471;0.439;0.068;0.491;0.723;1.58;0.767;0.239
12061.5;0.215;0.41;0.469;0.437;0.071;0.486;0.715;1.589;0.771;0.237
12062;0.217;0.413;0.471;0.437;0.071;0.481;0.71;1.597;0.776;0.239
12062.5;0.22;0.415;0.466;0.432;0.071;0.479;0.703;1.599;0.776;0.237
12063;0.22;0.417;0.469;0.432;0.071;0.474;0.698;1.606;0.774;0.247
12063.5;0.217;0.422;0.466;0.427;0.071;0.471;0.691;1.609;0.779;0.239
12064;0.217;0.422;0.466;0.427;0.071;0.466;0.686;1.619;0.781;0.237
12064.5;0.217;0.42;0.469;0.425;0.071;0.459;0.676;1.624;0.784;0.237
12065;0.215;0.425;0.464;0.425;0.073;0.459;0.674;1.628;0.784;0.234
12065.5;0.215;0.425;0.464;0.425;0.071;0.454;0.667;1.633;0.779;0.242
12066;0.212;0.425;0.464;0.425;0.068;0.447;0.662;1.638;0.786;0.237
12066.5;0.215;0.422;0.461;0.427;0.071;0.444;0.652;1.643;0.786;0.239
12067;0.215;0.422;0.464;0.425;0.071;0.439;0.645;1.643;0.784;0.244
12067.5;0.21;0.425;0.461;0.422;0.071;0.439;0.642;1.65;0.789;0.239
12068;0.212;0.422;0.464;0.427;0.071;0.432;0.635;1.648;0.793;0.244
12068.5;0.212;0.417;0.461;0.43;0.068;0.43;0.627;1.655;0.789;0.242
12069;0.212;0.42;0.461;0.43;0.071;0.427;0.627;1.665;0.789;0.227
12069.5;0.21;0.417;0.461;0.43;0.071;0.42;0.62;1.663;0.791;0.234
12070;0.208;0.417;0.461;0.43;0.068;0.417;0.61;1.67;0.793;0.237
12070.5;0.21;0.422;0.464;0.432;0.071;0.422;0.613;1.675;0.796;0.232
12071;0.208;0.422;0.466;0.435;0.071;0.415;0.605;1.677;0.801;0.234
12071.5;0.208;0.42;0.464;0.437;0.068;0.41;0.601;1.682;0.798;0.239
12072;0.21;0.422;0.461;0.437;0.068;0.403;0.593;1.687;0.803;0.234
12072.5;0.21;0.422;0.469;0.439;0.071;0.403;0.593;1.689;0.798;0.237
12073;0.21;0.42;0.466;0.442;0.068;0.403;0.588;1.697;0.803;0.247
12073.5;0.212;0.425;0.469;0.442;0.071;0.398;0.583;1.704;0.803;0.242
12074;0.212;0.427;0.471;0.442;0.071;0.393;0.581;1.707;0.806;0.242
12074.5;0.212;0.427;0.469;0.442;0.071;0.393;0.579;1.714;0.808;0.239
12075;0.215;0.42;0.471;0.442;0.071;0.391;0.574;1.719;0.806;0.239
12075.5;0.217;0.42;0.464;0.442;0.071;0.388;0.571;1.726;0.815;0.232
12076;0.215;0.422;0.466;0.442;0.071;0.383;0.564;1.733;0.815;0.232
12076.5;0.217;0.425;0.466;0.444;0.071;0.386;0.566;1.743;0.811;0.239
12077;0.217;0.425;0.469;0.442;0.071;0.381;0.562;1.748;0.815;0.234
12077.5;0.217;0.427;0.466;0.444;0.071;0.381;0.562;1.758;0.815;0.242
12078;0.22;0.425;0.464;0.444;0.071;0.376;0.564;1.77;0.818;0.237
12078.5;0.22;0.427;0.461;0.442;0.071;0.374;0.559;1.777;0.818;0.239
12079;0.222;0.43;0.459;0.444;0.071;0.374;0.559;1.787;0.818;0.244
12079.5;0.225;0.425;0.459;0.444;0.071;0.374;0.557;1.797;0.823;0.237
12080;0.222;0.425;0.457;0.442;0.071;0.371;0.559;1.807;0.818;0.239
12080.5;0.225;0.427;0.459;0.439;0.068;0.371;0.559;1.816;0.823;0.242
12081;0.22;0.422;0.459;0.439;0.071;0.369;0.557;1.826;0.825;0.242
12081.5;0.222;0.425;0.457;0.437;0.068;0.364;0.554;1.836;0.82;0.247
12082;0.222;0.43;0.457;0.435;0.071;0.369;0.557;1.848;0.823;0.244
12082.5;0.22;0.427;0.457;0.435;0.071;0.364;0.562;1.855;0.823;0.244
12083;0.217;0.425;0.457;0.435;0.071;0.359;0.557;1.865;0.825;0.249
12083.5;0.215;0.425;0.454;0.435;0.076;0.361;0.562;1.88;0.823;0.244
12084;0.215;0.425;0.454;0.437;0.068;0.361;0.562;1.89;0.82;0.242
12084.5;0.212;0.425;0.457;0.432;0.071;0.361;0.564;1.902;0.82;0.244
12085;0.215;0.43;0.457;0.435;0.073;0.359;0.566;1.909;0.823;0.247
12085.5;0.21;0.427;0.457;0.432;0.071;0.359;0.571;1.919;0.82;0.247
12086;0.21;0.425;0.459;0.432;0.073;0.359;0.574;1.929;0.818;0.247
12086.5;0.208;0.425;0.459;0.432;0.071;0.356;0.576;1.936;0.82;0.247
12087;0.205;0.427;0.464;0.427;0.068;0.356;0.583;1.951;0.818;0.244
12087.5;0.205;0.422;0.464;0.43;0.068;0.354;0.588;1.958;0.818;0.244
12088;0.205;0.425;0.469;0.43;0.068;0.354;0.591;1.965;0.818;0.249
12088.5;0.203;0.427;0.469;0.427;0.073;0.352;0.596;1.973;0.813;0.247
12089;0.2;0.427;0.469;0.427;0.068;0.354;0.605;1.985;0.815;0.244
12089.5;0.205;0.422;0.474;0.425;0.068;0.354;0.613;1.995;0.818;0.251
12090;0.2;0.427;0.474;0.425;0.071;0.354;0.62;2.002;0.818;0.249
12090.5;0.2;0.427;0.474;0.422;0.071;0.347;0.625;2.007;0.813;0.256
12091;0.2;0.427;0.471;0.422;0.071;0.347;0.632;2.012;0.813;0.251
12091.5;0.205;0.427;0.476;0.42;0.071;0.352;0.645;2.021;0.813;0.249
12092;0.203;0.43;0.476;0.42;0.071;0.352;0.649;2.026;0.815;0.256
12092.5;0.2;0.43;0.476;0.415;0.073;0.349;0.659;2.031;0.815;0.261
12093;0.2;0.43;0.476;0.415;0.071;0.349;0.667;2.039;0.818;0.256
12093.5;0.203;0.427;0.481;0.41;0.071;0.347;0.674;2.041;0.82;0.256
12094;0.198;0.432;0.474;0.41;0.071;0.347;0.684;2.046;0.815;0.247
12094.5;0.2;0.432;0.479;0.41;0.068;0.349;0.693;2.053;0.82;0.256
12095;0.203;0.432;0.481;0.41;0.071;0.347;0.701;2.063;0.82;0.256
12095.5;0.198;0.432;0.479;0.41;0.071;0.347;0.708;2.063;0.82;0.254
12096;0.198;0.432;0.476;0.41;0.068;0.352;0.718;2.073;0.823;0.259
12096.5;0.198;0.432;0.474;0.413;0.066;0.347;0.723;2.073;0.82;0.254
12097;0.195;0.435;0.471;0.41;0.071;0.347;0.732;2.08;0.823;0.261
12097.5;0.2;0.435;0.471;0.413;0.071;0.347;0.74;2.083;0.825;0.261
12098;0.198;0.43;0.466;0.415;0.068;0.344;0.75;2.087;0.828;0.264
12098.5;0.195;0.432;0.469;0.415;0.071;0.344;0.754;2.097;0.828;0.259
12099;0.195;0.43;0.466;0.415;0.071;0.344;0.764;2.104;0.83;0.264
12099.5;0.198;0.43;0.466;0.42;0.071;0.344;0.771;2.109;0.83;0.264
12100;0.195;0.427;0.464;0.417;0.071;0.344;0.781;2.117;0.83;0.264
12100.5;0.198;0.432;0.464;0.417;0.073;0.347;0.791;2.124;0.833;0.259
12101;0.195;0.432;0.459;0.422;0.071;0.344;0.796;2.131;0.835;0.261
12101.5;0.195;0.43;0.459;0.422;0.071;0.344;0.806;2.139;0.833;0.261
12102;0.195;0.432;0.459;0.425;0.073;0.347;0.813;2.148;0.835;0.264
12102.5;0.198;0.43;0.459;0.422;0.071;0.344;0.823;2.156;0.837;0.266
12103;0.195;0.427;0.457;0.427;0.071;0.347;0.833;2.17;0.837;0.266
12103.5;0.195;0.43;0.457;0.427;0.073;0.349;0.842;2.178;0.835;0.276
12104;0.195;0.427;0.454;0.425;0.071;0.347;0.85;2.19;0.84;0.264
12104.5;0.193;0.425;0.457;0.425;0.068;0.344;0.859;2.197;0.833;0.269
12105;0.195;0.432;0.457;0.425;0.071;0.347;0.872;2.207;0.835;0.269
12105.5;0.188;0.432;0.457;0.425;0.073;0.349;0.881;2.222;0.835;0.273
12106;0.181;0.425;0.457;0.427;0.071;0.347;0.889;2.234;0.84;0.264
12106.5;0.186;0.422;0.454;0.425;0.068;0.344;0.896;2.244;0.835;0.291
12107;0.195;0.427;0.457;0.422;0.073;0.349;0.906;2.256;0.833;0.273
12107.5;0.193;0.427;0.454;0.42;0.071;0.347;0.916;2.268;0.833;0.276
12108;0.193;0.43;0.457;0.417;0.071;0.347;0.925;2.283;0.835;0.271
12108.5;0.193;0.432;0.461;0.417;0.073;0.349;0.93;2.295;0.837;0.271
12109;0.193;0.427;0.459;0.415;0.071;0.349;0.935;2.305;0.833;0.269
12109.5;0.19;0.427;0.459;0.413;0.073;0.349;0.94;2.319;0.83;0.273
12110;0.193;0.425;0.459;0.413;0.071;0.349;0.95;2.334;0.83;0.276
12110.5;0.19;0.427;0.459;0.41;0.073;0.354;0.955;2.349;0.828;0.271
12111;0.19;0.422;0.461;0.408;0.071;0.352;0.957;2.361;0.823;0.281
12111.5;0.193;0.425;0.459;0.405;0.071;0.356;0.964;2.378;0.825;0.286
12112;0.193;0.427;0.461;0.405;0.073;0.354;0.964;2.388;0.825;0.278
12112.5;0.193;0.425;0.459;0.408;0.071;0.356;0.964;2.397;0.823;0.276
12113;0.193;0.422;0.457;0.405;0.071;0.354;0.969;2.412;0.815;0.273
12113.5;0.193;0.422;0.457;0.408;0.071;0.356;0.967;2.422;0.823;0.271
12114;0.195;0.42;0.457;0.408;0.068;0.359;0.962;2.437;0.818;0.273
