time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
6127;0.042;0.161;0.22;0.383;0.068;0.063;0.115;0.22;0.015;0.117
6127.5;0.039;0.164;0.225;0.383;0.071;0.066;0.115;0.22;0.01;0.117
6128;0.042;0.166;0.222;0.383;0.068;0.066;0.112;0.217;0.012;0.12
6128.5;0.037;0.166;0.225;0.386;0.071;0.063;0.112;0.217;0.015;0.125
6129;0.037;0.164;0.222;0.381;0.068;0.063;0.112;0.22;0.012;0.132
6129.5;0.037;0.168;0.225;0.383;0.071;0.066;0.117;0.227;0.012;0.127
6130;0.037;0.171;0.225;0.383;0.071;0.063;0.115;0.229;0.012;0.132
6130.5;0.042;0.173;0.227;0.386;0.071;0.061;0.112;0.239;0.012;0.122
6131;0.044;0.168;0.229;0.391;0.068;0.063;0.115;0.251;0.012;0.127
6131.5;0.044;0.171;0.225;0.388;0.071;0.066;0.115;0.256;0.012;0.122
6132;0.044;0.173;0.225;0.388;0.071;0.066;0.12;0.256;0.015;0.12
6132.5;0.044;0.173;0.222;0.386;0.066;0.063;0.12;0.259;0.012;0.127
6133;0.044;0.178;0.222;0.388;0.066;0.063;0.127;0.254;0.015;0.125
6133.5;0.044;0.181;0.22;0.391;0.071;0.063;0.127;0.251;0.01;0.129
6134;0.044;0.173;0.222;0.388;0.068;0.061;0.129;0.249;0.007;0.127
6134.5;0.044;0.171;0.217;0.386;0.073;0.066;0.134;0.249;0.012;0.129
6135;0.049;0.176;0.22;0.386;0.073;0.063;0.139;0.247;0.012;0.129
6135.5;0.049;0.181;0.222;0.386;0.071;0.063;0.144;0.244;0.015;0.122
6136;0.046;0.183;0.225;0.383;0.073;0.061;0.144;0.242;0.012;0.125
6136.5;0.051;0.183;0.222;0.383;0.073;0.063;0.146;0.242;0.01;0.132
6137;0.049;0.186;0.222;0.381;0.073;0.063;0.146;0.239;0.012;0.125
6137.5;0.046;0.186;0.222;0.381;0.073;0.063;0.144;0.237;0.01;0.127
6138;0.049;0.188;0.225;0.376;0.073;0.063;0.146;0.239;0.01;0.127
6138.5;0.054;0.188;0.225;0.374;0.071;0.061;0.146;0.234;0.01;0.132
6139;0.051;0.178;0.225;0.376;0.073;0.061;0.149;0.232;0.01;0.125
6139.5;0.049;0.178;0.229;0.371;0.071;0.061;0.149;0.227;0.01;0.127
6140;0.049;0.183;0.232;0.371;0.071;0.061;0.151;0.229;0.015;0.129
6140.5;0.049;0.178;0.232;0.374;0.071;0.063;0.151;0.222;0.01;0.137
6141;0.049;0.178;0.232;0.374;0.073;0.063;0.154;0.222;0.015;0.125
6141.5;0.051;0.183;0.234;0.371;0.071;0.063;0.156;0.22;0.015;0.129
6142;0.051;0.183;0.239;0.374;0.073;0.061;0.156;0.217;0.012;0.127
6142.5;0.049;0.181;0.234;0.374;0.073;0.061;0.156;0.212;0.01;0.134
6143;0.049;0.181;0.232;0.374;0.071;0.061;0.161;0.21;0.012;0.127
6143.5;0.049;0.178;0.239;0.374;0.073;0.063;0.159;0.208;0.01;0.127
6144;0.049;0.178;0.239;0.376;0.071;0.061;0.159;0.205;0.012;0.127
6144.5;0.051;0.178;0.242;0.371;0.073;0.063;0.164;0.203;0.012;0.129
6145;0.049;0.178;0.237;0.371;0.071;0.061;0.166;0.205;0.012;0.132
6145.5;0.049;0.176;0.237;0.376;0.073;0.061;0.161;0.205;0.012;0.129
6146;0.046;0.176;0.234;0.376;0.071;0.061;0.164;0.205;0.012;0.127
6146.5;0.044;0.176;0.229;0.378;0.071;0.061;0.166;0.203;0.012;0.134
6147;0.051;0.173;0.229;0.381;0.071;0.063;0.166;0.208;0.01;0.129
6147.5;0.051;0.171;0.225;0.381;0.071;0.061;0.164;0.203;0.01;0.129
6148;0.049;0.171;0.222;0.383;0.071;0.061;0.164;0.205;0.012;0.125
6148.5;0.046;0.168;0.222;0.386;0.073;0.061;0.166;0.203;0.01;0.125
6149;0.046;0.168;0.22;0.388;0.071;0.063;0.166;0.205;0.012;0.132
6149.5;0.046;0.166;0.217;0.391;0.073;0.063;0.168;0.203;0.01;0.132
6150;0.049;0.171;0.22;0.393;0.071;0.061;0.168;0.198;0.01;0.127
6150.5;0.049;0.171;0.217;0.393;0.071;0.059;0.168;0.195;0.01;0.134
6151;0.044;0.168;0.217;0.391;0.073;0.061;0.171;0.2;0.007;0.132
6151.5;0.042;0.171;0.222;0.388;0.073;0.063;0.173;0.2;0.012;0.132
6152;0.042;0.166;0.225;0.391;0.071;0.061;0.176;0.203;0.01;0.132
6152.5;0.044;0.164;0.222;0.391;0.071;0.063;0.176;0.205;0.007;0.137
6153;0.044;0.164;0.22;0.391;0.071;0.061;0.178;0.208;0.015;0.142
6153.5;0.046;0.166;0.217;0.391;0.071;0.059;0.173;0.21;0.007;0.139
6154;0.046;0.166;0.217;0.386;0.071;0.061;0.181;0.217;0.01;0.132
6154.5;0.046;0.161;0.22;0.391;0.071;0.061;0.183;0.215;0.01;0.134
6155;0.051;0.159;0.217;0.393;0.073;0.061;0.188;0.22;0.012;0.132
6155.5;0.051;0.161;0.217;0.396;0.071;0.063;0.193;0.222;0.01;0.137
6156;0.054;0.161;0.217;0.396;0.068;0.061;0.198;0.22;0.01;0.139
6156.5;0.054;0.161;0.212;0.396;0.071;0.061;0.203;0.222;0.012;0.139
6157;0.051;0.159;0.22;0.393;0.068;0.061;0.205;0.225;0.015;0.139
6157.5;0.054;0.156;0.22;0.396;0.071;0.063;0.21;0.229;0.01;0.142
6158;0.056;0.161;0.217;0.398;0.068;0.063;0.21;0.232;0.012;0.142
6158.5;0.056;0.164;0.217;0.4;0.071;0.061;0.21;0.237;0.01;0.142
6159;0.056;0.166;0.217;0.4;0.071;0.063;0.208;0.244;0.007;0.142
6159.5;0.056;0.166;0.222;0.4;0.073;0.063;0.208;0.251;0.007;0.144
6160;0.059;0.168;0.217;0.403;0.071;0.061;0.203;0.254;0.01;0.144
6160.5;0.056;0.166;0.22;0.4;0.073;0.063;0.203;0.261;0.015;0.139
6161;0.059;0.166;0.222;0.403;0.073;0.063;0.205;0.266;0.012;0.146
6161.5;0.056;0.171;0.222;0.405;0.073;0.063;0.203;0.266;0.01;0.146
6162;0.056;0.171;0.225;0.403;0.073;0.061;0.2;0.266;0.01;0.142
6162.5;0.054;0.166;0.225;0.398;0.068;0.061;0.2;0.271;0.012;0.146
6163;0.054;0.164;0.229;0.398;0.071;0.061;0.2;0.276;0.01;0.146
6163.5;0.056;0.164;0.225;0.403;0.071;0.063;0.198;0.278;0.01;0.151
6164;0.056;0.164;0.232;0.403;0.073;0.063;0.198;0.281;0.01;0.149
6164.5;0.054;0.161;0.229;0.4;0.071;0.061;0.195;0.283;0.012;0.146
6165;0.051;0.159;0.232;0.403;0.076;0.061;0.193;0.288;0.012;0.149
6165.5;0.049;0.156;0.232;0.405;0.073;0.061;0.195;0.288;0.012;0.151
6166;0.051;0.156;0.232;0.41;0.068;0.061;0.193;0.295;0.012;0.149
6166.5;0.051;0.154;0.232;0.408;0.071;0.061;0.195;0.298;0.01;0.149
6167;0.054;0.156;0.229;0.408;0.073;0.063;0.193;0.3;0.012;0.146
6167.5;0.054;0.156;0.237;0.408;0.073;0.061;0.193;0.3;0.01;0.149
6168;0.056;0.156;0.237;0.413;0.073;0.061;0.195;0.303;0.012;0.142
6168.5;0.054;0.156;0.237;0.41;0.073;0.061;0.193;0.303;0.007;0.149
6169;0.056;0.161;0.232;0.41;0.073;0.063;0.195;0.303;0.012;0.146
6169.5;0.056;0.161;0.234;0.41;0.073;0.063;0.195;0.303;0.015;0.146
6170;0.056;0.166;0.242;0.41;0.071;0.061;0.195;0.3;0.007;0.149
6170.5;0.056;0.164;0.239;0.408;0.071;0.061;0.195;0.3;0.015;0.144
6171;0.059;0.168;0.239;0.408;0.073;0.066;0.195;0.295;0.01;0.149
6171.5;0.059;0.171;0.242;0.405;0.071;0.061;0.195;0.295;0.01;0.146
6172;0.061;0.171;0.237;0.405;0.073;0.061;0.195;0.293;0.015;0.149
6172.5;0.063;0.173;0.234;0.403;0.073;0.061;0.193;0.293;0.012;0.154
6173;0.061;0.173;0.234;0.4;0.071;0.063;0.195;0.291;0.005;0.161
6173.5;0.061;0.176;0.229;0.398;0.071;0.068;0.203;0.295;0.01;0.156
6174;0.063;0.176;0.229;0.393;0.071;0.063;0.2;0.288;0.007;0.146
6174.5;0.063;0.171;0.225;0.388;0.073;0.063;0.2;0.288;0.01;0.142
6175;0.061;0.171;0.227;0.388;0.071;0.063;0.203;0.288;0.012;0.149
6175.5;0.059;0.171;0.227;0.386;0.071;0.063;0.203;0.286;0.01;0.149
6176;0.059;0.173;0.229;0.381;0.068;0.061;0.208;0.283;0.01;0.142
6176.5;0.061;0.171;0.227;0.378;0.071;0.066;0.208;0.283;0.01;0.146
6177;0.063;0.171;0.227;0.378;0.068;0.063;0.212;0.283;0.015;0.146
6177.5;0.056;0.168;0.225;0.376;0.076;0.066;0.215;0.281;0.012;0.146
6178;0.056;0.171;0.232;0.376;0.071;0.063;0.21;0.276;0.012;0.151
6178.5;0.056;0.171;0.234;0.376;0.071;0.066;0.217;0.276;0.017;0.151
6179;0.059;0.176;0.232;0.376;0.073;0.063;0.217;0.269;0.015;0.151
6179.5;0.061;0.178;0.232;0.376;0.073;0.063;0.215;0.271;0.012;0.146
6180;0.061;0.181;0.232;0.376;0.071;0.061;0.215;0.269;0.01;0.149
6180.5;0.059;0.181;0.229;0.376;0.071;0.068;0.217;0.269;0.012;0.151
6181;0.059;0.176;0.229;0.374;0.071;0.068;0.22;0.266;0.015;0.149
6181.5;0.056;0.181;0.227;0.376;0.071;0.063;0.217;0.266;0.01;0.146
6182;0.056;0.181;0.229;0.376;0.073;0.063;0.222;0.266;0.015;0.149
6182.5;0.051;0.176;0.227;0.376;0.071;0.066;0.225;0.266;0.01;0.149
6183;0.054;0.173;0.229;0.378;0.068;0.066;0.227;0.266;0.012;0.146
6183.5;0.049;0.171;0.225;0.378;0.071;0.063;0.225;0.261;0.01;0.154
6184;0.049;0.168;0.22;0.376;0.068;0.066;0.225;0.259;0.012;0.146
6184.5;0.054;0.168;0.225;0.378;0.071;0.068;0.229;0.256;0.01;0.151
6185;0.054;0.168;0.217;0.381;0.071;0.068;0.227;0.256;0.015;0.154
6185.5;0.051;0.166;0.212;0.381;0.071;0.068;0.227;0.254;0.015;0.142
6186;0.049;0.166;0.215;0.381;0.071;0.063;0.225;0.249;0.01;0.149
6186.5;0.051;0.166;0.215;0.381;0.071;0.068;0.229;0.247;0.012;0.151
6187;0.051;0.166;0.21;0.381;0.071;0.068;0.227;0.244;0.012;0.149
6187.5;0.051;0.161;0.208;0.381;0.068;0.068;0.227;0.242;0.012;0.154
6188;0.051;0.159;0.203;0.376;0.071;0.068;0.225;0.242;0.015;0.151
6188.5;0.051;0.156;0.203;0.376;0.068;0.066;0.225;0.237;0.01;0.151
6189;0.049;0.159;0.208;0.374;0.071;0.068;0.222;0.237;0.012;0.154
6189.5;0.049;0.154;0.208;0.374;0.066;0.066;0.222;0.237;0.015;0.154
6190;0.049;0.154;0.205;0.371;0.068;0.071;0.222;0.237;0.01;0.149
6190.5;0.049;0.149;0.205;0.369;0.068;0.068;0.222;0.239;0.01;0.154
6191;0.054;0.146;0.205;0.366;0.071;0.068;0.225;0.237;0.015;0.156
6191.5;0.051;0.146;0.203;0.366;0.071;0.068;0.222;0.239;0.015;0.156
6192;0.049;0.144;0.208;0.361;0.068;0.066;0.222;0.237;0.015;0.151
6192.5;0.046;0.144;0.203;0.361;0.071;0.068;0.222;0.239;0.01;0.156
6193;0.046;0.144;0.203;0.361;0.071;0.068;0.225;0.239;0.012;0.156
6193.5;0.046;0.146;0.198;0.359;0.073;0.068;0.222;0.237;0.01;0.156
6194;0.044;0.151;0.2;0.359;0.073;0.071;0.222;0.237;0.017;0.151
6194.5;0.044;0.154;0.203;0.359;0.071;0.071;0.22;0.239;0.01;0.161
6195;0.044;0.154;0.205;0.361;0.071;0.066;0.217;0.234;0.012;0.154
6195.5;0.044;0.156;0.203;0.364;0.073;0.068;0.217;0.239;0.015;0.154
6196;0.046;0.161;0.205;0.369;0.071;0.071;0.22;0.239;0.01;0.149
6196.5;0.044;0.161;0.203;0.371;0.068;0.071;0.215;0.242;0.012;0.154
6197;0.042;0.164;0.203;0.374;0.071;0.071;0.215;0.237;0.012;0.154
6197.5;0.042;0.171;0.208;0.376;0.071;0.073;0.215;0.234;0.012;0.151
6198;0.039;0.173;0.21;0.378;0.071;0.071;0.212;0.234;0.015;0.146
6198.5;0.044;0.178;0.208;0.378;0.073;0.068;0.21;0.232;0.012;0.151
6199;0.044;0.181;0.212;0.381;0.073;0.073;0.21;0.232;0.012;0.149
6199.5;0.044;0.181;0.217;0.383;0.073;0.076;0.208;0.234;0.012;0.154
6200;0.044;0.178;0.217;0.386;0.071;0.068;0.205;0.232;0.012;0.151
6200.5;0.044;0.176;0.217;0.386;0.073;0.073;0.205;0.232;0.01;0.156
6201;0.049;0.176;0.22;0.388;0.071;0.073;0.205;0.232;0.015;0.149
6201.5;0.049;0.171;0.222;0.391;0.073;0.071;0.203;0.232;0.015;0.156
6202;0.049;0.176;0.217;0.388;0.073;0.073;0.203;0.234;0.015;0.151
6202.5;0.051;0.176;0.22;0.386;0.068;0.073;0.2;0.229;0.012;0.156
6203;0.051;0.173;0.225;0.388;0.068;0.071;0.203;0.225;0.01;0.151
6203.5;0.049;0.176;0.222;0.386;0.068;0.073;0.203;0.225;0.012;0.151
6204;0.051;0.183;0.222;0.388;0.073;0.068;0.198;0.225;0.005;0.156
6204.5;0.049;0.188;0.217;0.383;0.073;0.073;0.2;0.225;0.007;0.164
6205;0.044;0.193;0.222;0.383;0.073;0.073;0.198;0.225;0.012;0.151
6205.5;0.049;0.193;0.222;0.381;0.071;0.073;0.198;0.227;0.012;0.149
6206;0.049;0.19;0.227;0.376;0.068;0.071;0.193;0.229;0.01;0.149
6206.5;0.044;0.181;0.227;0.374;0.073;0.073;0.195;0.234;0.012;0.149
6207;0.049;0.183;0.232;0.376;0.071;0.073;0.195;0.239;0.012;0.149
6207.5;0.049;0.186;0.237;0.374;0.076;0.071;0.19;0.247;0.012;0.154
6208;0.051;0.19;0.237;0.376;0.073;0.071;0.19;0.251;0.015;0.146
6208.5;0.049;0.19;0.242;0.376;0.073;0.073;0.188;0.259;0.01;0.151
6209;0.054;0.193;0.242;0.371;0.076;0.071;0.188;0.269;0.012;0.154
6209.5;0.054;0.183;0.239;0.374;0.076;0.073;0.188;0.273;0.015;0.151
6210;0.054;0.183;0.242;0.376;0.078;0.071;0.186;0.283;0.015;0.146
6210.5;0.056;0.183;0.242;0.381;0.076;0.076;0.186;0.295;0.01;0.146
6211;0.059;0.176;0.244;0.383;0.073;0.073;0.183;0.303;0.017;0.142
6211.5;0.056;0.181;0.242;0.388;0.076;0.076;0.178;0.305;0.015;0.151
6212;0.056;0.186;0.242;0.388;0.076;0.071;0.178;0.303;0.012;0.149
6212.5;0.056;0.183;0.244;0.386;0.076;0.073;0.178;0.308;0.015;0.151
6213;0.056;0.181;0.249;0.393;0.073;0.073;0.181;0.31;0.015;0.146
6213.5;0.056;0.178;0.251;0.393;0.073;0.071;0.176;0.308;0.012;0.149
6214;0.059;0.178;0.256;0.396;0.071;0.073;0.173;0.305;0.015;0.149
6214.5;0.054;0.173;0.254;0.398;0.071;0.073;0.173;0.305;0.012;0.146
6215;0.054;0.173;0.251;0.398;0.071;0.073;0.176;0.303;0.015;0.144
6215.5;0.056;0.181;0.251;0.393;0.073;0.071;0.171;0.303;0.012;0.149
6216;0.056;0.183;0.254;0.396;0.073;0.076;0.173;0.298;0.015;0.142
6216.5;0.054;0.186;0.251;0.398;0.071;0.076;0.171;0.298;0.012;0.161
6217;0.056;0.186;0.249;0.4;0.071;0.068;0.171;0.298;0.01;0.156
6217.5;0.059;0.186;0.249;0.4;0.071;0.076;0.173;0.3;0.012;0.151
6218;0.056;0.186;0.256;0.4;0.073;0.073;0.168;0.298;0.015;0.144
6218.5;0.056;0.176;0.254;0.396;0.071;0.071;0.168;0.303;0.012;0.146
6219;0.056;0.178;0.261;0.393;0.066;0.071;0.168;0.305;0.015;0.149
6219.5;0.059;0.181;0.259;0.388;0.071;0.073;0.166;0.308;0.015;0.149
6220;0.061;0.186;0.269;0.388;0.071;0.073;0.164;0.308;0.015;0.144
6220.5;0.056;0.183;0.271;0.383;0.071;0.071;0.161;0.31;0.012;0.146
6221;0.059;0.178;0.278;0.381;0.068;0.068;0.159;0.312;0.012;0.144
6221.5;0.059;0.176;0.278;0.381;0.071;0.073;0.161;0.32;0.01;0.144
6222;0.063;0.178;0.278;0.376;0.071;0.071;0.159;0.32;0.012;0.142
6222.5;0.063;0.178;0.281;0.374;0.071;0.073;0.156;0.327;0.017;0.132
6223;0.063;0.178;0.278;0.374;0.073;0.071;0.156;0.332;0.012;0.134
6223.5;0.061;0.183;0.278;0.376;0.073;0.073;0.154;0.339;0.012;0.144
6224;0.061;0.183;0.281;0.374;0.071;0.076;0.154;0.342;0.012;0.142
6224.5;0.061;0.181;0.283;0.371;0.068;0.071;0.151;0.342;0.01;0.142
6225;0.059;0.183;0.281;0.371;0.071;0.073;0.149;0.347;0.015;0.146
6225.5;0.061;0.186;0.278;0.371;0.073;0.071;0.146;0.342;0.015;0.142
6226;0.059;0.186;0.281;0.371;0.071;0.076;0.146;0.344;0.015;0.142
6226.5;0.061;0.188;0.283;0.369;0.071;0.071;0.144;0.342;0.015;0.144
6227;0.061;0.19;0.278;0.374;0.071;0.071;0.144;0.339;0.015;0.139
6227.5;0.061;0.19;0.278;0.374;0.071;0.076;0.142;0.339;0.012;0.142
6228;0.061;0.188;0.283;0.376;0.071;0.071;0.142;0.337;0.017;0.142
6228.5;0.059;0.183;0.276;0.376;0.076;0.073;0.142;0.342;0.01;0.139
6229;0.059;0.188;0.278;0.378;0.073;0.071;0.142;0.339;0.015;0.137
6229.5;0.059;0.19;0.273;0.378;0.071;0.071;0.139;0.337;0.007;0.139
6230;0.061;0.193;0.273;0.376;0.071;0.071;0.142;0.339;0.012;0.129
6230.5;0.059;0.193;0.276;0.376;0.071;0.073;0.139;0.342;0.017;0.137
6231;0.059;0.198;0.273;0.374;0.073;0.073;0.142;0.337;0.015;0.134
6231.5;0.056;0.2;0.273;0.374;0.073;0.068;0.139;0.337;0.012;0.134
6232;0.054;0.198;0.273;0.374;0.073;0.071;0.137;0.337;0.012;0.129
6232.5;0.054;0.195;0.271;0.369;0.073;0.073;0.139;0.334;0.012;0.134
6233;0.056;0.198;0.269;0.366;0.071;0.071;0.139;0.334;0.015;0.132
6233.5;0.056;0.198;0.271;0.364;0.071;0.068;0.139;0.334;0.015;0.137
6234;0.051;0.195;0.266;0.364;0.071;0.071;0.139;0.334;0.012;0.127
6234.5;0.049;0.195;0.269;0.361;0.071;0.071;0.137;0.332;0.012;0.132
6235;0.049;0.193;0.271;0.361;0.071;0.071;0.139;0.334;0.017;0.125
6235.5;0.049;0.186;0.264;0.359;0.068;0.071;0.139;0.332;0.012;0.127
6236;0.046;0.178;0.261;0.359;0.068;0.073;0.139;0.332;0.012;0.129
6236.5;0.046;0.171;0.264;0.359;0.071;0.076;0.142;0.334;0.012;0.129
6237;0.044;0.171;0.264;0.359;0.071;0.071;0.139;0.332;0.015;0.127
6237.5;0.042;0.168;0.266;0.356;0.068;0.068;0.137;0.327;0.012;0.127
6238;0.044;0.168;0.261;0.354;0.068;0.071;0.137;0.325;0.012;0.125
6238.5;0.044;0.168;0.261;0.356;0.073;0.073;0.137;0.325;0.01;0.12
6239;0.044;0.168;0.259;0.354;0.068;0.071;0.137;0.32;0.012;0.12
6239.5;0.044;0.168;0.259;0.349;0.068;0.068;0.132;0.317;0.012;0.122
6240;0.046;0.166;0.261;0.352;0.071;0.071;0.134;0.317;0.012;0.117
6240.5;0.049;0.166;0.261;0.349;0.068;0.071;0.132;0.315;0.012;0.117
6241;0.049;0.168;0.259;0.349;0.066;0.071;0.132;0.315;0.015;0.132
6241.5;0.054;0.171;0.264;0.354;0.071;0.068;0.129;0.315;0.01;0.122
6242;0.051;0.171;0.264;0.356;0.068;0.068;0.132;0.315;0.012;0.112
6242.5;0.049;0.168;0.261;0.356;0.068;0.068;0.125;0.31;0.01;0.115
6243;0.049;0.168;0.261;0.359;0.071;0.068;0.129;0.315;0.012;0.115
6243.5;0.049;0.166;0.256;0.361;0.068;0.071;0.129;0.315;0.012;0.115
6244;0.051;0.168;0.256;0.364;0.068;0.071;0.125;0.312;0.01;0.115
6244.5;0.051;0.166;0.249;0.361;0.071;0.071;0.125;0.31;0.015;0.115
6245;0.049;0.164;0.247;0.364;0.068;0.068;0.125;0.308;0.01;0.117
6245.5;0.049;0.164;0.242;0.366;0.068;0.068;0.125;0.31;0.012;0.11
6246;0.051;0.161;0.242;0.366;0.068;0.071;0.127;0.31;0.01;0.11
6246.5;0.054;0.154;0.237;0.364;0.071;0.071;0.127;0.31;0.015;0.107
6247;0.049;0.151;0.237;0.366;0.068;0.071;0.122;0.31;0.015;0.112
6247.5;0.049;0.149;0.242;0.364;0.071;0.068;0.127;0.312;0.012;0.107
6248;0.049;0.146;0.244;0.364;0.068;0.071;0.125;0.312;0.01;0.11
6248.5;0.046;0.146;0.244;0.366;0.071;0.068;0.125;0.317;0.007;0.122
6249;0.042;0.149;0.237;0.361;0.071;0.071;0.122;0.322;0.012;0.105
6249.5;0.044;0.151;0.242;0.359;0.071;0.071;0.125;0.325;0.012;0.112
6250;0.044;0.151;0.249;0.359;0.071;0.068;0.122;0.332;0.012;0.107
6250.5;0.044;0.149;0.249;0.359;0.066;0.066;0.122;0.339;0.012;0.112
6251;0.044;0.151;0.244;0.359;0.068;0.068;0.12;0.342;0.012;0.107
6251.5;0.044;0.151;0.244;0.359;0.071;0.068;0.122;0.342;0.012;0.105
6252;0.044;0.151;0.249;0.361;0.068;0.068;0.122;0.344;0.015;0.112
6252.5;0.046;0.154;0.242;0.359;0.071;0.068;0.122;0.342;0.012;0.107
6253;0.046;0.156;0.242;0.364;0.073;0.068;0.122;0.339;0.015;0.11
6253.5;0.049;0.156;0.242;0.364;0.071;0.066;0.122;0.339;0.01;0.112
6254;0.046;0.159;0.242;0.364;0.068;0.071;0.127;0.342;0.012;0.11
6254.5;0.046;0.161;0.239;0.369;0.068;0.068;0.125;0.342;0.01;0.112
6255;0.044;0.164;0.239;0.371;0.071;0.068;0.127;0.342;0.015;0.105
6255.5;0.044;0.171;0.237;0.369;0.073;0.071;0.127;0.344;0.01;0.11
6256;0.046;0.176;0.237;0.369;0.068;0.068;0.129;0.347;0.012;0.105
6256.5;0.044;0.181;0.234;0.371;0.071;0.071;0.129;0.344;0.012;0.11
6257;0.044;0.188;0.234;0.371;0.071;0.068;0.129;0.342;0.01;0.11
6257.5;0.044;0.193;0.234;0.371;0.068;0.066;0.129;0.344;0.01;0.11
6258;0.044;0.195;0.232;0.374;0.068;0.068;0.129;0.349;0.012;0.107
6258.5;0.046;0.2;0.229;0.376;0.073;0.071;0.134;0.354;0.012;0.115
6259;0.044;0.205;0.232;0.374;0.071;0.066;0.134;0.361;0.015;0.115
6259.5;0.046;0.208;0.225;0.378;0.068;0.068;0.134;0.366;0.007;0.098
6260;0.046;0.21;0.222;0.383;0.071;0.068;0.137;0.376;0.012;0.107
6260.5;0.046;0.22;0.22;0.381;0.071;0.068;0.134;0.383;0.015;0.115
6261;0.044;0.222;0.22;0.383;0.068;0.066;0.137;0.393;0.012;0.12
6261.5;0.042;0.222;0.222;0.388;0.068;0.063;0.134;0.398;0.01;0.112
6262;0.044;0.222;0.22;0.388;0.068;0.068;0.134;0.405;0.012;0.112
6262.5;0.046;0.217;0.212;0.383;0.068;0.071;0.139;0.413;0.017;0.11
6263;0.051;0.217;0.217;0.383;0.068;0.068;0.139;0.415;0.012;0.11
6263.5;0.049;0.212;0.217;0.381;0.068;0.066;0.137;0.417;0.01;0.115
6264;0.051;0.212;0.22;0.383;0.068;0.068;0.137;0.42;0.015;0.112
6264.5;0.054;0.21;0.215;0.381;0.068;0.068;0.139;0.422;0.01;0.115
6265;0.054;0.205;0.215;0.381;0.068;0.066;0.139;0.425;0.015;0.11
6265.5;0.056;0.2;0.212;0.376;0.071;0.068;0.142;0.425;0.012;0.11
6266;0.059;0.198;0.215;0.378;0.071;0.068;0.142;0.427;0.01;0.12
6266.5;0.056;0.195;0.215;0.378;0.068;0.071;0.144;0.43;0.015;0.117
6267;0.051;0.195;0.215;0.376;0.066;0.068;0.146;0.43;0.015;0.112
6267.5;0.054;0.198;0.222;0.376;0.066;0.068;0.146;0.435;0.015;0.117
6268;0.059;0.195;0.222;0.378;0.066;0.066;0.146;0.435;0.01;0.12
6268.5;0.056;0.195;0.227;0.378;0.068;0.068;0.151;0.439;0.015;0.125
6269;0.056;0.195;0.225;0.378;0.068;0.071;0.154;0.439;0.015;0.115
6269.5;0.059;0.2;0.229;0.383;0.066;0.066;0.154;0.444;0.01;0.12
6270;0.056;0.205;0.234;0.383;0.068;0.068;0.151;0.442;0.012;0.117
6270.5;0.061;0.208;0.237;0.386;0.068;0.068;0.154;0.447;0.012;0.125
6271;0.061;0.205;0.234;0.386;0.068;0.068;0.156;0.444;0.017;0.122
6271.5;0.059;0.205;0.237;0.386;0.066;0.068;0.154;0.444;0.012;0.122
6272;0.059;0.208;0.237;0.386;0.068;0.068;0.156;0.447;0.012;0.117
6272.5;0.059;0.21;0.234;0.386;0.071;0.068;0.156;0.444;0.015;0.115
6273;0.061;0.212;0.237;0.388;0.068;0.066;0.156;0.442;0.015;0.122
6273.5;0.059;0.21;0.237;0.388;0.071;0.068;0.154;0.442;0.015;0.12
6274;0.061;0.205;0.237;0.386;0.068;0.066;0.154;0.439;0.012;0.12
6274.5;0.059;0.205;0.237;0.381;0.071;0.066;0.156;0.437;0.012;0.127
6275;0.054;0.195;0.237;0.378;0.071;0.063;0.156;0.432;0.01;0.127
6275.5;0.059;0.195;0.237;0.378;0.071;0.068;0.159;0.437;0.012;0.125
6276;0.059;0.193;0.232;0.376;0.071;0.068;0.161;0.435;0.015;0.127
6276.5;0.059;0.19;0.234;0.376;0.073;0.068;0.159;0.437;0.012;0.127
6277;0.059;0.186;0.237;0.378;0.071;0.066;0.161;0.435;0.012;0.127
6277.5;0.056;0.183;0.239;0.374;0.073;0.073;0.161;0.437;0.012;0.132
6278;0.054;0.183;0.239;0.371;0.071;0.068;0.159;0.432;0.01;0.127
6278.5;0.051;0.183;0.234;0.374;0.071;0.068;0.164;0.43;0.015;0.134
6279;0.054;0.181;0.234;0.371;0.073;0.066;0.161;0.432;0.012;0.129
6279.5;0.061;0.181;0.234;0.366;0.076;0.068;0.164;0.43;0.015;0.132
6280;0.056;0.178;0.232;0.366;0.076;0.068;0.161;0.43;0.012;0.146
6280.5;0.056;0.178;0.232;0.366;0.073;0.068;0.164;0.435;0.015;0.137
6281;0.054;0.176;0.232;0.364;0.071;0.066;0.164;0.432;0.012;0.132
6281.5;0.056;0.176;0.229;0.361;0.076;0.066;0.166;0.432;0.012;0.137
6282;0.063;0.181;0.232;0.359;0.073;0.066;0.166;0.432;0.015;0.139
6282.5;0.061;0.178;0.232;0.361;0.073;0.068;0.168;0.432;0.012;0.137
6283;0.061;0.181;0.237;0.359;0.071;0.066;0.168;0.43;0.015;0.132
6283.5;0.061;0.183;0.234;0.361;0.073;0.068;0.168;0.427;0.015;0.139
6284;0.061;0.188;0.239;0.361;0.073;0.063;0.171;0.427;0.015;0.134
6284.5;0.061;0.195;0.242;0.361;0.073;0.066;0.171;0.425;0.015;0.127
