time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
1756;-0.005;-0.005;-0.007;0;-0.005;0.037;0.01;0.034;0.01;0.022
1756.5;-0.007;-0.005;-0.002;0;-0.002;0.037;0.01;0.032;0.012;0.022
1757;-0.005;-0.005;-0.007;0;-0.007;0.034;0.012;0.034;0.012;0.022
1757.5;-0.005;-0.002;-0.005;0.002;-0.007;0.039;0.012;0.037;0.01;0.017
1758;-0.002;-0.005;-0.005;0;-0.005;0.034;0.01;0.032;0.01;0.027
1758.5;-0.002;-0.007;-0.005;0;-0.005;0.037;0.012;0.034;0.012;0.02
1759;-0.007;-0.007;-0.002;0.002;-0.005;0.037;0.015;0.034;0.012;0.022
1759.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.037;0.015;0.02
1760;-0.002;-0.005;-0.007;0.002;-0.005;0.039;0.012;0.034;0.005;0.012
1760.5;-0.007;-0.005;-0.005;0;-0.002;0.042;0.017;0.039;0.012;0.012
1761;-0.002;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.037;0.012;0.02
1761.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.034;0.015;0.02
1762;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.034;0.012;0.02
1762.5;-0.005;-0.005;-0.007;0;-0.005;0.037;0.012;0.034;0.012;0.015
1763;-0.005;-0.005;-0.007;0.005;-0.005;0.037;0.015;0.032;0.012;0.015
1763.5;-0.002;-0.005;-0.005;0.002;-0.002;0.039;0.015;0.034;0.015;0.022
1764;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.01;0.02
1764.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.02
1765;-0.005;-0.005;-0.007;0.005;-0.007;0.037;0.01;0.034;0.01;0.022
1765.5;-0.007;-0.007;-0.007;0.005;-0.002;0.037;0.012;0.032;0.007;0.022
1766;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.037;0.01;0.02
1766.5;-0.005;-0.005;-0.002;0.002;-0.007;0.034;0.012;0.032;0.017;0.02
1767;-0.005;-0.002;-0.002;0.002;-0.005;0.039;0.012;0.039;0.007;0.015
1767.5;-0.005;-0.005;-0.005;0.005;-0.002;0.037;0.012;0.034;0.012;0.017
1768;-0.005;-0.002;-0.002;0.002;-0.007;0.037;0.012;0.034;0.01;0.024
1768.5;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.032;0.012;0.017
1769;-0.002;-0.002;-0.005;0.002;-0.007;0.037;0.012;0.034;0.01;0.02
1769.5;-0.002;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.034;0.01;0.022
1770;-0.005;-0.002;-0.002;0.002;-0.007;0.037;0.01;0.034;0.012;0.017
1770.5;-0.005;-0.005;-0.007;0.002;-0.007;0.037;0.015;0.032;0.01;0.02
1771;-0.002;-0.005;-0.005;0.002;-0.007;0.034;0.01;0.034;0.01;0.02
1771.5;-0.002;-0.005;0;0.005;-0.005;0.034;0.015;0.034;0.012;0.015
1772;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.034;0.01;0.022
1772.5;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.022
1773;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.034;0.012;0.027
1773.5;-0.005;-0.002;-0.002;0.002;-0.002;0.039;0.012;0.034;0.007;0.022
1774;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.034;0.015;0.017
1774.5;-0.005;-0.005;-0.002;0.005;-0.005;0.039;0.012;0.034;0.012;0.017
1775;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.032;0.012;0.02
1775.5;-0.002;-0.005;-0.005;0.002;-0.005;0.039;0.01;0.034;0.007;0.022
1776;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.017
1776.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.032;0.012;0.027
1777;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.032;0.015;0.02
1777.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.007;0.024
1778;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.015;0.022
1778.5;-0.002;-0.002;-0.005;0.005;-0.005;0.037;0.01;0.034;0.01;0.024
1779;-0.005;-0.005;-0.005;0.002;-0.002;0.039;0.012;0.037;0.012;0.017
1779.5;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.037;0.005;0.017
1780;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.034;0.015;0.015
1780.5;-0.002;-0.005;-0.002;0.002;-0.002;0.034;0.012;0.034;0.01;0.02
1781;-0.002;-0.005;-0.002;0.002;-0.005;0.039;0.015;0.034;0.012;0.017
1781.5;-0.005;-0.002;-0.002;0.002;-0.007;0.037;0.012;0.034;0.017;0.01
1782;-0.002;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.034;0.01;0.017
1782.5;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.012;0.032;0.01;0.024
1783;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.02
1783.5;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.034;0.012;0.022
1784;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.037;0.007;0.017
1784.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.022
1785;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.015
1785.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.015;0.017
1786;-0.002;-0.005;-0.002;0.002;-0.002;0.037;0.01;0.032;0.01;0.015
1786.5;-0.002;-0.007;-0.002;0.002;-0.005;0.037;0.012;0.032;0.015;0.022
1787;-0.002;-0.002;-0.005;0.002;-0.007;0.037;0.012;0.037;0.01;0.015
1787.5;-0.002;-0.002;-0.002;0;-0.005;0.039;0.015;0.034;0.012;0.022
1788;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.01;0.032;0.007;0.027
1788.5;-0.005;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.02
1789;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.015;0.022
1789.5;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.032;0.01;0.022
1790;-0.002;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.034;0.01;0.017
1790.5;-0.002;-0.005;-0.002;0.002;-0.002;0.037;0.012;0.034;0.015;0.02
1791;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.037;0.01;0.02
1791.5;-0.002;-0.002;-0.002;0.005;-0.005;0.037;0.01;0.034;0.012;0.037
1792;-0.002;-0.005;-0.007;0.002;-0.005;0.034;0.01;0.034;0.01;0.017
1792.5;0;-0.005;-0.002;0.005;-0.005;0.037;0.01;0.037;0.015;0.022
1793;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.015;0.037;0.015;0.022
1793.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.034;0.01;0.017
1794;-0.002;-0.002;-0.002;0.002;-0.005;0.039;0.012;0.037;0.007;0.017
1794.5;-0.005;-0.005;-0.007;0;-0.002;0.037;0.012;0.037;0.01;0.02
1795;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.01;0.032;0.015;0.017
1795.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.022
1796;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.01;0.02
1796.5;-0.002;-0.002;0;0.005;-0.007;0.034;0.012;0.034;0.012;0.022
1797;-0.005;-0.005;-0.002;0;-0.007;0.037;0.012;0.034;0.012;0.02
1797.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.015;0.02
1798;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.034;0.005;0.02
1798.5;-0.002;-0.005;-0.002;0;-0.002;0.034;0.015;0.037;0.002;0.022
1799;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.01;0.032;0.015;0.015
1799.5;-0.005;-0.005;-0.01;0;-0.007;0.034;0.012;0.037;0.01;0.02
1800;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.01;0.017
1800.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.034;0.02;0.017
1801;-0.005;-0.005;-0.005;0;-0.005;0.042;0.012;0.034;0.007;0.017
1801.5;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.012;0.024
1802;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.012;0.037;0.01;0.015
1802.5;-0.002;-0.005;-0.005;0;-0.007;0.037;0.015;0.034;0.012;0.022
1803;-0.002;-0.007;-0.007;0.002;-0.005;0.037;0.012;0.034;0.012;0.017
1803.5;-0.005;-0.005;-0.007;0;-0.007;0.034;0.012;0.034;0.01;0.017
1804;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.034;0.01;0.032
1804.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.032;0.012;0.022
1805;-0.007;-0.007;-0.005;0;-0.005;0.034;0.01;0.032;0.015;0.02
1805.5;-0.005;-0.007;-0.002;0.002;-0.007;0.034;0.012;0.034;0.015;0.024
1806;-0.005;-0.007;-0.007;0;-0.005;0.032;0.01;0.032;0.007;0.02
1806.5;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.012;0.032;0.012;0.022
1807;-0.005;-0.005;-0.005;0;-0.005;0.037;0.01;0.032;0.007;0.027
1807.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.01;0.032;0.012;0.022
1808;-0.007;-0.005;-0.002;0;-0.005;0.039;0.015;0.037;0.01;0.015
1808.5;-0.005;-0.002;-0.007;0.002;-0.005;0.037;0.012;0.032;0.012;0.02
1809;-0.005;-0.007;-0.005;0;-0.007;0.039;0.015;0.034;0.012;0.02
1809.5;-0.002;-0.007;-0.002;0;-0.005;0.037;0.012;0.034;0.007;0.02
1810;-0.005;-0.005;-0.005;0;-0.007;0.037;0.015;0.039;0.01;0.02
1810.5;-0.005;-0.005;-0.007;0.002;-0.005;0.039;0.012;0.037;0.012;0.015
1811;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.007;0.017
1811.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.012;0.034;0.012;0.022
1812;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.01;0.032;0.005;0.022
1812.5;-0.005;-0.005;-0.007;0;-0.002;0.037;0.015;0.034;0.01;0.02
1813;-0.005;-0.005;-0.007;0.002;-0.005;0.039;0.012;0.037;0.012;0.02
1813.5;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.034;0.012;0.015
1814;-0.002;-0.005;-0.007;0;-0.007;0.034;0.012;0.034;0.012;0.017
1814.5;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.037;0.01;0.022
1815;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.012;0.017
1815.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.012;0.034;0.01;0.02
1816;-0.005;-0.005;-0.002;0.002;-0.002;0.039;0.012;0.037;0.012;0.02
1816.5;-0.005;-0.005;-0.007;0.002;-0.005;0.042;0.015;0.037;0.015;0.015
1817;-0.002;-0.005;-0.002;0;-0.007;0.037;0.01;0.034;0.012;0.02
1817.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.01;0.022
1818;-0.005;-0.002;-0.005;0.002;-0.007;0.037;0.012;0.034;0.01;0.015
1818.5;-0.002;-0.005;-0.005;0.002;-0.007;0.034;0.015;0.034;0.01;0.015
1819;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.017
1819.5;-0.005;-0.007;-0.007;0;-0.005;0.037;0.012;0.034;0.01;0.027
1820;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.022
1820.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.037;0.01;0.02
1821;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.034;0.012;0.017
1821.5;-0.002;-0.005;-0.002;0.002;-0.002;0.034;0.01;0.032;0.012;0.022
1822;-0.002;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.034;0.012;0.02
1822.5;-0.005;-0.005;-0.007;0.002;-0.007;0.034;0.012;0.032;0.012;0.017
1823;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.034;0.007;0.017
1823.5;-0.005;-0.007;-0.002;0.002;-0.005;0.037;0.012;0.032;0.007;0.02
1824;-0.002;-0.005;-0.002;0;-0.005;0.037;0.01;0.034;0.01;0.02
1824.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.034;0.015;0.017
1825;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.037;0.012;0.02
1825.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.034;0.012;0.02
1826;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.034;0.01;0.022
1826.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.012;0.034;0.01;0.015
1827;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.034;0.015;0.02
1827.5;-0.005;-0.007;-0.005;0;-0.007;0.037;0.012;0.034;0.012;0.022
1828;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.037;0.007;0.017
1828.5;-0.005;-0.005;-0.007;0.002;-0.007;0.034;0.012;0.034;0.01;0.017
1829;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.037;0.012;0.027
1829.5;-0.002;-0.005;-0.007;0.005;-0.005;0.034;0.012;0.034;0.007;0.015
1830;-0.002;-0.005;-0.002;0.002;-0.005;0.039;0.01;0.034;0.015;0.02
1830.5;-0.002;-0.007;-0.005;0.005;-0.005;0.037;0.01;0.034;0.007;0.017
1831;-0.005;-0.007;-0.002;0.002;-0.005;0.042;0.015;0.034;0.012;0.017
1831.5;-0.002;-0.002;-0.005;0.002;-0.007;0.037;0.012;0.034;0.012;0.017
1832;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.032;0.01;0.02
1832.5;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.017;0.037;0.01;0.012
1833;-0.005;-0.005;-0.005;0.002;-0.007;0.034;0.01;0.032;0.007;0.024
1833.5;-0.005;-0.005;-0.002;0.005;-0.007;0.039;0.012;0.034;0.012;0.017
1834;-0.002;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.034;0.01;0.022
1834.5;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.012;0.034;0.012;0.017
1835;-0.005;-0.002;-0.002;0.005;-0.005;0.037;0.012;0.032;0.01;0.022
1835.5;-0.005;-0.005;-0.007;0.002;-0.005;0.039;0.015;0.034;0.012;0.012
1836;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.012;0.037;0.012;0.02
1836.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.034;0.01;0.02
1837;0;-0.002;-0.002;0.002;-0.007;0.037;0.012;0.034;0.02;0.027
1837.5;-0.005;-0.005;-0.002;0.002;-0.002;0.034;0.012;0.032;0.005;0.017
1838;-0.002;-0.007;-0.002;0.002;-0.002;0.037;0.012;0.034;0.01;0.017
1838.5;0;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.037;0.007;0.027
1839;-0.002;-0.002;0;0.002;-0.002;0.037;0.015;0.037;0.012;0.024
1839.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.034;0.015;0.02
1840;-0.002;-0.005;-0.005;0.002;-0.002;0.037;0.012;0.034;0.015;0.02
1840.5;-0.002;-0.005;0;0.005;-0.005;0.037;0.012;0.034;0.002;0.015
1841;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.032;0.01;0.022
1841.5;-0.002;-0.005;0;0;-0.007;0.037;0.012;0.032;0.017;0.005
1842;-0.005;-0.002;-0.005;0.005;-0.005;0.037;0.015;0.037;0.015;0.012
1842.5;-0.002;-0.005;-0.002;0.002;-0.005;0.039;0.012;0.037;0.007;0.02
1843;0;-0.002;-0.005;0.002;-0.005;0.037;0.01;0.029;0.015;0.02
1843.5;-0.002;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.042;0.005;0.02
1844;-0.002;0;-0.005;0.005;-0.005;0.037;0.007;0.032;0.017;0.02
1844.5;0;-0.005;-0.005;0.005;-0.005;0.039;0.015;0.034;0.012;0.017
1845;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.037;0.01;0.02
1845.5;0;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.032;0.01;0.015
1846;-0.005;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.039;0.01;0.02
1846.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.034;0.007;0.017
1847;-0.005;-0.002;-0.005;0.002;-0.007;0.037;0.01;0.029;0.015;0.022
1847.5;-0.002;-0.005;-0.002;0;-0.007;0.039;0.015;0.037;0.015;0.037
1848;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.034;0.007;0.027
1848.5;-0.002;-0.002;-0.002;0.002;-0.007;0.034;0.012;0.037;0.015;0.015
1849;-0.002;-0.002;-0.007;0.002;-0.005;0.037;0.01;0.034;0.01;0.02
1849.5;-0.002;0;-0.002;0.005;-0.005;0.037;0.015;0.034;0.012;0.02
1850;-0.002;-0.005;-0.002;0.002;-0.005;0.032;0.01;0.032;0.01;0.02
1850.5;-0.002;-0.005;-0.005;0.005;-0.005;0.039;0.012;0.032;0.012;0.015
1851;-0.002;-0.002;-0.005;0.002;-0.002;0.037;0.012;0.032;0.01;0.02
1851.5;-0.005;-0.002;-0.005;0.005;-0.002;0.037;0.012;0.037;0.012;0.015
1852;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.012;0.032;0.012;0.02
1852.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.034;0.007;0.015
1853;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.032;0.012;0.022
1853.5;-0.002;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.015;0.02
1854;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.032;0.007;0.022
1854.5;-0.002;-0.005;0;0.002;-0.005;0.037;0.015;0.034;0.015;0.015
1855;-0.005;-0.005;-0.007;0;-0.005;0.037;0.012;0.032;0.01;0.017
1855.5;-0.002;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.032;0.01;0.022
1856;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.034;0.01;0.017
1856.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.039;0.012;0.022
1857;-0.002;-0.005;-0.002;0.002;-0.002;0.034;0.012;0.032;0.017;0.017
1857.5;-0.002;-0.007;-0.002;0.002;-0.002;0.034;0.015;0.034;0.012;0.024
1858;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.01;0.022
1858.5;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.007;0.022
1859;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.034;0.01;0.017
1859.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.01;0.017
1860;-0.005;-0.007;-0.005;0.002;-0.002;0.037;0.012;0.037;0.007;0.032
1860.5;-0.005;-0.005;0;0.002;-0.005;0.034;0.012;0.037;0.015;0.015
1861;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.01;0.032;0.01;0.02
1861.5;-0.002;-0.005;-0.007;0;-0.005;0.037;0.012;0.034;0.012;0.017
1862;-0.005;-0.005;-0.01;0.002;-0.005;0.039;0.017;0.037;0.012;0.015
1862.5;0;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.037;0.007;0.02
1863;-0.005;-0.005;-0.005;0;-0.002;0.037;0.015;0.034;0.01;0.015
1863.5;-0.005;-0.005;-0.007;0;-0.005;0.037;0.012;0.037;0.007;0.02
1864;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.01;0.01
1864.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.007;0.02
1865;-0.007;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.034;0.015;0.017
1865.5;-0.005;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.037;0.01;0.017
1866;-0.005;-0.007;-0.002;0.002;-0.007;0.039;0.012;0.034;0.01;0.017
1866.5;-0.005;-0.005;-0.005;0;-0.005;0.039;0.012;0.037;0.012;0.012
1867;-0.005;-0.005;-0.007;0;-0.007;0.037;0.012;0.037;0.01;0.02
1867.5;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.02
1868;-0.002;-0.002;-0.005;0;-0.005;0.034;0.012;0.032;0.01;0.022
1868.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.037;0.007;0.02
1869;-0.007;-0.007;-0.007;0;-0.005;0.032;0.01;0.032;0.01;0.015
1869.5;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.012;0.024
1870;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.01;0.02
1870.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.02
1871;-0.002;-0.005;-0.005;0;-0.007;0.037;0.012;0.034;0.007;0.02
1871.5;-0.007;-0.005;-0.005;0;-0.007;0.037;0.012;0.034;0.01;0.02
1872;-0.007;-0.005;-0.005;0.002;-0.007;0.037;0.01;0.034;0.012;0.02
1872.5;-0.005;-0.005;-0.007;0;-0.005;0.037;0.017;0.037;0.012;0.02
1873;-0.005;-0.007;-0.005;0;-0.005;0.034;0.01;0.034;0.01;0.017
1873.5;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.032;0.012;0.022
1874;-0.002;-0.002;0;0.002;-0.005;0.034;0.012;0.037;0.007;0.015
1874.5;-0.002;-0.005;-0.007;0.002;-0.007;0.034;0.012;0.032;0.017;0.02
1875;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.01;0.034;0.01;0.022
1875.5;-0.002;-0.005;-0.002;0;-0.002;0.034;0.01;0.032;0.012;0.02
1876;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.039;0.01;0.02
1876.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.034;0.015;0.027
1877;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.034;0.012;0.02
1877.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.015;0.02
1878;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.012;0.032;0.007;0.02
1878.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.034;0.01;0.02
1879;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.037;0.007;0.017
1879.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.034;0.01;0.017
1880;-0.005;-0.002;-0.002;0;-0.005;0.034;0.01;0.034;0.012;0.017
1880.5;-0.007;-0.007;-0.005;0;-0.005;0.037;0.012;0.037;0.01;0.02
1881;-0.005;-0.005;-0.005;0;-0.005;0.039;0.01;0.034;0.012;0.015
1881.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.012;0.02
1882;-0.005;-0.002;-0.005;0.002;-0.005;0.039;0.012;0.037;0.005;0.007
1882.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.017;0.017
1883;-0.005;-0.007;-0.005;0.002;-0.005;0.039;0.017;0.039;0.012;0.01
1883.5;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.022
1884;-0.005;-0.005;-0.002;0;-0.005;0.034;0.012;0.034;0.01;0.02
1884.5;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.015;0.017
1885;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.012;0.015
1885.5;-0.002;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.034;0.012;0.02
1886;-0.002;-0.005;0;0;-0.005;0.037;0.012;0.034;0.01;0.015
1886.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.02
1887;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.012;0.02
1887.5;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.012;0.022
1888;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.034;0.007;0.02
1888.5;-0.002;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.029;0.015;0.017
1889;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.012;0.037;0.017;0.02
1889.5;-0.002;-0.005;-0.002;0.005;-0.005;0.037;0.012;0.034;0.012;0.02
1890;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.034;0.01;0.017
1890.5;-0.002;-0.002;-0.005;0;-0.007;0.037;0.012;0.034;0.007;0.022
1891;-0.002;-0.005;0;0;-0.005;0.034;0.012;0.034;0.015;0.02
1891.5;-0.002;-0.005;-0.002;0.005;-0.007;0.037;0.015;0.034;0.015;0.015
1892;-0.002;-0.002;-0.002;0.002;-0.005;0.037;0.012;0.034;0.01;0.017
1892.5;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.034;0.012;0.02
1893;-0.002;-0.007;0;0.005;-0.007;0.037;0.015;0.039;0.005;0.02
1893.5;-0.002;-0.002;-0.005;0.005;-0.002;0.034;0.012;0.029;0.015;0.015
1894;0;-0.005;-0.002;0;-0.005;0.037;0.015;0.034;0.012;0.015
1894.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.034;0.012;0.022
1895;-0.005;-0.005;0;0.002;-0.005;0.037;0.015;0.037;0.007;0.032
1895.5;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.01;0.029;0.01;0.022
1896;-0.002;-0.005;-0.002;0.002;-0.007;0.034;0.012;0.039;0.007;0.02
1896.5;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.015;0.034;0.01;0.017
1897;-0.002;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.039;0.012;0.022
1897.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.032;0.015;0.005
1898;-0.002;-0.005;-0.005;0.002;-0.002;0.034;0.012;0.037;0.01;0.015
1898.5;-0.002;-0.002;-0.002;0.005;-0.005;0.037;0.015;0.037;0.012;0.02
1899;-0.005;-0.002;-0.005;0;-0.002;0.034;0.01;0.032;0.01;0.017
1899.5;-0.002;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.034;0.007;0.02
1900;-0.002;-0.002;-0.002;0.005;-0.005;0.039;0.015;0.037;0.01;0.015
1900.5;-0.005;-0.005;-0.007;0.002;-0.007;0.037;0.012;0.034;0.012;0.017
1901;-0.002;-0.002;-0.005;0.002;-0.005;0.039;0.015;0.037;0.007;0.017
1901.5;-0.002;-0.005;-0.005;0.002;-0.005;0.032;0.01;0.032;0.01;0.024
1902;-0.002;-0.005;-0.002;0.005;-0.005;0.037;0.017;0.037;0.012;0.012
1902.5;-0.002;-0.005;-0.002;0;-0.002;0.037;0.015;0.034;0.01;0.02
