time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
16653;0.378;0.269;0.293;0.232;0.034;0.164;0.056;1.055;0.059;0.017
16654;0.378;0.269;0.291;0.232;0.032;0.159;0.054;1.052;0.056;0.027
16655;0.376;0.269;0.288;0.232;0.034;0.156;0.051;1.052;0.059;0.027
16656;0.378;0.271;0.288;0.232;0.034;0.159;0.054;1.055;0.056;0.029
16657;0.378;0.273;0.293;0.229;0.034;0.161;0.051;1.057;0.054;0.042
16658;0.376;0.271;0.291;0.229;0.034;0.166;0.054;1.057;0.056;0.024
16659;0.378;0.273;0.291;0.229;0.032;0.173;0.054;1.06;0.056;0.024
16660;0.376;0.271;0.293;0.227;0.032;0.178;0.054;1.06;0.054;0.027
16661;0.374;0.271;0.291;0.227;0.034;0.186;0.054;1.064;0.059;0.029
16662;0.376;0.269;0.293;0.227;0.032;0.183;0.051;1.062;0.059;0.022
16663;0.374;0.269;0.288;0.225;0.037;0.186;0.051;1.064;0.056;0.02
16664;0.374;0.266;0.291;0.227;0.034;0.188;0.056;1.069;0.056;0.024
16665;0.376;0.266;0.288;0.225;0.032;0.188;0.051;1.069;0.059;0.027
16666;0.371;0.269;0.291;0.225;0.034;0.19;0.056;1.074;0.059;0.022
16667;0.374;0.266;0.291;0.229;0.034;0.19;0.051;1.074;0.063;0.027
16668;0.374;0.266;0.293;0.227;0.032;0.19;0.054;1.072;0.061;0.024
16669;0.371;0.269;0.291;0.227;0.034;0.193;0.051;1.077;0.061;0.024
16670;0.371;0.266;0.291;0.229;0.037;0.193;0.056;1.074;0.063;0.02
16671;0.371;0.266;0.291;0.227;0.034;0.193;0.054;1.079;0.061;0.024
16672;0.371;0.264;0.291;0.227;0.034;0.195;0.056;1.079;0.063;0.02
16673;0.371;0.264;0.288;0.227;0.034;0.193;0.054;1.079;0.066;0.024
16674;0.371;0.261;0.291;0.225;0.034;0.193;0.056;1.082;0.066;0.027
16675;0.374;0.264;0.288;0.227;0.032;0.193;0.054;1.082;0.066;0.022
16676;0.374;0.264;0.288;0.225;0.034;0.195;0.054;1.082;0.066;0.029
16677;0.374;0.264;0.291;0.227;0.037;0.19;0.054;1.082;0.071;0.029
16678;0.374;0.261;0.286;0.227;0.034;0.19;0.054;1.084;0.073;0.024
16679;0.376;0.261;0.288;0.227;0.034;0.19;0.054;1.079;0.073;0.024
16680;0.374;0.261;0.288;0.225;0.032;0.188;0.054;1.079;0.071;0.027
16681;0.376;0.259;0.286;0.225;0.034;0.186;0.054;1.077;0.071;0.022
16682;0.376;0.259;0.286;0.225;0.032;0.186;0.054;1.077;0.071;0.027
16683;0.376;0.264;0.288;0.222;0.032;0.188;0.054;1.074;0.073;0.027
16684;0.374;0.261;0.286;0.225;0.032;0.186;0.054;1.074;0.076;0.024
16685;0.376;0.264;0.283;0.222;0.032;0.181;0.056;1.072;0.076;0.022
16686;0.378;0.264;0.288;0.225;0.032;0.183;0.056;1.067;0.073;0.022
16687;0.376;0.266;0.286;0.225;0.034;0.178;0.051;1.064;0.073;0.024
16688;0.376;0.266;0.286;0.225;0.034;0.181;0.059;1.062;0.073;0.032
16689;0.376;0.266;0.286;0.227;0.032;0.176;0.056;1.057;0.078;0.017
16690;0.374;0.269;0.283;0.227;0.032;0.176;0.054;1.055;0.078;0.024
16691;0.374;0.269;0.286;0.227;0.034;0.176;0.056;1.05;0.076;0.024
16692;0.371;0.269;0.288;0.229;0.032;0.171;0.056;1.047;0.078;0.024
16693;0.371;0.269;0.288;0.227;0.032;0.173;0.054;1.045;0.076;0.024
16694;0.369;0.266;0.288;0.225;0.032;0.171;0.056;1.042;0.076;0.017
16695;0.371;0.266;0.288;0.227;0.034;0.168;0.054;1.035;0.078;0.024
16696;0.374;0.266;0.288;0.227;0.032;0.168;0.056;1.033;0.076;0.024
16697;0.371;0.269;0.288;0.222;0.032;0.168;0.056;1.03;0.078;0.024
16698;0.374;0.266;0.288;0.222;0.034;0.166;0.059;1.025;0.073;0.022
16699;0.374;0.269;0.288;0.222;0.034;0.168;0.059;1.021;0.076;0.024
16700;0.374;0.266;0.283;0.225;0.032;0.168;0.061;1.018;0.078;0.024
16701;0.374;0.271;0.286;0.222;0.034;0.166;0.056;1.013;0.076;0.024
16702;0.376;0.266;0.286;0.222;0.034;0.166;0.059;1.011;0.076;0.022
16703;0.376;0.269;0.283;0.222;0.034;0.166;0.059;1.006;0.078;0.024
16704;0.371;0.266;0.281;0.222;0.032;0.166;0.056;0.999;0.078;0.024
16705;0.371;0.266;0.286;0.222;0.034;0.161;0.054;0.991;0.083;0.024
16706;0.371;0.269;0.283;0.225;0.034;0.161;0.056;0.991;0.078;0.024
16707;0.371;0.266;0.286;0.222;0.034;0.164;0.061;0.989;0.081;0.02
16708;0.371;0.271;0.288;0.225;0.034;0.166;0.056;0.984;0.081;0.02
16709;0.374;0.271;0.288;0.227;0.032;0.164;0.059;0.979;0.081;0.024
16710;0.374;0.273;0.288;0.229;0.034;0.166;0.059;0.974;0.083;0.027
16711;0.374;0.269;0.288;0.227;0.034;0.168;0.059;0.967;0.078;0.022
16712;0.376;0.271;0.288;0.227;0.034;0.166;0.061;0.962;0.078;0.024
16713;0.374;0.271;0.293;0.227;0.034;0.171;0.059;0.957;0.081;0.015
16714;0.376;0.271;0.291;0.225;0.032;0.171;0.059;0.952;0.078;0.02
16715;0.376;0.273;0.295;0.225;0.034;0.171;0.059;0.947;0.081;0.024
16716;0.374;0.273;0.295;0.227;0.032;0.173;0.059;0.94;0.083;0.024
16717;0.376;0.271;0.293;0.225;0.034;0.173;0.059;0.938;0.085;0.027
16718;0.371;0.271;0.293;0.225;0.032;0.171;0.059;0.928;0.085;0.024
16719;0.374;0.271;0.295;0.225;0.032;0.176;0.059;0.925;0.083;0.017
16720;0.374;0.271;0.293;0.227;0.032;0.176;0.059;0.92;0.088;0.022
16721;0.374;0.269;0.291;0.225;0.034;0.173;0.059;0.918;0.083;0.027
16722;0.374;0.269;0.295;0.225;0.032;0.178;0.059;0.913;0.085;0.024
16723;0.371;0.269;0.293;0.225;0.032;0.178;0.059;0.908;0.088;0.024
16724;0.374;0.266;0.293;0.227;0.034;0.181;0.063;0.908;0.085;0.024
16725;0.374;0.266;0.293;0.227;0.034;0.181;0.061;0.901;0.085;0.024
16726;0.376;0.266;0.293;0.227;0.032;0.183;0.061;0.898;0.088;0.024
16727;0.374;0.264;0.295;0.225;0.034;0.183;0.061;0.894;0.095;0.015
16728;0.371;0.261;0.293;0.225;0.034;0.181;0.063;0.894;0.093;0.024
16729;0.374;0.261;0.293;0.227;0.034;0.183;0.061;0.889;0.093;0.027
16730;0.374;0.264;0.295;0.227;0.034;0.181;0.061;0.884;0.093;0.024
16731;0.374;0.259;0.293;0.227;0.034;0.181;0.061;0.881;0.09;0.024
16732;0.376;0.259;0.295;0.225;0.037;0.181;0.063;0.879;0.09;0.027
16733;0.374;0.261;0.293;0.225;0.032;0.178;0.061;0.876;0.093;0.024
16734;0.376;0.256;0.291;0.222;0.034;0.181;0.063;0.872;0.095;0.024
16735;0.374;0.259;0.293;0.225;0.034;0.181;0.063;0.869;0.095;0.024
16736;0.374;0.261;0.295;0.222;0.034;0.181;0.063;0.869;0.095;0.022
16737;0.376;0.261;0.293;0.22;0.034;0.178;0.063;0.864;0.095;0.022
16738;0.371;0.259;0.293;0.22;0.032;0.178;0.061;0.859;0.095;0.027
16739;0.371;0.261;0.291;0.22;0.032;0.178;0.061;0.859;0.098;0.024
16740;0.374;0.264;0.291;0.22;0.034;0.178;0.059;0.857;0.098;0.024
16741;0.371;0.264;0.288;0.217;0.032;0.178;0.061;0.854;0.095;0.024
16742;0.366;0.261;0.288;0.22;0.032;0.178;0.059;0.852;0.098;0.022
16743;0.366;0.264;0.293;0.22;0.032;0.178;0.061;0.852;0.098;0.022
16744;0.366;0.264;0.291;0.22;0.032;0.178;0.061;0.852;0.1;0.022
16745;0.361;0.261;0.288;0.22;0.032;0.181;0.061;0.85;0.098;0.02
16746;0.359;0.259;0.288;0.22;0.034;0.181;0.063;0.847;0.105;0.015
16747;0.359;0.264;0.286;0.22;0.032;0.181;0.059;0.847;0.1;0.024
16748;0.359;0.291;0.288;0.222;0.032;0.183;0.059;0.847;0.1;0.02
16749;0.359;0.315;0.291;0.222;0.034;0.181;0.059;0.847;0.1;0.022
16750;0.359;0.322;0.293;0.222;0.032;0.183;0.056;0.842;0.103;0.022
16751;0.359;0.327;0.291;0.225;0.032;0.183;0.054;0.842;0.105;0.022
16752;0.361;0.332;0.293;0.222;0.034;0.183;0.051;0.842;0.103;0.022
16753;0.361;0.366;0.295;0.225;0.034;0.186;0.054;0.842;0.103;0.02
16754;0.361;0.354;0.291;0.222;0.034;0.183;0.051;0.84;0.105;0.022
16755;0.364;0.337;0.291;0.222;0.032;0.183;0.049;0.837;0.105;0.022
16756;0.364;0.354;0.293;0.225;0.032;0.186;0.046;0.837;0.103;0.02
16757;0.369;0.369;0.293;0.222;0.034;0.186;0.049;0.833;0.107;0.02
16758;0.369;0.349;0.293;0.225;0.032;0.188;0.046;0.833;0.107;0.02
16759;0.369;0.356;0.293;0.227;0.032;0.188;0.049;0.83;0.103;0.027
16760;0.371;0.354;0.295;0.222;0.034;0.188;0.046;0.828;0.107;0.024
16761;0.371;0.361;0.293;0.227;0.034;0.19;0.046;0.828;0.107;0.022
16762;0.376;0.342;0.295;0.227;0.032;0.186;0.044;0.823;0.11;0.022
16763;0.376;0.327;0.295;0.225;0.032;0.186;0.044;0.82;0.107;0.017
16764;0.374;0.344;0.295;0.227;0.032;0.188;0.044;0.82;0.105;0.022
16765;0.376;0.33;0.298;0.229;0.034;0.19;0.046;0.82;0.11;0.02
16766;0.378;0.325;0.295;0.232;0.032;0.193;0.044;0.815;0.105;0.024
16767;0.376;0.32;0.295;0.229;0.032;0.193;0.046;0.813;0.107;0.024
16768;0.376;0.33;0.293;0.229;0.032;0.193;0.044;0.808;0.107;0.022
16769;0.376;0.33;0.295;0.232;0.034;0.195;0.044;0.808;0.103;0.027
16770;0.376;0.32;0.295;0.229;0.034;0.195;0.044;0.806;0.107;0.02
16771;0.376;0.33;0.293;0.232;0.032;0.195;0.046;0.806;0.105;0.024
16772;0.376;0.339;0.293;0.232;0.034;0.195;0.044;0.806;0.107;0.02
16773;0.374;0.327;0.295;0.232;0.032;0.193;0.046;0.803;0.105;0.022
16774;0.376;0.334;0.295;0.232;0.032;0.195;0.046;0.801;0.105;0.022
16775;0.376;0.344;0.291;0.229;0.034;0.195;0.051;0.801;0.107;0.024
16776;0.376;0.344;0.293;0.229;0.032;0.19;0.049;0.796;0.107;0.022
16777;0.376;0.342;0.291;0.229;0.032;0.193;0.049;0.796;0.107;0.024
16778;0.381;0.347;0.288;0.229;0.034;0.193;0.054;0.798;0.105;0.024
16779;0.378;0.349;0.286;0.229;0.032;0.188;0.054;0.793;0.105;0.022
16780;0.378;0.354;0.291;0.229;0.032;0.188;0.056;0.793;0.105;0.024
16781;0.376;0.344;0.286;0.232;0.029;0.188;0.056;0.789;0.107;0.027
16782;0.378;0.354;0.288;0.227;0.032;0.19;0.061;0.793;0.103;0.022
16783;0.376;0.352;0.291;0.229;0.034;0.186;0.063;0.789;0.105;0.024
16784;0.378;0.349;0.288;0.229;0.029;0.181;0.063;0.784;0.105;0.022
16785;0.378;0.344;0.291;0.229;0.034;0.181;0.066;0.786;0.105;0.02
16786;0.378;0.344;0.288;0.229;0.029;0.178;0.066;0.781;0.105;0.022
16787;0.376;0.344;0.293;0.225;0.032;0.176;0.071;0.784;0.107;0.022
16788;0.376;0.337;0.293;0.229;0.034;0.173;0.071;0.776;0.107;0.022
16789;0.374;0.347;0.293;0.227;0.029;0.168;0.073;0.776;0.105;0.022
16790;0.374;0.344;0.295;0.229;0.034;0.166;0.078;0.774;0.105;0.022
16791;0.371;0.344;0.298;0.227;0.032;0.168;0.085;0.776;0.105;0.022
16792;0.371;0.347;0.295;0.227;0.029;0.164;0.081;0.769;0.105;0.024
16793;0.374;0.349;0.298;0.229;0.029;0.161;0.085;0.767;0.107;0.02
16794;0.371;0.349;0.298;0.227;0.034;0.156;0.088;0.762;0.112;0.015
16795;0.371;0.347;0.293;0.227;0.032;0.159;0.095;0.762;0.105;0.02
16796;0.371;0.347;0.295;0.232;0.034;0.154;0.095;0.759;0.11;0.022
16797;0.371;0.349;0.295;0.229;0.034;0.154;0.1;0.752;0.107;0.027
16798;0.369;0.352;0.298;0.229;0.032;0.149;0.105;0.754;0.107;0.022
16799;0.366;0.347;0.295;0.227;0.029;0.144;0.11;0.747;0.11;0.024
16800;0.369;0.347;0.295;0.227;0.032;0.144;0.112;0.742;0.11;0.02
16801;0.369;0.347;0.295;0.229;0.032;0.144;0.125;0.742;0.115;0.022
16802;0.369;0.347;0.293;0.227;0.034;0.142;0.127;0.737;0.112;0.02
16803;0.369;0.342;0.295;0.229;0.034;0.137;0.134;0.735;0.112;0.024
16804;0.371;0.337;0.293;0.227;0.032;0.137;0.139;0.73;0.112;0.022
16805;0.369;0.344;0.295;0.227;0.034;0.134;0.144;0.728;0.112;0.02
16806;0.371;0.337;0.295;0.225;0.034;0.129;0.149;0.725;0.115;0.022
16807;0.371;0.337;0.293;0.222;0.032;0.127;0.156;0.72;0.115;0.017
16808;0.369;0.337;0.295;0.222;0.034;0.129;0.164;0.718;0.117;0.02
16809;0.371;0.337;0.293;0.225;0.032;0.122;0.166;0.715;0.12;0.024
16810;0.371;0.339;0.295;0.222;0.032;0.125;0.176;0.713;0.122;0.02
16811;0.371;0.334;0.291;0.22;0.032;0.117;0.183;0.706;0.122;0.024
16812;0.371;0.334;0.293;0.22;0.034;0.117;0.19;0.706;0.122;0.02
16813;0.369;0.339;0.295;0.22;0.032;0.115;0.195;0.701;0.127;0.024
16814;0.366;0.334;0.293;0.222;0.032;0.11;0.203;0.698;0.127;0.02
16815;0.366;0.334;0.295;0.222;0.034;0.11;0.21;0.696;0.132;0.022
16816;0.364;0.334;0.298;0.22;0.032;0.105;0.215;0.691;0.127;0.022
16817;0.364;0.334;0.295;0.222;0.034;0.103;0.22;0.684;0.132;0.022
16818;0.366;0.337;0.295;0.222;0.029;0.1;0.225;0.684;0.132;0.024
16819;0.364;0.334;0.295;0.222;0.034;0.1;0.229;0.679;0.134;0.029
16820;0.366;0.339;0.295;0.22;0.029;0.093;0.234;0.671;0.137;0.024
16821;0.364;0.339;0.293;0.22;0.032;0.095;0.242;0.671;0.139;0.02
16822;0.361;0.339;0.295;0.222;0.034;0.095;0.244;0.669;0.142;0.024
16823;0.361;0.339;0.295;0.22;0.034;0.09;0.251;0.664;0.139;0.024
16824;0.364;0.342;0.298;0.222;0.034;0.09;0.256;0.657;0.139;0.027
16825;0.364;0.344;0.295;0.22;0.032;0.09;0.261;0.657;0.142;0.02
16826;0.366;0.344;0.293;0.22;0.032;0.088;0.266;0.649;0.142;0.024
16827;0.364;0.347;0.291;0.22;0.034;0.088;0.271;0.645;0.142;0.024
16828;0.364;0.349;0.293;0.222;0.032;0.085;0.278;0.64;0.142;0.027
16829;0.361;0.349;0.293;0.217;0.032;0.085;0.286;0.64;0.142;0.022
16830;0.361;0.352;0.293;0.222;0.032;0.088;0.295;0.637;0.142;0.022
16831;0.364;0.359;0.288;0.22;0.034;0.085;0.305;0.632;0.142;0.022
16832;0.361;0.359;0.291;0.22;0.032;0.085;0.317;0.63;0.142;0.022
16833;0.359;0.361;0.288;0.22;0.029;0.085;0.33;0.625;0.144;0.027
16834;0.359;0.361;0.291;0.22;0.032;0.083;0.337;0.625;0.139;0.024
16835;0.361;0.364;0.291;0.22;0.032;0.085;0.344;0.618;0.142;0.022
16836;0.361;0.366;0.293;0.215;0.034;0.085;0.356;0.618;0.137;0.022
16837;0.361;0.364;0.291;0.217;0.032;0.088;0.361;0.615;0.139;0.022
16838;0.361;0.361;0.291;0.22;0.032;0.085;0.371;0.613;0.137;0.02
16839;0.359;0.361;0.295;0.217;0.032;0.085;0.376;0.615;0.134;0.02
16840;0.359;0.359;0.293;0.215;0.032;0.088;0.386;0.615;0.132;0.022
16841;0.359;0.359;0.293;0.215;0.032;0.09;0.388;0.61;0.129;0.024
16842;0.356;0.352;0.291;0.217;0.032;0.085;0.391;0.605;0.129;0.022
16843;0.356;0.352;0.291;0.217;0.032;0.088;0.396;0.608;0.129;0.022
16844;0.356;0.352;0.293;0.217;0.032;0.088;0.4;0.605;0.132;0.017
16845;0.356;0.347;0.293;0.217;0.032;0.088;0.4;0.605;0.127;0.02
16846;0.356;0.344;0.293;0.217;0.032;0.09;0.405;0.605;0.127;0.024
16847;0.356;0.344;0.293;0.217;0.029;0.088;0.405;0.601;0.125;0.02
16848;0.356;0.342;0.295;0.217;0.034;0.093;0.413;0.603;0.125;0.02
16849;0.354;0.339;0.293;0.22;0.029;0.093;0.417;0.603;0.12;0.024
16850;0.352;0.342;0.291;0.217;0.032;0.093;0.417;0.601;0.122;0.022
16851;0.352;0.342;0.291;0.22;0.029;0.093;0.42;0.598;0.117;0.022
16852;0.349;0.339;0.293;0.217;0.029;0.093;0.425;0.598;0.117;0.022
16853;0.349;0.342;0.291;0.22;0.029;0.095;0.43;0.598;0.115;0.022
16854;0.349;0.342;0.288;0.22;0.032;0.095;0.432;0.596;0.12;0.024
16855;0.349;0.342;0.293;0.22;0.029;0.098;0.435;0.596;0.115;0.024
16856;0.347;0.342;0.291;0.22;0.032;0.1;0.435;0.593;0.11;0.02
16857;0.349;0.342;0.291;0.22;0.029;0.098;0.435;0.591;0.107;0.027
16858;0.347;0.339;0.291;0.22;0.029;0.1;0.435;0.593;0.105;0.02
16859;0.344;0.342;0.288;0.22;0.029;0.103;0.435;0.593;0.11;0.024
16860;0.347;0.334;0.288;0.222;0.029;0.103;0.435;0.591;0.103;0.024
16861;0.347;0.339;0.288;0.22;0.032;0.103;0.43;0.591;0.103;0.027
16862;0.349;0.339;0.293;0.22;0.032;0.103;0.427;0.588;0.105;0.024
16863;0.352;0.339;0.288;0.22;0.032;0.107;0.425;0.591;0.103;0.022
16864;0.354;0.344;0.291;0.22;0.032;0.107;0.422;0.591;0.103;0.022
16865;0.354;0.347;0.291;0.22;0.029;0.11;0.42;0.591;0.1;0.022
16866;0.354;0.347;0.291;0.22;0.034;0.112;0.42;0.591;0.095;0.024
16867;0.359;0.347;0.291;0.215;0.029;0.11;0.41;0.588;0.1;0.022
16868;0.361;0.349;0.288;0.22;0.032;0.107;0.403;0.588;0.098;0.022
16869;0.361;0.352;0.291;0.215;0.032;0.107;0.398;0.583;0.098;0.022
16870;0.361;0.352;0.288;0.217;0.029;0.115;0.393;0.591;0.095;0.024
16871;0.361;0.349;0.291;0.217;0.029;0.112;0.383;0.583;0.098;0.024
16872;0.361;0.349;0.291;0.212;0.032;0.115;0.376;0.586;0.098;0.024
16873;0.361;0.349;0.291;0.215;0.032;0.115;0.364;0.583;0.093;0.024
16874;0.361;0.349;0.293;0.212;0.032;0.117;0.354;0.586;0.095;0.024
16875;0.359;0.347;0.291;0.212;0.032;0.12;0.349;0.583;0.093;0.015
16876;0.359;0.347;0.291;0.212;0.032;0.12;0.337;0.581;0.093;0.024
16877;0.356;0.344;0.291;0.215;0.032;0.12;0.332;0.581;0.093;0.022
16878;0.361;0.344;0.293;0.212;0.029;0.12;0.325;0.579;0.088;0.024
16879;0.354;0.339;0.293;0.215;0.032;0.122;0.32;0.581;0.085;0.022
16880;0.352;0.342;0.293;0.215;0.032;0.12;0.305;0.574;0.085;0.024
16881;0.354;0.337;0.293;0.212;0.029;0.122;0.3;0.574;0.088;0.024
16882;0.352;0.339;0.293;0.212;0.032;0.127;0.295;0.574;0.088;0.022
16883;0.349;0.334;0.295;0.21;0.032;0.127;0.291;0.571;0.085;0.024
16884;0.352;0.334;0.293;0.21;0.032;0.125;0.283;0.569;0.085;0.022
16885;0.349;0.334;0.295;0.21;0.032;0.127;0.276;0.569;0.088;0.022
16886;0.349;0.337;0.293;0.212;0.032;0.127;0.273;0.564;0.085;0.024
16887;0.349;0.339;0.293;0.21;0.029;0.129;0.264;0.562;0.081;0.022
16888;0.347;0.342;0.293;0.21;0.032;0.132;0.259;0.564;0.081;0.024
16889;0.344;0.339;0.291;0.21;0.032;0.134;0.256;0.562;0.081;0.02
16890;0.344;0.344;0.293;0.21;0.029;0.132;0.249;0.559;0.078;0.022
16891;0.344;0.347;0.291;0.21;0.032;0.132;0.247;0.557;0.078;0.024
16892;0.339;0.347;0.293;0.212;0.029;0.137;0.244;0.557;0.078;0.022
16893;0.339;0.347;0.293;0.212;0.032;0.132;0.239;0.552;0.073;0.022
16894;0.342;0.347;0.293;0.212;0.032;0.132;0.232;0.552;0.076;0.027
16895;0.339;0.349;0.293;0.212;0.032;0.134;0.225;0.544;0.076;0.022
16896;0.339;0.347;0.293;0.21;0.032;0.132;0.225;0.544;0.073;0.024
16897;0.337;0.347;0.293;0.21;0.029;0.134;0.217;0.542;0.073;0.024
16898;0.339;0.347;0.293;0.21;0.032;0.134;0.215;0.54;0.076;0.024
16899;0.339;0.347;0.293;0.21;0.032;0.132;0.208;0.532;0.071;0.024
16900;0.339;0.347;0.293;0.212;0.029;0.134;0.208;0.532;0.071;0.042
16901;0.337;0.349;0.293;0.212;0.029;0.134;0.198;0.53;0.068;0.022
16902;0.339;0.347;0.293;0.21;0.029;0.137;0.198;0.527;0.071;0.022
16903;0.342;0.347;0.293;0.21;0.032;0.137;0.19;0.522;0.068;0.024
16904;0.339;0.349;0.293;0.21;0.032;0.134;0.188;0.52;0.068;0.027
16905;0.342;0.347;0.291;0.21;0.029;0.139;0.181;0.515;0.068;0.02
16906;0.342;0.347;0.293;0.212;0.032;0.139;0.176;0.515;0.068;0.027
16907;0.342;0.349;0.293;0.21;0.029;0.137;0.168;0.508;0.071;0.022
16908;0.344;0.347;0.291;0.21;0.032;0.137;0.166;0.505;0.068;0.024
16909;0.344;0.349;0.295;0.21;0.029;0.139;0.164;0.503;0.066;0.027
16910;0.344;0.347;0.295;0.208;0.029;0.142;0.159;0.5;0.066;0.022
16911;0.344;0.349;0.291;0.21;0.029;0.142;0.156;0.498;0.066;0.024
16912;0.347;0.352;0.293;0.208;0.034;0.144;0.151;0.493;0.063;0.02
16913;0.344;0.352;0.291;0.21;0.029;0.142;0.144;0.488;0.066;0.022
16914;0.347;0.349;0.291;0.21;0.029;0.142;0.142;0.486;0.066;0.022
16915;0.347;0.349;0.288;0.21;0.029;0.144;0.137;0.486;0.063;0.024
16916;0.347;0.352;0.291;0.21;0.032;0.144;0.134;0.479;0.063;0.022
16917;0.347;0.349;0.291;0.21;0.029;0.146;0.134;0.479;0.068;0.029
16918;0.349;0.349;0.288;0.208;0.029;0.146;0.127;0.471;0.066;0.029
16919;0.349;0.344;0.286;0.205;0.032;0.144;0.125;0.471;0.066;0.017
16920;0.347;0.344;0.286;0.208;0.029;0.146;0.125;0.466;0.066;0.022
16921;0.347;0.344;0.286;0.208;0.029;0.149;0.12;0.466;0.063;0.02
16922;0.347;0.342;0.286;0.205;0.029;0.151;0.122;0.461;0.063;0.024
16923;0.349;0.342;0.288;0.208;0.032;0.154;0.115;0.459;0.061;0.022
16924;0.344;0.342;0.286;0.205;0.029;0.154;0.117;0.461;0.063;0.022
16925;0.347;0.342;0.288;0.205;0.029;0.154;0.117;0.459;0.059;0.02
16926;0.344;0.344;0.286;0.203;0.027;0.154;0.115;0.454;0.061;0.024
16927;0.339;0.347;0.288;0.205;0.029;0.159;0.117;0.452;0.063;0.022
16928;0.339;0.344;0.286;0.205;0.032;0.159;0.117;0.452;0.061;0.022
16929;0.339;0.347;0.288;0.205;0.029;0.154;0.117;0.447;0.061;0.024
16930;0.339;0.347;0.286;0.205;0.029;0.156;0.122;0.447;0.061;0.022
16931;0.337;0.344;0.288;0.203;0.029;0.154;0.122;0.442;0.063;0.02
16932;0.337;0.344;0.291;0.203;0.032;0.154;0.127;0.439;0.061;0.022
16933;0.334;0.344;0.286;0.203;0.029;0.154;0.137;0.437;0.061;0.017
16934;0.334;0.342;0.286;0.203;0.032;0.154;0.139;0.435;0.061;0.024
16935;0.332;0.339;0.291;0.205;0.032;0.154;0.146;0.432;0.061;0.02
16936;0.332;0.339;0.286;0.203;0.032;0.151;0.154;0.427;0.061;0.022
16937;0.332;0.339;0.291;0.203;0.032;0.159;0.164;0.427;0.059;0.022
16938;0.332;0.339;0.291;0.2;0.032;0.156;0.171;0.425;0.061;0.022
16939;0.33;0.339;0.293;0.203;0.032;0.156;0.176;0.422;0.061;0.017
16940;0.33;0.339;0.291;0.2;0.029;0.154;0.186;0.415;0.061;0.022
16941;0.33;0.339;0.288;0.2;0.032;0.154;0.193;0.415;0.061;0.02
16942;0.33;0.337;0.291;0.2;0.029;0.156;0.203;0.41;0.063;0.017
16943;0.33;0.337;0.291;0.2;0.032;0.156;0.215;0.408;0.061;0.022
16944;0.33;0.339;0.291;0.2;0.032;0.156;0.22;0.403;0.059;0.02
16945;0.332;0.342;0.291;0.203;0.032;0.156;0.234;0.403;0.061;0.017
16946;0.33;0.334;0.291;0.2;0.032;0.156;0.247;0.398;0.063;0.02
16947;0.334;0.339;0.291;0.203;0.034;0.156;0.259;0.398;0.063;0.017
16948;0.332;0.339;0.291;0.203;0.029;0.156;0.273;0.393;0.063;0.02
16949;0.334;0.342;0.293;0.203;0.029;0.156;0.288;0.391;0.061;0.015
16950;0.334;0.342;0.293;0.2;0.032;0.156;0.303;0.386;0.068;0.017
16951;0.337;0.342;0.293;0.205;0.032;0.154;0.315;0.386;0.066;0.022
16952;0.334;0.342;0.288;0.2;0.029;0.156;0.33;0.381;0.063;0.02
16953;0.334;0.344;0.291;0.2;0.032;0.156;0.344;0.378;0.061;0.02
16954;0.334;0.344;0.288;0.205;0.029;0.154;0.356;0.376;0.066;0.022
16955;0.337;0.342;0.291;0.203;0.029;0.159;0.376;0.374;0.066;0.017
16956;0.337;0.342;0.288;0.205;0.029;0.154;0.391;0.369;0.068;0.02
16957;0.339;0.342;0.291;0.208;0.029;0.159;0.41;0.366;0.063;0.017
16958;0.337;0.339;0.291;0.208;0.029;0.159;0.427;0.364;0.068;0.022
16959;0.337;0.339;0.293;0.205;0.029;0.159;0.447;0.361;0.063;0.02
16960;0.339;0.337;0.291;0.205;0.029;0.159;0.461;0.356;0.068;0.02
16961;0.337;0.337;0.293;0.208;0.029;0.164;0.483;0.356;0.068;0.022
16962;0.337;0.337;0.295;0.208;0.029;0.159;0.505;0.354;0.061;0.032
16963;0.339;0.337;0.295;0.208;0.029;0.161;0.522;0.352;0.068;0.02
16964;0.337;0.337;0.295;0.205;0.032;0.161;0.544;0.349;0.068;0.02
16965;0.337;0.334;0.295;0.205;0.029;0.161;0.564;0.347;0.066;0.022
16966;0.339;0.334;0.293;0.205;0.032;0.161;0.583;0.347;0.068;0.022
16967;0.339;0.332;0.295;0.208;0.032;0.161;0.601;0.344;0.068;0.022
16968;0.339;0.332;0.295;0.205;0.029;0.161;0.613;0.339;0.071;0.022
16969;0.337;0.332;0.295;0.205;0.029;0.161;0.625;0.339;0.073;0.022
16970;0.337;0.33;0.295;0.208;0.032;0.161;0.632;0.334;0.071;0.02
16971;0.339;0.33;0.295;0.203;0.029;0.161;0.637;0.334;0.073;0.02
16972;0.339;0.332;0.295;0.203;0.029;0.161;0.642;0.33;0.073;0.022
16973;0.339;0.332;0.291;0.203;0.032;0.159;0.647;0.327;0.076;0.02
16974;0.334;0.332;0.291;0.203;0.029;0.164;0.647;0.322;0.076;0.02
16975;0.337;0.332;0.293;0.205;0.029;0.161;0.649;0.322;0.071;0.034
16976;0.334;0.332;0.291;0.2;0.029;0.161;0.647;0.32;0.076;0.02
